sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-17T13:34:09,30,SHELF-57,15.46,55.11,3182
2025-07-19T05:23:41,30,SHELF-70,-3.27,50.80,3433
2025-07-27T13:13:05,30,SHELF-42,26.05,15.81,3695
2025-07-07T18:14:02,30,SHELF-50,11.51,79.61,3195
2025-07-09T10:37:33,30,SHELF-85,19.56,57.04,3041
2025-07-28T01:13:45,30,SHELF-76,28.76,45.50,3551
2025-07-02T22:43:08,30,SHELF-83,-2.97,28.74,3519
2025-07-02T18:26:03,30,SHELF-88,22.49,90.97,4171
2025-07-11T11:09:08,30,SHELF-39,32.07,6.47,4114
2025-07-10T17:28:00,30,SHELF-8,37.59,96.56,3445
2025-07-04T01:32:36,30,SHELF-44,1.59,17.01,3953
2025-07-03T03:50:00,30,SHELF-85,35.43,40.26,3565
2025-07-04T03:35:01,30,SHELF-56,8.16,47.02,3320
2025-07-08T19:37:42,30,SHELF-50,9.74,73.25,3548
2025-07-05T20:13:41,30,SHELF-47,1.63,67.31,3980
2025-07-25T22:22:05,30,SHELF-11,7.62,21.30,3554
2025-07-31T12:31:51,30,SHELF-54,44.61,72.06,4153
2025-07-31T06:29:09,30,SHELF-21,37.83,34.43,3461
2025-07-24T10:03:18,30,SHELF-80,43.16,13.66,3174
2025-07-09T01:25:40,30,SHELF-2,13.33,39.86,4022
2025-07-02T15:27:16,30,SHELF-51,27.61,40.34,3129
2025-07-18T08:33:30,30,SHELF-37,23.44,44.74,3009
2025-07-19T15:33:31,30,SHELF-16,2.26,48.28,4128
2025-07-12T04:06:30,30,SHELF-80,26.97,16.83,4079
2025-07-30T20:25:30,30,SHELF-77,22.46,62.99,3563
2025-07-07T03:09:22,30,SHELF-16,33.42,36.07,3192
2025-07-02T04:29:46,30,SHELF-90,-0.51,18.82,3362
2025-07-06T17:15:44,30,SHELF-25,20.50,95.52,3078
2025-07-01T00:38:35,30,SHELF-52,18.21,57.97,3449
2025-07-02T13:56:57,30,SHELF-46,45.32,6.76,3544
2025-07-07T03:40:05,30,SHELF-18,40.36,9.91,3388
2025-07-20T13:32:57,30,SHELF-76,26.86,69.23,3921
2025-07-07T20:36:10,30,SHELF-69,46.96,74.31,3647
2025-07-08T07:08:50,30,SHELF-12,27.68,96.81,3135
2025-07-21T15:41:39,30,SHELF-91,3.95,60.05,4133
2025-07-18T05:12:27,30,SHELF-58,23.07,63.81,3635
2025-07-04T20:43:18,30,SHELF-28,41.22,34.33,3436
2025-07-14T15:12:56,30,SHELF-36,30.76,58.34,3316
2025-07-09T09:31:07,30,SHELF-34,1.79,20.04,3772
2025-07-07T00:25:24,30,SHELF-36,8.32,33.69,3674
2025-07-18T09:34:08,30,SHELF-19,42.12,70.47,3479
2025-07-17T07:38:52,30,SHELF-2,-3.90,19.46,4087
2025-07-21T01:37:04,30,SHELF-66,9.24,37.82,3799
2025-07-04T15:00:47,30,SHELF-28,10.84,19.67,3266
2025-07-17T21:43:27,30,SHELF-6,20.46,26.56,4020
2025-07-23T21:23:34,30,SHELF-1,27.53,93.67,3006
2025-07-24T21:38:23,30,SHELF-18,3.31,18.85,3569
2025-07-10T04:39:53,30,SHELF-68,27.94,13.61,4013
2025-07-27T14:55:18,30,SHELF-66,29.00,80.73,4126
2025-07-29T06:01:53,30,SHELF-30,14.59,30.15,4182
2025-07-13T19:01:25,30,SHELF-94,-7.09,94.16,3850
2025-07-11T15:59:14,30,SHELF-90,20.90,41.44,3059
2025-07-25T21:01:49,30,SHELF-27,21.56,45.22,3915
2025-07-23T04:36:50,30,SHELF-74,47.29,75.01,3082
2025-07-10T10:57:35,30,SHELF-65,23.80,44.34,3345
2025-07-26T22:37:58,30,SHELF-86,46.97,84.37,3494
2025-07-24T15:51:01,30,SHELF-59,43.50,26.56,3043
2025-07-07T05:36:41,30,SHELF-3,32.63,4.76,3346
2025-07-02T22:39:21,30,SHELF-43,18.44,54.33,4016
2025-07-19T13:26:58,30,SHELF-71,-3.59,29.77,3745
2025-07-26T19:50:09,30,SHELF-54,-1.30,22.51,3676
2025-07-16T01:35:01,30,SHELF-52,31.85,81.59,3657
2025-07-05T14:14:14,30,SHELF-27,-1.55,84.03,3920
2025-07-15T02:14:19,30,SHELF-77,38.65,17.37,3403
2025-07-18T10:14:34,30,SHELF-4,34.69,15.61,3866
2025-07-14T04:16:13,30,SHELF-61,13.19,92.96,3964
2025-07-02T02:05:00,30,SHELF-75,-3.27,74.08,3806
2025-07-29T10:19:43,30,SHELF-46,15.10,64.15,3595
2025-07-04T01:48:17,30,SHELF-57,12.06,71.55,3510
2025-07-07T06:36:29,30,SHELF-72,41.32,17.05,4200
2025-07-07T09:34:24,30,SHELF-8,45.30,49.74,4129
2025-07-12T19:25:44,30,SHELF-46,36.43,14.92,3616
2025-07-20T15:15:18,30,SHELF-5,32.36,26.77,3158
2025-07-04T13:49:54,30,SHELF-7,1.07,26.72,3905
2025-07-18T19:16:33,30,SHELF-55,0.25,3.26,3568
