sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-19T04:16:49,39,SHELF-42,35.25,92.83,3924
2025-04-21T18:51:57,39,SHELF-38,34.66,54.69,3710
2025-04-15T09:44:11,39,SHELF-8,12.73,2.89,3516
2025-04-01T03:26:31,39,SHELF-33,21.52,98.06,3052
2025-04-09T12:06:19,39,SHELF-92,12.94,90.35,3381
2025-04-28T14:07:30,39,SHELF-30,20.41,59.24,3563
2025-04-24T14:10:14,39,SHELF-5,45.91,4.50,4095
2025-04-05T15:48:01,39,SHELF-62,39.79,56.80,3671
2025-04-17T04:24:03,39,SHELF-62,-0.43,57.75,3178
2025-04-04T14:01:29,39,SHELF-35,47.60,15.11,3247
2025-04-03T14:25:23,39,SHELF-56,18.17,7.21,3438
2025-04-20T12:50:58,39,SHELF-9,-5.05,69.14,3260
2025-04-25T13:51:20,39,SHELF-11,36.00,77.59,4068
2025-04-29T18:40:48,39,SHELF-40,8.18,56.23,4153
2025-04-16T12:07:45,39,SHELF-26,3.61,63.53,4168
2025-04-21T12:15:07,39,SHELF-66,24.89,80.27,3724
2025-04-25T22:57:28,39,SHELF-8,2.68,48.97,3613
2025-04-14T23:16:23,39,SHELF-89,8.45,4.48,3616
2025-04-25T03:04:20,39,SHELF-38,33.62,81.66,3638
2025-04-29T06:49:57,39,SHELF-19,-1.80,24.07,3607
2025-04-16T20:06:39,39,SHELF-91,39.48,97.49,3206
2025-04-29T09:48:25,39,SHELF-46,-7.93,69.29,3109
2025-04-18T05:29:07,39,SHELF-41,35.85,80.60,3994
2025-04-30T15:24:41,39,SHELF-99,8.76,16.12,3095
2025-04-12T18:12:52,39,SHELF-58,43.13,94.28,3809
2025-04-13T21:30:08,39,SHELF-10,2.84,25.96,3770
2025-04-28T06:43:16,39,SHELF-63,-7.71,93.29,3548
2025-04-01T08:52:11,39,SHELF-84,38.43,50.83,3783
2025-04-09T01:29:30,39,SHELF-29,7.24,33.37,3447
2025-04-29T00:32:39,39,SHELF-94,40.44,42.14,4166
2025-04-02T00:11:18,39,SHELF-93,37.91,92.07,3223
2025-04-07T06:59:29,39,SHELF-84,32.37,44.15,4058
2025-04-26T16:02:21,39,SHELF-5,21.21,72.92,3920
2025-04-26T21:43:16,39,SHELF-49,41.91,3.28,4108
2025-04-24T07:06:11,39,SHELF-7,-0.66,90.21,3878
2025-04-06T21:21:46,39,SHELF-5,5.03,44.20,3259
2025-04-12T18:30:08,39,SHELF-52,33.69,32.70,3688
2025-04-26T10:25:21,39,SHELF-33,45.31,69.55,3428
2025-04-07T15:28:20,39,SHELF-66,-4.98,79.64,4140
2025-04-17T05:39:16,39,SHELF-3,37.20,43.90,3744
2025-04-19T09:24:11,39,SHELF-61,38.60,55.74,3924
2025-04-05T20:28:49,39,SHELF-6,10.54,95.68,4023
2025-04-01T03:00:31,39,SHELF-53,28.18,51.15,4045
2025-04-04T19:59:45,39,SHELF-26,42.75,44.93,3719
2025-04-03T15:20:43,39,SHELF-96,29.52,2.09,3818
2025-04-16T14:58:42,39,SHELF-29,2.82,29.47,3631
2025-04-07T03:20:28,39,SHELF-25,25.47,72.05,3979
2025-04-07T17:56:08,39,SHELF-78,47.80,66.91,4071
2025-04-05T10:08:31,39,SHELF-14,-6.11,98.02,3907
2025-04-20T09:15:38,39,SHELF-28,3.95,4707.13,3322
2025-04-25T21:16:09,39,SHELF-61,26.14,64.61,3996
2025-04-26T20:36:06,39,SHELF-16,37.68,66.19,3039
2025-04-25T16:34:52,39,SHELF-33,49.45,31.28,3866
2025-04-10T05:44:36,39,SHELF-81,-3.26,21.29,3248
2025-04-09T16:48:07,39,SHELF-48,42.53,38.14,3866
2025-04-21T12:57:50,39,SHELF-14,7.04,91.98,3635
2025-04-22T16:57:03,39,SHELF-28,46.91,80.41,4119
2025-04-15T10:15:37,39,SHELF-49,30.73,16.32,3113
2025-04-03T11:27:14,39,SHELF-41,21.41,64.91,3982
2025-04-15T08:15:09,39,SHELF-3,36.71,97.71,3028
2025-04-17T12:23:10,39,SHELF-22,-4.47,19.37,3450
2025-04-05T10:24:36,39,SHELF-49,-9.24,29.05,4100
2025-04-18T18:14:21,39,SHELF-70,23.79,60.88,3607
2025-04-21T17:45:45,39,SHELF-33,30.59,6.16,3014
2025-04-27T01:03:17,39,SHELF-13,1.11,8.31,3256
2025-04-10T15:33:00,39,SHELF-62,9.14,73.82,3329
2025-04-28T07:53:43,39,SHELF-81,17.53,51.93,3492
2025-04-02T14:25:29,39,SHELF-92,23.36,9.57,3698
2025-04-30T09:53:21,39,SHELF-55,2.13,72.92,3448
,39,SHELF-77,35.09,0.14,3490
2025-04-02T02:57:55,39,SHELF-8,17.99,82.40,3636
2025-04-16T12:03:21,39,SHELF-53,18.19,23.37,3779
2025-04-07T05:26:28,39,SHELF-9,48.34,53.32,3040
2025-04-29T18:55:12,39,SHELF-86,35.52,39.89,3853
2025-04-28T11:35:35,39,SHELF-1,17.18,91.99,4124
2025-04-05T16:31:08,39,SHELF-18,21.24,32.71,4108
2025-04-07T05:31:05,39,SHELF-33,-2.63,32.72,4132
2025-04-22T04:58:31,39,SHELF-36,-7.53,19.34,3407
2025-04-29T23:19:06,39,SHELF-74,-4.15,82.06,3087
2025-04-08T17:24:57,39,SHELF-29,10.36,68.92,3861
2025-04-05T14:38:33,39,SHELF-25,44.79,21.46,3825
2025-04-29T00:51:29,39,SHELF-55,47.96,25.22,4018
2025-04-09T07:37:33,39,SHELF-79,12.60,47.31,3243
2025-04-30T07:45:49,39,SHELF-60,48.94,59.50,3398
2025-04-01T05:03:04,39,SHELF-71,9.09,98.90,3402
2025-04-04T21:09:45,39,SHELF-28,4.69,3068.11,3598
2025-04-16T02:49:49,39,SHELF-1,30.77,49.41,3386
2025-04-01T05:28:13,39,SHELF-91,32.10,23.60,3912
2025-04-30T18:39:35,39,SHELF-83,31.74,88.34,3294
2025-04-29T11:19:23,39,SHELF-84,32.55,32.71,3093
2025-04-10T03:42:14,39,SHELF-82,26.21,77.17,3645
2025-04-11T20:20:23,39,SHELF-43,37.25,15.95,3035
2025-04-21T06:23:55,39,SHELF-71,30.41,29.34,3303
2025-04-22T20:12:00,39,SHELF-32,26.23,33.56,3106
2025-04-26T15:49:47,39,SHELF-2,37.26,33.98,3457
2025-04-11T02:28:42,39,SHELF-10,36.34,38.02,4136
2025-04-05T09:54:09,39,SHELF-45,10.59,47.58,3304
2025-04-16T10:59:43,39,SHELF-81,34.52,41.41,3903
2025-04-24T22:00:55,39,SHELF-58,28.97,68.05,3265
2025-04-10T18:14:25,39,SHELF-36,2.00,47.83,3664
2025-04-18T22:32:20,39,SHELF-71,46.74,13.21,3045
2025-04-29T11:02:57,39,SHELF-28,-5.30,22.80,4131
2025-04-21T02:52:08,39,SHELF-1,30.39,13.94,4069
2025-04-16T09:32:17,39,SHELF-24,33.71,38.55,3522
2025-04-18T05:00:09,39,SHELF-81,32.85,58.29,3401
2025-04-24T08:20:19,39,SHELF-66,4.87,86.87,3178
2025-04-24T15:15:11,39,SHELF-79,45.23,63.42,3111
2025-04-02T16:24:41,39,SHELF-50,20.43,53.71,3875
2025-04-22T09:31:34,39,SHELF-21,-9.60,29.41,3530
2025-04-05T15:51:56,39,SHELF-96,26.81,63.13,3303
2025-04-11T07:56:23,39,SHELF-1,5.06,64.87,3774
2025-04-26T11:48:51,39,SHELF-88,1.80,38.61,3295
2025-04-14T14:07:26,39,SHELF-69,36.47,5.43,3012
2025-04-30T06:45:56,39,SHELF-85,2.87,12.88,3726
2025-04-23T14:48:10,39,SHELF-71,8.56,90.46,3725
2025-04-26T22:46:41,39,SHELF-26,44.12,20.12,3769
2025-04-15T23:38:26,39,SHELF-10,4.43,98.41,3285
2025-04-13T02:02:17,39,SHELF-59,36.59,71.92,3066
2025-04-09T07:52:20,39,SHELF-39,39.09,7.95,3092
2025-04-15T20:36:36,39,SHELF-63,23.55,74.45,3559
2025-04-10T22:20:09,39,SHELF-38,12.05,35.50,3276
2025-04-09T18:42:31,39,SHELF-48,6.72,33.02,3889
2025-04-11T23:45:15,39,SHELF-82,4.32,11.11,3585
2025-04-20T00:42:53,39,SHELF-62,-5.97,29.21,3653
2025-04-14T19:08:03,39,SHELF-40,36.02,76.38,3818
2025-04-09T02:10:02,39,SHELF-2,42.85,45.93,3828
2025-04-25T20:46:48,39,SHELF-17,36.47,98.87,3042
2025-04-11T08:30:19,39,SHELF-69,4.92,24.17,3806
2025-04-28T08:04:24,39,SHELF-31,19.16,32.00,3365
2025-04-21T08:47:31,39,SHELF-74,6.52,57.55,4120
2025-04-20T20:15:05,39,SHELF-45,19.75,17.01,3515
2025-04-05T07:49:42,39,SHELF-58,28.24,21.34,3945
2025-04-29T11:33:54,39,SHELF-1,40.94,85.37,4179
2025-04-05T16:32:57,39,SHELF-62,5.82,32.74,4113
