sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-09T08:47:24,29,SHELF-1,28.46,50.55,3090
2025-07-03T06:45:53,29,SHELF-86,35.92,49.24,3652
2025-07-02T23:45:21,29,SHELF-97,48.34,11.46,3176
2025-07-06T13:39:05,29,SHELF-16,31.69,13.51,3060
2025-07-03T13:31:05,29,SHELF-56,26.57,12.40,4100
2025-07-06T09:55:46,29,SHELF-68,20.40,80.06,3517
2025-07-06T01:18:33,29,SHELF-82,40.14,1.41,3917
2025-07-16T07:57:51,29,SHELF-35,24.25,95.91,4183
2025-07-01T01:01:22,29,SHELF-3,40.19,43.35,4015
2025-07-25T15:48:53,29,SHELF-30,4.79,8.30,3368
2025-07-09T20:51:29,29,SHELF-83,4.86,14.80,4094
2025-07-02T00:43:58,29,SHELF-90,-7.30,38.35,4053
2025-07-17T07:05:45,29,SHELF-22,6.48,76.06,4125
2025-07-02T20:38:07,29,SHELF-66,26.23,9.47,3864
2025-07-28T04:06:13,29,SHELF-98,-5.56,36.98,3098
2025-07-13T04:25:15,29,SHELF-28,13.15,20.25,3787
2025-07-21T19:25:29,29,SHELF-9,36.26,1.41,3254
2025-07-26T06:32:58,29,SHELF-17,29.59,92.09,4063
2025-07-26T22:35:37,29,SHELF-46,44.27,50.86,3078
2025-07-16T01:39:25,29,SHELF-58,-0.56,74.29,3794
2025-07-12T21:34:42,29,SHELF-90,34.67,36.45,3942
2025-07-17T01:23:03,29,SHELF-23,-0.42,56.59,3751
2025-07-06T15:26:39,29,SHELF-12,-9.71,72.34,4024
2025-07-22T08:00:46,29,SHELF-73,5.49,13.98,3374
2025-07-16T18:59:26,29,SHELF-55,10.54,77.45,3748
2025-07-06T09:10:48,29,SHELF-89,-7.34,20.04,3854
2025-07-14T13:02:10,29,SHELF-38,11.77,43.45,4133
2025-07-09T08:03:24,29,SHELF-67,32.44,78.78,3724
2025-07-20T09:19:14,29,SHELF-63,47.90,32.80,3435
2025-07-13T16:16:08,29,SHELF-59,29.06,58.16,3622
2025-07-14T14:18:23,29,SHELF-86,34.47,8.69,3253
2025-07-12T20:14:55,29,SHELF-39,44.80,77.28,3536
2025-07-09T22:58:26,29,SHELF-97,-4.24,87.68,3139
2025-07-19T21:09:44,29,SHELF-76,13.53,78.44,3660
2025-07-07T22:24:56,29,SHELF-24,16.78,75.10,3350
2025-07-18T15:46:35,29,SHELF-59,25.96,57.60,4090
2025-07-27T00:24:53,29,SHELF-59,44.27,57.00,4005
2025-07-10T12:16:20,29,SHELF-8,32.50,4.63,4022
2025-07-19T11:36:14,29,SHELF-57,18.72,15.79,3204
2025-07-11T04:44:57,29,SHELF-86,2660.37,88.14,4067
2025-07-10T03:48:07,29,SHELF-46,36.43,15.34,3395
2025-07-08T08:37:22,29,SHELF-64,9.80,74.77,3613
2025-07-05T13:13:35,29,SHELF-84,29.63,20.76,3617
2025-07-31T18:50:21,29,SHELF-5,2.86,61.29,3577
2025-07-20T21:43:21,29,SHELF-11,42.11,34.85,3975
2025-07-28T21:59:31,29,SHELF-3,-1.52,0.05,3590
2025-07-20T08:33:18,29,SHELF-50,-8.05,10.18,3682
2025-07-08T02:31:46,29,SHELF-9,39.97,88.64,3443
2025-07-28T19:30:39,29,SHELF-17,3.74,44.50,3430
2025-07-18T19:20:23,29,SHELF-13,11.75,44.84,4038
2025-07-31T07:49:13,29,SHELF-22,49.63,65.57,3254
2025-07-27T18:33:00,29,SHELF-93,20.99,38.99,4071
2025-07-28T10:49:39,29,SHELF-73,16.16,10.63,3294
2025-07-13T00:25:43,29,SHELF-95,18.50,1.00,3233
2025-07-13T21:58:01,29,SHELF-20,-0.71,27.02,3896
2025-07-10T11:17:57,29,SHELF-69,17.22,56.79,4022
2025-07-17T12:06:13,29,SHELF-60,38.75,48.76,3285
2025-07-16T04:11:47,29,SHELF-90,16.13,67.96,3605
2025-07-22T13:17:19,29,SHELF-24,-1.58,11.17,3930
2025-07-09T05:47:45,29,SHELF-25,3.73,65.61,3201
2025-07-28T16:19:13,29,SHELF-13,14.99,77.40,4181
2025-07-07T10:12:55,29,SHELF-57,33.11,72.41,4102
2025-07-18T01:23:05,29,SHELF-85,13.88,7.94,3903
2025-07-29T02:32:08,29,SHELF-96,-2.80,14.79,3663
2025-07-02T07:03:43,29,SHELF-33,-2.08,66.47,3582
2025-07-10T09:55:17,29,SHELF-83,6.61,17.22,3957
2025-07-26T19:13:05,29,SHELF-70,39.21,40.93,3467
2025-07-04T05:33:11,29,SHELF-55,10.86,79.94,3604
2025-07-03T02:07:46,29,SHELF-98,28.58,6.12,3432
2025-07-02T16:52:27,29,SHELF-5,-8.16,86.96,3078
2025-07-30T15:08:34,29,SHELF-99,24.94,28.76,3922
2025-07-02T16:32:51,29,SHELF-95,47.91,29.48,3662
2025-07-16T22:08:35,29,SHELF-55,-8.38,62.15,3973
2025-07-17T01:37:05,29,SHELF-54,16.47,71.15,3821
2025-07-12T17:05:04,29,SHELF-23,42.96,87.14,3958
2025-07-06T20:48:52,29,SHELF-85,48.45,61.44,4042
2025-07-10T18:10:49,29,SHELF-52,-1.44,93.14,3351
2025-07-31T01:29:53,29,SHELF-34,7.25,40.58,3539
2025-07-15T09:47:06,29,SHELF-59,-5.78,12.91,3507
2025-07-01T10:29:15,29,SHELF-4,33.85,29.90,4015
2025-07-27T01:06:35,29,SHELF-54,36.88,57.86,3323
2025-07-15T19:43:20,29,SHELF-74,27.09,9.33,3775
2025-07-22T15:31:45,29,SHELF-62,44.81,71.22,3216
2025-07-15T10:41:22,29,SHELF-97,2488.56,36.54,3258
2025-07-11T23:23:15,29,SHELF-72,26.86,95.24,3318
2025-07-13T13:24:10,29,SHELF-21,-4.59,60.88,3892
2025-07-27T21:26:01,29,SHELF-9,8.32,80.30,3318
2025-07-20T19:36:13,29,SHELF-78,34.40,95.03,3888
2025-07-06T06:29:54,29,SHELF-55,27.08,97.08,3189
2025-07-30T20:44:22,29,SHELF-73,49.13,20.34,3147
2025-07-30T09:47:03,29,SHELF-65,34.40,17.25,3102
2025-07-03T18:24:02,29,SHELF-57,6.54,92.53,3317
2025-07-21T14:23:39,29,SHELF-79,6.19,1.70,3391
2025-07-17T16:56:56,29,SHELF-78,2.98,55.57,3560
2025-07-11T11:26:25,29,SHELF-58,19.30,4.02,3861
2025-07-05T10:24:03,29,SHELF-50,32.59,88.77,3939
2025-07-04T16:26:43,29,SHELF-95,3.63,57.10,3507
2025-07-18T18:57:02,29,SHELF-74,1.83,43.67,3531
2025-07-10T02:05:20,29,SHELF-39,36.20,47.25,3751
2025-07-11T19:33:11,29,SHELF-61,-3.05,94.72,4062
2025-07-24T06:15:46,29,SHELF-32,49.05,5.47,3406
2025-07-16T11:02:26,29,SHELF-56,38.18,28.77,3142
2025-07-29T04:46:19,29,SHELF-71,-5.18,45.24,4115
2025-07-24T07:02:36,29,SHELF-8,27.48,89.64,3804
2025-07-18T04:26:36,29,SHELF-100,4.30,69.33,3745
2025-07-22T08:39:09,29,SHELF-40,5.45,15.00,3860
2025-07-09T19:34:15,29,SHELF-29,46.44,67.48,3550
2025-07-03T06:44:54,29,SHELF-55,43.37,79.60,3541
2025-07-19T05:11:13,29,SHELF-91,-4.47,14.31,3772
2025-07-06T11:55:30,29,SHELF-20,49.29,11.42,3474
2025-07-28T03:05:56,29,SHELF-2,3.28,51.86,3264
2025-07-09T00:19:41,29,SHELF-6,-1.27,51.35,3684
2025-07-15T01:52:48,29,SHELF-48,-3.30,70.63,4011
2025-07-05T14:04:16,29,SHELF-69,31.77,80.85,3275
2025-07-06T09:19:22,29,SHELF-7,15.67,76.76,3229
2025-07-19T08:22:56,29,SHELF-56,26.22,82.06,3691
2025-07-03T03:32:43,29,SHELF-10,12.49,75.12,3714
2025-07-15T21:18:09,29,SHELF-27,12.97,25.04,3532
