sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-18T16:40:17,4,SHELF-6,40.79,3.05,4066
2025-05-27T06:00:23,4,SHELF-81,34.49,70.02,3188
2025-05-12T17:39:26,4,SHELF-26,-5.35,15.76,3846
2025-05-24T06:33:16,4,SHELF-2,-3.51,83.98,3093
2025-05-26T22:44:37,4,SHELF-63,26.68,35.78,3228
2025-05-25T10:06:14,4,SHELF-74,22.84,80.76,3271
2025-05-02T14:52:22,4,SHELF-25,21.07,56.35,3284
2025-05-23T10:12:09,4,SHELF-54,42.34,55.87,3221
2025-05-01T03:57:38,4,SHELF-89,8.50,61.22,4146
2025-05-28T20:23:23,4,SHELF-87,35.86,15.26,3967
2025-05-17T20:17:04,4,SHELF-27,16.87,87.81,3675
,4,SHELF-60,20.69,96.16,3992
2025-05-19T16:41:02,4,SHELF-82,38.62,42.17,3967
2025-05-27T06:13:18,4,SHELF-48,46.55,53.28,3684
2025-05-09T13:48:36,4,SHELF-8,7.71,23.24,3407
2025-05-15T19:53:07,4,SHELF-91,10.80,47.19,3716
2025-05-05T18:53:02,4,SHELF-56,0.54,66.90,3393
2025-05-11T05:35:42,4,SHELF-40,3.01,42.35,3196
2025-05-05T06:06:50,4,SHELF-44,22.22,81.13,4188
2025-05-02T07:46:10,4,SHELF-50,15.88,95.89,3883
2025-05-28T17:17:40,4,SHELF-20,13.73,61.06,4068
2025-05-14T03:41:23,4,SHELF-10,5.11,36.49,3824
2025-05-13T14:38:33,4,SHELF-48,10.97,95.00,4169
2025-05-29T05:34:34,4,SHELF-43,7.05,9.52,4007
2025-05-05T12:59:22,4,SHELF-82,22.03,41.20,3729
2025-05-02T16:18:34,4,SHELF-97,-4.75,17.51,4109
2025-05-04T05:29:19,4,SHELF-98,37.80,64.13,3350
2025-05-23T14:57:11,4,SHELF-37,28.39,25.46,3565
2025-05-22T21:42:23,4,SHELF-27,39.11,73.79,3458
2025-05-28T17:20:38,4,SHELF-20,37.07,43.00,3730
2025-05-02T05:30:07,4,SHELF-29,8.14,20.14,3835
2025-05-15T14:10:41,4,SHELF-69,13.72,87.59,3773
2025-05-27T10:12:33,4,SHELF-44,16.77,62.64,3798
2025-05-28T01:57:11,4,SHELF-19,39.53,8.51,3902
2025-05-02T02:33:01,4,SHELF-64,-2.16,22.70,3489
2025-05-17T20:53:17,4,SHELF-9,23.30,42.40,3665
2025-05-09T01:07:49,4,SHELF-94,48.53,34.23,3689
2025-05-02T20:19:45,4,SHELF-3,2.24,97.56,3880
2025-05-30T00:33:05,4,SHELF-65,25.46,56.42,3329
2025-05-31T00:26:04,4,SHELF-26,33.12,62.24,3922
2025-05-26T22:30:51,4,SHELF-81,25.05,2.76,3856
2025-05-25T22:00:08,4,SHELF-56,15.37,43.21,3002
2025-05-25T00:12:42,4,SHELF-61,32.04,73.92,3089
2025-05-05T15:58:40,4,SHELF-33,23.45,72.64,3706
2025-05-04T10:00:55,4,SHELF-88,43.16,16.57,3217
2025-05-06T03:00:00,4,SHELF-77,19.84,20.70,4019
2025-05-18T19:07:35,4,SHELF-88,6.37,98.94,3613
2025-05-06T22:55:17,4,SHELF-74,39.39,22.53,3977
2025-05-12T09:59:55,4,SHELF-96,20.32,54.20,3866
2025-05-01T08:07:36,4,SHELF-94,4.73,50.86,3370
2025-05-17T16:06:56,4,SHELF-67,0.48,26.98,3198
2025-05-22T04:09:55,4,SHELF-59,39.91,94.66,3782
2025-05-24T09:30:13,4,SHELF-43,0.49,3.78,3748
2025-05-25T15:38:26,4,SHELF-88,11.04,91.30,3829
2025-05-29T23:05:36,4,SHELF-33,15.46,29.00,4055
2025-05-31T05:46:30,4,SHELF-38,14.80,47.62,3855
2025-05-07T03:33:04,4,SHELF-82,10.89,92.63,3851
2025-05-27T22:47:42,4,SHELF-22,32.00,45.98,4185
2025-05-31T12:24:53,4,SHELF-98,30.37,84.38,3052
2025-05-21T02:01:10,4,SHELF-27,47.84,30.21,3402
2025-05-13T22:39:09,4,SHELF-35,11.64,24.54,3354
2025-05-18T16:46:26,4,SHELF-18,8.84,99.47,3904
2025-05-06T10:17:04,4,SHELF-90,-7.22,45.63,3024
2025-05-26T04:58:06,4,SHELF-64,28.05,93.99,3967
2025-05-04T16:15:01,4,SHELF-55,39.81,84.27,3180
2025-05-17T05:05:27,4,SHELF-95,32.52,79.66,3050
2025-05-14T02:37:18,4,SHELF-97,14.72,97.83,3909
2025-05-30T09:26:46,4,SHELF-81,13.21,52.99,3008
2025-05-16T17:11:42,4,SHELF-39,1.05,50.22,3818
2025-05-27T23:55:01,4,SHELF-48,17.71,36.66,3808
2025-05-27T17:31:22,4,SHELF-17,17.19,73.33,3250
