sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-01T18:36:23,20,SHELF-69,13.34,65.39,3047
2025-06-08T12:00:51,20,SHELF-39,16.89,68.65,4176
2025-06-27T21:28:16,20,SHELF-29,33.17,97.91,3274
2025-06-26T12:44:17,20,SHELF-53,16.74,28.01,3332
2025-06-03T08:15:09,20,SHELF-30,29.07,37.63,3364
2025-06-28T10:53:11,20,SHELF-84,2.85,52.06,3624
2025-06-19T21:12:45,20,SHELF-10,-9.79,62.46,3313
2025-06-28T04:27:38,20,SHELF-68,47.36,91.64,3151
2025-06-26T02:40:16,20,SHELF-17,8.89,18.35,3642
2025-06-30T02:56:30,20,SHELF-95,-4.03,48.45,3006
2025-06-24T17:53:24,20,SHELF-97,15.81,92.16,3838
2025-06-19T02:56:08,20,SHELF-23,48.95,87.02,3085
2025-06-29T07:59:48,20,SHELF-90,10.60,6.40,3693
2025-06-24T19:14:46,20,SHELF-3,-2.85,18.45,3491
2025-06-22T22:00:36,20,SHELF-48,24.82,4.22,3147
2025-06-26T00:34:15,20,SHELF-13,36.24,36.15,3477
2025-06-05T06:56:24,20,SHELF-62,4.09,60.57,3739
2025-06-11T00:03:00,20,SHELF-50,49.45,37.36,3778
2025-06-23T02:22:32,20,SHELF-99,16.14,34.71,3851
2025-06-09T13:37:21,20,SHELF-6,16.17,41.31,4083
2025-06-25T05:39:27,20,SHELF-8,26.79,12.06,3499
2025-06-16T00:06:32,20,SHELF-23,19.91,62.64,4145
2025-06-10T23:59:21,20,SHELF-68,14.24,64.18,3762
2025-06-25T11:09:58,20,SHELF-100,2.31,82.90,3026
2025-06-26T17:13:17,20,SHELF-33,48.91,38.02,3298
2025-06-12T19:46:28,20,SHELF-75,22.95,88.00,4086
2025-06-14T20:07:05,20,SHELF-90,1.43,30.71,3505
2025-06-18T08:28:29,20,SHELF-27,-8.86,65.41,3108
2025-06-23T08:51:06,20,SHELF-40,8.28,43.94,3514
2025-06-12T02:31:42,20,SHELF-31,23.11,25.10,3974
2025-06-23T13:12:58,20,SHELF-88,20.43,6.20,3373
2025-06-10T19:08:05,20,SHELF-74,33.62,79.51,3470
2025-06-26T04:09:18,20,SHELF-20,10.18,53.54,3378
2025-06-19T10:25:29,20,SHELF-60,-0.55,35.92,3109
2025-06-07T14:03:49,20,SHELF-99,16.50,19.25,3359
2025-06-20T08:49:31,20,SHELF-51,5.37,22.18,3723
2025-06-03T20:21:45,20,SHELF-53,-7.67,15.04,4157
2025-06-20T23:03:42,20,SHELF-44,38.45,10.54,3131
2025-06-14T02:03:42,20,SHELF-54,25.73,49.87,3772
2025-06-30T15:56:06,20,SHELF-94,46.23,16.98,3302
2025-06-23T20:55:38,20,SHELF-75,41.37,74.99,4149
2025-06-17T20:08:34,20,SHELF-11,-9.35,97.80,3707
2025-06-16T05:42:24,20,SHELF-30,0.99,18.54,3504
2025-06-24T13:50:15,20,SHELF-16,41.07,61.93,3483
2025-06-04T17:04:07,20,SHELF-55,-2.44,22.63,3987
2025-06-04T01:38:30,20,SHELF-80,2.83,79.22,3718
2025-06-29T13:50:35,20,SHELF-39,30.84,80.98,3172
2025-06-06T12:22:47,20,SHELF-7,-0.35,23.54,3765
2025-06-16T17:33:55,20,SHELF-71,2.85,17.38,3835
2025-06-30T01:22:03,20,SHELF-19,18.38,93.31,3874
2025-06-30T23:31:20,20,SHELF-26,17.77,19.82,3457
2025-06-20T04:28:21,20,SHELF-49,8.11,3.72,3380
2025-06-16T01:45:54,20,SHELF-31,4.95,95.25,3873
2025-06-23T07:03:46,20,SHELF-75,37.82,21.65,3043
2025-06-29T15:25:50,20,SHELF-27,39.18,29.02,3444
