sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-21T02:57:14,9,SHELF-50,6.35,8.71,3343
2025-08-09T07:22:35,9,SHELF-11,7.38,78.83,3718
2025-08-15T17:12:01,9,SHELF-49,13.98,90.88,3539
2025-08-08T05:38:23,9,SHELF-23,-6.97,75.49,3143
2025-08-09T18:01:59,9,SHELF-20,7.35,96.34,3912
2025-08-31T07:14:46,9,SHELF-9,19.10,44.73,3728
2025-08-11T01:48:15,9,SHELF-67,-6.94,52.17,4036
2025-08-16T14:44:24,9,SHELF-26,-8.95,13.17,3037
2025-08-23T22:47:28,9,SHELF-80,0.62,23.61,3877
2025-08-08T12:53:19,9,SHELF-67,46.07,29.94,3775
2025-08-28T15:43:06,9,SHELF-43,5.89,0.15,3970
2025-08-21T12:39:44,9,SHELF-98,32.21,49.35,3753
2025-08-11T12:24:52,9,SHELF-1,49.76,12.26,3835
2025-08-14T06:19:06,9,SHELF-9,40.27,39.60,3714
2025-08-16T21:13:55,9,SHELF-72,39.87,67.31,3346
2025-08-30T14:08:59,9,SHELF-85,43.76,6.32,3212
2025-08-24T15:58:10,9,SHELF-90,28.04,24.77,3727
2025-08-21T13:26:22,9,SHELF-66,49.72,85.45,3177
2025-08-17T09:55:56,9,SHELF-3,30.95,91.65,3577
2025-08-18T14:37:08,9,SHELF-31,33.47,14.84,3152
2025-08-19T22:04:52,9,SHELF-70,42.48,1.75,3097
2025-08-21T15:20:26,9,SHELF-37,10.79,4.19,4189
2025-08-18T08:00:29,9,SHELF-40,35.51,95.10,3475
2025-08-04T02:54:13,9,SHELF-63,48.40,1.75,3487
2025-08-11T03:45:31,9,SHELF-58,37.17,7.51,4049
2025-08-22T15:08:08,9,SHELF-92,20.16,54.75,3387
2025-08-31T03:12:36,9,SHELF-5,-7.16,67.44,3275
2025-08-07T09:44:08,9,SHELF-36,40.01,21.75,3082
2025-08-01T03:05:50,9,SHELF-56,10.70,82.82,4185
2025-08-29T05:38:20,9,SHELF-29,20.14,15.66,4032
2025-08-27T01:46:50,9,SHELF-61,34.91,44.94,4150
2025-08-11T08:41:48,9,SHELF-13,16.08,22.51,3176
2025-08-10T17:40:59,9,SHELF-50,10.59,99.92,3331
2025-08-24T12:44:41,9,SHELF-90,12.86,75.61,3223
2025-08-26T15:53:39,9,SHELF-48,34.96,11.52,3658
2025-08-05T03:09:48,9,SHELF-85,19.66,58.78,3386
2025-08-16T08:06:38,9,SHELF-3,15.46,60.70,3612
2025-08-05T15:36:57,9,SHELF-42,22.39,88.88,3903
2025-08-22T13:24:43,9,SHELF-94,-4.26,25.50,3402
2025-08-04T14:50:00,9,SHELF-35,39.22,25.43,3365
2025-08-30T20:39:49,9,SHELF-70,8.14,25.70,3347
2025-08-11T15:02:35,9,SHELF-48,22.90,31.63,3860
2025-08-04T15:34:12,9,SHELF-84,18.35,69.56,3300
2025-08-07T08:30:00,9,SHELF-22,8.57,48.36,3764
2025-08-10T15:51:22,9,SHELF-3,29.08,81.19,4093
2025-08-14T15:21:58,9,SHELF-3,38.65,88.59,3014
2025-08-24T15:37:17,9,SHELF-4,20.07,36.54,4080
2025-08-24T14:05:45,9,SHELF-2,46.36,22.83,3617
2025-08-21T20:54:45,9,SHELF-25,-8.85,94.96,3513
2025-08-31T18:31:44,9,SHELF-58,1.52,14.94,3295
2025-08-28T00:16:46,9,SHELF-92,39.91,97.04,4000
2025-08-18T21:37:48,9,SHELF-31,10.71,45.70,3326
2025-08-05T00:05:50,9,SHELF-78,44.79,46.41,3893
2025-08-07T22:07:09,9,SHELF-16,10.91,21.57,3181
2025-08-31T08:45:03,9,SHELF-84,13.67,56.67,3501
2025-08-16T14:41:48,9,SHELF-17,40.34,97.03,3583
2025-08-31T10:55:08,9,SHELF-28,-6.46,61.96,3032
2025-08-25T11:44:50,9,SHELF-53,10.98,33.29,3779
2025-08-15T06:50:18,9,SHELF-99,17.67,53.77,3906
2025-08-14T14:27:05,9,SHELF-84,28.11,77.38,3282
2025-08-20T22:26:05,9,SHELF-47,-2.10,18.52,3186
2025-08-24T22:05:28,9,SHELF-49,6.39,96.40,4154
2025-08-09T13:15:12,9,SHELF-69,18.95,28.59,3945
,9,SHELF-70,17.88,3.65,4164
2025-08-08T11:45:32,9,SHELF-84,-8.27,92.00,3085
2025-08-26T09:06:19,9,SHELF-34,42.65,24.90,3818
2025-08-10T23:42:30,9,SHELF-20,27.05,23.20,3483
2025-08-06T03:53:53,9,SHELF-83,24.26,28.45,3354
2025-08-09T08:10:14,9,SHELF-63,4.29,48.27,4148
2025-08-31T00:04:53,9,SHELF-9,38.36,32.54,3482
2025-08-29T23:34:11,9,SHELF-24,6.72,70.64,4090
2025-08-21T08:31:23,9,SHELF-52,24.05,66.58,4045
2025-08-31T22:49:43,9,SHELF-62,24.51,68.95,3968
2025-08-21T13:13:34,9,SHELF-48,21.85,18.72,3293
2025-08-10T05:18:12,9,SHELF-34,-9.57,40.26,4005
2025-08-11T04:22:49,9,SHELF-15,-7.20,40.79,3260
2025-08-26T14:26:01,9,SHELF-44,-7.23,89.58,3145
2025-08-15T05:03:32,9,SHELF-61,39.40,44.34,3978
2025-08-11T08:09:43,9,SHELF-44,28.29,99.79,4079
2025-08-05T05:41:52,9,SHELF-32,-1.43,73.65,3677
2025-08-30T17:40:39,9,SHELF-12,36.84,3.95,3376
2025-08-04T23:00:49,9,SHELF-19,23.45,42.94,3529
2025-08-19T20:35:09,9,SHELF-8,-4.02,56.58,3562
2025-08-05T04:53:16,9,SHELF-34,25.25,66.87,3408
