sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-02T22:02:19,30,SHELF-89,-0.69,56.29,3094
2025-04-01T09:12:15,30,SHELF-4,47.60,90.35,3374
2025-04-16T05:55:20,30,SHELF-6,44.23,34.79,3975
2025-04-11T06:06:10,30,SHELF-73,21.15,73.64,3953
2025-04-24T11:53:21,30,SHELF-86,1431.54,79.71,4077
2025-04-26T03:18:08,30,SHELF-54,44.24,10.42,3280
2025-04-08T02:26:54,30,SHELF-40,23.00,69.40,3779
2025-04-30T17:27:32,30,SHELF-31,-0.47,18.21,3754
2025-04-23T04:57:09,30,SHELF-56,44.54,21.72,3535
2025-04-06T23:35:38,30,SHELF-94,-3.61,61.86,4089
2025-04-20T04:15:06,30,SHELF-22,38.03,75.97,4036
2025-04-01T15:13:53,30,SHELF-48,45.69,32.20,3928
2025-04-14T11:57:52,30,SHELF-68,17.65,55.35,3764
2025-04-01T12:02:05,30,SHELF-39,7.71,16.41,3053
2025-04-11T05:41:00,30,SHELF-92,24.88,33.14,3277
2025-04-04T19:49:33,30,SHELF-88,2.34,78.51,3860
2025-04-21T06:46:43,30,SHELF-17,-3.39,9.14,3772
2025-04-20T03:46:25,30,SHELF-28,31.77,97.43,3301
2025-04-09T20:53:15,30,SHELF-60,22.51,67.88,3251
2025-04-07T14:30:33,30,SHELF-2,28.41,30.56,3289
2025-04-20T03:30:39,30,SHELF-9,-5.81,19.33,3318
2025-04-25T00:24:49,30,SHELF-36,0.08,39.38,3025
2025-04-16T14:10:53,30,SHELF-3,32.60,48.68,3007
2025-04-14T04:07:34,30,SHELF-76,39.53,18.71,3110
2025-04-24T05:55:33,30,SHELF-75,30.11,29.76,3543
2025-04-12T06:09:04,30,SHELF-88,18.47,52.28,4081
,30,SHELF-43,-3.73,48.49,3258
2025-04-10T06:39:57,30,SHELF-99,40.12,84.55,3814
2025-04-15T07:31:57,30,SHELF-79,28.40,32.08,4134
2025-04-08T05:28:16,30,SHELF-98,43.51,56.94,3214
