sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-23T22:19:53,6,SHELF-71,20.68,72.29,4152
2025-08-17T19:31:49,6,SHELF-70,6.66,17.92,3143
2025-08-30T08:45:50,6,SHELF-94,30.88,8.43,3993
2025-08-21T04:39:18,6,SHELF-91,4.99,28.00,3079
2025-08-11T18:45:53,6,SHELF-31,-4.20,2.44,3632
2025-08-09T02:22:43,6,SHELF-76,8.58,5.75,3713
2025-08-26T00:58:06,6,SHELF-38,35.63,45.28,3991
2025-08-11T07:32:15,6,SHELF-7,-3.06,46.06,3622
2025-08-27T08:43:57,6,SHELF-21,4378.21,6.03,3014
2025-08-27T02:17:24,6,SHELF-81,41.86,68.61,3443
2025-08-24T11:33:28,6,SHELF-43,33.00,72.69,3446
2025-08-20T02:20:36,6,SHELF-43,37.47,3.04,3698
2025-08-10T21:06:44,6,SHELF-62,47.30,9.72,3861
2025-08-16T08:06:10,6,SHELF-31,8.24,14.49,3628
2025-08-11T18:07:44,6,SHELF-55,24.14,60.28,3101
2025-08-11T02:03:15,6,SHELF-100,9.46,1.72,3095
2025-08-28T19:10:10,6,SHELF-93,16.65,65.09,3977
2025-08-14T05:07:47,6,SHELF-21,4.41,36.19,3961
2025-08-24T16:52:01,6,SHELF-82,42.61,84.16,3415
2025-08-25T21:56:32,6,SHELF-22,41.15,87.91,3534
2025-08-04T19:51:03,6,SHELF-35,8.55,47.22,4024
2025-08-03T18:39:15,6,SHELF-21,47.95,56.50,3330
2025-08-17T07:13:10,6,SHELF-16,10.58,2.37,3159
2025-08-04T10:49:31,6,SHELF-75,-9.36,85.59,3874
2025-08-01T21:43:14,6,SHELF-87,9.06,87.45,3877
2025-08-28T18:40:20,6,SHELF-12,3.18,41.39,4130
2025-08-29T06:38:44,6,SHELF-8,30.42,76.95,3319
2025-08-29T23:50:19,6,SHELF-14,47.26,82.05,3981
2025-08-25T10:19:36,6,SHELF-21,-8.76,36.51,3937
2025-08-23T21:39:15,6,SHELF-41,49.98,48.96,3123
2025-08-11T00:23:51,6,SHELF-21,20.27,13.89,3103
2025-08-01T21:12:56,6,SHELF-16,14.14,46.85,3225
2025-08-07T11:36:59,6,SHELF-67,10.82,24.76,3076
2025-08-15T05:25:37,6,SHELF-54,0.43,33.93,3565
