sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-16T22:53:53,22,SHELF-13,30.84,8.59,4187
2025-05-27T23:48:40,22,SHELF-21,8.59,30.46,3267
2025-05-07T17:02:01,22,SHELF-86,35.49,40.70,3233
2025-05-21T16:15:22,22,SHELF-36,38.63,29.23,4028
2025-05-22T18:39:20,22,SHELF-84,-5.49,37.26,4088
2025-05-31T22:51:26,22,SHELF-92,28.73,67.73,3359
2025-05-14T11:48:43,22,SHELF-88,15.15,40.22,3663
2025-05-16T22:04:53,22,SHELF-10,-5.01,2.16,3599
2025-05-06T21:27:15,22,SHELF-39,34.74,73.97,3327
2025-05-14T05:50:36,22,SHELF-94,33.21,70.95,4081
2025-05-08T21:24:59,22,SHELF-68,26.72,73.54,4082
2025-05-19T23:52:02,22,SHELF-73,0.44,46.87,3727
2025-05-08T19:07:10,22,SHELF-32,-7.55,3.63,4135
2025-05-10T00:08:50,22,SHELF-86,11.80,30.99,3191
2025-05-02T04:27:57,22,SHELF-25,10.79,93.66,3422
2025-05-06T21:51:00,22,SHELF-93,47.02,13.81,3849
2025-05-10T17:25:26,22,SHELF-67,36.69,15.86,3413
2025-05-10T18:29:51,22,SHELF-37,20.92,88.17,3872
2025-05-02T23:44:56,22,SHELF-72,6.25,27.19,4095
2025-05-16T20:44:47,22,SHELF-97,0.06,58.50,3002
2025-05-06T20:28:49,22,SHELF-30,-1.95,45.79,3942
2025-05-24T13:08:40,22,SHELF-16,48.17,27.49,3720
2025-05-26T21:57:05,22,SHELF-73,12.37,2.44,3032
2025-05-08T01:24:38,22,SHELF-15,32.29,88.30,3477
2025-05-26T01:35:04,22,SHELF-39,19.35,13.71,3801
2025-05-13T13:15:46,22,SHELF-38,-6.44,68.75,3420
2025-05-01T19:26:41,22,SHELF-95,25.41,87.10,3708
2025-05-13T01:44:04,22,SHELF-92,37.50,50.73,4100
2025-05-07T01:03:10,22,SHELF-86,46.18,23.12,3539
2025-05-11T03:28:12,22,SHELF-49,30.61,63.85,3286
2025-05-17T05:19:36,22,SHELF-72,2.92,81.80,3509
2025-05-28T11:54:02,22,SHELF-66,2140.88,87.17,3315
2025-05-01T01:32:15,22,SHELF-58,0.66,63.64,3488
2025-05-28T12:27:22,22,SHELF-90,49.59,94.63,3696
2025-05-17T09:16:14,22,SHELF-65,13.79,76.21,3034
2025-05-25T12:19:57,22,SHELF-93,7.47,99.31,4197
2025-05-03T21:49:24,22,SHELF-21,40.92,96.41,3200
