sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-15T15:51:16,1,SHELF-22,46.39,22.84,4181
2025-04-23T09:30:59,1,SHELF-44,48.53,53.19,3504
2025-04-14T03:11:21,1,SHELF-45,39.12,99.32,3830
2025-04-25T12:18:07,1,SHELF-18,37.91,74.78,3724
2025-04-23T03:24:37,1,SHELF-20,31.42,6.16,4045
2025-04-19T16:36:58,1,SHELF-16,28.85,80.94,3614
2025-04-26T20:06:38,1,SHELF-78,-0.78,50.40,4009
2025-04-26T03:59:43,1,SHELF-22,-4.16,94.07,3190
2025-04-16T08:38:02,1,SHELF-7,22.79,79.19,3701
2025-04-10T13:52:52,1,SHELF-43,-4.79,98.95,3292
2025-04-26T11:44:38,1,SHELF-89,23.00,39.11,3880
2025-04-01T20:20:32,1,SHELF-23,-6.02,66.01,3288
2025-04-18T05:20:24,1,SHELF-93,27.36,94.41,3437
2025-04-15T16:55:11,1,SHELF-91,11.78,50.50,3566
2025-04-27T16:59:37,1,SHELF-55,10.32,46.22,4013
2025-04-29T21:57:55,1,SHELF-86,17.92,10.61,3317
2025-04-09T05:51:21,1,SHELF-3,8.74,93.15,4039
2025-04-08T07:55:23,1,SHELF-54,24.49,30.14,3012
2025-04-16T03:01:05,1,SHELF-8,-0.06,62.22,3963
2025-04-26T10:54:26,1,SHELF-48,44.99,79.72,3181
2025-04-04T09:12:03,1,SHELF-37,1.32,97.38,3034
2025-04-06T07:46:21,1,SHELF-84,17.60,47.99,3732
2025-04-29T05:31:22,1,SHELF-4,11.61,92.61,4197
2025-04-12T05:06:26,1,SHELF-5,23.39,10.77,3321
2025-04-08T08:27:15,1,SHELF-9,-7.20,52.99,4007
2025-04-05T18:17:35,1,SHELF-92,14.41,38.01,3733
2025-04-26T05:49:42,1,SHELF-87,30.58,30.45,3023
2025-04-01T02:09:13,1,SHELF-66,24.94,83.46,3405
2025-04-11T01:17:13,1,SHELF-94,34.28,23.35,4054
2025-04-02T23:37:36,1,SHELF-84,15.01,1.34,3837
2025-04-10T07:15:21,1,SHELF-49,-1.37,80.75,4110
2025-04-28T18:37:45,1,SHELF-15,31.64,45.44,3480
2025-04-02T20:21:49,1,SHELF-15,9.48,28.55,3670
2025-04-15T09:29:21,1,SHELF-24,23.33,82.06,4127
2025-04-10T18:26:14,1,SHELF-39,-3.17,32.33,3936
2025-04-13T11:09:03,1,SHELF-37,43.02,17.96,4129
2025-04-09T14:07:15,1,SHELF-34,10.89,63.82,3720
2025-04-16T21:02:59,1,SHELF-68,32.21,43.07,3175
2025-04-24T04:01:28,1,SHELF-30,22.16,84.01,3885
2025-04-15T21:03:12,1,SHELF-11,-2.80,57.78,3818
2025-04-25T17:47:04,1,SHELF-74,41.84,78.21,3065
2025-04-11T23:52:18,1,SHELF-54,19.14,85.58,3505
2025-04-02T01:22:50,1,SHELF-71,-9.19,45.34,3669
2025-04-21T04:43:08,1,SHELF-63,20.39,16.90,4192
2025-04-06T05:33:53,1,SHELF-100,16.13,33.33,3391
2025-04-13T17:09:25,1,SHELF-47,38.24,34.77,4011
2025-04-02T02:01:53,1,SHELF-44,14.59,21.60,3782
2025-04-14T17:22:07,1,SHELF-50,49.72,15.94,3365
2025-04-05T01:31:12,1,SHELF-78,-3.14,5.53,3349
2025-04-14T07:09:30,1,SHELF-77,21.88,7.35,3100
2025-04-04T10:07:01,1,SHELF-76,47.68,91.83,3422
2025-04-27T19:51:08,1,SHELF-30,23.06,26.35,3270
2025-04-20T02:09:27,1,SHELF-26,-9.86,36.28,3040
2025-04-04T15:11:05,1,SHELF-95,4.14,11.51,3073
2025-04-16T20:16:38,1,SHELF-20,48.88,73.58,3663
2025-04-01T05:04:16,1,SHELF-83,8.51,11.57,4000
2025-04-18T02:27:44,1,SHELF-42,21.69,60.81,4094
2025-04-26T10:36:18,1,SHELF-59,26.75,35.15,3477
2025-04-02T21:19:09,1,SHELF-83,35.27,51.46,3462
2025-04-01T22:59:32,1,SHELF-64,8.44,32.56,3303
2025-04-30T16:59:02,1,SHELF-91,12.19,7.42,3823
2025-04-15T16:04:39,1,SHELF-43,44.23,72.52,3020
2025-04-10T01:15:41,1,SHELF-37,-3.26,75.39,3092
2025-04-20T09:42:55,1,SHELF-100,-9.71,46.05,3340
2025-04-15T16:37:05,1,SHELF-26,-9.63,81.39,3511
2025-04-12T22:02:47,1,SHELF-50,16.59,84.22,3622
2025-04-27T15:14:20,1,SHELF-53,26.21,81.64,3811
2025-04-09T20:42:15,1,SHELF-17,4.67,91.80,3220
2025-04-21T16:09:04,1,SHELF-26,-5.60,53.15,3881
2025-04-02T12:33:54,1,SHELF-83,25.60,96.05,3711
2025-04-20T16:50:49,1,SHELF-15,47.02,61.32,3050
2025-04-05T08:31:09,1,SHELF-19,38.56,79.80,3754
2025-04-12T18:55:28,1,SHELF-20,17.55,99.82,4111
2025-04-05T03:49:06,1,SHELF-28,44.42,17.58,4070
2025-04-22T23:33:46,1,SHELF-5,25.72,18.03,4007
2025-04-06T09:59:41,1,SHELF-28,36.82,69.47,3459
2025-04-19T19:38:45,1,SHELF-10,46.42,39.35,3133
2025-04-04T03:17:24,1,SHELF-35,8.12,25.68,3730
2025-04-16T13:28:30,1,SHELF-18,42.02,10.65,3177
2025-04-06T23:48:42,1,SHELF-34,2.53,63.88,3661
2025-04-30T05:03:30,1,SHELF-86,-4.68,84.54,3473
2025-04-05T19:45:47,1,SHELF-52,49.33,44.32,4188
2025-04-11T09:54:33,1,SHELF-1,43.17,91.49,4093
2025-04-24T05:39:41,1,SHELF-43,31.79,20.08,3770
2025-04-30T10:47:52,1,SHELF-90,7.35,26.05,3947
2025-04-28T05:20:14,1,SHELF-71,7.58,70.85,3722
2025-04-18T01:15:18,1,SHELF-11,45.76,32.69,3236
2025-04-17T17:30:03,1,SHELF-44,17.22,28.46,3103
2025-04-07T20:03:33,1,SHELF-79,20.07,11.69,4195
2025-04-25T21:43:45,1,SHELF-86,34.87,61.81,4076
2025-04-13T11:28:27,1,SHELF-92,37.42,61.55,3217
2025-04-14T09:43:31,1,SHELF-79,15.39,83.69,3613
2025-04-11T21:37:52,1,SHELF-53,1.89,54.86,3291
2025-04-17T02:49:21,1,SHELF-50,26.29,59.92,3879
2025-04-06T01:36:39,1,SHELF-95,-7.61,43.98,3914
2025-04-25T17:20:31,1,SHELF-80,-2.19,92.92,3943
2025-04-07T18:30:01,1,SHELF-41,24.00,86.27,3024
2025-04-11T09:42:19,1,SHELF-88,2.94,28.53,3940
2025-04-18T13:01:03,1,SHELF-68,43.63,86.92,3956
2025-04-13T05:07:09,1,SHELF-80,5.03,87.13,3262
2025-04-29T09:32:47,1,SHELF-75,28.53,42.39,3347
2025-04-19T21:15:20,1,SHELF-56,36.55,53.40,3416
2025-04-15T10:05:46,1,SHELF-77,12.89,86.59,3917
2025-04-01T03:24:11,1,SHELF-75,16.86,5.14,3902
2025-04-05T07:48:46,1,SHELF-31,12.47,11.52,3589
2025-04-26T03:04:08,1,SHELF-87,-0.46,93.75,3748
2025-04-28T17:24:35,1,SHELF-3,1.11,85.06,3248
2025-04-16T19:34:40,1,SHELF-51,27.57,11.26,3321
2025-04-25T12:40:46,1,SHELF-44,19.87,57.44,3729
2025-04-20T03:45:29,1,SHELF-85,8.56,67.57,3674
2025-04-19T00:31:23,1,SHELF-7,-8.67,93.49,3889
2025-04-07T12:30:17,1,SHELF-23,26.49,77.66,4039
2025-04-27T16:37:25,1,SHELF-87,-4.59,58.14,3187
2025-04-15T07:27:45,1,SHELF-25,38.03,73.94,4183
2025-04-10T15:19:18,1,SHELF-95,33.51,76.80,3077
2025-04-23T12:38:30,1,SHELF-50,12.60,33.11,3888
2025-04-08T20:25:40,1,SHELF-69,-6.75,72.11,3859
2025-04-09T14:01:17,1,SHELF-75,-3.45,52.94,3865
2025-04-25T01:35:10,1,SHELF-59,46.88,35.35,3413
2025-04-06T03:55:29,1,SHELF-47,29.60,95.71,3466
2025-04-17T00:04:22,1,SHELF-37,39.18,21.10,3735
2025-04-20T11:27:06,1,SHELF-47,-8.24,14.69,3609
2025-04-23T03:12:30,1,SHELF-35,7.46,54.47,3887
2025-04-17T02:36:04,1,SHELF-5,36.36,88.84,3412
2025-04-10T21:38:34,1,SHELF-57,6.06,81.38,3146
2025-04-11T13:30:58,1,SHELF-37,33.37,21.18,3970
2025-04-18T13:07:41,1,SHELF-2,-9.24,81.38,3745
2025-04-05T10:37:31,1,SHELF-90,40.50,87.10,3505
2025-04-12T11:27:58,1,SHELF-13,-0.42,25.14,4077
2025-04-18T04:38:17,1,SHELF-11,40.17,58.27,4110
2025-04-04T12:20:14,1,SHELF-12,31.38,6.50,3984
