sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-19T01:20:30,17,SHELF-92,31.81,47.48,3574
2025-06-24T10:19:56,17,SHELF-57,26.01,85.81,3227
2025-06-21T00:01:48,17,SHELF-66,32.74,48.37,3059
2025-06-15T15:00:27,17,SHELF-80,15.58,26.46,3575
2025-06-08T02:37:12,17,SHELF-47,-9.58,40.07,3367
2025-06-06T05:42:43,17,SHELF-56,-5.13,9.39,3832
2025-06-16T01:57:11,17,SHELF-91,39.58,69.16,3554
2025-06-22T20:16:02,17,SHELF-64,-5.87,2.86,3119
2025-06-21T11:15:08,17,SHELF-57,-5.98,71.65,3308
2025-06-23T17:07:11,17,SHELF-62,37.18,17.67,3901
2025-06-06T02:54:12,17,SHELF-69,35.64,64.97,3612
2025-06-25T18:40:23,17,SHELF-51,17.57,99.89,3979
2025-06-05T03:56:35,17,SHELF-23,3.41,12.87,4153
2025-06-16T14:53:58,17,SHELF-4,8.89,62.19,4046
2025-06-08T22:01:14,17,SHELF-53,38.13,27.10,3758
2025-06-14T15:16:36,17,SHELF-50,25.25,86.85,3257
2025-06-27T18:31:55,17,SHELF-96,42.95,49.11,3183
2025-06-08T06:52:55,17,SHELF-100,44.18,78.96,3946
2025-06-21T18:58:29,17,SHELF-68,2.65,48.59,3416
2025-06-24T22:04:53,17,SHELF-86,45.25,53.79,3328
2025-06-24T11:59:41,17,SHELF-50,40.10,97.73,4165
2025-06-09T20:09:22,17,SHELF-47,25.72,50.35,3531
2025-06-02T04:09:02,17,SHELF-20,3.23,21.67,3665
2025-06-06T22:45:21,17,SHELF-90,11.21,19.57,4061
2025-06-13T13:49:06,17,SHELF-91,-6.69,78.13,4009
2025-06-17T04:11:09,17,SHELF-84,32.67,57.89,3807
2025-06-01T05:31:39,17,SHELF-83,-3.82,57.18,4002
2025-06-09T20:05:45,17,SHELF-24,6.36,81.02,3654
2025-06-30T20:56:47,17,SHELF-16,37.72,32.95,3539
2025-06-01T11:22:14,17,SHELF-96,49.44,24.67,3769
2025-06-14T23:53:43,17,SHELF-32,32.89,56.60,3857
2025-06-13T23:59:52,17,SHELF-65,30.34,96.90,3268
2025-06-30T17:31:12,17,SHELF-38,11.27,91.68,3225
2025-06-12T12:44:30,17,SHELF-84,3.52,33.07,3230
2025-06-25T09:18:24,17,SHELF-71,9.28,27.87,3048
2025-06-28T15:50:04,17,SHELF-22,4.40,27.47,4178
2025-06-02T04:02:36,17,SHELF-93,20.07,5.52,3837
2025-06-25T21:41:54,17,SHELF-16,10.63,0.92,4130
2025-06-30T14:10:57,17,SHELF-39,-3.88,88.25,3623
2025-06-11T20:38:34,17,SHELF-97,25.24,37.48,3968
2025-06-15T04:40:49,17,SHELF-76,-4.67,68.08,3595
2025-06-16T20:22:30,17,SHELF-91,-3.58,64.90,3782
2025-06-19T23:26:41,17,SHELF-8,32.53,54.74,3095
2025-06-25T08:13:13,17,SHELF-33,0.58,30.59,3096
2025-06-29T10:27:08,17,SHELF-42,30.23,67.90,3333
2025-06-11T09:08:29,17,SHELF-6,48.76,94.76,3762
2025-06-28T10:14:06,17,SHELF-63,4.93,30.00,3776
2025-06-12T19:59:40,17,SHELF-61,43.36,31.52,3066
