sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-27T05:27:26,43,SHELF-64,25.02,28.64,3416
2025-05-10T03:01:56,43,SHELF-15,30.63,48.91,3561
2025-05-27T02:59:50,43,SHELF-43,4.09,80.12,3353
2025-05-22T02:01:34,43,SHELF-21,-8.50,18.57,3896
2025-05-14T17:10:05,43,SHELF-100,0.45,17.75,4020
2025-05-04T18:44:34,43,SHELF-52,9.71,20.67,3138
2025-05-28T19:36:30,43,SHELF-48,26.29,88.57,3274
2025-05-25T04:42:42,43,SHELF-13,22.03,23.49,3736
2025-05-27T11:12:13,43,SHELF-73,19.05,76.73,3114
2025-05-11T18:57:01,43,SHELF-16,-1.75,33.41,4097
2025-05-08T04:45:35,43,SHELF-6,18.02,7.09,3477
2025-05-03T08:04:28,43,SHELF-75,27.93,77.18,3079
2025-05-05T22:11:09,43,SHELF-17,40.17,85.79,3909
2025-05-12T07:04:13,43,SHELF-2,28.26,93.35,3933
2025-05-23T14:15:58,43,SHELF-58,46.22,52.16,3330
2025-05-23T07:31:32,43,SHELF-7,11.25,5.42,3238
2025-05-30T21:15:22,43,SHELF-98,29.13,87.26,3985
2025-05-30T09:32:18,43,SHELF-21,27.69,59.62,3121
2025-05-08T13:56:11,43,SHELF-84,18.69,94.17,4143
2025-05-17T15:45:34,43,SHELF-74,6.34,84.47,3921
2025-05-14T14:11:11,43,SHELF-6,10.47,11.40,3943
2025-05-02T02:36:19,43,SHELF-78,7.77,92.67,3160
2025-05-28T17:00:58,43,SHELF-88,8.03,2.63,3454
2025-05-29T05:53:07,43,SHELF-9,45.33,32.55,3413
2025-05-18T09:31:55,43,SHELF-95,49.94,44.94,4001
2025-05-01T08:47:31,43,SHELF-85,46.14,44.17,3134
2025-05-23T04:02:15,43,SHELF-42,43.31,5.94,4132
2025-05-24T17:32:40,43,SHELF-8,3.80,38.64,3661
2025-05-13T10:47:45,43,SHELF-54,22.12,53.51,3625
2025-05-17T04:04:46,43,SHELF-83,38.82,35.41,3045
2025-05-14T23:56:53,43,SHELF-93,25.20,57.46,3567
2025-05-27T17:15:20,43,SHELF-18,29.28,73.91,3039
2025-05-24T04:01:53,43,SHELF-52,49.70,35.24,3417
2025-05-05T00:35:47,43,SHELF-23,46.93,39.79,3310
2025-05-17T14:02:49,43,SHELF-23,10.84,4.52,3137
2025-05-17T22:24:27,43,SHELF-46,-9.33,66.61,3214
2025-05-17T07:47:59,43,SHELF-2,16.59,87.40,3563
2025-05-06T00:26:25,43,SHELF-30,49.15,12.04,3778
2025-05-20T07:41:50,43,SHELF-72,-7.53,27.54,3960
2025-05-04T00:48:09,43,SHELF-79,19.33,99.31,3279
2025-05-10T20:12:46,43,SHELF-29,32.97,65.88,4024
2025-05-07T06:11:45,43,SHELF-95,48.15,66.97,3667
2025-05-14T08:09:06,43,SHELF-30,-5.88,57.76,4156
2025-05-13T10:26:49,43,SHELF-47,14.76,74.71,3357
2025-05-02T05:45:47,43,SHELF-92,1.48,45.27,3939
2025-05-24T12:25:53,43,SHELF-77,-1.95,51.54,3372
2025-05-25T06:42:06,43,SHELF-10,37.60,10.88,3521
2025-05-14T06:13:46,43,SHELF-61,41.82,50.88,3899
2025-05-28T19:13:24,43,SHELF-24,-3.97,76.15,3171
