sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-14T06:44:47,2,SHELF-51,35.28,30.82,3942
2025-05-25T18:21:18,2,SHELF-31,32.72,70.19,3687
2025-05-23T17:47:00,2,SHELF-42,32.84,71.66,3499
2025-05-23T03:19:10,2,SHELF-81,44.82,9.66,3760
2025-05-29T04:17:27,2,SHELF-84,49.85,86.93,3492
2025-05-07T12:39:49,2,SHELF-19,27.26,69.16,4187
2025-05-03T12:13:47,2,SHELF-98,1.67,94.50,3584
2025-05-15T19:50:12,2,SHELF-69,6.42,86.29,3709
2025-05-18T12:22:14,2,SHELF-12,8.50,38.55,4179
2025-05-01T12:11:05,2,SHELF-15,29.58,55.67,3154
2025-05-18T16:17:41,2,SHELF-60,20.40,83.21,3494
2025-05-11T03:53:33,2,SHELF-93,22.95,80.14,3765
2025-05-14T18:32:22,2,SHELF-99,25.05,70.39,3978
2025-05-19T10:55:38,2,SHELF-32,35.97,97.48,4037
2025-05-02T00:22:34,2,SHELF-35,33.29,95.42,3597
2025-05-31T10:59:40,2,SHELF-36,12.51,8.14,3984
2025-05-03T06:46:54,2,SHELF-83,29.13,81.27,3702
2025-05-25T06:21:12,2,SHELF-52,-3.28,8.58,3194
2025-05-19T03:21:20,2,SHELF-79,3.96,35.87,3327
2025-05-30T02:42:17,2,SHELF-26,2.42,96.84,3698
2025-05-10T22:50:07,2,SHELF-4,23.25,18.62,3921
2025-05-01T04:23:57,2,SHELF-8,-3.62,92.07,3619
2025-05-23T08:14:02,2,SHELF-37,-3.71,24.71,3747
2025-05-06T02:27:25,2,SHELF-75,29.71,40.01,3710
2025-05-26T18:21:38,2,SHELF-57,46.19,31.05,3435
2025-05-12T12:52:02,2,SHELF-14,42.29,13.95,3549
2025-05-18T18:13:25,2,SHELF-4,29.39,14.97,3046
2025-05-09T03:15:09,2,SHELF-65,-1.50,44.83,4105
2025-05-16T13:25:09,2,SHELF-48,20.09,68.31,3858
2025-05-12T01:57:04,2,SHELF-96,41.11,29.28,3842
2025-05-25T00:53:00,2,SHELF-30,40.62,90.80,3535
2025-05-03T11:21:12,2,SHELF-85,32.86,74.02,3868
2025-05-26T22:23:17,2,SHELF-70,-5.05,20.05,3974
2025-05-28T23:20:37,2,SHELF-33,48.02,84.35,4193
2025-05-31T12:56:37,2,SHELF-39,31.97,17.63,3340
2025-05-19T22:06:04,2,SHELF-91,45.30,71.71,3859
2025-05-27T23:44:07,2,SHELF-68,7.60,10.13,3392
2025-05-20T02:12:23,2,SHELF-46,15.24,35.13,3701
2025-05-17T06:23:58,2,SHELF-95,34.72,25.25,3985
2025-05-09T08:36:15,2,SHELF-26,-6.97,77.71,3995
2025-05-23T22:49:11,2,SHELF-65,38.24,41.56,3986
2025-05-29T07:19:11,2,SHELF-10,-0.74,61.59,3114
2025-05-17T06:26:45,2,SHELF-10,-6.94,93.94,3535
2025-05-11T13:57:03,2,SHELF-74,-2.71,2.18,4015
2025-05-05T11:07:08,2,SHELF-55,42.08,4.86,3250
2025-05-25T19:56:23,2,SHELF-9,-7.72,0.41,3377
2025-05-11T08:55:12,2,SHELF-26,28.97,80.21,4191
2025-05-26T15:53:31,2,SHELF-11,8.94,57.76,3911
2025-05-17T01:31:39,2,SHELF-66,10.96,99.62,3249
2025-05-04T20:45:04,2,SHELF-20,36.75,2.59,3395
2025-05-13T05:45:16,2,SHELF-14,14.46,86.90,4054
2025-05-03T05:50:44,2,SHELF-42,-0.61,10.76,3729
2025-05-30T07:02:19,2,SHELF-27,29.14,87.53,3308
2025-05-26T23:17:35,2,SHELF-39,15.93,42.10,3224
2025-05-25T01:18:15,2,SHELF-96,12.17,48.54,3308
2025-05-15T01:34:42,2,SHELF-39,25.36,75.51,4091
2025-05-04T09:23:09,2,SHELF-37,9.91,78.33,3998
2025-05-06T13:54:57,2,SHELF-96,9.47,89.05,3902
2025-05-25T03:23:15,2,SHELF-62,36.93,13.07,3421
2025-05-03T15:03:46,2,SHELF-97,15.96,30.71,3032
2025-05-31T17:17:16,2,SHELF-37,-8.55,47.54,3279
2025-05-14T14:14:28,2,SHELF-83,21.56,62.18,3984
2025-05-04T02:47:37,2,SHELF-28,11.74,60.71,3180
2025-05-13T14:11:23,2,SHELF-72,-1.10,35.97,4167
2025-05-20T16:48:11,2,SHELF-15,33.46,10.26,3956
2025-05-21T06:53:25,2,SHELF-71,3.55,76.10,4014
2025-05-19T15:32:24,2,SHELF-3,34.55,4.18,4135
2025-05-21T06:52:10,2,SHELF-89,37.42,41.72,3881
2025-05-10T10:19:03,2,SHELF-37,-7.47,14.53,3151
2025-05-11T07:26:38,2,SHELF-76,2.41,90.12,3258
2025-05-19T02:54:15,2,SHELF-20,15.05,18.27,4036
2025-05-18T06:04:01,2,SHELF-48,47.09,22.22,3912
2025-05-13T07:48:07,2,SHELF-28,0.39,27.81,3080
2025-05-21T01:32:08,2,SHELF-72,1.36,11.62,3562
