sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-14T07:55:24,35,SHELF-85,12.32,91.37,3775
2025-04-18T11:49:17,35,SHELF-69,18.24,41.61,3843
2025-04-04T21:07:23,35,SHELF-48,4996.47,22.84,3971
2025-04-24T15:53:35,35,SHELF-14,45.80,83.26,3449
2025-04-28T13:51:42,35,SHELF-89,-3.50,20.51,3003
2025-04-22T12:54:01,35,SHELF-62,39.67,98.16,3339
2025-04-03T21:22:21,35,SHELF-52,42.29,15.62,3082
2025-04-08T17:45:17,35,SHELF-11,48.79,34.23,3936
2025-04-24T20:12:02,35,SHELF-70,46.51,47.91,3019
2025-04-13T23:59:51,35,SHELF-41,30.64,23.37,3314
2025-04-17T01:55:19,35,SHELF-55,19.26,22.74,3949
2025-04-02T11:56:31,35,SHELF-3,42.92,59.07,4043
2025-04-28T15:51:44,35,SHELF-70,-9.66,82.41,3616
2025-04-03T12:53:16,35,SHELF-52,34.35,97.25,4006
2025-04-12T23:05:39,35,SHELF-66,-5.21,37.93,3317
2025-04-21T17:01:29,35,SHELF-93,-4.43,13.16,4014
2025-04-17T00:32:49,35,SHELF-54,-1.31,30.55,4031
2025-04-14T13:30:05,35,SHELF-97,29.08,67.78,4095
2025-04-23T19:45:49,35,SHELF-51,46.10,62.38,4083
2025-04-21T21:42:55,35,SHELF-44,41.10,37.87,3404
2025-04-11T11:20:28,35,SHELF-83,34.63,33.52,4177
2025-04-06T02:17:28,35,SHELF-13,-6.04,92.23,3244
2025-04-19T06:02:15,35,SHELF-2,6.02,9.60,3033
2025-04-11T07:08:16,35,SHELF-32,39.58,20.96,3513
2025-04-20T13:11:15,35,SHELF-20,20.66,65.70,3346
2025-04-20T14:00:55,35,SHELF-75,2.75,58.95,3525
2025-04-21T01:13:55,35,SHELF-18,23.04,35.08,3851
2025-04-22T21:50:14,35,SHELF-54,2.25,31.56,3346
2025-04-30T01:52:23,35,SHELF-78,12.24,43.41,3780
2025-04-04T18:41:15,35,SHELF-93,47.74,79.16,4190
