sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-14T08:50:19,15,SHELF-32,-1.59,49.99,3770
2025-06-05T21:04:59,15,SHELF-73,11.45,33.04,4148
2025-06-21T02:24:20,15,SHELF-16,-9.62,55.04,4123
2025-06-20T20:45:23,15,SHELF-12,41.55,81.49,3455
2025-06-04T21:15:53,15,SHELF-54,43.09,13.17,3405
2025-06-11T03:39:19,15,SHELF-32,34.94,48.28,3943
2025-06-04T07:13:48,15,SHELF-22,20.42,37.46,3395
2025-06-18T09:23:31,15,SHELF-80,16.53,68.76,3316
2025-06-17T10:44:11,15,SHELF-14,7.23,48.24,3241
2025-06-30T02:34:01,15,SHELF-36,15.76,98.08,3684
2025-06-02T09:52:29,15,SHELF-92,25.84,81.43,3463
2025-06-17T03:38:27,15,SHELF-71,7.01,28.64,3561
2025-06-14T11:44:02,15,SHELF-34,11.08,73.23,4142
2025-06-07T21:50:08,15,SHELF-99,27.14,55.68,3851
2025-06-12T15:30:55,15,SHELF-10,-5.61,57.51,4183
2025-06-30T06:22:09,15,SHELF-40,13.92,92.35,3238
2025-06-21T16:28:09,15,SHELF-57,28.10,96.04,3897
2025-06-20T19:18:24,15,SHELF-72,38.96,49.01,3739
2025-06-03T12:17:29,15,SHELF-63,-3.48,73.16,4000
2025-06-12T13:10:55,15,SHELF-40,18.84,50.34,3493
2025-06-24T00:34:42,15,SHELF-50,19.49,38.38,3461
2025-06-17T11:34:07,15,SHELF-9,28.50,49.06,3051
2025-06-30T14:45:56,15,SHELF-38,3.37,99.82,3883
2025-06-07T15:30:25,15,SHELF-57,13.10,98.45,3942
2025-06-04T01:18:04,15,SHELF-97,12.74,51.88,4029
2025-06-01T18:24:50,15,SHELF-71,14.04,71.36,3718
2025-06-15T09:22:25,15,SHELF-50,23.73,10.05,3357
2025-06-15T21:24:46,15,SHELF-5,44.67,21.19,3949
2025-06-13T19:31:10,15,SHELF-83,23.22,87.84,3595
2025-06-29T00:30:52,15,SHELF-59,25.72,59.12,3988
2025-06-25T11:47:07,15,SHELF-36,-7.27,90.04,3253
2025-06-25T08:19:04,15,SHELF-5,46.00,17.73,3268
2025-06-16T12:24:26,15,SHELF-52,2.36,96.21,3627
2025-06-07T22:06:39,15,SHELF-41,11.09,23.14,3204
2025-06-10T09:10:54,15,SHELF-24,23.73,35.80,3520
2025-06-04T06:57:40,15,SHELF-19,6.64,12.56,3079
2025-06-27T12:28:54,15,SHELF-52,-4.32,53.52,3419
2025-06-02T03:42:38,15,SHELF-13,45.78,87.51,4063
2025-06-07T14:08:17,15,SHELF-79,41.27,12.36,3006
2025-06-02T20:36:07,15,SHELF-32,10.53,39.00,3263
2025-06-11T19:37:48,15,SHELF-56,33.77,52.97,3366
2025-06-05T14:41:46,15,SHELF-5,14.34,84.61,4128
2025-06-04T11:05:22,15,SHELF-8,-8.64,33.87,4107
2025-06-04T01:10:38,15,SHELF-39,32.83,58.18,3534
