sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-10T11:23:09,48,SHELF-57,14.03,32.75,3129
2025-05-21T13:27:44,48,SHELF-73,18.25,68.06,3371
2025-05-03T22:40:53,48,SHELF-9,34.05,61.33,3999
2025-05-13T15:54:55,48,SHELF-91,13.53,94.94,3427
2025-05-29T09:05:08,48,SHELF-15,26.95,95.52,3147
2025-05-15T08:40:37,48,SHELF-79,-8.81,41.19,4151
2025-05-28T11:55:13,48,SHELF-81,5.12,94.67,3436
2025-05-07T03:11:15,48,SHELF-88,27.23,94.85,3104
2025-05-02T14:20:46,48,SHELF-60,8.91,52.50,4130
2025-05-09T09:14:32,48,SHELF-9,14.02,53.75,3902
2025-05-18T07:49:55,48,SHELF-99,35.32,55.81,3322
2025-05-24T18:01:57,48,SHELF-92,5.90,8.37,3655
2025-05-30T14:31:42,48,SHELF-26,49.80,86.44,4200
2025-05-21T20:42:19,48,SHELF-46,2.77,61.63,3949
2025-05-31T12:21:02,48,SHELF-96,-9.52,23.50,3784
2025-05-14T12:54:39,48,SHELF-50,8.87,70.83,4109
2025-05-13T15:17:09,48,SHELF-12,18.55,67.84,3689
2025-05-12T22:51:27,48,SHELF-4,38.21,32.65,3097
2025-05-02T11:07:11,48,SHELF-23,17.92,92.43,4159
2025-05-09T01:22:10,48,SHELF-47,28.37,74.26,4100
2025-05-22T09:33:42,48,SHELF-32,41.91,35.81,4193
2025-05-21T17:23:43,48,SHELF-82,12.02,53.50,3025
2025-05-01T13:59:34,48,SHELF-85,34.73,54.10,3723
2025-05-03T05:04:19,48,SHELF-63,40.29,58.45,3454
2025-05-16T01:05:09,48,SHELF-74,42.19,25.94,3667
2025-05-19T15:30:34,48,SHELF-84,15.82,38.04,3158
2025-05-18T06:25:03,48,SHELF-66,12.18,26.73,3781
2025-05-27T23:04:54,48,SHELF-72,21.82,44.33,3402
2025-05-06T03:29:16,48,SHELF-49,12.89,6.17,3901
2025-05-20T04:56:15,48,SHELF-38,8.84,32.21,3159
2025-05-16T09:41:29,48,SHELF-1,14.19,15.73,4078
2025-05-10T05:23:39,48,SHELF-16,9.80,89.24,4011
2025-05-31T12:47:25,48,SHELF-7,-2.31,62.06,3008
2025-05-08T02:36:01,48,SHELF-89,-5.13,9.96,3188
2025-05-15T02:31:31,48,SHELF-84,42.18,81.78,3306
2025-05-29T00:56:52,48,SHELF-68,5.81,51.14,3090
2025-05-04T10:52:02,48,SHELF-78,-9.65,20.22,3448
2025-05-18T11:03:25,48,SHELF-74,36.28,48.00,3635
2025-05-02T13:58:26,48,SHELF-75,28.44,51.28,3412
2025-05-24T08:23:26,48,SHELF-54,-8.41,79.51,4083
2025-05-18T05:52:24,48,SHELF-80,18.18,32.70,3555
2025-05-14T17:21:04,48,SHELF-54,-1.98,62.28,3553
2025-05-24T09:28:26,48,SHELF-45,23.07,59.53,3828
2025-05-08T23:49:42,48,SHELF-43,26.84,57.98,3927
2025-05-05T07:15:53,48,SHELF-76,-1.47,59.81,3611
2025-05-20T06:26:46,48,SHELF-26,43.86,74.48,3926
2025-05-16T08:31:36,48,SHELF-44,-2.31,92.55,3512
2025-05-20T21:21:32,48,SHELF-62,-5.14,45.42,3923
2025-05-13T13:41:18,48,SHELF-17,33.06,46.06,3362
2025-05-13T03:40:14,48,SHELF-83,9.58,92.07,3355
2025-05-25T00:46:17,48,SHELF-20,22.72,19.40,3955
2025-05-03T00:51:13,48,SHELF-85,1.42,11.34,4012
2025-05-24T08:14:42,48,SHELF-5,35.39,26.39,3467
2025-05-24T02:22:37,48,SHELF-14,13.42,31.92,3386
2025-05-25T08:03:37,48,SHELF-24,12.63,46.82,3760
2025-05-22T00:22:37,48,SHELF-10,-9.10,76.46,3565
2025-05-25T09:36:36,48,SHELF-31,31.94,1.38,3919
2025-05-15T12:33:05,48,SHELF-62,10.87,1.57,3581
2025-05-15T20:48:47,48,SHELF-36,41.05,45.47,3488
2025-05-08T10:26:38,48,SHELF-41,46.92,37.04,3833
2025-05-31T11:02:08,48,SHELF-68,22.93,70.91,3794
2025-05-29T05:35:50,48,SHELF-33,3.91,24.35,3309
2025-05-30T19:50:07,48,SHELF-91,40.42,52.48,3605
2025-05-12T12:49:51,48,SHELF-1,22.03,90.77,3154
2025-05-24T09:00:37,48,SHELF-20,-7.51,93.98,4193
2025-05-29T09:56:22,48,SHELF-62,-8.40,64.89,3585
2025-05-18T14:16:06,48,SHELF-18,48.98,27.89,3709
2025-05-10T04:34:22,48,SHELF-100,28.80,88.25,3882
2025-05-23T05:59:34,48,SHELF-66,9.53,43.36,3631
2025-05-15T18:06:27,48,SHELF-48,18.83,31.50,3453
2025-05-04T09:30:09,48,SHELF-67,35.50,90.92,3350
2025-05-27T19:14:59,48,SHELF-59,-1.50,12.83,3829
2025-05-11T08:09:49,48,SHELF-49,25.10,23.43,3948
2025-05-18T02:16:46,48,SHELF-75,48.45,73.54,3521
2025-05-23T15:16:47,48,SHELF-71,-4.78,22.81,3852
2025-05-17T17:49:44,48,SHELF-2,13.88,51.26,3297
2025-05-16T02:03:14,48,SHELF-17,-4.48,5.76,3399
2025-05-16T21:54:25,48,SHELF-80,8.63,30.33,3031
2025-05-25T02:54:19,48,SHELF-18,45.94,96.43,4187
2025-05-23T10:20:38,48,SHELF-24,21.36,92.97,3997
2025-05-22T10:18:04,48,SHELF-61,38.16,23.44,4176
2025-05-28T13:32:55,48,SHELF-97,23.17,47.69,3351
2025-05-08T08:33:38,48,SHELF-32,-3.75,32.25,4195
2025-05-02T02:00:29,48,SHELF-98,1.43,17.65,4030
2025-05-16T15:50:12,48,SHELF-90,6.53,29.19,3695
2025-05-18T10:47:44,48,SHELF-72,35.63,61.46,3546
2025-05-09T23:52:30,48,SHELF-40,38.37,29.31,3976
2025-05-13T07:54:42,48,SHELF-59,13.57,85.37,3332
2025-05-22T01:01:00,48,SHELF-71,-1.29,76.22,3187
2025-05-03T05:19:07,48,SHELF-37,5.99,12.31,3957
2025-05-02T21:47:15,48,SHELF-47,45.13,78.91,3783
2025-05-17T08:08:00,48,SHELF-22,11.52,80.62,3778
2025-05-26T21:36:39,48,SHELF-15,38.40,94.19,3125
2025-05-24T15:50:19,48,SHELF-87,-2.42,66.17,3434
2025-05-09T21:34:09,48,SHELF-4,42.62,59.07,3739
2025-05-12T02:27:03,48,SHELF-36,31.17,10.37,3941
2025-05-23T12:59:46,48,SHELF-51,41.09,79.07,3961
2025-05-28T06:19:44,48,SHELF-68,43.43,68.80,4041
2025-05-02T23:05:34,48,SHELF-17,4.66,42.03,3299
2025-05-06T23:37:13,48,SHELF-40,32.41,4.68,3355
2025-05-24T14:31:19,48,SHELF-87,26.69,10.36,3153
2025-05-15T04:54:30,48,SHELF-66,-3.15,18.41,3847
2025-05-21T23:45:00,48,SHELF-34,49.42,66.91,4172
2025-05-24T15:21:40,48,SHELF-64,1.22,30.90,4052
2025-05-21T19:12:16,48,SHELF-36,3.79,75.16,3272
2025-05-29T21:30:16,48,SHELF-68,44.11,1.08,3314
2025-05-17T06:14:02,48,SHELF-1,32.37,33.55,4081
2025-05-23T05:10:16,48,SHELF-47,3.54,6.97,3490
2025-05-23T14:45:12,48,SHELF-54,11.22,44.11,3319
2025-05-18T06:25:28,48,SHELF-91,48.37,95.53,3120
2025-05-15T05:17:43,48,SHELF-90,11.53,26.97,4138
2025-05-27T04:42:46,48,SHELF-91,4.93,41.41,4076
2025-05-29T07:10:04,48,SHELF-71,25.89,36.52,3749
2025-05-26T03:06:06,48,SHELF-17,14.93,29.97,4147
2025-05-11T14:54:26,48,SHELF-61,43.37,93.46,3895
2025-05-06T07:13:07,48,SHELF-2,4.35,91.12,3081
2025-05-17T17:24:16,48,SHELF-2,0.56,72.13,3134
2025-05-27T19:43:13,48,SHELF-53,48.43,57.07,3620
2025-05-08T03:02:25,48,SHELF-40,30.10,60.24,3629
2025-05-13T16:09:23,48,SHELF-23,16.09,14.21,3772
2025-05-15T00:43:45,48,SHELF-17,41.59,90.69,3011
2025-05-01T04:58:15,48,SHELF-39,18.49,20.43,3525
2025-05-16T02:26:49,48,SHELF-41,2.47,99.59,3555
2025-05-20T01:44:18,48,SHELF-23,-3.21,5.95,3170
2025-05-26T17:06:07,48,SHELF-12,-2.03,26.33,3437
2025-05-26T16:07:35,48,SHELF-35,26.75,85.06,3971
2025-05-31T04:28:06,48,SHELF-85,26.16,52.37,3556
2025-05-12T01:43:32,48,SHELF-82,6.92,39.28,4028
2025-05-28T19:22:37,48,SHELF-17,49.16,61.81,4173
2025-05-10T22:26:47,48,SHELF-90,38.23,82.20,3453
2025-05-02T10:55:35,48,SHELF-3,-5.99,7.90,3836
2025-05-20T16:34:13,48,SHELF-82,17.34,59.78,4155
2025-05-25T11:58:11,48,SHELF-56,-0.79,20.59,3560
2025-05-18T05:19:31,48,SHELF-20,0.57,64.28,3965
2025-05-29T02:16:47,48,SHELF-54,14.74,80.10,3522
2025-05-21T16:40:00,48,SHELF-12,20.66,51.23,4171
2025-05-21T23:13:49,48,SHELF-79,46.53,89.58,3147
2025-05-17T04:46:11,48,SHELF-79,19.69,7.64,3284
2025-05-07T23:43:15,48,SHELF-87,41.04,10.53,4121
2025-05-22T14:32:26,48,SHELF-12,20.62,46.64,4118
2025-05-26T05:15:46,48,SHELF-40,9.18,94.26,3051
2025-05-23T15:24:09,48,SHELF-4,-3.62,90.61,3904
2025-05-22T18:40:39,48,SHELF-27,34.30,27.16,3357
2025-05-27T02:32:20,48,SHELF-27,46.46,55.46,3380
2025-05-10T01:20:22,48,SHELF-20,4.26,99.32,4141
2025-05-02T23:41:52,48,SHELF-15,40.88,74.16,3787
2025-05-17T11:46:12,48,SHELF-66,46.36,39.95,3856
2025-05-07T09:50:06,48,SHELF-51,-7.03,29.84,3650
2025-05-16T21:36:40,48,SHELF-13,13.92,97.64,3672
2025-05-16T14:37:41,48,SHELF-82,39.83,98.03,3990
2025-05-11T15:04:39,48,SHELF-79,36.08,8.82,3761
2025-05-30T05:02:59,48,SHELF-41,45.00,13.75,3174
2025-05-20T08:52:49,48,SHELF-61,38.50,21.40,3294
2025-05-27T02:33:27,48,SHELF-93,46.45,77.55,3403
2025-05-16T02:26:41,48,SHELF-36,15.80,31.12,3404
2025-05-09T10:32:25,48,SHELF-3,-1.84,97.30,3975
2025-05-14T03:39:06,48,SHELF-71,39.37,93.84,4130
2025-05-12T18:16:00,48,SHELF-54,44.80,16.02,3985
2025-05-28T07:20:25,48,SHELF-27,-5.83,56.95,3981
2025-05-15T04:03:08,48,SHELF-27,22.30,52.66,3777
2025-05-21T02:55:42,48,SHELF-95,15.01,5.10,3698
2025-05-03T22:10:22,48,SHELF-15,48.61,86.45,3866
2025-05-14T10:33:57,48,SHELF-5,-7.64,14.22,3524
2025-05-11T21:00:04,48,SHELF-91,-6.30,34.12,3162
2025-05-21T21:48:02,48,SHELF-60,9.85,96.22,3288
2025-05-05T13:31:57,48,SHELF-41,24.59,36.40,3380
2025-05-18T05:12:40,48,SHELF-56,5.36,96.52,4017
2025-05-03T10:03:47,48,SHELF-9,41.61,22.67,3407
2025-05-02T05:26:13,48,SHELF-24,27.66,82.36,4134
2025-05-19T08:05:28,48,SHELF-87,-5.05,18.50,3565
2025-05-20T00:41:45,48,SHELF-26,10.97,82.66,3721
2025-05-13T01:21:36,48,SHELF-100,13.05,9.76,3938
2025-05-12T19:49:23,48,SHELF-98,3.55,16.94,3478
2025-05-23T14:32:03,48,SHELF-59,5.39,62.57,3604
2025-05-25T10:56:38,48,SHELF-93,9.98,23.13,3386
2025-05-08T17:12:46,48,SHELF-82,41.32,46.94,3023
2025-05-23T02:42:54,48,SHELF-9,4525.66,54.42,3289
2025-05-07T19:03:25,48,SHELF-36,5.62,45.12,4050
2025-05-16T00:12:31,48,SHELF-59,-3.91,33.25,4057
2025-05-07T14:55:58,48,SHELF-21,36.56,33.47,3333
2025-05-04T04:01:48,48,SHELF-59,28.77,78.28,3314
2025-05-02T16:15:39,48,SHELF-11,3.26,88.42,3237
2025-05-31T18:48:55,48,SHELF-63,40.37,19.10,3476
2025-05-06T01:04:11,48,SHELF-19,49.30,68.41,3177
2025-05-14T14:52:35,48,SHELF-61,14.83,70.95,3395
2025-05-16T01:41:41,48,SHELF-29,49.71,7.59,3206
2025-05-29T09:08:55,48,SHELF-5,-4.55,75.31,3052
2025-05-28T00:22:00,48,SHELF-41,34.75,19.92,3511
2025-05-29T05:47:02,48,SHELF-47,6.70,93.75,4069
2025-05-22T03:20:39,48,SHELF-54,27.78,40.23,3478
2025-05-29T01:46:30,48,SHELF-21,7.12,10.27,3001
2025-05-01T14:05:14,48,SHELF-25,43.01,74.38,4135
2025-05-01T23:46:07,48,SHELF-15,6.73,46.78,3919
2025-05-02T03:40:34,48,SHELF-46,33.90,61.61,3805
2025-05-29T20:17:13,48,SHELF-12,-4.08,51.65,4069
2025-05-12T03:41:15,48,SHELF-39,33.16,19.83,3108
2025-05-06T11:54:26,48,SHELF-21,18.41,68.06,3123
2025-05-16T07:27:41,48,SHELF-16,46.07,20.81,3735
2025-05-30T18:35:17,48,SHELF-46,27.40,8.57,3614
2025-05-23T17:51:43,48,SHELF-20,25.81,42.28,3605
2025-05-15T21:21:41,48,SHELF-52,-7.29,23.69,3291
2025-05-24T16:10:03,48,SHELF-7,9.88,6.20,3977
2025-05-30T15:03:25,48,SHELF-34,11.60,28.36,4164
2025-05-11T21:47:03,48,SHELF-38,20.01,64.15,3634
2025-05-25T17:00:41,48,SHELF-59,49.08,7.89,3315
2025-05-12T02:54:42,48,SHELF-27,-0.89,9.99,4121
2025-05-13T10:44:48,48,SHELF-33,45.54,57.72,4047
2025-05-23T13:09:41,48,SHELF-7,35.40,55.06,3724
2025-05-03T09:19:21,48,SHELF-5,-7.35,75.97,3040
2025-05-26T08:44:59,48,SHELF-24,39.46,35.36,3618
2025-05-04T10:48:03,48,SHELF-10,47.42,29.05,3325
2025-05-30T17:19:37,48,SHELF-37,16.32,33.39,3463
2025-05-29T20:30:32,48,SHELF-26,44.99,70.73,4167
2025-05-14T11:00:37,48,SHELF-80,27.80,68.95,4017
2025-05-01T06:18:40,48,SHELF-21,16.28,15.85,3838
2025-05-16T09:24:03,48,SHELF-88,21.18,87.52,3975
2025-05-06T07:23:38,48,SHELF-93,36.01,32.45,3915
2025-05-08T05:26:12,48,SHELF-56,29.75,14.70,3360
2025-05-15T14:54:34,48,SHELF-54,8.44,86.40,3403
2025-05-06T14:11:26,48,SHELF-80,22.59,77.85,3008
2025-05-27T02:14:22,48,SHELF-4,-3.33,24.42,3194
2025-05-07T18:42:30,48,SHELF-23,32.43,63.34,3979
2025-05-22T20:55:50,48,SHELF-98,37.28,68.41,3848
2025-05-12T01:48:11,48,SHELF-45,24.86,80.38,3754
2025-05-08T18:01:47,48,SHELF-50,29.82,97.22,3054
2025-05-17T17:43:31,48,SHELF-71,27.90,91.12,3208
2025-05-05T17:04:00,48,SHELF-82,36.62,63.26,4134
2025-05-12T17:23:38,48,SHELF-54,-4.37,76.60,3098
2025-05-09T00:16:16,48,SHELF-54,25.24,42.55,4107
2025-05-29T07:48:50,48,SHELF-92,11.93,58.44,3803
2025-05-24T08:41:31,48,SHELF-2,0.76,90.58,3400
2025-05-12T17:59:45,48,SHELF-87,37.99,80.53,3719
2025-05-28T10:31:11,48,SHELF-32,34.00,59.57,3288
2025-05-07T09:04:09,48,SHELF-29,10.03,79.26,4155
2025-05-06T14:41:57,48,SHELF-62,-3.25,89.71,3154
2025-05-16T00:35:55,48,SHELF-85,41.33,83.85,4197
2025-05-15T03:11:56,48,SHELF-75,-1.39,79.98,3075
2025-05-24T02:18:02,48,SHELF-63,30.57,83.89,3153
2025-05-01T11:30:32,48,SHELF-40,21.91,46.29,3577
2025-05-19T16:04:16,48,SHELF-92,26.79,29.70,3827
2025-05-05T13:33:24,48,SHELF-49,21.57,11.03,3190
2025-05-23T12:47:57,48,SHELF-7,38.89,16.18,3779
2025-05-08T12:15:53,48,SHELF-85,26.87,83.13,4066
2025-05-19T23:33:19,48,SHELF-38,21.24,44.71,4011
2025-05-20T02:02:55,48,SHELF-41,23.06,5.68,3810
2025-05-26T04:03:44,48,SHELF-52,26.85,8.29,3760
2025-05-16T15:19:16,48,SHELF-45,46.74,98.22,3168
2025-05-18T22:28:07,48,SHELF-4,49.56,69.03,4008
2025-05-23T04:26:13,48,SHELF-93,15.48,71.29,3282
2025-05-03T05:24:22,48,SHELF-97,12.36,0.01,3302
2025-05-07T19:37:00,48,SHELF-84,15.55,0.59,3166
2025-05-16T23:08:54,48,SHELF-67,-2.56,16.01,3647
2025-05-21T11:58:51,48,SHELF-82,25.68,25.16,3300
2025-05-25T12:05:00,48,SHELF-94,40.05,93.49,3947
2025-05-21T05:55:33,48,SHELF-80,26.52,57.30,3175
2025-05-15T18:49:45,48,SHELF-68,49.54,65.58,3077
2025-05-05T03:28:10,48,SHELF-2,22.69,97.28,4105
2025-05-23T15:34:25,48,SHELF-31,0.35,67.69,4030
2025-05-19T18:59:37,48,SHELF-69,23.59,35.24,3979
2025-05-04T00:24:45,48,SHELF-31,26.90,42.43,3492
2025-05-22T02:30:49,48,SHELF-56,14.31,63.90,3893
2025-05-26T11:58:53,48,SHELF-32,-2.72,35.47,3013
2025-05-08T13:44:38,48,SHELF-92,-8.85,70.23,3364
2025-05-22T18:19:44,48,SHELF-56,-0.74,19.25,3519
2025-05-03T20:08:59,48,SHELF-6,-2.97,14.04,3860
2025-05-22T19:50:24,48,SHELF-88,4.97,61.11,3462
