sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-15T03:48:37,30,SHELF-89,25.30,88.43,3810
2025-06-02T06:15:08,30,SHELF-7,26.24,58.54,3016
2025-06-16T23:50:07,30,SHELF-90,25.87,60.43,3916
2025-06-16T21:09:16,30,SHELF-64,35.77,6.48,3059
2025-06-09T11:18:34,30,SHELF-87,12.31,33.57,3218
2025-06-02T21:50:58,30,SHELF-50,0.48,34.17,3587
2025-06-02T22:08:50,30,SHELF-14,46.93,54.78,3175
2025-06-04T01:27:54,30,SHELF-46,40.54,31.23,3222
2025-06-18T05:49:39,30,SHELF-27,46.43,70.76,3931
2025-06-02T16:30:27,30,SHELF-14,33.63,56.87,3749
2025-06-25T01:25:37,30,SHELF-87,11.81,1.35,3897
2025-06-02T02:09:02,30,SHELF-6,8.83,62.19,4037
2025-06-28T07:32:35,30,SHELF-80,48.49,88.47,3675
2025-06-05T20:43:51,30,SHELF-87,38.75,4.61,3849
2025-06-24T09:39:54,30,SHELF-41,0.17,14.86,3647
2025-06-16T03:15:29,30,SHELF-77,15.47,30.78,3035
2025-06-09T14:51:35,30,SHELF-19,13.98,95.53,3268
2025-06-15T11:59:23,30,SHELF-33,17.78,24.46,3891
2025-06-20T12:36:28,30,SHELF-91,-9.69,5.17,3918
2025-06-01T14:07:07,30,SHELF-2,44.22,94.06,3208
2025-06-28T22:33:29,30,SHELF-17,23.52,72.28,3586
2025-06-11T18:37:31,30,SHELF-76,4.97,48.32,3651
2025-06-01T07:56:05,30,SHELF-100,31.50,53.03,3294
2025-06-27T13:22:11,30,SHELF-45,22.87,95.58,3427
2025-06-13T12:43:47,30,SHELF-65,8.19,6.43,3402
2025-06-21T16:36:26,30,SHELF-91,-8.24,6.31,3303
2025-06-06T17:16:13,30,SHELF-21,34.12,78.54,3476
2025-06-25T21:18:50,30,SHELF-56,25.07,54.23,4184
2025-06-17T21:33:32,30,SHELF-65,31.76,25.81,3813
2025-06-19T20:45:49,30,SHELF-42,25.59,65.57,3448
2025-06-25T06:52:40,30,SHELF-29,25.69,21.63,3454
2025-06-24T17:12:14,30,SHELF-29,41.80,55.01,4067
2025-06-03T10:14:33,30,SHELF-60,41.43,32.51,3131
2025-06-13T14:10:14,30,SHELF-92,20.28,57.58,3861
,30,SHELF-2,45.35,17.83,3964
2025-06-15T22:14:13,30,SHELF-80,37.88,86.91,3443
2025-06-25T19:15:07,30,SHELF-27,11.53,92.82,3737
2025-06-12T21:54:43,30,SHELF-10,28.60,94.09,4075
2025-06-04T18:28:16,30,SHELF-78,5.45,67.75,3139
2025-06-14T00:06:11,30,SHELF-55,30.65,38.63,4091
2025-06-30T09:49:02,30,SHELF-63,-4.65,15.45,3100
2025-06-15T22:31:23,30,SHELF-25,37.46,74.28,3258
2025-06-24T09:15:41,30,SHELF-100,7.55,12.19,3949
2025-06-26T02:08:55,30,SHELF-36,-1.03,32.06,4015
2025-06-25T13:56:45,30,SHELF-89,48.35,95.77,3563
2025-06-18T06:31:20,30,SHELF-80,31.34,18.29,4058
2025-06-10T23:15:00,30,SHELF-71,14.22,43.11,4113
2025-06-03T19:52:22,30,SHELF-98,25.09,81.35,4197
2025-06-02T11:17:51,30,SHELF-71,14.68,53.30,3989
2025-06-02T12:48:59,30,SHELF-39,40.38,62.72,3483
2025-06-14T00:36:09,30,SHELF-35,-4.14,72.15,3722
2025-06-16T02:19:22,30,SHELF-21,22.98,2.70,3910
2025-06-14T19:10:26,30,SHELF-95,48.40,20.11,3691
2025-06-13T08:10:44,30,SHELF-21,26.34,96.82,3567
2025-06-17T20:30:05,30,SHELF-56,42.24,84.28,3820
2025-06-17T01:45:56,30,SHELF-30,48.51,8.74,3481
2025-06-13T03:39:36,30,SHELF-14,22.52,39.07,3409
2025-06-28T00:17:05,30,SHELF-28,16.01,41.84,3531
2025-06-27T20:48:13,30,SHELF-52,28.85,94.53,3850
2025-06-12T15:11:58,30,SHELF-43,4.01,35.76,4082
2025-06-13T02:24:26,30,SHELF-70,21.01,82.94,3830
2025-06-07T19:05:45,30,SHELF-81,32.32,78.00,3832
2025-06-06T11:39:32,30,SHELF-46,15.05,90.95,3011
2025-06-19T11:25:23,30,SHELF-72,5.45,85.08,3001
2025-06-27T04:19:45,30,SHELF-31,17.17,33.07,3809
2025-06-07T09:21:10,30,SHELF-40,-0.46,26.53,3925
2025-06-02T20:32:07,30,SHELF-6,13.00,34.76,3695
2025-06-05T06:55:32,30,SHELF-28,-5.87,27.16,4093
2025-06-27T09:46:12,30,SHELF-92,5.87,66.51,3356
2025-06-18T10:11:28,30,SHELF-32,-6.02,55.33,3106
2025-06-27T14:29:53,30,SHELF-88,13.17,83.89,3003
2025-06-10T09:39:00,30,SHELF-29,39.05,74.36,3947
2025-06-22T03:43:05,30,SHELF-95,43.77,11.38,3729
2025-06-07T04:42:32,30,SHELF-23,32.08,57.13,3865
2025-06-04T10:40:28,30,SHELF-82,22.62,86.61,3456
2025-06-11T21:44:19,30,SHELF-49,44.13,46.25,3729
2025-06-08T23:15:48,30,SHELF-26,32.16,51.07,3407
2025-06-19T03:18:01,30,SHELF-15,49.38,69.60,4025
2025-06-26T06:44:26,30,SHELF-27,40.60,32.88,3143
2025-06-26T19:17:31,30,SHELF-12,45.85,37.52,3894
2025-06-19T18:16:00,30,SHELF-72,36.01,20.35,4194
2025-06-04T19:33:45,30,SHELF-42,32.55,73.74,3137
2025-06-01T18:20:15,30,SHELF-5,-0.18,88.46,3621
2025-06-16T12:47:12,30,SHELF-4,47.36,36.52,3500
2025-06-13T16:19:35,30,SHELF-16,-6.15,7.54,3535
2025-06-20T08:15:48,30,SHELF-53,44.93,10.39,3829
2025-06-28T17:23:10,30,SHELF-56,10.26,44.32,3405
2025-06-30T12:48:16,30,SHELF-53,16.86,31.93,3655
2025-06-17T13:28:52,30,SHELF-83,47.01,59.57,4038
2025-06-24T04:11:47,30,SHELF-89,0.93,59.21,3923
2025-06-06T15:07:14,30,SHELF-67,11.22,20.37,3256
2025-06-10T18:42:06,30,SHELF-43,7.34,29.22,3311
2025-06-18T17:17:31,30,SHELF-76,27.65,40.35,3712
2025-06-07T21:38:02,30,SHELF-28,41.72,32.46,4012
2025-06-01T04:49:24,30,SHELF-46,0.65,64.04,3125
2025-06-15T15:12:50,30,SHELF-95,20.83,22.72,3767
2025-06-03T19:13:25,30,SHELF-32,7.23,16.38,3383
2025-06-28T19:08:03,30,SHELF-3,45.01,95.33,3139
2025-06-27T12:17:43,30,SHELF-43,35.27,77.84,3303
2025-06-03T10:58:39,30,SHELF-30,34.08,4.27,3309
2025-06-24T07:45:59,30,SHELF-39,46.31,52.39,4035
2025-06-02T22:17:50,30,SHELF-63,10.02,44.61,3392
2025-06-09T06:35:14,30,SHELF-88,0.70,20.00,3032
2025-06-17T21:26:40,30,SHELF-81,31.56,26.76,4002
2025-06-15T05:26:42,30,SHELF-66,5.75,13.06,3904
2025-06-12T00:03:06,30,SHELF-58,-2.86,0.45,3778
2025-06-14T14:21:07,30,SHELF-23,49.01,87.67,3381
2025-06-11T10:04:20,30,SHELF-100,8.00,28.13,3861
2025-06-26T15:59:17,30,SHELF-39,-7.50,77.20,3624
2025-06-15T22:40:47,30,SHELF-62,14.14,51.11,3046
2025-06-04T09:48:04,30,SHELF-60,11.49,13.65,3327
2025-06-05T02:59:56,30,SHELF-23,-4.73,39.00,3490
2025-06-26T08:42:08,30,SHELF-79,3.93,40.13,3906
2025-06-12T02:09:42,30,SHELF-22,26.97,79.82,4040
2025-06-01T21:48:42,30,SHELF-83,-7.52,33.75,3464
2025-06-27T12:11:13,30,SHELF-37,31.65,74.30,3735
2025-06-26T17:20:14,30,SHELF-70,-6.76,63.35,3199
2025-06-22T02:53:54,30,SHELF-5,26.74,92.83,4089
2025-06-10T15:24:15,30,SHELF-89,-5.75,93.88,3893
2025-06-21T19:38:06,30,SHELF-40,34.50,33.08,3444
2025-06-10T04:46:42,30,SHELF-30,-5.44,93.14,3302
2025-06-24T01:36:19,30,SHELF-1,38.07,13.47,3078
2025-06-28T21:02:28,30,SHELF-67,10.30,74.00,4003
2025-06-20T15:22:39,30,SHELF-42,0.28,21.75,3911
2025-06-04T10:00:09,30,SHELF-5,13.70,24.48,3639
2025-06-25T22:49:36,30,SHELF-45,9.12,95.38,3800
2025-06-18T01:35:22,30,SHELF-82,49.89,55.96,3397
2025-06-26T04:04:51,30,SHELF-18,41.40,32.81,3120
2025-06-01T03:39:12,30,SHELF-23,44.85,49.01,3120
2025-06-30T14:11:38,30,SHELF-42,3.84,29.14,3588
2025-06-07T07:23:17,30,SHELF-71,16.38,31.94,3728
2025-06-18T19:19:31,30,SHELF-65,-4.61,36.42,4068
2025-06-28T23:26:49,30,SHELF-60,42.57,24.12,3465
2025-06-27T16:34:39,30,SHELF-17,-3.66,55.64,3989
2025-06-01T08:52:35,30,SHELF-49,14.82,37.59,3347
2025-06-28T21:32:33,30,SHELF-71,17.03,40.32,3951
2025-06-14T16:02:45,30,SHELF-75,22.00,47.78,3924
2025-06-30T17:57:15,30,SHELF-84,46.31,68.36,3011
2025-06-22T20:39:36,30,SHELF-30,14.66,25.54,3847
2025-06-01T02:55:38,30,SHELF-11,17.04,74.84,4090
2025-06-27T21:55:48,30,SHELF-67,-9.24,74.66,3791
2025-06-16T08:22:44,30,SHELF-33,38.06,69.66,3457
2025-06-12T09:22:50,30,SHELF-82,1.02,85.73,3544
2025-06-05T11:52:11,30,SHELF-10,28.95,3.99,3945
2025-06-04T14:28:33,30,SHELF-91,-5.85,16.45,3707
2025-06-18T10:06:44,30,SHELF-22,47.03,24.80,4155
2025-06-29T05:03:42,30,SHELF-63,-3.95,58.71,3428
2025-06-02T11:19:52,30,SHELF-31,-0.53,83.49,3966
2025-06-30T06:01:55,30,SHELF-23,-0.36,85.01,3586
2025-06-12T16:42:26,30,SHELF-61,6.46,58.76,3845
2025-06-04T01:23:37,30,SHELF-79,13.73,80.80,3437
2025-06-21T21:26:47,30,SHELF-49,41.59,3.99,3270
2025-06-19T11:43:25,30,SHELF-50,32.32,72.27,3865
2025-06-25T10:31:29,30,SHELF-82,-3.03,3.49,3615
2025-06-19T20:02:55,30,SHELF-77,41.01,62.27,3000
2025-06-14T10:37:45,30,SHELF-57,38.31,38.00,3789
2025-06-26T02:37:05,30,SHELF-24,27.38,10.83,3303
2025-06-26T06:12:55,30,SHELF-29,19.69,32.35,4020
2025-06-26T06:45:40,30,SHELF-60,13.17,52.25,4101
2025-06-11T20:03:03,30,SHELF-10,-9.44,96.43,3765
2025-06-27T01:00:15,30,SHELF-53,-4.88,95.79,3426
2025-06-13T15:38:40,30,SHELF-54,13.87,57.93,3525
2025-06-18T13:55:29,30,SHELF-91,21.25,8.70,3169
2025-06-04T03:30:55,30,SHELF-80,32.57,1795.86,3636
2025-06-16T08:16:00,30,SHELF-84,22.08,88.64,4007
2025-06-13T16:18:41,30,SHELF-90,24.61,14.72,3941
2025-06-22T11:30:34,30,SHELF-85,46.23,96.47,4079
2025-06-14T12:04:32,30,SHELF-2,-3.27,59.47,3867
2025-06-30T13:35:56,30,SHELF-7,27.27,33.38,3173
2025-06-14T08:28:03,30,SHELF-25,-9.59,5.21,3502
2025-06-02T18:42:33,30,SHELF-89,32.11,19.05,4105
2025-06-14T02:17:40,30,SHELF-100,44.43,4.65,3018
2025-06-14T02:11:22,30,SHELF-29,-4.48,97.86,3177
2025-06-26T20:00:55,30,SHELF-69,-1.50,85.02,3931
2025-06-27T02:47:10,30,SHELF-81,-8.43,7.25,3080
2025-06-05T05:44:47,30,SHELF-4,19.71,17.94,3882
2025-06-26T02:15:54,30,SHELF-26,1.57,88.50,4087
2025-06-10T14:31:41,30,SHELF-8,3.71,67.32,3063
2025-06-21T02:36:38,30,SHELF-79,-0.11,31.33,3067
2025-06-05T18:44:53,30,SHELF-24,4.27,88.51,3373
2025-06-13T12:33:41,30,SHELF-38,34.23,26.38,3990
2025-06-01T23:06:43,30,SHELF-24,14.73,90.92,3835
2025-06-26T20:22:22,30,SHELF-88,3051.82,46.58,3366
2025-06-13T11:21:02,30,SHELF-85,5.87,43.43,4147
2025-06-20T06:31:19,30,SHELF-51,32.27,1.45,3632
2025-06-23T20:21:41,30,SHELF-22,47.45,78.91,3886
2025-06-11T09:06:07,30,SHELF-17,15.48,12.29,3227
2025-06-25T08:47:38,30,SHELF-52,25.53,27.69,3729
2025-06-28T08:19:40,30,SHELF-12,36.29,13.05,3375
2025-06-30T11:57:25,30,SHELF-95,-7.75,94.24,3453
2025-06-17T01:22:20,30,SHELF-36,28.45,13.13,3760
2025-06-25T21:23:58,30,SHELF-55,32.76,88.58,3958
2025-06-17T12:26:50,30,SHELF-12,9.01,30.78,3868
2025-06-28T11:26:22,30,SHELF-9,26.38,63.72,4128
2025-06-10T04:12:29,30,SHELF-4,49.89,22.15,3180
2025-06-08T14:52:42,30,SHELF-9,41.74,85.36,3098
2025-06-08T05:20:44,30,SHELF-16,-2.83,46.25,3759
2025-06-13T06:49:26,30,SHELF-27,2.64,90.55,3709
2025-06-06T21:23:17,30,SHELF-96,3.88,60.41,3797
2025-06-01T22:53:14,30,SHELF-59,-2.82,66.63,3072
2025-06-20T17:23:54,30,SHELF-9,-8.39,34.78,4167
2025-06-11T01:58:58,30,SHELF-73,7.75,38.75,3020
2025-06-05T10:12:32,30,SHELF-19,38.01,12.91,3780
2025-06-01T19:14:35,30,SHELF-47,6.00,12.51,4122
2025-06-02T17:06:50,30,SHELF-86,24.29,63.00,3715
2025-06-21T17:02:28,30,SHELF-71,-6.29,15.54,3776
2025-06-22T15:08:59,30,SHELF-26,31.56,95.90,3276
2025-06-25T07:37:46,30,SHELF-9,19.08,70.39,3242
2025-06-29T08:24:23,30,SHELF-48,33.70,10.06,3122
2025-06-23T02:21:44,30,SHELF-61,19.97,98.77,3224
2025-06-28T03:21:36,30,SHELF-67,18.97,36.82,3754
2025-06-23T14:00:55,30,SHELF-57,47.16,86.82,3939
2025-06-09T16:53:07,30,SHELF-66,-1.64,59.20,3728
2025-06-15T13:57:49,30,SHELF-57,44.39,69.54,4197
2025-06-16T20:43:38,30,SHELF-10,9.21,3.75,3720
2025-06-24T06:11:51,30,SHELF-53,-0.04,51.09,3237
2025-06-02T18:30:40,30,SHELF-71,42.33,45.68,3596
