sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-23T02:13:00,46,SHELF-36,45.18,16.10,3161
2025-05-18T03:49:59,46,SHELF-21,23.23,64.74,3034
2025-05-30T17:55:02,46,SHELF-55,27.65,26.30,3094
2025-05-31T09:25:48,46,SHELF-66,27.21,26.42,3290
2025-05-30T16:26:15,46,SHELF-58,41.16,8.37,3083
2025-05-18T23:32:55,46,SHELF-92,8.47,38.43,3707
2025-05-08T01:25:41,46,SHELF-74,-8.07,63.13,3854
2025-05-26T14:44:30,46,SHELF-38,-7.35,40.75,3138
2025-05-17T16:53:39,46,SHELF-89,13.86,14.07,3358
2025-05-20T13:46:22,46,SHELF-13,-8.11,2.97,3415
2025-05-07T08:47:39,46,SHELF-29,-1.56,76.61,4104
2025-05-19T14:56:36,46,SHELF-13,4.20,83.72,3977
2025-05-15T03:19:55,46,SHELF-5,36.54,78.77,3150
2025-05-03T13:08:45,46,SHELF-36,39.81,51.79,4116
2025-05-07T20:49:59,46,SHELF-8,11.95,62.45,3293
2025-05-31T17:04:16,46,SHELF-18,29.55,73.16,4028
2025-05-22T01:48:41,46,SHELF-95,38.26,56.91,3017
2025-05-03T13:44:11,46,SHELF-22,6.28,30.85,3526
2025-05-25T17:10:37,46,SHELF-78,40.27,70.81,3647
2025-05-31T02:27:32,46,SHELF-29,23.46,79.17,3498
2025-05-17T02:21:09,46,SHELF-19,3.53,58.70,3527
2025-05-22T00:27:52,46,SHELF-19,4.18,79.81,3791
2025-05-10T18:14:29,46,SHELF-64,-3.20,50.02,3503
2025-05-10T03:27:07,46,SHELF-79,-8.88,69.65,3474
2025-05-03T03:00:01,46,SHELF-47,36.04,21.52,3160
2025-05-19T09:13:34,46,SHELF-12,14.26,98.04,4101
2025-05-11T16:57:18,46,SHELF-48,24.94,78.22,4072
2025-05-07T00:23:57,46,SHELF-31,-1.09,27.49,4195
2025-05-21T00:03:33,46,SHELF-37,-2.18,84.32,3940
2025-05-22T08:16:07,46,SHELF-72,10.11,11.49,3678
2025-05-09T06:11:38,46,SHELF-16,13.11,64.50,3277
2025-05-22T06:39:54,46,SHELF-2,-8.21,79.41,4059
2025-05-29T19:32:26,46,SHELF-45,29.38,28.26,3125
2025-05-03T18:41:31,46,SHELF-84,29.94,26.36,3931
2025-05-27T19:55:15,46,SHELF-42,14.30,48.26,3946
2025-05-05T23:03:45,46,SHELF-1,23.64,90.87,3761
2025-05-23T00:55:24,46,SHELF-30,47.23,34.06,4122
2025-05-25T06:48:39,46,SHELF-39,-2.15,55.81,4143
2025-05-13T21:14:22,46,SHELF-57,-2.20,31.52,3090
2025-05-01T12:21:11,46,SHELF-63,29.69,48.53,3081
2025-05-10T06:49:01,46,SHELF-84,15.89,37.26,3645
2025-05-20T21:43:22,46,SHELF-75,36.55,22.35,3500
2025-05-30T08:24:52,46,SHELF-97,3.22,74.95,3849
2025-05-20T01:23:18,46,SHELF-10,11.93,62.13,3168
2025-05-18T07:23:46,46,SHELF-99,46.59,31.24,3835
2025-05-03T10:06:20,46,SHELF-85,47.91,89.71,3908
2025-05-08T02:53:54,46,SHELF-37,-9.04,19.93,3994
2025-05-29T01:33:31,46,SHELF-56,27.40,7.86,3542
2025-05-23T16:50:21,46,SHELF-21,17.69,39.56,3482
2025-05-21T10:38:46,46,SHELF-88,46.79,35.70,3855
2025-05-16T23:54:24,46,SHELF-23,43.52,55.42,3063
2025-05-14T08:56:59,46,SHELF-46,-7.71,75.11,3198
2025-05-15T07:15:03,46,SHELF-13,1.35,26.21,3715
2025-05-15T10:07:44,46,SHELF-21,47.97,35.55,3460
2025-05-18T03:57:04,46,SHELF-35,48.19,56.91,3489
2025-05-30T15:14:03,46,SHELF-30,48.13,62.06,3213
2025-05-30T17:31:50,46,SHELF-65,40.16,6.01,3293
2025-05-19T04:58:19,46,SHELF-24,22.04,5.48,3574
2025-05-29T15:41:57,46,SHELF-77,5.29,78.27,3955
2025-05-12T13:49:44,46,SHELF-75,20.70,6.94,4174
2025-05-26T12:35:13,46,SHELF-17,47.81,30.42,3737
2025-05-22T10:17:15,46,SHELF-71,-0.49,28.21,4101
2025-05-27T08:31:38,46,SHELF-12,-8.27,54.51,3331
2025-05-26T09:49:52,46,SHELF-84,-3.97,0.54,3535
2025-05-21T23:09:10,46,SHELF-25,46.08,47.35,3344
2025-05-17T10:34:37,46,SHELF-81,42.27,13.83,4030
2025-05-05T02:41:54,46,SHELF-43,45.00,77.06,3054
2025-05-11T14:26:09,46,SHELF-41,-8.79,62.17,3377
2025-05-17T07:18:45,46,SHELF-63,2.82,72.56,3195
2025-05-27T19:35:09,46,SHELF-89,28.86,51.39,3087
2025-05-07T07:35:25,46,SHELF-43,17.14,87.38,3155
2025-05-09T12:22:37,46,SHELF-2,23.29,65.59,4009
2025-05-29T15:43:19,46,SHELF-16,27.63,3.59,4079
2025-05-26T15:57:52,46,SHELF-79,3.00,4760.43,4047
2025-05-22T13:21:08,46,SHELF-95,18.08,88.80,3609
2025-05-20T01:47:09,46,SHELF-32,20.46,99.32,3569
2025-05-24T18:20:23,46,SHELF-84,49.90,40.13,3606
2025-05-08T14:34:05,46,SHELF-87,34.72,18.78,3829
2025-05-22T17:27:57,46,SHELF-16,17.88,26.20,3588
2025-05-12T19:37:17,46,SHELF-70,1.91,85.45,4020
2025-05-08T13:26:46,46,SHELF-44,48.59,37.53,3267
2025-05-19T01:08:50,46,SHELF-4,23.95,4.30,3175
2025-05-23T15:45:57,46,SHELF-7,30.02,96.83,3584
2025-05-06T20:42:16,46,SHELF-31,-0.82,7.28,3082
2025-05-13T08:08:16,46,SHELF-44,25.73,29.34,3148
2025-05-12T22:07:49,46,SHELF-35,8.03,46.55,3855
2025-05-29T09:43:34,46,SHELF-61,20.67,59.84,4026
