sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-03T08:11:15,43,SHELF-70,34.11,15.90,3833
2025-09-14T06:38:12,43,SHELF-27,41.97,67.37,3441
2025-09-04T00:00:38,43,SHELF-54,23.10,48.96,3064
2025-09-15T12:58:09,43,SHELF-51,48.39,16.24,3504
2025-09-07T13:59:14,43,SHELF-49,-7.77,61.87,4010
2025-09-24T10:58:59,43,SHELF-83,38.62,3.55,3311
2025-09-19T02:05:41,43,SHELF-2,42.12,32.81,3871
2025-09-05T21:35:57,43,SHELF-5,-9.80,87.45,3647
2025-09-11T21:28:52,43,SHELF-100,12.63,83.49,3635
2025-09-25T10:05:29,43,SHELF-20,31.67,95.14,4020
2025-09-28T05:11:56,43,SHELF-33,10.02,14.44,4052
2025-09-10T20:07:14,43,SHELF-79,46.55,41.83,3033
2025-09-12T19:52:50,43,SHELF-98,33.02,5.63,4097
2025-09-19T22:12:34,43,SHELF-17,5.39,29.05,3306
2025-09-03T11:00:19,43,SHELF-38,3.58,37.74,3817
2025-09-07T10:41:57,43,SHELF-87,34.51,86.07,3303
2025-09-03T22:14:59,43,SHELF-87,47.11,32.20,3324
2025-09-15T15:42:17,43,SHELF-49,27.23,40.57,3439
2025-09-02T06:58:27,43,SHELF-10,42.21,99.02,3310
2025-09-25T21:25:45,43,SHELF-35,32.23,93.40,3336
2025-09-17T08:41:28,43,SHELF-89,13.40,99.75,3047
2025-09-19T23:02:32,43,SHELF-32,0.16,37.27,3589
2025-09-07T01:07:59,43,SHELF-57,16.52,3.31,3499
2025-09-14T19:56:21,43,SHELF-8,39.16,70.70,3138
2025-09-05T08:00:43,43,SHELF-51,42.24,56.23,3790
2025-09-20T11:54:18,43,SHELF-78,1.82,61.32,3976
2025-09-27T12:13:36,43,SHELF-42,15.53,80.52,3057
2025-09-05T20:27:05,43,SHELF-32,47.83,70.26,3530
2025-09-24T23:33:57,43,SHELF-80,25.53,15.06,3664
2025-09-20T15:06:40,43,SHELF-81,24.15,31.00,3691
2025-09-29T16:43:29,43,SHELF-36,19.00,54.73,3755
2025-09-26T16:01:00,43,SHELF-99,0.91,62.00,3020
2025-09-15T15:34:51,43,SHELF-22,-2.00,81.50,3023
2025-09-18T23:07:11,43,SHELF-98,46.44,2.53,3222
2025-09-25T16:40:51,43,SHELF-66,0.45,14.00,4168
2025-09-06T00:27:01,43,SHELF-9,43.28,15.24,4094
2025-09-02T03:05:20,43,SHELF-21,5.02,54.78,3977
2025-09-08T01:18:40,43,SHELF-21,44.63,6.22,3409
2025-09-07T10:29:15,43,SHELF-58,5.17,73.89,3194
2025-09-20T00:48:54,43,SHELF-2,6.62,77.13,3275
2025-09-19T19:13:53,43,SHELF-32,15.20,65.73,3601
2025-09-22T19:59:48,43,SHELF-52,45.28,10.81,4119
,43,SHELF-88,19.36,94.18,3023
2025-09-15T20:43:01,43,SHELF-61,4.12,21.13,4168
