sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-20T03:25:30,20,SHELF-81,-6.66,2.04,3124
2025-04-09T23:23:18,20,SHELF-13,32.50,36.77,3069
2025-04-10T03:25:29,20,SHELF-57,27.77,43.56,4090
2025-04-13T08:05:37,20,SHELF-43,37.58,67.40,3515
2025-04-24T11:01:18,20,SHELF-29,2.10,91.67,3436
2025-04-17T08:27:18,20,SHELF-46,20.93,14.56,3440
2025-04-18T20:09:14,20,SHELF-97,43.95,70.69,4049
2025-04-06T23:57:58,20,SHELF-50,42.38,47.11,3429
2025-04-01T14:26:03,20,SHELF-97,12.99,13.13,3223
2025-04-01T02:45:30,20,SHELF-97,11.58,55.10,3418
2025-04-30T05:37:48,20,SHELF-9,37.35,34.95,4033
2025-04-16T14:15:00,20,SHELF-59,31.66,69.74,3410
2025-04-11T06:14:33,20,SHELF-87,1.74,32.39,3574
2025-04-30T16:04:33,20,SHELF-98,43.70,34.59,3708
2025-04-20T10:42:37,20,SHELF-52,43.95,88.39,3558
2025-04-01T14:48:36,20,SHELF-43,20.35,40.69,3685
2025-04-23T00:29:03,20,SHELF-48,41.01,21.65,4098
2025-04-25T12:16:36,20,SHELF-2,43.94,40.52,3087
2025-04-16T09:29:23,20,SHELF-88,18.46,45.90,4199
2025-04-16T15:41:26,20,SHELF-81,2.05,59.34,3301
2025-04-11T23:50:00,20,SHELF-61,28.65,81.42,3422
2025-04-27T16:04:41,20,SHELF-15,44.11,94.92,3754
2025-04-27T05:18:53,20,SHELF-86,46.62,3.35,4152
2025-04-22T13:49:52,20,SHELF-59,48.11,5.90,3540
2025-04-09T10:29:49,20,SHELF-92,33.84,8.16,3811
2025-04-11T17:16:24,20,SHELF-24,43.77,57.15,3764
2025-04-03T12:43:19,20,SHELF-4,26.90,31.04,3840
2025-04-29T09:40:09,20,SHELF-90,30.63,32.38,4148
2025-04-02T02:40:55,20,SHELF-24,1.92,66.44,3116
2025-04-04T14:12:32,20,SHELF-24,21.59,82.24,3185
2025-04-11T06:39:53,20,SHELF-29,4.69,8.06,4120
2025-04-04T16:00:42,20,SHELF-39,45.11,14.86,4152
2025-04-28T17:48:10,20,SHELF-25,40.54,70.00,3516
2025-04-23T22:48:15,20,SHELF-39,32.75,29.86,3716
2025-04-23T08:44:25,20,SHELF-20,49.73,86.83,3035
2025-04-23T13:08:20,20,SHELF-43,-0.36,23.75,3719
2025-04-17T00:37:58,20,SHELF-56,18.03,85.82,3341
2025-04-23T14:47:44,20,SHELF-97,16.17,79.60,3190
2025-04-20T05:47:55,20,SHELF-93,20.47,12.50,3225
2025-04-14T05:43:47,20,SHELF-55,20.17,96.89,3089
2025-04-14T20:23:19,20,SHELF-16,-3.77,87.68,3812
2025-04-19T14:55:53,20,SHELF-41,28.00,39.33,3234
2025-04-29T07:04:15,20,SHELF-69,39.79,75.34,3108
2025-04-24T21:37:48,20,SHELF-35,30.48,56.32,4071
2025-04-11T16:33:57,20,SHELF-33,27.51,82.52,4188
2025-04-18T22:34:59,20,SHELF-44,42.58,83.16,3985
2025-04-06T00:09:16,20,SHELF-52,17.94,23.48,3310
2025-04-16T21:57:05,20,SHELF-30,16.13,60.60,3319
2025-04-14T02:09:57,20,SHELF-14,16.82,63.58,3036
2025-04-18T07:30:03,20,SHELF-33,33.57,1.60,3933
2025-04-09T18:52:07,20,SHELF-10,-1.76,48.81,4084
