sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-21T22:06:13,13,SHELF-12,21.49,96.14,3282
2025-07-22T03:48:10,13,SHELF-51,33.28,62.92,3976
2025-07-20T21:21:56,13,SHELF-40,19.46,83.37,4010
2025-07-11T05:06:25,13,SHELF-70,-9.15,32.55,3756
2025-07-17T03:47:56,13,SHELF-96,-9.94,86.45,3451
2025-07-21T03:01:45,13,SHELF-65,20.86,76.34,3275
2025-07-21T18:30:04,13,SHELF-37,12.70,49.86,3183
2025-07-14T07:50:33,13,SHELF-74,43.81,35.21,3882
2025-07-03T20:04:21,13,SHELF-75,1.17,18.99,4123
2025-07-30T22:22:30,13,SHELF-96,49.72,69.67,3463
2025-07-19T15:44:49,13,SHELF-38,38.42,59.19,3683
2025-07-30T18:39:41,13,SHELF-69,-8.95,62.10,3920
2025-07-29T03:27:40,13,SHELF-16,-0.86,80.63,3277
2025-07-15T16:14:03,13,SHELF-89,18.44,79.42,3296
2025-07-07T04:43:52,13,SHELF-56,-9.11,72.55,3091
2025-07-11T00:01:06,13,SHELF-71,46.07,62.50,3271
2025-07-20T21:56:33,13,SHELF-83,4.23,58.65,3985
2025-07-18T14:34:48,13,SHELF-59,39.31,57.04,3002
2025-07-22T02:20:52,13,SHELF-38,14.06,67.56,3565
2025-07-26T16:33:20,13,SHELF-85,26.10,37.88,3152
2025-07-31T13:42:39,13,SHELF-34,12.55,96.03,3182
2025-07-24T02:47:25,13,SHELF-81,22.67,44.53,3128
2025-07-27T19:43:05,13,SHELF-36,13.92,22.56,3205
2025-07-10T09:50:05,13,SHELF-34,25.21,14.76,3323
2025-07-02T09:09:20,13,SHELF-32,31.73,28.10,4048
2025-07-11T05:36:37,13,SHELF-57,42.38,88.35,3298
2025-07-07T02:26:21,13,SHELF-33,-8.02,48.68,3824
2025-07-10T23:15:34,13,SHELF-49,4.72,66.55,3906
2025-07-30T04:11:17,13,SHELF-34,5.34,67.41,3265
