sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-12T05:34:24,48,SHELF-47,21.15,46.25,4165
2025-09-10T03:46:10,48,SHELF-70,2.16,18.94,3678
2025-09-20T17:12:58,48,SHELF-43,39.08,65.35,4096
2025-09-18T20:04:19,48,SHELF-4,-2.70,36.12,4063
2025-09-05T12:08:53,48,SHELF-83,10.20,34.59,3322
2025-09-11T07:12:00,48,SHELF-17,30.24,69.51,3202
2025-09-22T20:05:39,48,SHELF-33,39.37,62.15,3354
2025-09-01T20:19:17,48,SHELF-57,29.05,48.57,3527
2025-09-18T12:41:31,48,SHELF-36,24.66,47.83,3176
2025-09-14T20:57:21,48,SHELF-23,2.03,95.76,3364
2025-09-19T00:51:40,48,SHELF-64,4.08,75.68,3514
2025-09-24T13:33:14,48,SHELF-68,29.80,66.30,3701
2025-09-28T01:32:16,48,SHELF-97,2.34,88.36,3568
2025-09-14T01:22:36,48,SHELF-59,-3.13,91.59,4105
2025-09-17T07:17:01,48,SHELF-73,4.15,41.59,3715
2025-09-25T10:28:59,48,SHELF-80,20.99,68.20,3991
2025-09-11T17:03:33,48,SHELF-63,18.45,6.55,4169
2025-09-03T00:53:33,48,SHELF-8,-8.93,66.57,3374
2025-09-11T02:34:42,48,SHELF-61,-0.41,21.22,3445
2025-09-21T00:02:43,48,SHELF-19,46.28,15.24,3035
2025-09-07T01:08:30,48,SHELF-62,5.48,50.27,4169
2025-09-30T06:29:45,48,SHELF-92,39.01,78.44,3798
2025-09-02T01:11:54,48,SHELF-20,-2.79,4537.71,3958
2025-09-21T08:10:32,48,SHELF-38,20.58,28.06,3519
2025-09-24T04:55:19,48,SHELF-50,33.99,11.13,3441
2025-09-20T17:16:45,48,SHELF-24,12.15,56.39,3270
2025-09-05T10:45:25,48,SHELF-33,17.58,27.87,3921
2025-09-21T02:40:14,48,SHELF-88,26.45,42.68,3400
2025-09-07T14:30:39,48,SHELF-66,23.23,21.00,3068
2025-09-09T02:12:03,48,SHELF-40,17.10,62.73,3119
2025-09-03T22:05:57,48,SHELF-64,42.42,17.90,3750
2025-09-29T13:52:55,48,SHELF-99,-9.00,59.79,3245
2025-09-11T06:41:36,48,SHELF-99,47.29,5.81,3882
2025-09-19T21:40:28,48,SHELF-45,-5.50,26.59,4195
2025-09-16T22:23:19,48,SHELF-63,12.68,84.89,3781
2025-09-17T22:49:05,48,SHELF-6,13.73,56.38,3716
2025-09-30T08:34:18,48,SHELF-19,23.40,73.45,3052
2025-09-06T20:21:30,48,SHELF-97,45.31,82.60,3913
2025-09-19T23:45:57,48,SHELF-73,11.08,50.63,3903
2025-09-27T14:07:27,48,SHELF-15,5.05,34.32,3081
2025-09-07T13:30:56,48,SHELF-32,24.61,8.12,3367
2025-09-02T20:33:06,48,SHELF-26,18.01,13.13,3436
2025-09-03T07:46:45,48,SHELF-21,10.96,77.15,4067
2025-09-25T11:32:56,48,SHELF-16,15.19,24.90,3678
2025-09-08T03:05:59,48,SHELF-21,20.76,61.97,3394
2025-09-10T15:34:21,48,SHELF-61,13.08,76.33,4071
2025-09-20T11:27:43,48,SHELF-4,17.42,57.13,3262
2025-09-11T18:15:12,48,SHELF-64,48.18,34.39,3150
2025-09-26T13:38:33,48,SHELF-61,23.58,59.32,3254
2025-09-13T06:36:06,48,SHELF-70,27.01,33.03,3701
2025-09-02T19:12:19,48,SHELF-76,39.89,45.59,4096
2025-09-02T03:07:34,48,SHELF-32,19.42,9.00,3429
2025-09-15T02:12:00,48,SHELF-78,16.66,45.42,4124
2025-09-02T22:29:25,48,SHELF-36,26.61,98.62,3617
2025-09-13T19:03:23,48,SHELF-16,2.88,3.06,3286
2025-09-01T09:13:31,48,SHELF-13,31.32,88.38,4001
2025-09-08T06:10:17,48,SHELF-19,18.25,17.97,3811
2025-09-18T10:40:08,48,SHELF-15,44.57,41.71,3687
2025-09-28T17:57:51,48,SHELF-24,27.74,72.18,3518
2025-09-19T05:57:11,48,SHELF-75,4.91,79.98,3629
2025-09-23T04:23:17,48,SHELF-36,44.29,27.64,3720
2025-09-22T21:40:05,48,SHELF-33,45.61,2.18,3263
2025-09-18T17:06:28,48,SHELF-100,14.25,45.80,3259
2025-09-08T03:40:10,48,SHELF-54,48.03,79.59,3219
2025-09-14T19:48:12,48,SHELF-3,22.91,3.01,3823
2025-09-08T11:18:36,48,SHELF-32,42.24,76.11,3858
2025-09-12T22:19:46,48,SHELF-21,8.00,14.13,4190
2025-09-07T16:36:24,48,SHELF-64,-6.22,56.47,4112
2025-09-12T09:54:16,48,SHELF-57,45.67,51.77,3243
2025-09-30T00:05:21,48,SHELF-39,40.57,54.62,4050
2025-09-02T13:35:26,48,SHELF-8,-9.21,8.19,3799
2025-09-22T23:27:52,48,SHELF-46,24.91,73.20,4062
2025-09-01T22:38:38,48,SHELF-68,26.34,34.82,3286
2025-09-07T07:46:33,48,SHELF-30,37.45,96.49,3338
2025-09-12T20:53:13,48,SHELF-95,-0.12,78.19,3852
2025-09-14T11:16:00,48,SHELF-56,23.87,41.40,3635
2025-09-04T09:19:43,48,SHELF-22,-6.20,41.63,3735
2025-09-17T12:20:59,48,SHELF-19,5.41,27.65,3647
2025-09-25T11:09:48,48,SHELF-15,39.01,72.70,3112
2025-09-11T11:49:38,48,SHELF-79,-2.27,10.08,3301
2025-09-18T07:55:35,48,SHELF-24,19.95,27.07,3926
2025-09-19T10:01:11,48,SHELF-1,38.23,34.65,3018
2025-09-25T06:11:51,48,SHELF-98,-7.31,61.26,3840
2025-09-13T02:16:46,48,SHELF-39,13.82,4.07,3704
2025-09-08T15:46:18,48,SHELF-38,4.79,34.17,3267
2025-09-17T03:33:26,48,SHELF-94,38.69,57.06,3589
2025-09-12T11:37:58,48,SHELF-9,35.79,72.15,3619
2025-09-07T06:50:37,48,SHELF-28,-2.42,46.64,3831
2025-09-18T17:02:46,48,SHELF-59,0.32,12.82,3366
2025-09-16T15:44:13,48,SHELF-7,26.28,98.89,4028
2025-09-05T07:57:32,48,SHELF-42,15.20,48.82,3353
2025-09-12T05:20:30,48,SHELF-31,9.61,74.16,3071
2025-09-13T06:05:25,48,SHELF-47,35.91,19.06,3879
2025-09-21T01:55:04,48,SHELF-4,27.42,56.85,3028
2025-09-20T20:31:29,48,SHELF-17,31.46,94.52,3624
2025-09-30T11:39:07,48,SHELF-53,15.34,94.22,3037
2025-09-25T19:29:18,48,SHELF-77,22.27,6.23,3182
2025-09-29T18:05:05,48,SHELF-23,20.49,90.10,3033
2025-09-22T22:55:13,48,SHELF-70,49.31,64.34,3529
2025-09-27T19:11:12,48,SHELF-29,6.69,32.30,3040
2025-09-03T19:34:01,48,SHELF-3,40.15,9.35,3952
2025-09-01T19:32:12,48,SHELF-31,1.63,94.53,3361
2025-09-27T13:18:06,48,SHELF-42,10.42,62.73,3103
2025-09-07T05:54:06,48,SHELF-63,24.03,71.45,3117
2025-09-08T23:07:46,48,SHELF-12,49.67,35.38,3636
2025-09-02T11:35:53,48,SHELF-72,10.38,95.14,3156
2025-09-19T22:26:26,48,SHELF-59,40.26,30.45,3568
2025-09-14T15:43:58,48,SHELF-35,38.21,42.11,3913
2025-09-21T20:37:37,48,SHELF-61,18.42,91.48,3522
2025-09-03T11:15:23,48,SHELF-84,2.48,19.45,3679
2025-09-10T07:31:33,48,SHELF-78,12.67,23.11,4013
2025-09-07T04:35:43,48,SHELF-48,40.71,64.98,3223
2025-09-26T18:22:05,48,SHELF-32,-8.08,72.73,3389
2025-09-21T23:23:16,48,SHELF-1,-6.98,23.51,3643
2025-09-03T17:41:16,48,SHELF-66,33.87,65.56,3787
2025-09-03T00:30:02,48,SHELF-93,26.63,93.98,4048
2025-09-12T18:26:35,48,SHELF-50,21.01,56.04,3416
2025-09-29T01:14:42,48,SHELF-75,41.08,24.83,3674
2025-09-21T15:52:46,48,SHELF-15,28.90,35.34,3129
2025-09-14T21:41:41,48,SHELF-75,35.69,68.00,3135
2025-09-24T14:49:18,48,SHELF-43,45.16,4.04,3858
2025-09-24T19:22:27,48,SHELF-97,41.34,55.88,3098
2025-09-25T10:44:37,48,SHELF-6,11.47,72.80,3546
2025-09-25T07:56:27,48,SHELF-98,1.65,88.69,4089
2025-09-20T10:08:43,48,SHELF-92,-1.46,22.81,4083
2025-09-29T07:28:48,48,SHELF-16,23.04,6.78,3073
2025-09-11T21:10:50,48,SHELF-77,32.26,77.79,3811
2025-09-12T22:37:30,48,SHELF-2,41.20,73.84,3272
2025-09-10T18:27:19,48,SHELF-45,45.82,67.96,3132
2025-09-15T13:40:04,48,SHELF-21,29.01,98.33,3157
2025-09-18T03:57:42,48,SHELF-22,12.44,25.99,3542
2025-09-19T08:17:50,48,SHELF-31,-1.76,75.85,4044
2025-09-05T07:40:20,48,SHELF-79,8.71,77.05,4180
2025-09-07T17:22:06,48,SHELF-83,15.00,67.53,3124
2025-09-28T07:07:49,48,SHELF-65,35.66,25.30,3166
2025-09-13T19:13:01,48,SHELF-96,45.69,41.22,4121
2025-09-09T04:42:42,48,SHELF-84,44.75,26.54,3937
2025-09-16T07:24:03,48,SHELF-43,47.03,87.74,3049
2025-09-05T17:07:18,48,SHELF-90,2.19,40.58,3311
2025-09-24T02:53:55,48,SHELF-42,4.07,2.76,3397
2025-09-28T17:56:51,48,SHELF-32,6.08,33.37,3564
2025-09-20T03:57:57,48,SHELF-21,4.61,24.10,3126
2025-09-13T19:35:18,48,SHELF-19,-2.97,94.41,3452
2025-09-21T14:03:30,48,SHELF-36,23.41,44.87,3642
2025-09-19T19:39:14,48,SHELF-56,40.67,85.58,3304
2025-09-10T20:05:49,48,SHELF-12,-8.50,58.53,3301
2025-09-12T03:32:47,48,SHELF-84,-4.96,19.77,3234
2025-09-26T10:52:33,48,SHELF-38,5.23,57.07,4061
2025-09-25T00:51:42,48,SHELF-3,35.55,4.89,3281
2025-09-30T21:35:17,48,SHELF-87,5.20,93.27,3799
2025-09-08T01:36:58,48,SHELF-52,0.55,16.07,3962
2025-09-05T08:22:21,48,SHELF-35,-0.70,91.65,3048
2025-09-11T16:26:14,48,SHELF-22,10.97,2.28,3766
2025-09-09T17:58:04,48,SHELF-26,7.07,31.35,3619
2025-09-26T07:29:30,48,SHELF-1,31.27,70.05,3764
2025-09-22T03:39:36,48,SHELF-9,2.02,54.81,4173
2025-09-25T22:11:10,48,SHELF-20,35.23,84.49,3181
2025-09-11T20:50:10,48,SHELF-93,39.61,15.04,3357
2025-09-03T21:10:49,48,SHELF-68,-3.50,34.24,3665
2025-09-26T04:29:24,48,SHELF-23,28.21,40.69,3528
2025-09-28T05:19:46,48,SHELF-98,3.43,94.35,3317
2025-09-21T13:42:58,48,SHELF-34,39.21,48.96,4107
2025-09-22T06:52:43,48,SHELF-12,21.79,39.59,3989
2025-09-21T11:02:56,48,SHELF-56,35.15,45.79,3754
2025-09-19T18:25:21,48,SHELF-83,38.46,35.21,3218
2025-09-02T00:09:59,48,SHELF-94,38.66,69.18,4020
2025-09-29T16:03:32,48,SHELF-62,33.26,26.82,3013
2025-09-13T10:01:40,48,SHELF-61,45.86,85.81,3766
2025-09-27T12:31:55,48,SHELF-8,-1.53,73.13,3500
2025-09-25T17:16:52,48,SHELF-88,32.31,34.35,3359
2025-09-19T06:05:16,48,SHELF-72,26.08,55.63,3850
2025-09-29T09:51:31,48,SHELF-91,-3.98,58.91,3609
2025-09-15T23:19:49,48,SHELF-50,1.68,53.62,3621
2025-09-11T11:14:10,48,SHELF-56,27.62,65.31,3902
2025-09-24T15:04:51,48,SHELF-46,40.66,25.67,3812
2025-09-29T23:49:40,48,SHELF-23,-0.83,29.48,3162
2025-09-19T14:03:30,48,SHELF-16,29.43,12.96,3674
2025-09-22T10:07:31,48,SHELF-14,29.73,74.19,3472
2025-09-13T21:13:18,48,SHELF-13,17.77,64.21,3566
2025-09-03T22:07:29,48,SHELF-37,5.25,16.23,3631
2025-09-27T12:01:49,48,SHELF-4,6.25,45.23,3734
2025-09-07T08:04:26,48,SHELF-16,46.57,58.35,3854
2025-09-08T02:11:20,48,SHELF-85,24.34,57.69,3686
2025-09-16T17:38:53,48,SHELF-21,13.81,0.73,4179
2025-09-21T23:32:14,48,SHELF-44,-7.06,9.17,3382
2025-09-25T12:36:44,48,SHELF-26,46.09,84.62,3719
