sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-16T23:55:42,22,SHELF-95,10.43,57.13,3679
2025-06-30T11:27:56,22,SHELF-55,48.83,3.96,3497
2025-06-11T04:39:58,22,SHELF-67,36.42,86.84,3128
2025-06-23T16:39:46,22,SHELF-48,0.54,59.14,4183
2025-06-16T20:22:24,22,SHELF-7,-4.51,64.32,3176
2025-06-15T21:19:19,22,SHELF-4,15.29,91.40,4151
2025-06-24T20:26:56,22,SHELF-89,7.97,85.97,3340
2025-06-04T19:13:13,22,SHELF-40,48.03,49.32,4065
2025-06-18T17:12:42,22,SHELF-54,1.06,44.24,4162
2025-06-17T20:01:56,22,SHELF-8,25.92,7.98,3544
2025-06-02T12:58:20,22,SHELF-57,33.87,24.88,3457
2025-06-08T22:34:42,22,SHELF-70,-7.33,10.01,4029
2025-06-12T17:34:12,22,SHELF-22,3.35,68.62,3682
2025-06-10T18:35:16,22,SHELF-79,13.44,98.25,3609
2025-06-06T00:10:30,22,SHELF-74,42.33,59.52,3177
2025-06-22T08:37:59,22,SHELF-82,11.04,83.55,3045
2025-06-22T02:33:02,22,SHELF-48,1.91,33.13,3327
2025-06-16T17:24:41,22,SHELF-31,-8.59,79.71,3391
2025-06-04T15:23:56,22,SHELF-66,19.92,19.56,3635
2025-06-30T05:14:11,22,SHELF-52,30.20,4.37,3336
2025-06-21T21:08:51,22,SHELF-29,17.55,31.52,4101
2025-06-11T05:28:26,22,SHELF-42,5.27,89.64,3140
2025-06-12T16:28:29,22,SHELF-40,6.44,74.71,4081
2025-06-01T17:51:55,22,SHELF-43,-9.05,21.94,3637
2025-06-08T07:09:49,22,SHELF-27,44.17,82.09,3676
2025-06-30T08:57:40,22,SHELF-4,23.35,95.03,3689
2025-06-17T09:29:13,22,SHELF-24,3.47,10.04,3884
2025-06-23T14:33:26,22,SHELF-85,3.96,82.21,3659
2025-06-03T17:26:08,22,SHELF-85,43.50,34.59,3037
2025-06-24T07:50:15,22,SHELF-26,28.13,47.34,3530
2025-06-22T15:07:42,22,SHELF-70,-9.03,30.04,3235
2025-06-12T04:49:26,22,SHELF-87,21.88,54.29,3251
2025-06-09T19:54:32,22,SHELF-94,8.32,89.89,3738
2025-06-16T21:30:15,22,SHELF-54,18.91,92.03,3470
2025-06-19T22:29:19,22,SHELF-9,-3.58,61.85,3173
2025-06-14T20:15:23,22,SHELF-87,7.45,83.52,4027
2025-06-28T23:04:31,22,SHELF-30,14.82,98.16,3920
2025-06-19T23:40:22,22,SHELF-19,34.20,89.47,4108
2025-06-15T08:55:39,22,SHELF-77,15.43,62.09,3892
2025-06-29T12:29:16,22,SHELF-19,15.39,86.30,4100
2025-06-20T06:29:20,22,SHELF-25,10.74,16.25,3732
2025-06-19T10:13:59,22,SHELF-20,22.77,54.87,3628
2025-06-18T03:58:11,22,SHELF-68,19.13,58.88,3320
2025-06-26T16:45:56,22,SHELF-56,38.82,7.49,3623
2025-06-09T02:16:26,22,SHELF-36,-1.72,92.47,3087
2025-06-08T14:43:10,22,SHELF-24,48.53,41.37,3602
2025-06-15T21:57:13,22,SHELF-61,-6.23,77.43,3219
2025-06-05T09:36:25,22,SHELF-34,-2.94,2.07,3806
2025-06-06T01:24:37,22,SHELF-69,25.86,73.35,3661
2025-06-18T17:36:24,22,SHELF-49,2.56,1.23,3727
2025-06-15T15:49:53,22,SHELF-53,6.26,16.41,3161
2025-06-09T06:03:52,22,SHELF-7,-7.28,40.01,3242
2025-06-30T16:41:38,22,SHELF-69,38.44,16.61,3430
2025-06-01T02:20:47,22,SHELF-20,22.29,22.08,3739
2025-06-07T14:01:45,22,SHELF-33,47.48,85.47,3625
2025-06-13T02:19:41,22,SHELF-46,35.72,66.93,3572
2025-06-08T12:47:11,22,SHELF-30,32.06,17.60,4007
2025-06-08T03:52:26,22,SHELF-85,12.10,87.58,3387
2025-06-24T10:22:51,22,SHELF-74,15.40,13.07,4032
2025-06-04T15:45:22,22,SHELF-96,28.95,99.90,4055
2025-06-17T14:36:43,22,SHELF-37,44.82,80.44,3378
2025-06-24T03:41:54,22,SHELF-37,24.23,17.37,3534
2025-06-27T01:42:50,22,SHELF-90,-2.44,80.01,3845
2025-06-04T02:24:45,22,SHELF-21,22.64,23.03,3691
2025-06-23T23:26:22,22,SHELF-60,38.76,27.33,3251
2025-06-05T10:12:38,22,SHELF-45,36.77,21.77,3906
2025-06-20T02:00:20,22,SHELF-80,1502.84,79.63,3394
2025-06-03T10:02:00,22,SHELF-85,46.78,84.13,3978
2025-06-09T09:45:11,22,SHELF-2,-7.41,49.16,3029
2025-06-28T18:37:24,22,SHELF-89,3.75,81.76,3275
2025-06-24T05:48:18,22,SHELF-88,15.17,56.04,3134
2025-06-07T08:10:13,22,SHELF-35,-5.24,68.09,3002
2025-06-04T08:45:40,22,SHELF-93,39.74,58.95,3167
2025-06-21T21:51:06,22,SHELF-65,22.79,26.19,4137
2025-06-16T20:43:48,22,SHELF-57,38.83,91.10,3800
2025-06-19T11:45:19,22,SHELF-78,-5.89,59.33,3506
2025-06-16T08:32:54,22,SHELF-95,-3.78,70.81,3506
2025-06-18T02:45:38,22,SHELF-3,24.92,50.76,3626
2025-06-04T09:18:21,22,SHELF-53,22.06,15.81,3993
2025-06-15T21:13:39,22,SHELF-96,14.55,40.67,4118
2025-06-10T13:50:11,22,SHELF-7,-3.41,15.23,4065
2025-06-15T23:38:06,22,SHELF-21,-0.36,53.34,3981
2025-06-16T05:58:49,22,SHELF-33,-3.97,49.06,3463
2025-06-29T16:40:49,22,SHELF-33,18.38,48.67,3832
2025-06-07T04:12:37,22,SHELF-37,22.42,99.34,4127
2025-06-28T10:38:10,22,SHELF-64,-7.04,65.06,3947
2025-06-29T06:59:33,22,SHELF-63,32.25,4.42,4017
2025-06-21T23:41:13,22,SHELF-69,31.04,78.74,4095
2025-06-17T13:48:33,22,SHELF-32,3.73,19.37,4128
2025-06-27T20:25:09,22,SHELF-13,27.38,34.89,4151
2025-06-02T18:52:05,22,SHELF-5,-1.85,48.04,4052
2025-06-26T15:47:11,22,SHELF-87,-4.27,44.03,3414
2025-06-29T18:37:24,22,SHELF-21,43.59,19.41,3307
2025-06-19T09:57:06,22,SHELF-99,47.09,35.75,4024
2025-06-21T01:32:33,22,SHELF-99,7.53,86.04,3490
2025-06-05T01:52:37,22,SHELF-75,6.01,37.88,4102
2025-06-30T17:16:41,22,SHELF-96,-3.78,89.79,3865
2025-06-11T04:19:10,22,SHELF-28,44.99,89.81,3548
2025-06-08T04:12:31,22,SHELF-44,38.19,53.21,3684
2025-06-19T04:44:25,22,SHELF-32,38.93,81.26,3401
2025-06-07T23:33:29,22,SHELF-29,48.01,50.51,3021
2025-06-19T01:46:39,22,SHELF-83,17.64,39.00,4135
2025-06-08T12:50:43,22,SHELF-10,39.51,88.10,3579
2025-06-08T05:57:34,22,SHELF-60,40.47,62.84,3027
2025-06-27T11:28:33,22,SHELF-49,12.49,23.40,3470
2025-06-01T14:44:40,22,SHELF-50,46.54,17.14,3180
2025-06-03T05:45:46,22,SHELF-6,40.02,45.17,3277
2025-06-10T09:57:47,22,SHELF-30,46.80,72.36,3806
2025-06-13T04:33:40,22,SHELF-63,26.12,79.45,3682
2025-06-29T22:32:18,22,SHELF-93,17.78,7.54,3215
2025-06-26T18:57:11,22,SHELF-39,34.86,28.47,4138
2025-06-06T11:49:44,22,SHELF-39,16.87,78.06,3400
2025-06-27T00:05:20,22,SHELF-24,23.83,50.37,3048
2025-06-18T14:53:18,22,SHELF-85,49.23,82.82,3310
2025-06-10T15:05:41,22,SHELF-87,40.01,80.03,3224
2025-06-27T17:10:05,22,SHELF-89,-1.55,89.96,3080
2025-06-01T17:42:24,22,SHELF-14,-1.97,53.06,3414
