sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-20T04:34:16,44,SHELF-82,-8.72,26.27,3274
2025-05-06T08:06:33,44,SHELF-68,10.85,50.99,3374
2025-05-10T20:01:26,44,SHELF-78,21.54,73.54,4146
2025-05-28T16:33:11,44,SHELF-12,23.45,33.59,3162
2025-05-31T19:41:02,44,SHELF-71,8.15,95.95,3109
2025-05-12T15:03:34,44,SHELF-22,-6.30,97.36,3556
2025-05-25T17:06:26,44,SHELF-42,7.75,98.33,3374
2025-05-02T14:45:14,44,SHELF-87,28.22,74.77,3097
2025-05-11T15:15:09,44,SHELF-5,-7.59,3.19,4071
2025-05-09T15:42:03,44,SHELF-65,24.08,15.68,3900
2025-05-08T17:18:37,44,SHELF-10,28.80,74.83,3822
2025-05-26T15:56:19,44,SHELF-97,-7.50,66.20,3491
2025-05-21T16:37:34,44,SHELF-43,13.60,3.94,3539
2025-05-04T13:44:41,44,SHELF-53,3.65,26.46,3505
2025-05-05T09:01:16,44,SHELF-28,7.31,84.81,3485
2025-05-11T19:45:48,44,SHELF-89,24.05,88.97,3297
2025-05-18T05:50:45,44,SHELF-79,18.83,47.47,3153
2025-05-03T01:20:29,44,SHELF-96,29.87,91.60,3748
2025-05-25T14:42:37,44,SHELF-36,19.63,93.67,3674
2025-05-14T00:17:00,44,SHELF-20,13.63,22.92,3932
2025-05-14T16:18:17,44,SHELF-66,18.64,70.44,3557
2025-05-06T15:31:00,44,SHELF-13,41.89,86.02,3395
2025-05-06T19:41:16,44,SHELF-31,9.64,8.28,3195
2025-05-21T06:07:51,44,SHELF-82,35.50,39.72,3058
2025-05-24T18:33:49,44,SHELF-2,-0.42,72.60,3126
2025-05-10T11:34:57,44,SHELF-43,21.64,76.48,3382
2025-05-18T03:51:27,44,SHELF-8,3.29,28.97,3992
2025-05-29T00:19:55,44,SHELF-60,21.36,30.49,4192
2025-05-12T01:18:56,44,SHELF-6,13.49,27.00,3068
2025-05-13T12:40:16,44,SHELF-79,45.32,45.88,3877
2025-05-21T07:29:26,44,SHELF-39,29.15,30.69,3328
2025-05-02T19:15:48,44,SHELF-85,11.23,30.91,3067
2025-05-16T00:46:33,44,SHELF-66,-5.72,37.19,3905
2025-05-26T02:11:35,44,SHELF-82,34.31,61.98,3378
2025-05-10T01:41:09,44,SHELF-51,42.13,95.23,3136
2025-05-27T14:14:20,44,SHELF-71,21.87,49.92,3371
2025-05-15T16:22:50,44,SHELF-45,31.94,21.90,3112
2025-05-27T16:32:57,44,SHELF-93,6.76,88.07,3196
2025-05-15T22:07:11,44,SHELF-68,16.77,29.68,3710
2025-05-30T11:49:41,44,SHELF-100,4.28,46.39,4044
2025-05-27T14:30:24,44,SHELF-68,11.43,60.67,3807
2025-05-14T11:18:14,44,SHELF-11,-9.95,22.84,3522
2025-05-04T23:47:03,44,SHELF-87,43.71,76.45,3822
2025-05-27T20:48:27,44,SHELF-5,34.82,12.24,3532
2025-05-31T01:02:39,44,SHELF-52,-3.78,51.94,3304
2025-05-24T11:53:11,44,SHELF-96,-6.86,23.13,3030
2025-05-29T23:15:52,44,SHELF-75,33.25,15.66,3108
2025-05-02T17:44:49,44,SHELF-76,43.24,72.39,3476
