sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-05T06:50:19,33,SHELF-14,-8.66,4.26,3955
2025-05-25T20:25:33,33,SHELF-6,-8.88,95.59,3650
2025-05-31T19:28:05,33,SHELF-16,-5.80,63.51,3194
2025-05-08T14:28:12,33,SHELF-10,16.14,35.80,3998
2025-05-31T17:02:25,33,SHELF-36,21.40,96.00,3046
2025-05-25T20:23:16,33,SHELF-87,45.78,44.77,4180
2025-05-10T23:22:45,33,SHELF-84,45.29,74.77,3904
2025-05-05T10:32:56,33,SHELF-72,34.62,51.20,4071
2025-05-10T00:21:31,33,SHELF-91,29.12,4.57,3462
2025-05-01T03:50:32,33,SHELF-13,5.33,75.88,3526
2025-05-12T19:44:11,33,SHELF-79,25.86,22.18,3391
2025-05-12T03:23:22,33,SHELF-39,48.61,14.66,3029
2025-05-17T03:50:11,33,SHELF-3,17.81,43.40,3369
2025-05-01T05:26:03,33,SHELF-64,14.71,91.88,3626
2025-05-11T05:50:13,33,SHELF-58,35.04,99.61,3177
2025-05-17T18:01:55,33,SHELF-20,-7.23,47.12,3857
2025-05-17T22:00:27,33,SHELF-99,13.88,91.42,3192
2025-05-15T01:09:34,33,SHELF-72,-4.60,5.80,4006
2025-05-22T06:55:06,33,SHELF-43,33.72,67.58,4133
2025-05-27T04:13:27,33,SHELF-16,37.48,7.94,3619
2025-05-24T15:17:17,33,SHELF-2,10.65,1.53,3059
2025-05-07T04:26:08,33,SHELF-20,0.33,23.42,3140
2025-05-15T18:58:15,33,SHELF-62,-4.95,93.51,4033
2025-05-08T18:07:10,33,SHELF-20,42.01,48.49,3740
2025-05-24T11:31:13,33,SHELF-40,1.15,32.97,4116
2025-05-12T10:20:32,33,SHELF-37,34.48,75.20,3293
2025-05-29T20:32:40,33,SHELF-33,23.85,90.68,3304
2025-05-30T01:54:04,33,SHELF-24,38.02,8.07,3802
2025-05-14T08:55:07,33,SHELF-46,21.96,88.17,4073
2025-05-20T11:21:50,33,SHELF-15,5.22,77.59,3114
2025-05-14T21:51:58,33,SHELF-31,-7.00,65.46,3414
2025-05-22T17:17:13,33,SHELF-79,2.69,39.80,4029
2025-05-26T01:35:08,33,SHELF-99,49.86,17.76,3966
2025-05-01T22:16:25,33,SHELF-38,8.62,43.54,3411
2025-05-08T09:22:16,33,SHELF-70,25.06,48.20,3603
2025-05-10T14:50:32,33,SHELF-98,30.08,1.93,3970
2025-05-07T04:33:42,33,SHELF-56,16.45,0.13,3890
2025-05-03T10:15:19,33,SHELF-58,43.79,79.73,3786
2025-05-14T07:04:07,33,SHELF-10,24.88,11.61,3990
2025-05-19T07:09:20,33,SHELF-58,27.49,66.82,3357
2025-05-23T21:36:47,33,SHELF-38,37.46,63.25,4046
2025-05-20T17:07:49,33,SHELF-4,3.55,6.92,3273
2025-05-20T22:53:29,33,SHELF-87,44.19,1.84,3285
2025-05-03T21:26:12,33,SHELF-24,9.53,33.35,4157
2025-05-13T08:50:26,33,SHELF-29,45.11,36.06,3044
2025-05-27T01:34:18,33,SHELF-10,27.20,19.77,3635
2025-05-03T15:48:59,33,SHELF-82,11.94,94.89,3898
2025-05-07T04:02:39,33,SHELF-68,41.33,81.78,3908
2025-05-15T09:19:57,33,SHELF-20,47.74,81.95,3906
2025-05-15T11:08:06,33,SHELF-80,44.41,86.72,4066
2025-05-04T19:04:41,33,SHELF-18,-1.96,37.13,3746
2025-05-02T20:13:31,33,SHELF-96,17.47,71.29,3977
2025-05-28T15:08:26,33,SHELF-7,45.01,59.29,3548
2025-05-25T10:39:52,33,SHELF-56,47.82,15.73,3135
2025-05-08T01:42:40,33,SHELF-92,-1.39,53.60,3450
2025-05-20T18:23:44,33,SHELF-32,0.43,9.89,3086
2025-05-21T05:24:27,33,SHELF-53,12.59,31.26,3650
2025-05-06T20:15:48,33,SHELF-84,16.09,65.89,3057
2025-05-02T06:49:15,33,SHELF-80,10.62,88.43,3819
2025-05-07T17:04:08,33,SHELF-15,21.34,26.68,3966
2025-05-06T16:26:16,33,SHELF-89,32.64,99.76,3201
2025-05-16T05:12:06,33,SHELF-74,49.01,61.63,3368
2025-05-13T20:03:48,33,SHELF-21,16.43,50.23,3833
2025-05-23T20:58:18,33,SHELF-67,7.54,28.02,3217
2025-05-03T01:52:32,33,SHELF-94,12.75,52.89,3829
2025-05-28T02:12:51,33,SHELF-35,42.62,68.07,3938
2025-05-17T22:08:20,33,SHELF-81,35.56,81.58,4102
2025-05-04T11:28:20,33,SHELF-88,1.32,36.59,4188
2025-05-23T16:51:20,33,SHELF-35,6.35,27.02,3728
2025-05-11T17:24:21,33,SHELF-50,2.56,36.87,4199
2025-05-13T17:49:47,33,SHELF-7,-8.73,90.78,3594
2025-05-08T07:54:40,33,SHELF-4,7.63,66.54,4091
2025-05-23T20:34:20,33,SHELF-67,0.71,23.46,3729
2025-05-10T13:20:45,33,SHELF-19,41.59,41.67,3775
2025-05-19T08:05:52,33,SHELF-37,35.62,53.80,3289
2025-05-19T22:06:53,33,SHELF-3,47.33,42.33,3885
2025-05-27T21:24:45,33,SHELF-42,23.20,46.31,3479
2025-05-02T03:31:47,33,SHELF-66,14.64,92.80,3535
2025-05-18T10:58:36,33,SHELF-4,42.87,85.58,3579
2025-05-19T18:38:55,33,SHELF-78,25.62,10.99,3511
2025-05-22T08:23:59,33,SHELF-59,41.91,92.26,3357
2025-05-03T16:37:44,33,SHELF-89,13.85,25.00,3256
2025-05-15T12:01:47,33,SHELF-83,-7.03,69.23,3476
2025-05-03T09:13:04,33,SHELF-31,34.86,44.74,3998
2025-05-22T22:33:20,33,SHELF-15,6.92,27.74,3264
2025-05-27T17:29:40,33,SHELF-5,22.96,3.46,4080
2025-05-19T00:39:38,33,SHELF-87,7.49,60.64,3962
2025-05-30T12:30:55,33,SHELF-17,30.95,30.66,3766
2025-05-29T15:19:52,33,SHELF-14,32.92,51.75,3440
2025-05-14T17:20:12,33,SHELF-41,40.75,81.54,3778
2025-05-21T22:37:32,33,SHELF-68,24.82,93.34,3886
2025-05-08T10:55:59,33,SHELF-65,30.09,14.79,3773
2025-05-31T13:17:10,33,SHELF-19,2.50,44.45,3218
2025-05-02T05:20:54,33,SHELF-85,26.08,1.38,3953
2025-05-10T20:08:06,33,SHELF-100,9.03,56.34,3062
2025-05-31T14:56:43,33,SHELF-34,13.64,94.52,3464
2025-05-10T15:52:48,33,SHELF-51,45.04,90.10,3676
2025-05-30T09:13:37,33,SHELF-82,25.39,22.34,3055
2025-05-07T00:15:13,33,SHELF-90,37.07,24.91,4182
2025-05-14T22:29:04,33,SHELF-75,9.71,25.30,3897
2025-05-05T01:10:58,33,SHELF-10,21.34,61.76,3712
2025-05-22T01:00:29,33,SHELF-26,-1.45,35.74,3624
2025-05-09T20:02:41,33,SHELF-13,5.12,63.70,3197
2025-05-14T08:42:51,33,SHELF-78,47.43,67.07,3075
2025-05-04T05:19:36,33,SHELF-3,33.20,99.28,3353
2025-05-17T15:30:20,33,SHELF-39,40.51,90.97,3921
2025-05-11T18:20:39,33,SHELF-2,1.78,43.44,4126
2025-05-23T18:05:33,33,SHELF-55,38.01,18.58,3698
2025-05-05T02:38:57,33,SHELF-87,46.34,58.15,3695
2025-05-14T20:08:04,33,SHELF-82,0.83,90.58,4092
2025-05-22T17:23:25,33,SHELF-58,8.26,49.71,3783
2025-05-08T12:40:18,33,SHELF-49,46.49,61.73,3824
2025-05-23T09:16:04,33,SHELF-2,6.41,49.98,3622
2025-05-15T05:03:07,33,SHELF-34,39.66,69.10,3582
2025-05-05T01:49:17,33,SHELF-90,36.15,53.18,3912
2025-05-19T11:50:16,33,SHELF-4,29.86,15.74,3841
2025-05-03T20:52:12,33,SHELF-85,39.76,72.10,3734
2025-05-09T02:01:34,33,SHELF-95,23.92,37.22,3456
2025-05-18T01:17:13,33,SHELF-42,-7.00,84.90,3440
2025-05-07T23:10:17,33,SHELF-77,31.80,3.33,3384
2025-05-12T12:20:54,33,SHELF-19,10.59,1918.29,3414
2025-05-09T00:06:35,33,SHELF-51,-1.43,29.83,3697
2025-05-15T12:50:54,33,SHELF-14,43.92,77.79,3139
2025-05-31T04:25:40,33,SHELF-61,42.66,93.27,3613
2025-05-23T13:52:04,33,SHELF-64,20.08,90.09,3662
2025-05-28T11:20:09,33,SHELF-3,46.88,54.01,3554
2025-05-16T09:47:40,33,SHELF-97,-1.43,91.43,3378
2025-05-03T21:26:30,33,SHELF-83,15.12,33.83,3049
2025-05-06T23:52:26,33,SHELF-77,30.66,34.28,3272
2025-05-04T07:57:56,33,SHELF-11,36.14,16.45,3622
2025-05-06T06:00:17,33,SHELF-56,5.16,60.25,3907
2025-05-04T11:50:27,33,SHELF-77,17.84,58.90,3155
2025-05-18T18:42:28,33,SHELF-7,31.33,84.23,3755
2025-05-02T19:24:30,33,SHELF-64,43.30,66.22,3661
2025-05-19T21:02:02,33,SHELF-99,4.93,18.08,3580
2025-05-27T08:50:55,33,SHELF-95,47.75,1.28,4069
2025-05-14T06:09:12,33,SHELF-96,18.19,90.31,3831
2025-05-11T01:24:26,33,SHELF-95,1194.73,11.87,3555
2025-05-31T07:28:02,33,SHELF-75,26.61,13.54,3645
2025-05-20T08:43:47,33,SHELF-54,28.05,92.95,4027
2025-05-26T17:21:05,33,SHELF-19,6.40,3.92,3260
2025-05-26T19:28:16,33,SHELF-4,42.19,66.24,3235
2025-05-12T01:32:19,33,SHELF-23,16.56,83.26,3600
2025-05-24T07:58:49,33,SHELF-35,0.39,52.78,3212
2025-05-30T19:08:38,33,SHELF-86,45.86,24.03,3387
2025-05-13T01:30:40,33,SHELF-88,-4.95,22.33,3214
2025-05-08T10:23:21,33,SHELF-74,3.20,30.58,3189
2025-05-07T01:16:28,33,SHELF-54,0.70,93.14,3322
2025-05-03T17:11:48,33,SHELF-35,37.82,94.70,3144
2025-05-27T13:30:24,33,SHELF-100,0.09,15.97,3863
2025-05-22T15:25:32,33,SHELF-34,-4.01,8.43,3937
2025-05-20T18:14:41,33,SHELF-52,-0.72,60.34,3724
2025-05-14T16:59:54,33,SHELF-9,5.65,56.34,3303
2025-05-15T13:20:42,33,SHELF-95,0.41,50.87,3162
2025-05-15T06:47:54,33,SHELF-3,7.45,58.80,3220
2025-05-24T12:18:00,33,SHELF-92,5.89,91.70,3560
2025-05-01T15:41:55,33,SHELF-14,14.51,35.60,3003
