sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-01T16:17:30,27,SHELF-46,25.91,46.67,3542
2025-08-27T02:15:59,27,SHELF-8,34.33,23.43,3320
2025-08-21T20:25:33,27,SHELF-7,30.78,25.89,4070
2025-08-24T04:28:11,27,SHELF-37,17.12,83.56,4175
2025-08-02T12:27:31,27,SHELF-90,49.11,80.43,3142
2025-08-15T02:40:03,27,SHELF-52,17.92,61.71,3511
2025-08-30T18:27:00,27,SHELF-2,49.92,47.69,3163
2025-08-15T15:35:19,27,SHELF-44,26.84,82.96,3609
2025-08-19T14:20:55,27,SHELF-77,10.11,16.45,3932
2025-08-18T03:01:59,27,SHELF-84,-3.87,39.69,3706
2025-08-28T01:46:29,27,SHELF-45,0.18,72.57,3729
2025-08-21T22:17:22,27,SHELF-86,48.19,20.42,3525
2025-08-01T05:40:55,27,SHELF-27,0.64,47.17,3186
2025-08-19T06:27:38,27,SHELF-13,-7.35,83.18,3535
2025-08-18T22:04:26,27,SHELF-98,3.82,37.23,4156
2025-08-07T17:44:47,27,SHELF-62,27.16,64.91,3177
2025-08-18T14:37:47,27,SHELF-45,5.46,75.46,3337
2025-08-28T09:03:10,27,SHELF-66,23.50,25.62,3205
2025-08-07T18:24:34,27,SHELF-27,39.80,58.85,3873
2025-08-22T11:11:42,27,SHELF-71,32.55,68.50,3227
2025-08-01T16:08:42,27,SHELF-38,26.57,14.41,3815
2025-08-26T06:08:54,27,SHELF-8,4.28,99.67,3688
2025-08-27T09:33:14,27,SHELF-91,18.46,17.51,3258
2025-08-04T11:11:57,27,SHELF-63,9.98,79.21,3310
2025-08-13T03:22:26,27,SHELF-64,27.41,17.63,3985
2025-08-06T00:01:24,27,SHELF-36,22.65,23.58,3149
2025-08-29T14:21:52,27,SHELF-11,31.94,28.02,3241
2025-08-13T07:28:15,27,SHELF-61,45.61,56.65,3554
2025-08-09T14:21:05,27,SHELF-8,35.34,74.00,3641
2025-08-06T11:44:28,27,SHELF-77,-2.20,78.31,3314
2025-08-18T03:15:02,27,SHELF-40,17.66,78.51,3321
2025-08-13T21:29:19,27,SHELF-15,-7.10,83.23,3774
2025-08-14T21:24:06,27,SHELF-61,38.88,71.65,3364
2025-08-01T16:13:42,27,SHELF-29,18.47,50.84,3908
2025-08-27T03:57:42,27,SHELF-3,36.43,64.86,3008
2025-08-27T09:41:14,27,SHELF-25,13.18,10.16,3039
2025-08-10T11:38:29,27,SHELF-91,-7.01,70.09,3290
2025-08-31T18:10:46,27,SHELF-87,20.63,22.56,3330
2025-08-17T04:21:32,27,SHELF-14,-6.38,20.83,4008
2025-08-05T11:10:46,27,SHELF-24,-9.77,12.49,4096
2025-08-15T13:33:19,27,SHELF-33,8.92,92.92,3652
,27,SHELF-49,7.38,52.88,3883
2025-08-09T21:51:51,27,SHELF-85,30.81,65.12,3126
2025-08-02T22:27:30,27,SHELF-56,33.75,24.43,3527
2025-08-03T11:12:07,27,SHELF-45,-3.72,13.98,3576
2025-08-26T13:58:44,27,SHELF-22,47.72,85.14,3246
2025-08-12T21:14:59,27,SHELF-79,19.57,92.30,3607
2025-08-20T23:24:08,27,SHELF-67,7.44,78.79,3061
2025-08-09T02:00:28,27,SHELF-40,-2.50,10.40,4165
2025-08-07T23:46:28,27,SHELF-85,-1.16,1.35,4147
2025-08-27T01:05:27,27,SHELF-27,14.73,83.59,3401
2025-08-02T13:06:41,27,SHELF-54,6.79,28.71,3125
2025-08-21T03:56:52,27,SHELF-13,29.48,13.65,4194
2025-08-30T10:48:56,27,SHELF-77,46.14,69.49,3916
2025-08-08T11:55:05,27,SHELF-28,-8.22,94.14,3996
2025-08-12T02:27:30,27,SHELF-93,41.77,35.59,3336
2025-08-18T05:34:30,27,SHELF-6,43.30,4.80,3099
2025-08-21T00:44:18,27,SHELF-98,25.46,2.45,3839
2025-08-02T20:37:30,27,SHELF-51,48.05,0.36,3382
2025-08-13T22:08:06,27,SHELF-4,46.28,61.64,3953
2025-08-31T09:13:00,27,SHELF-67,25.16,50.27,3286
2025-08-16T12:28:48,27,SHELF-73,7.44,8.11,3424
2025-08-16T17:52:50,27,SHELF-2,14.25,34.00,3168
2025-08-04T11:52:48,27,SHELF-56,47.02,45.67,3155
2025-08-24T02:39:26,27,SHELF-48,9.14,4.08,3597
2025-08-21T21:01:07,27,SHELF-90,31.10,15.76,3809
2025-08-02T15:03:19,27,SHELF-33,13.62,85.80,3948
2025-08-03T01:24:12,27,SHELF-80,49.06,85.33,3626
