sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-18T09:31:05,32,SHELF-48,47.99,79.83,3379
2025-05-04T04:30:35,32,SHELF-81,46.37,68.79,3567
2025-05-13T00:26:16,32,SHELF-51,10.10,68.19,3524
2025-05-23T23:39:05,32,SHELF-59,24.20,66.48,3231
2025-05-12T08:09:47,32,SHELF-5,38.30,68.26,4066
2025-05-31T13:10:02,32,SHELF-59,38.17,61.88,3365
2025-05-07T20:57:56,32,SHELF-62,44.48,98.12,3202
2025-05-10T01:01:14,32,SHELF-14,42.77,39.65,3492
2025-05-17T00:41:44,32,SHELF-54,9.03,77.24,3597
2025-05-02T11:51:36,32,SHELF-93,21.60,97.22,3649
2025-05-15T06:56:12,32,SHELF-48,20.15,89.31,3843
2025-05-03T19:37:32,32,SHELF-80,8.93,26.06,4014
2025-05-06T23:08:55,32,SHELF-67,32.08,71.67,3786
2025-05-14T22:31:53,32,SHELF-52,17.10,89.76,3863
2025-05-29T16:24:28,32,SHELF-84,6.69,31.13,3685
2025-05-21T22:12:43,32,SHELF-78,28.33,11.02,3345
2025-05-27T14:39:20,32,SHELF-11,5.25,29.91,3162
2025-05-31T18:15:27,32,SHELF-24,47.76,69.85,3121
2025-05-04T22:28:25,32,SHELF-6,17.99,45.47,3311
2025-05-07T04:44:40,32,SHELF-26,43.16,24.82,3521
2025-05-17T00:07:36,32,SHELF-65,8.39,53.13,3481
2025-05-19T13:54:40,32,SHELF-28,15.37,41.55,3667
2025-05-07T12:36:38,32,SHELF-63,21.02,18.83,3266
2025-05-06T05:13:53,32,SHELF-86,10.25,12.21,4063
2025-05-12T03:47:34,32,SHELF-93,25.44,94.52,3149
2025-05-03T11:48:57,32,SHELF-73,39.75,27.67,3920
2025-05-01T07:07:48,32,SHELF-24,42.97,4.45,4041
2025-05-08T09:35:52,32,SHELF-8,-8.40,90.21,3970
2025-05-11T19:56:27,32,SHELF-93,9.30,78.33,3684
2025-05-11T19:08:47,32,SHELF-51,6.95,50.02,3407
2025-05-15T06:26:56,32,SHELF-17,0.06,18.35,4120
2025-05-17T15:58:59,32,SHELF-52,46.71,97.76,3259
2025-05-13T12:38:02,32,SHELF-30,1.55,97.86,3896
2025-05-24T16:23:05,32,SHELF-56,44.07,92.98,3635
2025-05-10T00:47:42,32,SHELF-15,25.22,9.98,3746
2025-05-06T08:03:13,32,SHELF-41,26.46,45.66,4143
2025-05-28T16:50:15,32,SHELF-23,32.35,94.34,3519
2025-05-28T07:43:16,32,SHELF-23,12.25,68.41,3858
2025-05-23T00:01:41,32,SHELF-83,47.70,9.42,3432
2025-05-19T21:23:03,32,SHELF-54,1.15,60.51,3332
2025-05-01T19:31:02,32,SHELF-16,17.34,2.17,3464
2025-05-15T00:21:41,32,SHELF-34,4.55,43.44,3502
2025-05-12T21:10:12,32,SHELF-19,30.17,62.22,3276
2025-05-04T13:53:04,32,SHELF-56,45.88,8.33,3914
2025-05-21T21:04:42,32,SHELF-80,36.77,57.23,3942
2025-05-02T05:01:47,32,SHELF-55,-2.95,10.58,3482
2025-05-11T15:59:38,32,SHELF-46,37.49,21.44,3403
2025-05-05T03:34:13,32,SHELF-17,48.76,6.47,4161
2025-05-24T04:01:20,32,SHELF-24,11.02,89.69,3201
2025-05-07T11:57:49,32,SHELF-14,-2.86,58.25,4103
2025-05-01T16:34:28,32,SHELF-54,34.87,45.95,3093
2025-05-24T16:47:09,32,SHELF-17,41.18,48.92,3364
2025-05-03T15:31:44,32,SHELF-10,43.30,53.19,3629
2025-05-20T12:40:05,32,SHELF-21,11.84,37.49,3944
2025-05-18T08:51:49,32,SHELF-97,11.74,55.02,3995
2025-05-26T03:23:56,32,SHELF-41,27.50,18.71,4020
2025-05-19T05:46:07,32,SHELF-82,29.54,36.03,3657
2025-05-14T09:59:57,32,SHELF-4,35.17,96.79,4168
2025-05-17T16:56:31,32,SHELF-5,14.45,41.77,3997
2025-05-21T20:30:11,32,SHELF-76,38.81,6.11,3389
2025-05-10T16:47:01,32,SHELF-100,15.21,59.17,3057
2025-05-02T20:08:43,32,SHELF-6,-9.80,59.05,3411
2025-05-15T23:22:20,32,SHELF-40,-3.35,78.32,3523
2025-05-10T01:54:45,32,SHELF-61,15.30,45.47,3873
