sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-26T11:03:39,24,SHELF-89,-9.57,38.26,3261
2025-05-26T09:01:07,24,SHELF-96,13.01,43.45,3249
2025-05-16T22:56:46,24,SHELF-62,-1.26,99.00,3529
2025-05-29T03:07:13,24,SHELF-73,-0.76,79.46,3464
2025-05-14T03:41:27,24,SHELF-56,37.92,84.27,3885
2025-05-13T19:51:07,24,SHELF-86,-8.26,78.29,3509
2025-05-16T01:52:46,24,SHELF-93,31.49,48.92,3446
2025-05-11T23:39:08,24,SHELF-89,46.04,75.69,3252
2025-05-23T20:12:26,24,SHELF-51,-3.04,74.73,4060
2025-05-02T10:53:42,24,SHELF-77,40.32,51.75,3892
2025-05-26T09:51:31,24,SHELF-21,28.48,0.20,3171
2025-05-24T21:04:42,24,SHELF-2,-0.69,23.71,3049
2025-05-05T09:34:06,24,SHELF-86,-6.42,74.43,3352
2025-05-22T03:28:15,24,SHELF-3,8.05,23.84,3475
2025-05-01T04:16:40,24,SHELF-63,14.69,19.42,3086
2025-05-16T01:43:30,24,SHELF-44,14.94,41.41,4174
2025-05-21T21:03:25,24,SHELF-48,26.96,55.56,3078
2025-05-16T18:59:03,24,SHELF-33,28.64,1.30,3583
2025-05-31T02:24:10,24,SHELF-29,33.08,35.84,3425
2025-05-31T04:28:17,24,SHELF-99,20.97,61.25,3018
2025-05-16T17:11:47,24,SHELF-32,25.95,49.03,3979
2025-05-11T18:53:17,24,SHELF-35,25.35,50.20,3866
2025-05-14T04:57:55,24,SHELF-54,18.67,75.59,4013
2025-05-13T08:21:55,24,SHELF-90,18.52,7.56,3869
2025-05-26T11:02:54,24,SHELF-73,36.03,91.84,3941
2025-05-15T12:27:58,24,SHELF-57,27.23,83.18,3799
2025-05-30T04:41:53,24,SHELF-4,46.34,22.26,3111
2025-05-11T10:40:10,24,SHELF-76,45.14,81.15,3895
2025-05-02T00:34:46,24,SHELF-59,48.81,84.91,3176
2025-05-02T04:46:30,24,SHELF-13,23.29,60.52,3496
2025-05-14T21:01:01,24,SHELF-30,23.41,82.31,3801
2025-05-25T05:08:52,24,SHELF-95,-3.66,66.80,3240
2025-05-18T08:09:21,24,SHELF-27,13.46,82.39,3238
2025-05-31T11:44:39,24,SHELF-47,26.08,74.91,3043
2025-05-15T12:48:22,24,SHELF-96,4.15,5.61,3877
2025-05-08T17:05:20,24,SHELF-3,14.46,22.60,3944
2025-05-30T02:19:35,24,SHELF-22,21.30,99.79,3852
2025-05-05T02:34:56,24,SHELF-7,45.74,41.24,4130
2025-05-25T06:25:55,24,SHELF-73,7.55,65.28,3116
2025-05-28T10:34:13,24,SHELF-19,30.79,10.31,3210
2025-05-18T08:48:50,24,SHELF-69,1.22,1.84,3677
2025-05-26T16:32:49,24,SHELF-75,44.58,58.67,4109
2025-05-29T15:25:31,24,SHELF-16,32.06,56.76,3237
2025-05-05T17:25:17,24,SHELF-38,37.73,1.69,3814
2025-05-31T17:52:00,24,SHELF-26,35.16,92.74,3969
2025-05-22T19:05:28,24,SHELF-10,48.84,58.55,3155
2025-05-14T02:54:00,24,SHELF-48,1.09,33.71,4011
2025-05-13T09:04:39,24,SHELF-51,37.31,78.23,3485
2025-05-02T03:38:51,24,SHELF-42,14.35,7.15,3874
2025-05-25T18:13:07,24,SHELF-68,6.27,18.23,3340
2025-05-27T23:38:21,24,SHELF-99,28.69,80.70,4080
2025-05-18T12:35:59,24,SHELF-27,26.59,32.96,3238
2025-05-28T09:33:26,24,SHELF-89,27.23,69.79,3641
2025-05-07T14:51:35,24,SHELF-3,45.45,96.84,3777
2025-05-20T01:21:55,24,SHELF-71,-5.48,8.67,3116
2025-05-23T09:19:16,24,SHELF-1,-9.94,89.01,3693
2025-05-18T01:06:11,24,SHELF-65,-2.98,51.21,3933
2025-05-21T14:02:03,24,SHELF-58,-2.12,47.94,3908
2025-05-22T00:08:24,24,SHELF-20,38.63,67.74,3513
2025-05-03T01:41:06,24,SHELF-2,31.36,9.98,3832
2025-05-18T18:30:02,24,SHELF-100,30.71,79.07,3524
2025-05-01T07:13:25,24,SHELF-98,38.48,31.43,3374
2025-05-13T21:00:07,24,SHELF-78,36.28,61.16,3086
2025-05-03T13:41:39,24,SHELF-88,5.89,0.69,3105
2025-05-13T22:38:07,24,SHELF-14,-7.11,64.69,3563
2025-05-20T00:58:30,24,SHELF-20,44.11,44.45,4023
2025-05-30T09:32:32,24,SHELF-47,22.38,62.14,3339
2025-05-07T23:19:40,24,SHELF-2,6.95,33.42,3118
2025-05-13T19:21:37,24,SHELF-42,15.38,10.99,3838
2025-05-12T09:14:22,24,SHELF-3,21.47,64.95,3603
2025-05-02T22:31:53,24,SHELF-12,16.19,63.12,3865
2025-05-02T00:51:33,24,SHELF-88,32.36,80.18,3264
2025-05-14T18:20:32,24,SHELF-31,16.27,97.78,3502
2025-05-05T12:40:29,24,SHELF-57,-2.07,94.44,3112
2025-05-20T22:47:40,24,SHELF-96,24.50,30.89,4087
2025-05-31T20:08:10,24,SHELF-28,41.20,33.66,3184
2025-05-24T15:46:59,24,SHELF-3,25.73,42.63,4184
2025-05-15T15:57:22,24,SHELF-47,3879.11,8.82,4076
2025-05-09T15:23:44,24,SHELF-46,-2.94,63.03,3363
2025-05-05T19:20:40,24,SHELF-8,22.73,32.35,3366
2025-05-17T14:16:42,24,SHELF-94,26.59,10.22,4200
2025-05-13T17:12:49,24,SHELF-89,30.09,90.14,4184
2025-05-04T03:58:12,24,SHELF-17,33.66,7.22,3284
2025-05-29T22:06:53,24,SHELF-18,7.52,45.01,3165
2025-05-26T01:09:02,24,SHELF-7,17.50,47.32,4007
2025-05-09T08:46:18,24,SHELF-43,6.62,49.62,3460
2025-05-13T21:27:10,24,SHELF-65,43.76,68.79,3718
2025-05-03T23:59:23,24,SHELF-72,27.77,39.48,3614
2025-05-21T12:07:11,24,SHELF-38,-5.47,93.44,3108
2025-05-18T01:10:35,24,SHELF-50,-6.37,35.98,3308
2025-05-15T02:05:15,24,SHELF-16,48.56,0.37,3040
2025-05-13T06:51:43,24,SHELF-78,49.10,54.88,3435
2025-05-06T00:48:29,24,SHELF-36,23.45,91.11,4068
2025-05-14T11:36:54,24,SHELF-30,21.48,84.54,4152
2025-05-20T18:38:41,24,SHELF-55,38.94,47.74,3269
2025-05-14T00:46:05,24,SHELF-4,47.76,93.94,3081
2025-05-07T15:10:08,24,SHELF-77,2.43,22.73,3370
2025-05-31T22:20:36,24,SHELF-60,41.38,43.04,3231
2025-05-02T02:32:46,24,SHELF-7,1.79,38.45,4147
2025-05-12T08:39:01,24,SHELF-36,26.68,26.20,3026
2025-05-04T20:14:06,24,SHELF-19,2.32,90.03,3981
2025-05-29T09:14:59,24,SHELF-69,21.48,94.27,3080
2025-05-19T10:59:35,24,SHELF-9,19.11,21.35,3609
2025-05-19T17:19:20,24,SHELF-50,-0.15,89.79,3557
2025-05-20T13:07:50,24,SHELF-89,14.18,86.65,3569
2025-05-26T19:00:50,24,SHELF-76,-2.84,20.15,3483
2025-05-22T00:10:57,24,SHELF-18,44.47,39.87,3659
2025-05-22T18:31:11,24,SHELF-13,11.98,12.24,3221
2025-05-19T19:38:14,24,SHELF-53,8.81,77.47,4009
2025-05-22T13:01:11,24,SHELF-82,8.82,97.44,4136
2025-05-28T10:16:05,24,SHELF-43,1.30,78.12,3412
2025-05-02T21:37:03,24,SHELF-45,37.12,72.48,3649
2025-05-04T12:35:23,24,SHELF-40,43.11,59.76,3880
2025-05-20T10:22:45,24,SHELF-23,7.66,17.92,3673
2025-05-31T16:55:53,24,SHELF-3,39.87,34.67,3537
