sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-26T17:57:10,42,SHELF-94,6.93,4.03,3853
2025-05-05T14:01:20,42,SHELF-63,39.65,37.07,3204
2025-05-12T17:39:44,42,SHELF-24,24.14,80.20,4100
2025-05-17T01:18:53,42,SHELF-12,28.07,73.14,3375
,42,SHELF-48,5.24,79.88,3206
2025-05-26T14:38:19,42,SHELF-46,23.54,48.74,3433
2025-05-07T16:32:12,42,SHELF-3,9.23,53.64,3497
2025-05-18T20:03:22,42,SHELF-75,7.65,30.73,4090
2025-05-08T20:34:45,42,SHELF-14,-8.86,18.22,3550
2025-05-07T10:26:24,42,SHELF-26,0.64,74.19,3456
2025-05-03T17:17:53,42,SHELF-28,-1.18,97.62,3898
2025-05-14T08:17:22,42,SHELF-69,-4.05,77.65,4062
2025-05-27T01:31:16,42,SHELF-19,42.66,32.81,3980
2025-05-21T12:21:19,42,SHELF-9,-1.24,88.97,3472
2025-05-25T02:58:50,42,SHELF-48,13.78,28.24,3743
2025-05-06T10:29:48,42,SHELF-88,6.79,9.49,4177
2025-05-17T05:37:40,42,SHELF-63,19.35,96.30,3262
2025-05-09T23:00:19,42,SHELF-38,8.33,64.81,3064
2025-05-19T15:31:21,42,SHELF-96,-7.70,92.14,4042
2025-05-27T04:09:21,42,SHELF-70,-4.23,93.06,3239
2025-05-10T04:50:17,42,SHELF-90,20.53,94.57,3725
2025-05-11T22:00:18,42,SHELF-46,22.19,31.36,3207
2025-05-04T21:27:29,42,SHELF-98,23.63,13.17,4106
2025-05-20T03:19:07,42,SHELF-49,29.06,36.94,3911
2025-05-14T14:44:10,42,SHELF-54,20.68,14.72,3455
2025-05-31T12:12:35,42,SHELF-1,44.58,12.94,3154
2025-05-30T22:16:41,42,SHELF-49,39.13,12.06,3697
2025-05-23T02:41:23,42,SHELF-63,36.37,81.32,3042
2025-05-09T16:54:26,42,SHELF-14,-6.41,20.52,3596
2025-05-18T17:34:10,42,SHELF-88,34.80,29.22,3207
2025-05-06T23:05:21,42,SHELF-67,38.41,78.57,3985
2025-05-05T15:51:56,42,SHELF-46,46.36,18.64,4191
2025-05-06T17:08:20,42,SHELF-2,28.05,92.73,4063
2025-05-09T00:50:34,42,SHELF-100,-6.10,1.38,3161
2025-05-07T22:26:56,42,SHELF-14,25.23,62.00,3064
2025-05-19T04:06:39,42,SHELF-29,49.49,56.35,3981
2025-05-10T23:55:12,42,SHELF-10,39.64,16.56,3581
2025-05-25T19:36:39,42,SHELF-93,49.44,98.41,3634
2025-05-28T07:36:31,42,SHELF-30,-2.60,55.71,3985
2025-05-28T00:10:42,42,SHELF-62,-0.77,57.47,3187
2025-05-17T02:04:36,42,SHELF-58,20.25,49.62,3592
2025-05-06T17:17:04,42,SHELF-56,43.55,51.56,3303
2025-05-04T22:08:28,42,SHELF-66,45.22,58.51,3823
2025-05-25T21:37:04,42,SHELF-92,32.36,22.10,4124
2025-05-05T11:50:33,42,SHELF-17,43.21,76.16,3897
2025-05-26T20:47:30,42,SHELF-66,-7.88,23.73,3855
2025-05-11T04:10:49,42,SHELF-52,17.60,58.63,3218
2025-05-22T09:32:29,42,SHELF-81,2.16,35.00,3666
2025-05-05T05:47:29,42,SHELF-39,14.02,9.34,3086
2025-05-10T07:41:27,42,SHELF-92,19.50,91.15,3586
2025-05-19T07:44:25,42,SHELF-56,43.96,96.76,3412
2025-05-21T09:56:32,42,SHELF-92,46.08,52.87,4015
2025-05-06T11:39:59,42,SHELF-14,-0.50,11.33,4043
2025-05-13T05:49:43,42,SHELF-28,12.87,17.25,4018
2025-05-26T16:39:08,42,SHELF-62,28.71,68.27,3018
2025-05-03T14:07:04,42,SHELF-52,28.00,49.60,3782
2025-05-10T02:08:52,42,SHELF-20,1.98,65.11,3491
2025-05-15T18:26:07,42,SHELF-74,8.73,92.73,3823
2025-05-18T11:22:35,42,SHELF-58,-6.71,8.30,4145
2025-05-29T12:18:55,42,SHELF-36,7.83,86.19,3652
2025-05-30T06:35:11,42,SHELF-53,-8.31,24.61,3855
2025-05-11T14:48:26,42,SHELF-85,16.53,28.62,3426
2025-05-08T03:30:04,42,SHELF-14,25.55,91.00,3647
2025-05-28T03:20:21,42,SHELF-50,42.42,58.61,3518
2025-05-02T05:24:06,42,SHELF-69,42.32,51.69,3177
2025-05-24T05:10:36,42,SHELF-59,18.35,40.08,3785
2025-05-23T22:13:48,42,SHELF-70,1.70,87.13,3894
2025-05-05T15:31:33,42,SHELF-24,15.58,25.73,3768
2025-05-16T07:22:29,42,SHELF-50,18.50,78.73,3702
2025-05-29T20:16:53,42,SHELF-15,37.32,61.31,3918
2025-05-30T21:18:48,42,SHELF-50,48.40,11.06,3138
2025-05-28T17:50:29,42,SHELF-22,26.75,97.94,3459
2025-05-10T15:45:08,42,SHELF-16,7.20,45.01,3535
2025-05-04T10:24:57,42,SHELF-23,29.95,4.43,3250
2025-05-15T16:01:47,42,SHELF-20,37.84,33.37,3033
2025-05-07T13:38:47,42,SHELF-86,5.97,22.48,3940
2025-05-02T15:16:32,42,SHELF-39,39.74,87.91,3177
2025-05-09T13:24:23,42,SHELF-10,27.76,69.48,3577
2025-05-27T12:49:22,42,SHELF-48,26.41,79.20,3648
2025-05-03T19:19:39,42,SHELF-41,27.05,11.43,3281
