sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-09T02:05:32,12,SHELF-9,31.52,92.74,3404
2025-06-26T10:32:45,12,SHELF-18,-5.75,46.15,3718
2025-06-22T00:20:07,12,SHELF-87,25.05,88.41,3103
2025-06-04T13:13:18,12,SHELF-17,47.86,21.55,4178
2025-06-15T19:20:12,12,SHELF-94,40.49,75.19,3574
2025-06-10T21:31:09,12,SHELF-44,-1.75,62.78,3637
2025-06-18T08:05:24,12,SHELF-66,40.38,27.68,4130
2025-06-17T06:38:22,12,SHELF-76,32.44,74.21,3607
2025-06-05T23:36:58,12,SHELF-13,38.79,80.95,3585
2025-06-01T20:06:56,12,SHELF-65,-4.49,41.95,3931
2025-06-27T17:22:21,12,SHELF-11,30.69,69.58,3673
2025-06-26T14:18:02,12,SHELF-36,30.58,1.24,3332
2025-06-21T05:04:51,12,SHELF-29,45.69,2.81,3634
2025-06-19T01:04:36,12,SHELF-92,39.23,63.64,3315
2025-06-02T14:28:23,12,SHELF-3,36.13,20.77,3217
2025-06-03T23:11:21,12,SHELF-63,11.92,96.33,3238
2025-06-11T04:43:23,12,SHELF-92,37.48,22.26,3742
2025-06-16T02:11:27,12,SHELF-53,32.73,21.36,3118
2025-06-22T11:51:11,12,SHELF-13,2.66,71.48,3788
2025-06-25T07:37:34,12,SHELF-19,22.07,39.33,4039
2025-06-06T05:49:24,12,SHELF-55,48.71,12.83,3173
2025-06-13T10:09:31,12,SHELF-64,1.07,27.93,3304
2025-06-05T06:56:29,12,SHELF-13,29.54,28.15,3238
2025-06-02T06:30:23,12,SHELF-80,-0.41,63.99,4184
2025-06-22T18:00:32,12,SHELF-29,-0.77,30.57,3121
2025-06-29T20:38:33,12,SHELF-87,39.67,22.65,4189
2025-06-11T20:06:24,12,SHELF-51,46.24,0.10,3938
2025-06-07T17:51:25,12,SHELF-67,30.91,29.20,3382
2025-06-03T14:23:20,12,SHELF-4,14.44,3.52,3138
2025-06-16T22:29:11,12,SHELF-75,41.46,59.26,4166
2025-06-14T01:51:47,12,SHELF-88,22.71,86.98,3500
2025-06-11T16:55:57,12,SHELF-19,23.32,43.03,3586
2025-06-19T04:27:03,12,SHELF-57,40.72,46.92,3470
2025-06-17T14:49:29,12,SHELF-31,29.29,27.51,3819
2025-06-15T11:09:16,12,SHELF-61,-9.01,49.14,3926
2025-06-08T12:45:42,12,SHELF-95,32.34,15.58,3087
2025-06-13T17:49:44,12,SHELF-18,-8.52,61.68,4011
2025-06-24T02:44:04,12,SHELF-71,49.67,24.94,3534
2025-06-18T22:25:02,12,SHELF-81,31.18,34.74,3708
2025-06-25T05:52:16,12,SHELF-15,20.91,13.21,3837
2025-06-02T13:28:37,12,SHELF-51,31.15,34.93,3704
2025-06-26T10:13:04,12,SHELF-19,38.01,61.19,3854
2025-06-25T20:19:24,12,SHELF-71,19.61,89.90,4137
2025-06-09T20:14:45,12,SHELF-73,45.64,77.24,3869
2025-06-07T21:10:23,12,SHELF-95,9.55,53.85,3646
2025-06-06T16:34:22,12,SHELF-27,45.43,74.65,3827
2025-06-12T12:37:14,12,SHELF-42,40.77,81.46,3290
2025-06-27T03:25:46,12,SHELF-72,-5.41,56.96,3694
2025-06-25T00:40:53,12,SHELF-86,40.03,52.24,3646
2025-06-13T19:01:07,12,SHELF-88,-7.19,77.48,3475
2025-06-18T10:48:44,12,SHELF-35,32.41,90.75,3850
2025-06-03T12:35:17,12,SHELF-82,38.55,91.43,4153
2025-06-27T09:52:32,12,SHELF-68,34.22,3.02,3954
2025-06-25T14:32:04,12,SHELF-97,16.87,75.25,4018
2025-06-26T10:51:46,12,SHELF-16,37.42,46.74,3253
2025-06-15T03:30:48,12,SHELF-52,15.43,43.64,3709
2025-06-25T17:38:16,12,SHELF-60,24.35,69.99,3440
2025-06-29T15:39:53,12,SHELF-92,8.92,96.83,3730
2025-06-22T04:11:24,12,SHELF-7,10.11,81.23,3208
2025-06-18T14:25:18,12,SHELF-5,37.56,33.69,3773
2025-06-11T23:12:11,12,SHELF-31,32.10,74.31,3442
2025-06-25T03:02:14,12,SHELF-70,-5.03,35.27,4094
2025-06-20T04:31:45,12,SHELF-100,13.43,68.49,3901
2025-06-15T00:40:24,12,SHELF-40,45.46,9.79,3083
2025-06-13T08:58:28,12,SHELF-86,-1.41,26.46,3199
2025-06-03T01:11:36,12,SHELF-87,2.36,96.51,4110
2025-06-20T20:05:28,12,SHELF-34,44.35,48.35,3644
2025-06-13T19:01:17,12,SHELF-28,47.02,44.68,4016
2025-06-21T22:37:33,12,SHELF-19,-0.93,22.33,3642
2025-06-14T23:57:04,12,SHELF-20,23.70,59.90,3962
2025-06-17T16:17:16,12,SHELF-25,-1.83,84.51,3148
