sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-26T23:20:52,21,SHELF-8,34.87,46.95,3738
2025-05-27T11:48:13,21,SHELF-77,38.94,60.89,3475
2025-05-03T01:09:46,21,SHELF-38,-6.67,21.28,3825
2025-05-06T04:33:44,21,SHELF-28,43.51,96.10,4038
2025-05-22T10:09:21,21,SHELF-66,-6.90,77.99,3072
2025-05-29T03:34:57,21,SHELF-47,10.16,12.84,4061
2025-05-02T14:26:57,21,SHELF-43,34.53,76.52,4117
2025-05-13T06:09:34,21,SHELF-28,29.31,3.84,3089
2025-05-14T10:41:20,21,SHELF-59,7.70,21.96,3143
2025-05-13T19:20:11,21,SHELF-16,5.84,53.14,3775
2025-05-26T23:13:36,21,SHELF-87,49.48,52.00,4072
2025-05-30T01:18:14,21,SHELF-54,-9.47,58.36,3233
2025-05-04T08:53:56,21,SHELF-69,14.89,21.46,3524
2025-05-18T10:48:57,21,SHELF-17,-5.81,42.16,3322
2025-05-11T20:24:09,21,SHELF-61,13.53,53.79,3419
2025-05-06T03:43:35,21,SHELF-36,18.96,32.37,4167
2025-05-11T21:19:44,21,SHELF-52,-8.10,38.97,4064
2025-05-30T11:29:51,21,SHELF-3,-8.72,93.63,3373
2025-05-12T11:06:10,21,SHELF-57,14.91,57.24,4008
2025-05-10T15:23:05,21,SHELF-65,-4.11,37.46,4087
2025-05-29T05:14:52,21,SHELF-55,45.45,21.59,3792
2025-05-12T20:45:15,21,SHELF-25,-9.91,67.31,3325
2025-05-13T12:06:48,21,SHELF-38,20.13,74.80,4111
2025-05-25T07:30:51,21,SHELF-50,6.53,14.58,3002
2025-05-16T12:24:25,21,SHELF-63,19.36,64.48,3616
2025-05-28T15:13:39,21,SHELF-76,-6.06,10.21,3051
2025-05-19T01:33:27,21,SHELF-80,12.00,68.30,3118
2025-05-19T03:26:38,21,SHELF-49,8.57,88.17,3345
2025-05-13T23:40:36,21,SHELF-85,-6.73,99.93,3138
2025-05-05T13:58:19,21,SHELF-98,21.08,66.84,3837
2025-05-14T07:59:48,21,SHELF-25,47.25,94.11,4164
2025-05-26T13:07:00,21,SHELF-80,18.60,77.96,3754
2025-05-01T00:36:04,21,SHELF-20,-0.65,89.41,4073
2025-05-28T04:02:13,21,SHELF-99,34.82,71.50,3329
2025-05-06T19:40:25,21,SHELF-59,13.55,12.80,3233
2025-05-08T04:57:01,21,SHELF-78,7.48,4.31,4082
2025-05-23T14:52:34,21,SHELF-46,44.60,23.29,3142
2025-05-22T00:14:43,21,SHELF-92,45.22,30.65,3657
2025-05-07T07:09:30,21,SHELF-16,37.71,97.44,3533
2025-05-10T00:51:07,21,SHELF-63,9.58,78.94,3121
2025-05-28T19:16:58,21,SHELF-87,21.66,66.05,4028
2025-05-12T07:09:12,21,SHELF-46,42.78,67.88,3479
2025-05-18T05:25:34,21,SHELF-42,42.98,10.42,3579
2025-05-27T14:48:02,21,SHELF-86,-1.58,65.91,4052
2025-05-31T10:36:36,21,SHELF-62,21.52,62.44,4061
2025-05-11T04:04:59,21,SHELF-70,49.95,5.88,3832
2025-05-22T22:21:07,21,SHELF-70,36.03,31.72,3567
2025-05-02T18:20:12,21,SHELF-92,0.21,3.36,3457
2025-05-09T19:55:38,21,SHELF-9,2.63,7.40,3405
2025-05-06T01:23:01,21,SHELF-56,5.69,56.61,3252
2025-05-27T18:44:56,21,SHELF-5,40.54,58.26,3573
2025-05-22T00:49:55,21,SHELF-6,10.83,73.76,3826
2025-05-25T08:00:09,21,SHELF-25,-4.49,53.54,4089
2025-05-10T02:55:16,21,SHELF-9,17.77,28.11,3549
2025-05-14T19:22:14,21,SHELF-52,30.10,44.38,3441
2025-05-07T09:28:01,21,SHELF-66,30.89,92.18,3891
2025-05-16T02:06:42,21,SHELF-36,35.89,15.35,3401
2025-05-12T21:38:18,21,SHELF-44,42.20,26.82,3791
