sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-10T00:59:01,17,SHELF-22,7.32,28.90,3261
2025-07-07T22:54:22,17,SHELF-60,13.57,99.77,3853
2025-07-30T10:24:03,17,SHELF-55,-7.95,87.58,4017
2025-07-06T21:46:59,17,SHELF-85,40.13,90.70,3167
2025-07-23T22:14:39,17,SHELF-49,3.17,1.92,4104
2025-07-24T14:36:22,17,SHELF-92,26.36,94.81,3689
2025-07-03T12:40:14,17,SHELF-25,20.69,44.82,4097
2025-07-19T19:36:18,17,SHELF-98,18.53,57.51,3299
2025-07-17T07:57:42,17,SHELF-10,8.65,20.45,3822
2025-07-28T18:46:16,17,SHELF-65,4.13,74.90,3457
2025-07-16T20:32:32,17,SHELF-75,48.61,99.89,3776
2025-07-26T07:32:26,17,SHELF-16,21.58,71.42,3294
2025-07-28T11:19:11,17,SHELF-61,-9.80,91.60,3414
2025-07-18T11:54:24,17,SHELF-4,-5.61,11.70,3647
2025-07-08T03:47:23,17,SHELF-34,-9.30,56.74,3016
2025-07-08T02:02:00,17,SHELF-60,37.56,68.50,3746
2025-07-28T00:55:26,17,SHELF-85,31.15,63.52,3563
2025-07-23T14:39:22,17,SHELF-10,38.80,38.19,3328
2025-07-28T10:27:38,17,SHELF-89,34.74,26.75,3301
2025-07-19T14:02:28,17,SHELF-36,42.16,99.29,3504
2025-07-10T10:29:05,17,SHELF-68,12.81,10.29,3874
2025-07-22T13:32:29,17,SHELF-78,38.61,15.45,3461
2025-07-05T08:31:56,17,SHELF-73,-9.01,69.26,3270
2025-07-24T09:00:53,17,SHELF-78,20.62,24.98,3016
2025-07-08T10:22:53,17,SHELF-91,41.79,30.00,3251
2025-07-08T20:04:03,17,SHELF-79,26.89,83.73,3004
2025-07-30T13:15:54,17,SHELF-33,1657.34,16.59,4157
2025-07-10T14:04:28,17,SHELF-49,20.22,83.94,3088
2025-07-01T17:34:03,17,SHELF-93,-0.67,67.07,3654
2025-07-24T05:00:41,17,SHELF-63,16.98,74.97,3491
2025-07-16T01:17:31,17,SHELF-82,13.33,13.29,4041
2025-07-14T02:22:39,17,SHELF-69,18.96,64.98,3036
2025-07-20T01:38:31,17,SHELF-7,26.34,46.02,3923
2025-07-15T10:51:03,17,SHELF-5,10.02,40.43,3261
2025-07-11T07:38:36,17,SHELF-14,1.71,81.64,3314
2025-07-06T01:51:01,17,SHELF-46,2.23,27.28,3677
2025-07-09T00:59:42,17,SHELF-84,-0.04,76.39,3879
2025-07-04T19:33:32,17,SHELF-92,30.83,67.11,3226
2025-07-07T12:05:50,17,SHELF-59,1.08,55.79,3557
2025-07-03T15:54:07,17,SHELF-94,35.67,18.72,3273
2025-07-16T23:29:42,17,SHELF-39,15.33,59.94,3692
2025-07-15T04:54:30,17,SHELF-13,44.75,94.29,3645
2025-07-19T14:39:17,17,SHELF-72,15.76,53.51,4076
2025-07-14T01:43:37,17,SHELF-16,-4.20,66.02,3594
2025-07-02T07:24:14,17,SHELF-22,23.63,96.40,4122
2025-07-07T09:01:52,17,SHELF-64,21.80,29.73,3624
2025-07-25T17:10:10,17,SHELF-4,48.81,92.78,3059
2025-07-21T07:53:39,17,SHELF-32,-7.53,62.83,3124
2025-07-11T10:47:37,17,SHELF-25,-5.21,8.43,3906
2025-07-04T21:42:51,17,SHELF-41,45.56,92.51,4200
2025-07-25T21:13:02,17,SHELF-54,35.59,55.08,3641
2025-07-01T22:17:17,17,SHELF-50,-2.06,15.37,3431
2025-07-24T10:50:05,17,SHELF-27,46.84,76.56,3273
2025-07-15T15:35:59,17,SHELF-71,1.67,4.24,3797
2025-07-29T14:36:46,17,SHELF-69,20.34,64.41,3675
2025-07-22T21:44:48,17,SHELF-92,-0.53,36.95,3212
2025-07-31T07:05:21,17,SHELF-8,40.06,84.18,3854
