sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-18T07:29:07,39,SHELF-22,48.30,90.88,3537
2025-05-04T15:36:07,39,SHELF-12,-4.89,59.18,3003
2025-05-21T00:08:42,39,SHELF-27,8.56,39.82,3763
2025-05-28T22:36:36,39,SHELF-25,-9.08,57.57,3887
2025-05-23T06:39:13,39,SHELF-42,45.07,55.61,3991
2025-05-26T04:14:59,39,SHELF-22,12.05,53.78,4018
2025-05-08T14:42:46,39,SHELF-7,42.88,53.70,3614
2025-05-18T13:41:48,39,SHELF-89,43.74,61.75,3868
2025-05-24T10:05:35,39,SHELF-60,32.66,19.73,3226
2025-05-26T09:00:10,39,SHELF-99,33.29,89.43,3390
2025-05-25T18:22:26,39,SHELF-40,18.60,15.89,3434
2025-05-10T03:36:36,39,SHELF-27,-5.17,26.36,3685
2025-05-06T21:56:01,39,SHELF-97,11.72,67.06,3518
2025-05-28T19:29:29,39,SHELF-95,25.14,27.03,3172
2025-05-17T10:37:34,39,SHELF-4,30.10,0.36,3536
2025-05-17T13:25:12,39,SHELF-35,38.89,4.82,3655
2025-05-05T23:38:48,39,SHELF-13,34.86,77.64,3295
2025-05-12T10:49:51,39,SHELF-42,24.51,16.86,3971
2025-05-06T11:32:45,39,SHELF-77,26.10,32.23,3520
2025-05-17T17:14:34,39,SHELF-18,34.34,24.65,3180
2025-05-09T22:54:55,39,SHELF-7,49.26,85.75,3377
2025-05-06T00:33:57,39,SHELF-2,-6.11,78.31,4020
2025-05-29T13:11:35,39,SHELF-11,25.27,10.97,3682
2025-05-15T05:10:23,39,SHELF-6,22.92,72.65,3836
2025-05-23T20:17:41,39,SHELF-22,18.29,29.36,3638
2025-05-13T11:04:12,39,SHELF-7,-8.88,66.06,3342
2025-05-13T07:53:38,39,SHELF-74,35.06,66.36,3661
2025-05-11T04:25:37,39,SHELF-99,0.84,7.36,3628
2025-05-07T00:19:35,39,SHELF-16,-3.21,83.86,4159
2025-05-12T21:28:24,39,SHELF-17,-6.55,42.39,3617
2025-05-13T20:03:24,39,SHELF-85,8.50,99.43,3755
2025-05-01T15:50:01,39,SHELF-29,22.43,5.61,3185
2025-05-15T16:32:40,39,SHELF-85,11.54,63.35,3895
2025-05-16T05:08:16,39,SHELF-10,44.19,50.51,4163
2025-05-29T15:52:10,39,SHELF-37,49.87,15.19,3876
2025-05-11T17:13:31,39,SHELF-31,-6.98,36.83,3336
2025-05-14T23:40:41,39,SHELF-42,-4.67,36.37,3604
2025-05-24T16:45:19,39,SHELF-7,-5.95,92.04,3422
2025-05-02T13:46:52,39,SHELF-38,21.97,67.87,3583
2025-05-18T11:57:59,39,SHELF-3,3.06,70.73,3659
2025-05-13T12:58:48,39,SHELF-70,6.12,5.34,4087
2025-05-06T21:47:31,39,SHELF-31,4.22,99.20,3897
2025-05-25T20:02:00,39,SHELF-51,36.85,45.38,3983
2025-05-15T13:34:23,39,SHELF-70,-2.52,75.06,3429
2025-05-28T08:41:38,39,SHELF-61,16.93,32.17,3053
2025-05-30T01:14:01,39,SHELF-65,28.59,93.18,3333
2025-05-14T13:46:29,39,SHELF-80,25.83,56.17,3956
2025-05-05T14:18:03,39,SHELF-10,8.73,53.64,3049
2025-05-29T23:49:26,39,SHELF-35,-4.45,38.36,4055
2025-05-14T15:29:18,39,SHELF-56,37.71,19.99,3140
2025-05-05T04:34:16,39,SHELF-100,18.47,10.77,3433
2025-05-15T02:21:47,39,SHELF-5,46.94,20.18,3359
2025-05-08T10:44:10,39,SHELF-71,10.66,57.83,4116
2025-05-27T09:30:46,39,SHELF-72,45.69,64.41,3705
2025-05-04T17:05:45,39,SHELF-45,34.26,25.73,3521
2025-05-07T21:05:04,39,SHELF-22,23.22,63.65,3943
2025-05-12T12:07:15,39,SHELF-93,24.56,34.41,3812
2025-05-31T12:55:50,39,SHELF-82,44.72,35.53,3254
2025-05-23T18:38:38,39,SHELF-46,34.88,13.24,4127
2025-05-18T09:09:06,39,SHELF-82,1.30,88.94,3914
2025-05-18T10:13:54,39,SHELF-52,-7.75,43.30,3880
2025-05-18T20:03:45,39,SHELF-92,-6.90,46.34,3567
2025-05-27T01:41:04,39,SHELF-20,-9.27,13.82,3550
2025-05-01T02:56:09,39,SHELF-16,43.31,37.07,3254
2025-05-05T17:05:12,39,SHELF-53,35.37,78.70,3337
2025-05-25T04:52:46,39,SHELF-84,10.73,66.15,3656
2025-05-22T21:27:54,39,SHELF-84,2.20,37.27,3954
2025-05-25T01:58:30,39,SHELF-25,-0.65,57.13,3876
2025-05-31T05:09:34,39,SHELF-35,43.88,55.55,3261
2025-05-18T11:24:05,39,SHELF-80,3.68,57.11,3548
2025-05-01T21:44:16,39,SHELF-62,9.24,68.34,3646
2025-05-25T02:40:10,39,SHELF-15,36.86,71.43,3526
2025-05-10T15:28:05,39,SHELF-37,40.29,62.38,3802
2025-05-01T03:28:26,39,SHELF-55,2.68,12.27,4138
2025-05-07T20:24:25,39,SHELF-91,20.22,59.57,3412
2025-05-14T02:07:43,39,SHELF-66,5.15,56.89,3846
2025-05-15T06:18:27,39,SHELF-5,37.63,24.77,3133
2025-05-22T21:35:28,39,SHELF-28,41.30,87.45,3569
2025-05-04T00:00:48,39,SHELF-32,11.10,12.54,3755
2025-05-09T03:43:57,39,SHELF-2,10.85,71.08,3885
