sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-10T08:14:52,50,SHELF-62,47.19,1.99,3068
2025-05-31T11:39:00,50,SHELF-83,2.16,50.50,3658
2025-05-07T11:13:54,50,SHELF-14,7.45,55.53,3402
2025-05-01T05:58:13,50,SHELF-15,46.10,96.01,3139
2025-05-26T23:54:56,50,SHELF-80,5.74,51.80,4065
2025-05-27T12:54:32,50,SHELF-41,34.13,94.85,3847
2025-05-28T22:31:32,50,SHELF-74,-0.29,82.66,3212
2025-05-20T22:00:55,50,SHELF-72,16.70,58.92,3011
2025-05-15T14:07:30,50,SHELF-36,23.55,18.12,3855
2025-05-20T12:58:53,50,SHELF-39,43.19,45.23,3424
2025-05-06T00:43:28,50,SHELF-28,5.97,27.48,3862
2025-05-27T13:46:21,50,SHELF-32,22.08,52.18,3336
2025-05-30T11:09:03,50,SHELF-44,41.90,33.32,3457
2025-05-22T12:31:39,50,SHELF-30,31.89,33.14,3692
2025-05-29T10:52:21,50,SHELF-28,14.31,97.70,3723
2025-05-01T06:05:00,50,SHELF-64,-0.97,17.97,3766
2025-05-30T16:13:50,50,SHELF-87,14.79,44.23,4182
2025-05-18T02:13:51,50,SHELF-53,49.88,34.27,4009
2025-05-21T21:42:02,50,SHELF-36,-3.66,31.38,3028
2025-05-12T04:17:06,50,SHELF-99,11.66,26.17,3260
2025-05-31T10:09:05,50,SHELF-40,-5.63,42.45,3822
2025-05-11T05:05:23,50,SHELF-3,-5.42,63.72,4097
2025-05-27T09:11:28,50,SHELF-78,20.77,69.12,4158
2025-05-01T13:47:20,50,SHELF-20,33.86,53.53,3464
2025-05-20T01:53:18,50,SHELF-14,39.51,50.87,4073
2025-05-29T01:03:50,50,SHELF-68,21.44,3.02,3119
2025-05-21T21:26:26,50,SHELF-92,33.52,33.09,4198
2025-05-25T17:51:17,50,SHELF-48,-2.88,25.61,4014
2025-05-03T03:51:53,50,SHELF-31,43.76,0.98,3374
2025-05-12T21:16:14,50,SHELF-40,15.28,53.37,3997
2025-05-14T01:02:13,50,SHELF-50,13.74,99.06,3957
2025-05-12T03:29:59,50,SHELF-86,12.91,95.42,3708
2025-05-31T00:42:22,50,SHELF-69,16.21,8.50,3229
2025-05-20T20:49:56,50,SHELF-15,-5.94,60.83,3314
2025-05-27T00:21:01,50,SHELF-88,48.72,64.87,3655
2025-05-06T05:14:46,50,SHELF-1,1.58,53.62,3648
2025-05-10T04:01:40,50,SHELF-7,40.69,95.95,3266
2025-05-02T05:13:50,50,SHELF-10,32.64,34.10,3748
2025-05-05T14:30:47,50,SHELF-1,35.48,68.15,3720
2025-05-28T23:34:10,50,SHELF-91,40.18,91.50,3276
2025-05-19T05:03:32,50,SHELF-31,23.46,61.12,4110
2025-05-16T20:03:01,50,SHELF-39,-9.18,97.33,3920
2025-05-14T11:29:13,50,SHELF-91,20.70,24.44,3290
2025-05-23T00:15:23,50,SHELF-8,7.83,51.38,3353
2025-05-25T03:03:24,50,SHELF-40,37.87,0.08,3177
2025-05-03T16:05:27,50,SHELF-35,8.56,76.79,3543
2025-05-29T13:06:19,50,SHELF-81,8.33,61.19,4083
2025-05-15T05:02:58,50,SHELF-86,-6.30,37.81,3059
2025-05-24T01:31:21,50,SHELF-67,8.97,11.24,3439
2025-05-19T00:51:28,50,SHELF-7,39.99,8.79,3252
2025-05-06T11:34:11,50,SHELF-46,4.07,56.20,3287
2025-05-09T13:10:54,50,SHELF-95,8.00,12.37,3671
2025-05-17T02:55:30,50,SHELF-81,19.73,25.14,3948
2025-05-16T08:35:09,50,SHELF-32,45.95,86.73,4199
2025-05-01T17:07:34,50,SHELF-47,39.72,41.77,3372
2025-05-26T14:16:03,50,SHELF-14,49.93,29.58,3165
2025-05-30T21:39:25,50,SHELF-29,14.22,36.06,3147
2025-05-14T22:18:54,50,SHELF-63,4.96,75.62,4015
2025-05-04T12:04:46,50,SHELF-50,13.19,75.81,3082
2025-05-07T03:28:36,50,SHELF-81,41.48,8.30,3863
2025-05-10T00:17:16,50,SHELF-29,13.52,51.90,3677
2025-05-08T04:51:41,50,SHELF-66,45.35,79.55,3134
2025-05-25T00:21:41,50,SHELF-68,27.94,58.00,3201
2025-05-23T06:48:57,50,SHELF-96,27.82,55.41,4078
2025-05-13T07:19:37,50,SHELF-2,-0.84,89.43,3520
2025-05-11T13:31:41,50,SHELF-25,11.44,78.07,3823
2025-05-10T06:58:35,50,SHELF-43,4.76,43.60,3219
2025-05-06T23:07:14,50,SHELF-1,49.03,98.66,3736
2025-05-17T00:33:47,50,SHELF-49,12.05,65.18,3518
2025-05-01T21:07:00,50,SHELF-74,42.82,77.73,3946
2025-05-02T05:33:44,50,SHELF-90,-3.63,76.06,3875
2025-05-01T22:27:30,50,SHELF-76,1800.67,92.32,3164
2025-05-08T11:49:40,50,SHELF-14,29.86,37.42,3755
2025-05-02T23:39:16,50,SHELF-93,46.68,58.36,3515
2025-05-27T13:01:05,50,SHELF-65,23.36,33.90,3256
2025-05-04T06:15:23,50,SHELF-37,-9.25,1.62,3793
2025-05-03T05:11:51,50,SHELF-39,40.09,98.68,3467
2025-05-05T01:40:15,50,SHELF-96,38.53,46.63,3190
2025-05-05T00:34:01,50,SHELF-65,1.39,62.68,3071
2025-05-14T04:40:18,50,SHELF-54,48.44,19.26,3465
2025-05-02T02:59:07,50,SHELF-4,4.69,87.02,3524
2025-05-24T06:08:15,50,SHELF-35,7.02,12.42,3648
2025-05-19T14:13:24,50,SHELF-91,6.76,49.25,3152
2025-05-01T09:53:15,50,SHELF-88,24.29,90.21,3933
2025-05-31T21:23:07,50,SHELF-76,-0.78,72.50,3362
2025-05-08T17:18:09,50,SHELF-46,45.03,81.04,4156
2025-05-18T03:07:08,50,SHELF-22,42.89,61.37,3061
2025-05-04T22:27:14,50,SHELF-5,45.22,84.15,3118
2025-05-14T20:04:16,50,SHELF-47,-4.59,73.11,3742
2025-05-25T05:50:58,50,SHELF-1,11.81,84.16,3836
2025-05-21T20:28:36,50,SHELF-62,35.90,40.80,4008
2025-05-03T02:31:32,50,SHELF-55,46.45,21.60,3038
2025-05-02T14:20:26,50,SHELF-5,16.01,0.35,3863
2025-05-11T02:22:23,50,SHELF-62,37.02,6.90,4159
2025-05-02T15:29:12,50,SHELF-30,36.37,3.22,4037
2025-05-31T09:26:17,50,SHELF-13,21.05,68.01,4106
2025-05-06T17:22:18,50,SHELF-86,32.25,88.76,3685
2025-05-23T17:35:57,50,SHELF-16,-1.29,20.52,4042
2025-05-07T00:37:20,50,SHELF-29,-6.41,74.39,3125
2025-05-01T00:11:47,50,SHELF-70,15.45,41.17,4129
2025-05-31T07:17:39,50,SHELF-15,4.48,71.82,3251
2025-05-31T09:35:31,50,SHELF-82,2.46,13.02,4094
2025-05-23T22:20:39,50,SHELF-10,21.17,26.94,3395
2025-05-29T13:56:29,50,SHELF-77,2.27,6.76,4197
2025-05-29T07:10:37,50,SHELF-60,15.67,19.44,3792
2025-05-16T15:39:48,50,SHELF-59,17.68,85.32,3553
2025-05-23T02:29:35,50,SHELF-12,-1.94,59.82,3388
2025-05-22T06:17:11,50,SHELF-83,-7.87,34.18,3140
2025-05-20T13:27:47,50,SHELF-26,25.76,93.74,3773
2025-05-23T11:47:02,50,SHELF-45,35.70,13.78,3190
2025-05-21T13:12:55,50,SHELF-82,13.29,52.15,4193
2025-05-05T03:33:20,50,SHELF-94,6.83,35.44,3210
2025-05-26T14:00:48,50,SHELF-86,24.87,47.55,3102
2025-05-29T14:58:47,50,SHELF-43,13.58,12.99,3795
2025-05-22T17:15:30,50,SHELF-3,47.94,97.34,3383
2025-05-16T00:08:19,50,SHELF-95,0.69,49.08,3870
2025-05-24T06:41:13,50,SHELF-27,-9.74,85.30,4092
2025-05-18T09:56:24,50,SHELF-56,6.46,30.82,3569
2025-05-28T22:27:41,50,SHELF-93,-2.79,75.15,4192
2025-05-25T11:26:13,50,SHELF-61,3.26,32.37,3677
2025-05-28T13:27:02,50,SHELF-93,39.99,45.29,3594
2025-05-26T08:59:22,50,SHELF-89,5.13,28.82,3421
2025-05-16T06:57:54,50,SHELF-49,32.52,64.59,3074
2025-05-08T08:38:40,50,SHELF-50,6.11,62.05,3113
2025-05-01T18:00:44,50,SHELF-73,23.83,55.20,4000
2025-05-29T02:50:26,50,SHELF-41,5.22,4.86,3559
2025-05-18T23:10:18,50,SHELF-65,34.98,95.96,3380
2025-05-06T12:42:56,50,SHELF-83,5.39,22.63,3153
2025-05-18T21:45:08,50,SHELF-72,47.17,91.05,3820
2025-05-08T13:34:18,50,SHELF-92,44.31,29.56,3245
2025-05-30T09:19:01,50,SHELF-72,41.99,36.15,3828
2025-05-17T05:16:18,50,SHELF-20,-2.06,82.80,4017
2025-05-26T12:34:57,50,SHELF-24,8.93,36.43,3569
2025-05-27T19:12:58,50,SHELF-35,23.82,21.40,3701
2025-05-13T03:36:06,50,SHELF-30,11.77,29.12,3087
2025-05-14T14:38:48,50,SHELF-52,-5.11,24.08,3473
2025-05-04T15:45:13,50,SHELF-19,17.41,89.49,3268
2025-05-27T15:01:39,50,SHELF-58,4.75,63.43,3561
2025-05-15T05:39:33,50,SHELF-56,31.00,41.41,3703
2025-05-27T17:53:32,50,SHELF-33,20.14,22.72,3339
2025-05-11T02:19:59,50,SHELF-77,44.86,11.68,3879
