sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-25T12:40:16,7,SHELF-26,10.26,37.40,4038
2025-08-13T07:06:39,7,SHELF-2,36.75,97.40,3673
2025-08-11T11:02:36,7,SHELF-96,22.74,54.08,3511
2025-08-18T20:43:12,7,SHELF-11,39.91,61.47,3799
2025-08-09T13:42:12,7,SHELF-96,26.04,37.98,3508
2025-08-08T02:15:30,7,SHELF-10,9.37,59.26,3980
2025-08-24T17:56:02,7,SHELF-93,32.01,79.40,3539
2025-08-22T13:25:54,7,SHELF-48,-1.35,89.21,3642
2025-08-11T04:41:29,7,SHELF-95,32.93,59.55,3228
2025-08-06T23:58:48,7,SHELF-81,-9.29,23.07,3968
2025-08-30T11:53:12,7,SHELF-93,42.12,23.55,3731
2025-08-13T09:56:07,7,SHELF-38,-8.79,44.50,3530
2025-08-15T01:23:59,7,SHELF-93,-9.55,61.96,3611
2025-08-18T16:40:02,7,SHELF-40,20.52,56.91,3784
2025-08-02T12:47:03,7,SHELF-35,49.87,58.47,3429
2025-08-14T13:37:38,7,SHELF-34,13.28,45.73,3502
2025-08-09T19:58:56,7,SHELF-28,18.96,25.22,3250
2025-08-05T04:22:23,7,SHELF-77,44.15,9.77,3114
2025-08-23T19:16:52,7,SHELF-99,25.88,30.30,3999
2025-08-25T12:09:31,7,SHELF-49,45.71,79.33,3110
2025-08-09T08:15:53,7,SHELF-22,32.30,80.49,3133
2025-08-23T16:05:48,7,SHELF-19,21.37,79.07,3107
2025-08-12T13:12:51,7,SHELF-39,24.95,83.64,3194
2025-08-14T21:47:03,7,SHELF-41,43.37,87.33,3099
2025-08-03T11:27:44,7,SHELF-87,-9.95,81.73,3420
2025-08-26T08:18:51,7,SHELF-4,0.17,69.71,3673
2025-08-25T01:38:57,7,SHELF-63,-0.27,46.29,3377
2025-08-04T00:19:18,7,SHELF-32,4.02,84.11,3059
2025-08-18T22:06:21,7,SHELF-88,45.29,4.69,3990
2025-08-13T23:52:31,7,SHELF-62,11.36,88.34,3789
2025-08-14T14:59:43,7,SHELF-77,30.82,60.21,3185
2025-08-29T23:50:22,7,SHELF-25,11.34,73.69,3048
2025-08-09T21:27:54,7,SHELF-94,-9.56,25.06,4041
2025-08-19T17:33:02,7,SHELF-19,49.39,25.35,4044
2025-08-19T04:45:49,7,SHELF-56,26.76,42.46,4200
2025-08-19T22:44:15,7,SHELF-88,14.26,70.68,3632
2025-08-14T07:34:50,7,SHELF-66,41.09,94.95,4164
2025-08-07T00:33:50,7,SHELF-32,40.81,99.23,3118
2025-08-02T09:50:27,7,SHELF-50,14.82,57.67,3959
2025-08-09T09:03:28,7,SHELF-55,45.58,66.97,3640
2025-08-16T12:46:39,7,SHELF-18,35.09,72.68,3036
2025-08-11T08:38:10,7,SHELF-63,-8.86,89.15,3014
2025-08-16T18:05:52,7,SHELF-84,42.24,65.46,3993
2025-08-05T15:39:41,7,SHELF-64,13.98,12.07,3180
2025-08-13T17:08:01,7,SHELF-70,21.18,72.31,3209
2025-08-23T09:53:20,7,SHELF-25,44.26,44.92,4182
2025-08-04T11:22:51,7,SHELF-3,44.05,74.94,4012
2025-08-10T22:20:09,7,SHELF-46,-7.75,97.79,3171
2025-08-28T20:38:07,7,SHELF-57,-8.66,61.74,4010
2025-08-11T02:38:01,7,SHELF-43,21.90,83.42,3183
2025-08-29T05:45:23,7,SHELF-75,-0.17,68.43,3414
2025-08-31T03:55:34,7,SHELF-50,-8.93,53.99,3028
2025-08-27T14:07:39,7,SHELF-45,18.99,44.90,3312
2025-08-08T14:20:09,7,SHELF-22,0.61,84.46,3213
