sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-16T01:53:02,16,SHELF-11,48.68,71.01,3232
2025-08-31T00:56:13,16,SHELF-13,44.55,26.84,3346
2025-08-30T03:43:14,16,SHELF-66,23.30,0.75,3143
2025-08-02T19:00:42,16,SHELF-12,-7.74,42.57,3848
2025-08-20T10:04:47,16,SHELF-56,24.96,34.43,3880
2025-08-07T22:33:23,16,SHELF-36,42.53,89.52,3781
2025-08-08T23:39:35,16,SHELF-48,49.24,73.78,4143
2025-08-30T21:06:43,16,SHELF-52,24.64,0.54,3927
2025-08-04T03:37:38,16,SHELF-17,12.67,57.15,3465
2025-08-13T23:14:05,16,SHELF-89,-9.36,17.08,4181
2025-08-03T15:23:18,16,SHELF-53,49.14,84.80,3068
2025-08-26T12:49:47,16,SHELF-9,45.98,57.19,3539
2025-08-24T05:45:27,16,SHELF-97,48.16,50.47,3250
2025-08-19T00:06:16,16,SHELF-70,25.05,64.69,4019
2025-08-11T12:36:01,16,SHELF-98,25.60,57.26,4012
2025-08-03T06:35:56,16,SHELF-20,-7.84,1.18,3104
2025-08-30T19:37:50,16,SHELF-81,-6.08,94.73,3261
2025-08-29T22:27:59,16,SHELF-7,43.05,22.84,4095
2025-08-07T04:44:53,16,SHELF-94,20.92,0.87,3959
2025-08-12T07:03:02,16,SHELF-79,12.67,91.08,3306
2025-08-02T10:58:57,16,SHELF-63,22.63,72.68,4010
2025-08-18T06:44:29,16,SHELF-29,31.98,86.06,3800
2025-08-08T14:58:14,16,SHELF-22,21.93,46.67,3358
2025-08-05T03:24:24,16,SHELF-71,1.18,38.39,3477
2025-08-22T02:28:33,16,SHELF-51,26.97,85.21,3025
2025-08-23T21:51:05,16,SHELF-84,37.83,30.01,3433
2025-08-31T15:34:45,16,SHELF-46,32.16,35.84,4119
2025-08-08T01:28:03,16,SHELF-58,-0.38,41.49,3942
2025-08-31T18:54:46,16,SHELF-13,-8.41,7.75,3768
2025-08-29T06:08:47,16,SHELF-41,36.74,14.90,3304
2025-08-23T13:04:31,16,SHELF-99,33.25,79.00,4149
2025-08-12T19:42:28,16,SHELF-100,23.43,32.49,3069
2025-08-24T10:08:57,16,SHELF-9,34.82,0.76,3781
