sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-21T04:42:22,9,SHELF-57,5.47,27.24,3075
2025-09-22T01:39:35,9,SHELF-55,43.74,89.66,4097
2025-09-02T14:38:32,9,SHELF-67,-7.04,13.02,3571
2025-09-15T17:43:58,9,SHELF-36,36.42,95.33,3525
2025-09-17T18:54:19,9,SHELF-17,24.42,93.60,3691
2025-09-01T14:32:06,9,SHELF-42,31.33,2.64,4178
2025-09-09T01:25:35,9,SHELF-26,3.60,68.84,3303
2025-09-03T13:47:48,9,SHELF-72,37.11,34.76,3738
2025-09-24T02:09:03,9,SHELF-32,37.04,21.25,3994
2025-09-28T19:26:54,9,SHELF-79,34.30,56.03,3434
2025-09-22T16:30:08,9,SHELF-49,13.25,89.88,3038
2025-09-06T20:49:44,9,SHELF-24,24.45,11.77,4100
2025-09-25T22:58:46,9,SHELF-65,17.39,36.72,4039
2025-09-29T19:37:49,9,SHELF-39,18.70,20.85,3442
2025-09-15T10:20:49,9,SHELF-14,32.19,68.67,3856
2025-09-06T21:33:03,9,SHELF-22,-6.15,20.58,3241
2025-09-06T18:47:50,9,SHELF-60,35.32,47.57,3439
2025-09-21T17:52:22,9,SHELF-68,-4.81,67.03,3646
2025-09-30T00:26:07,9,SHELF-38,38.78,49.52,3330
2025-09-11T01:48:33,9,SHELF-94,13.00,27.15,4181
2025-09-11T22:17:11,9,SHELF-72,25.30,72.12,3732
2025-09-07T17:11:06,9,SHELF-64,44.21,83.80,3802
2025-09-08T17:26:13,9,SHELF-59,37.66,81.45,3151
2025-09-15T09:28:49,9,SHELF-19,22.96,83.42,3432
2025-09-11T15:05:05,9,SHELF-17,6.47,72.48,3796
2025-09-25T01:00:36,9,SHELF-11,20.16,53.91,3625
2025-09-27T01:30:23,9,SHELF-22,6.48,20.55,3102
2025-09-21T00:38:30,9,SHELF-73,-6.36,90.58,3604
2025-09-24T01:34:18,9,SHELF-61,47.82,37.63,3395
2025-09-14T02:02:12,9,SHELF-99,-9.31,24.59,3914
2025-09-27T20:17:20,9,SHELF-59,9.31,99.93,4151
2025-09-11T05:11:53,9,SHELF-13,26.17,35.52,3876
2025-09-21T15:29:02,9,SHELF-73,22.80,45.39,3167
2025-09-06T02:35:17,9,SHELF-44,12.73,52.80,3943
2025-09-15T04:10:52,9,SHELF-83,5.31,30.11,3117
2025-09-12T04:59:40,9,SHELF-14,-6.82,37.73,3957
2025-09-07T16:28:51,9,SHELF-4,-5.19,81.54,3239
2025-09-17T20:52:05,9,SHELF-64,22.15,53.04,3951
2025-09-02T07:59:36,9,SHELF-56,33.57,38.70,3693
2025-09-13T08:34:48,9,SHELF-62,4.52,26.55,3492
2025-09-29T10:49:15,9,SHELF-11,-4.08,21.44,4046
2025-09-30T01:34:12,9,SHELF-11,14.24,39.48,3987
2025-09-17T21:24:56,9,SHELF-6,46.27,29.07,3605
2025-09-17T18:41:38,9,SHELF-62,35.21,12.96,3146
2025-09-25T01:40:05,9,SHELF-71,5.81,12.46,3748
2025-09-25T16:53:14,9,SHELF-24,47.99,12.57,3958
2025-09-03T02:28:47,9,SHELF-5,1.13,98.38,4156
2025-09-20T22:15:39,9,SHELF-9,22.57,55.35,3709
2025-09-06T15:14:10,9,SHELF-59,5.90,35.02,3560
2025-09-07T10:29:51,9,SHELF-36,-6.38,8.69,3291
2025-09-28T15:29:12,9,SHELF-22,-0.78,85.80,4050
