sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-25T11:33:09,10,SHELF-30,7.13,78.32,3300
2025-05-17T07:09:56,10,SHELF-6,-7.05,23.72,3829
2025-05-30T12:18:11,10,SHELF-49,37.92,10.05,3612
2025-05-19T01:53:27,10,SHELF-87,3.81,11.36,3845
2025-05-02T15:15:47,10,SHELF-89,38.64,42.40,3577
2025-05-30T04:22:12,10,SHELF-12,36.49,9.84,3390
2025-05-04T08:44:48,10,SHELF-56,-6.75,96.27,3629
2025-05-18T09:32:57,10,SHELF-13,33.90,39.06,3216
2025-05-02T06:17:39,10,SHELF-46,5.86,38.93,3240
2025-05-21T12:32:31,10,SHELF-34,-4.83,55.32,3202
2025-05-07T01:47:09,10,SHELF-69,29.33,47.85,3928
2025-05-27T00:16:16,10,SHELF-46,9.07,53.13,3355
2025-05-04T09:02:17,10,SHELF-78,-2.21,84.93,3796
2025-05-30T08:14:09,10,SHELF-28,-1.51,9.67,4107
2025-05-31T08:29:58,10,SHELF-5,24.43,22.31,3557
2025-05-31T23:19:30,10,SHELF-66,-0.10,40.02,3635
2025-05-06T23:53:54,10,SHELF-56,37.81,15.09,3660
2025-05-03T02:57:52,10,SHELF-55,30.45,80.43,3927
2025-05-07T08:52:04,10,SHELF-65,27.51,92.69,3107
2025-05-29T03:48:38,10,SHELF-82,19.93,80.84,3295
2025-05-29T04:38:16,10,SHELF-28,48.03,73.37,3539
2025-05-27T02:47:39,10,SHELF-87,15.26,32.10,3818
2025-05-19T11:59:08,10,SHELF-56,-7.15,8.60,4020
2025-05-29T19:16:07,10,SHELF-96,21.99,83.32,4003
2025-05-14T22:12:34,10,SHELF-1,36.75,77.80,3166
2025-05-29T05:51:29,10,SHELF-19,22.59,92.13,3550
2025-05-28T09:59:15,10,SHELF-50,2.47,53.39,3151
2025-05-18T02:12:34,10,SHELF-60,47.29,15.31,3224
2025-05-25T21:29:03,10,SHELF-97,15.73,51.72,3643
2025-05-11T05:16:29,10,SHELF-100,-0.11,32.38,4175
2025-05-12T14:59:37,10,SHELF-74,12.24,16.78,3139
2025-05-07T02:05:48,10,SHELF-41,16.77,60.60,3200
2025-05-13T04:05:31,10,SHELF-74,46.09,95.49,3264
2025-05-31T02:34:59,10,SHELF-36,-6.74,54.82,3111
2025-05-30T12:13:36,10,SHELF-53,47.33,43.41,3803
2025-05-23T02:12:27,10,SHELF-89,28.65,59.74,3832
2025-05-13T12:08:27,10,SHELF-80,13.20,95.89,3163
2025-05-22T09:51:50,10,SHELF-54,10.58,66.14,3920
2025-05-14T17:59:21,10,SHELF-35,36.81,36.27,4057
2025-05-24T19:14:55,10,SHELF-58,17.22,28.76,4054
2025-05-06T15:51:35,10,SHELF-89,38.30,53.97,3559
2025-05-14T16:38:57,10,SHELF-57,32.82,65.29,3526
2025-05-07T12:08:42,10,SHELF-43,36.49,54.89,3581
2025-05-22T07:34:10,10,SHELF-85,2.89,6.25,3007
2025-05-03T19:21:24,10,SHELF-44,-1.08,94.00,3061
2025-05-22T15:58:40,10,SHELF-58,23.66,7.00,3683
2025-05-25T05:24:11,10,SHELF-4,36.79,20.01,3080
2025-05-24T08:12:45,10,SHELF-30,22.54,65.15,3547
2025-05-28T10:38:21,10,SHELF-21,45.70,8.99,3419
2025-05-30T14:18:01,10,SHELF-19,14.90,51.13,3536
2025-05-17T12:53:48,10,SHELF-21,11.44,1.42,3189
2025-05-12T05:45:37,10,SHELF-37,17.25,38.07,4131
2025-05-13T01:59:06,10,SHELF-67,5.91,33.73,3338
2025-05-11T03:27:14,10,SHELF-18,28.84,68.44,3223
2025-05-04T23:53:47,10,SHELF-13,16.74,96.08,4135
2025-05-26T13:17:24,10,SHELF-98,44.41,15.14,4085
2025-05-14T07:19:47,10,SHELF-67,-7.63,33.06,3159
2025-05-22T02:10:16,10,SHELF-59,44.92,32.35,4142
2025-05-14T07:41:31,10,SHELF-44,-4.61,61.43,3146
2025-05-04T16:56:52,10,SHELF-63,23.46,10.01,3623
2025-05-05T18:33:33,10,SHELF-74,17.77,8.05,3247
2025-05-13T18:37:05,10,SHELF-88,49.65,19.77,3911
2025-05-10T10:10:15,10,SHELF-77,-1.49,32.23,3568
2025-05-11T21:21:31,10,SHELF-61,18.49,90.68,3255
2025-05-13T01:20:18,10,SHELF-58,25.21,53.09,3017
2025-05-02T19:47:31,10,SHELF-42,41.28,58.95,4149
2025-05-01T02:35:36,10,SHELF-68,45.18,44.28,3982
2025-05-07T11:31:43,10,SHELF-94,9.23,91.35,3194
2025-05-14T16:45:05,10,SHELF-48,8.85,24.20,3273
2025-05-27T16:53:01,10,SHELF-35,7.38,19.46,3444
2025-05-04T21:36:23,10,SHELF-41,23.50,69.04,3224
2025-05-12T04:29:17,10,SHELF-11,-4.19,79.16,4061
2025-05-15T06:52:31,10,SHELF-3,45.53,54.91,3640
2025-05-05T05:27:46,10,SHELF-37,14.11,86.69,3442
2025-05-01T14:14:19,10,SHELF-73,31.10,41.22,3287
2025-05-23T20:27:40,10,SHELF-46,-3.95,37.37,3222
2025-05-12T05:53:21,10,SHELF-45,2.74,23.66,4031
2025-05-05T21:05:32,10,SHELF-77,22.18,41.49,3161
2025-05-09T08:18:32,10,SHELF-84,27.57,38.24,3461
2025-05-07T18:26:58,10,SHELF-3,9.95,88.60,3364
2025-05-29T08:01:52,10,SHELF-28,-6.16,94.06,4002
2025-05-16T08:25:19,10,SHELF-41,33.37,18.72,3776
2025-05-18T03:11:39,10,SHELF-65,0.56,2.31,3480
2025-05-24T00:35:26,10,SHELF-12,42.95,45.24,3754
2025-05-22T09:36:50,10,SHELF-66,5.07,49.64,4014
2025-05-22T12:36:41,10,SHELF-16,2.69,10.93,4199
2025-05-14T04:37:50,10,SHELF-19,5.84,16.71,3415
2025-05-10T20:20:31,10,SHELF-40,21.37,12.46,3159
2025-05-11T18:56:26,10,SHELF-81,27.45,52.71,3740
2025-05-24T06:34:00,10,SHELF-81,0.06,60.46,4166
2025-05-14T12:30:03,10,SHELF-93,49.48,82.17,3195
2025-05-23T02:30:00,10,SHELF-2,31.98,98.11,3733
2025-05-29T00:37:20,10,SHELF-4,-2.54,37.52,3657
2025-05-22T06:35:21,10,SHELF-54,43.81,20.54,3663
2025-05-18T23:36:48,10,SHELF-3,-8.26,85.29,3001
2025-05-01T22:19:14,10,SHELF-88,34.30,84.47,3036
2025-05-16T09:27:05,10,SHELF-71,22.83,91.43,3840
2025-05-24T16:44:36,10,SHELF-72,-4.24,67.70,3603
2025-05-22T00:30:49,10,SHELF-82,4.56,39.75,4120
2025-05-01T23:44:09,10,SHELF-63,34.71,94.06,3986
2025-05-08T03:33:55,10,SHELF-90,28.90,96.40,3974
2025-05-09T05:44:38,10,SHELF-49,-0.67,14.43,3395
2025-05-27T00:24:42,10,SHELF-32,30.45,58.24,3860
2025-05-28T04:44:55,10,SHELF-95,3.23,3.77,3710
2025-05-19T11:24:59,10,SHELF-51,20.09,96.68,3899
2025-05-02T17:57:50,10,SHELF-76,33.68,73.12,3176
2025-05-01T06:42:32,10,SHELF-95,-4.14,66.97,3942
2025-05-16T04:48:35,10,SHELF-23,19.89,34.83,3570
2025-05-27T12:51:31,10,SHELF-16,-7.22,44.01,4172
2025-05-14T08:16:40,10,SHELF-68,46.01,97.68,3109
2025-05-05T11:11:55,10,SHELF-64,2.17,20.72,3821
2025-05-03T21:11:44,10,SHELF-48,35.24,76.73,4088
2025-05-29T02:35:20,10,SHELF-51,12.84,13.87,3452
2025-05-28T18:07:04,10,SHELF-86,4.23,76.78,3147
2025-05-28T20:42:43,10,SHELF-67,47.82,10.80,3555
2025-05-23T12:30:53,10,SHELF-62,26.41,99.11,4065
2025-05-20T01:39:04,10,SHELF-52,-0.51,90.07,4031
2025-05-17T22:49:37,10,SHELF-32,20.91,81.17,3047
2025-05-09T18:05:09,10,SHELF-82,49.84,39.33,3475
2025-05-13T04:35:50,10,SHELF-3,11.29,22.37,3247
2025-05-02T12:02:56,10,SHELF-40,47.70,21.02,3279
2025-05-15T08:13:26,10,SHELF-11,26.12,5.16,3716
2025-05-01T20:01:25,10,SHELF-68,-4.56,1.46,3652
2025-05-10T20:59:02,10,SHELF-46,-9.25,20.24,3553
2025-05-31T11:59:18,10,SHELF-33,38.41,9.85,3582
2025-05-02T15:36:53,10,SHELF-48,-9.80,72.78,3710
2025-05-18T10:43:47,10,SHELF-93,-9.28,93.18,3817
2025-05-05T21:21:38,10,SHELF-57,0.56,20.51,3176
2025-05-20T14:19:39,10,SHELF-11,46.61,14.72,3134
2025-05-02T18:17:39,10,SHELF-89,37.81,43.82,3955
2025-05-20T11:36:36,10,SHELF-14,32.18,30.97,3973
2025-05-11T00:32:15,10,SHELF-40,33.38,15.12,4155
2025-05-27T11:03:30,10,SHELF-30,-5.32,27.20,3118
2025-05-06T19:33:00,10,SHELF-89,43.25,34.08,3626
2025-05-24T07:32:10,10,SHELF-78,18.43,13.56,3664
2025-05-22T09:30:39,10,SHELF-89,-7.83,77.30,3729
2025-05-28T21:52:56,10,SHELF-3,37.26,29.06,3300
2025-05-05T14:37:00,10,SHELF-48,-8.02,21.14,3234
2025-05-31T07:46:46,10,SHELF-31,30.73,4.14,3944
2025-05-25T22:32:08,10,SHELF-13,1.05,50.84,3033
2025-05-22T10:51:09,10,SHELF-83,40.89,12.09,3654
2025-05-17T23:37:15,10,SHELF-37,3.21,11.68,3173
2025-05-05T17:46:02,10,SHELF-59,46.33,30.13,3834
2025-05-10T12:30:56,10,SHELF-56,21.24,39.03,3424
2025-05-26T10:59:35,10,SHELF-36,11.06,41.35,4058
2025-05-14T10:29:00,10,SHELF-35,30.97,82.23,3460
2025-05-08T05:16:16,10,SHELF-15,35.40,6.67,3899
2025-05-05T04:17:20,10,SHELF-12,19.20,50.96,3214
2025-05-26T05:52:29,10,SHELF-4,4.37,86.07,3313
2025-05-26T03:45:53,10,SHELF-44,28.45,17.14,3096
2025-05-03T04:33:21,10,SHELF-46,19.38,30.78,3239
2025-05-19T21:29:28,10,SHELF-77,15.99,11.76,3187
2025-05-10T17:47:40,10,SHELF-6,39.40,39.22,3777
2025-05-04T00:04:53,10,SHELF-88,19.26,46.59,3062
2025-05-24T13:40:02,10,SHELF-38,34.02,96.96,3544
2025-05-29T03:21:15,10,SHELF-83,42.49,6.97,3872
2025-05-19T20:24:44,10,SHELF-84,1.83,98.57,4050
2025-05-05T02:42:27,10,SHELF-97,10.04,63.58,3084
2025-05-04T04:45:38,10,SHELF-54,29.77,72.62,3418
2025-05-12T08:37:21,10,SHELF-18,15.83,65.09,3009
2025-05-22T15:48:01,10,SHELF-37,3.82,48.81,3711
2025-05-21T19:28:10,10,SHELF-7,7.38,46.73,3082
2025-05-21T18:11:36,10,SHELF-13,0.07,55.68,3598
2025-05-06T03:14:29,10,SHELF-8,-2.29,91.26,3735
2025-05-09T02:40:39,10,SHELF-39,3.70,88.92,3680
2025-05-28T06:00:03,10,SHELF-80,31.23,64.08,3482
2025-05-16T11:37:47,10,SHELF-97,31.05,10.15,3807
