sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-18T14:23:36,21,SHELF-49,21.87,65.03,3179
2025-06-23T01:33:37,21,SHELF-82,20.78,2.91,3868
2025-06-19T03:11:35,21,SHELF-68,28.50,44.59,3127
2025-06-25T06:38:42,21,SHELF-13,10.34,47.61,3834
2025-06-20T14:25:28,21,SHELF-49,49.71,69.33,3561
2025-06-26T05:44:25,21,SHELF-26,12.81,83.12,3810
2025-06-05T01:18:22,21,SHELF-63,-7.10,90.73,3584
2025-06-20T08:10:25,21,SHELF-78,16.12,64.77,4011
2025-06-16T19:44:39,21,SHELF-57,26.90,37.33,3633
2025-06-23T06:32:51,21,SHELF-47,4.22,43.93,3574
2025-06-11T12:41:55,21,SHELF-2,49.11,0.13,4054
2025-06-30T19:14:04,21,SHELF-87,44.39,35.60,3187
2025-06-27T13:37:49,21,SHELF-30,14.07,51.67,3946
2025-06-27T06:36:57,21,SHELF-51,-1.70,55.22,3856
2025-06-17T03:35:31,21,SHELF-80,24.96,46.93,3698
2025-06-15T15:32:12,21,SHELF-98,9.55,62.34,3657
2025-06-19T07:45:54,21,SHELF-27,12.48,47.25,3663
2025-06-13T13:53:10,21,SHELF-60,32.74,51.29,3502
2025-06-01T13:24:43,21,SHELF-77,32.27,3.98,3743
2025-06-23T03:08:52,21,SHELF-93,26.12,6.09,4199
2025-06-11T14:25:53,21,SHELF-6,44.76,46.18,3079
2025-06-03T02:07:51,21,SHELF-32,41.56,18.85,3246
2025-06-05T16:28:09,21,SHELF-61,36.87,67.17,4102
2025-06-17T08:09:19,21,SHELF-92,4.46,60.61,3272
2025-06-07T01:40:49,21,SHELF-73,-5.72,51.14,3138
2025-06-25T22:13:13,21,SHELF-63,30.46,42.77,3563
2025-06-29T04:40:51,21,SHELF-38,1.30,99.55,3850
2025-06-04T21:51:43,21,SHELF-21,31.38,56.44,3990
2025-06-20T12:41:57,21,SHELF-44,2.46,71.78,3812
2025-06-15T10:16:26,21,SHELF-90,40.04,4.11,3384
2025-06-14T08:41:30,21,SHELF-72,38.66,69.42,3293
2025-06-25T13:29:35,21,SHELF-70,-2.35,30.29,4179
2025-06-14T10:21:15,21,SHELF-97,37.42,58.44,3592
2025-06-05T12:22:04,21,SHELF-16,43.21,24.83,3086
2025-06-12T14:25:55,21,SHELF-63,2.97,17.59,3346
2025-06-26T02:13:25,21,SHELF-58,32.74,58.88,3829
2025-06-01T17:47:54,21,SHELF-95,17.57,50.36,3747
2025-06-17T23:34:20,21,SHELF-27,10.99,39.74,3863
2025-06-22T14:44:16,21,SHELF-27,37.82,83.17,3599
2025-06-25T07:04:09,21,SHELF-47,-2.94,5.47,3274
