sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-13T04:13:08,48,SHELF-21,20.52,50.65,3665
2025-07-21T13:14:21,48,SHELF-1,-1.25,34.10,3575
2025-07-23T13:24:49,48,SHELF-84,16.65,37.13,3289
2025-07-14T10:31:45,48,SHELF-18,6.65,70.23,3919
2025-07-19T14:29:32,48,SHELF-18,31.61,82.13,3725
2025-07-05T02:28:09,48,SHELF-20,21.35,51.94,3970
2025-07-16T02:24:07,48,SHELF-87,48.56,65.69,3027
2025-07-26T11:17:35,48,SHELF-79,16.00,61.31,3243
2025-07-31T21:14:18,48,SHELF-79,4.11,35.54,3348
2025-07-22T09:52:23,48,SHELF-38,6.96,5.51,3384
2025-07-24T17:05:31,48,SHELF-29,21.58,4.29,3141
2025-07-31T06:18:35,48,SHELF-66,33.46,46.30,3294
2025-07-01T08:49:22,48,SHELF-48,23.35,74.36,4181
2025-07-08T21:22:45,48,SHELF-14,-8.47,48.24,4185
2025-07-31T23:19:57,48,SHELF-41,12.48,25.33,3310
2025-07-03T06:19:00,48,SHELF-50,-1.10,61.52,3538
2025-07-19T02:44:57,48,SHELF-22,41.34,85.44,3101
2025-07-28T06:39:14,48,SHELF-41,16.28,13.54,3623
2025-07-05T01:49:11,48,SHELF-27,45.52,79.60,4019
2025-07-11T23:09:21,48,SHELF-65,22.01,18.41,3682
2025-07-28T03:17:23,48,SHELF-64,25.82,58.73,3136
2025-07-05T09:31:58,48,SHELF-77,26.76,52.06,3013
2025-07-06T06:12:41,48,SHELF-93,19.62,30.12,3686
2025-07-30T21:37:58,48,SHELF-88,28.05,95.18,4088
2025-07-19T08:18:34,48,SHELF-97,31.01,31.74,3411
2025-07-26T23:00:22,48,SHELF-18,0.11,74.41,3020
2025-07-03T00:28:09,48,SHELF-32,5.35,12.00,4050
2025-07-29T02:23:37,48,SHELF-77,17.35,80.16,3869
2025-07-30T18:29:44,48,SHELF-8,-9.62,61.47,3202
2025-07-13T18:31:18,48,SHELF-60,9.30,7.12,3648
2025-07-27T19:34:50,48,SHELF-94,45.11,13.32,4077
2025-07-16T18:21:29,48,SHELF-16,3.42,43.58,3671
2025-07-14T09:21:45,48,SHELF-54,-4.78,48.41,3371
2025-07-10T00:47:21,48,SHELF-52,28.39,4.91,3443
2025-07-06T10:57:39,48,SHELF-78,16.17,77.08,3834
2025-07-26T06:16:22,48,SHELF-62,14.79,69.31,3964
2025-07-06T19:55:52,48,SHELF-11,12.00,56.22,3325
2025-07-08T18:32:19,48,SHELF-80,24.83,90.01,3032
2025-07-28T03:55:43,48,SHELF-13,45.11,63.73,3370
2025-07-06T02:50:35,48,SHELF-33,-5.55,61.90,3788
2025-07-31T01:31:38,48,SHELF-1,-0.11,74.04,3260
2025-07-28T13:12:20,48,SHELF-74,35.81,26.76,3794
2025-07-20T23:10:35,48,SHELF-7,46.34,9.23,3980
2025-07-26T13:36:04,48,SHELF-97,-6.44,43.50,3534
2025-07-10T19:16:32,48,SHELF-26,1.26,99.48,4159
2025-07-19T15:53:30,48,SHELF-83,23.63,42.50,3716
2025-07-13T21:06:41,48,SHELF-51,28.06,98.38,3588
2025-07-24T02:41:38,48,SHELF-65,42.12,9.68,3749
2025-07-13T07:34:49,48,SHELF-54,37.69,44.07,3387
2025-07-18T14:49:14,48,SHELF-41,33.90,62.07,3161
2025-07-19T00:45:43,48,SHELF-65,-9.56,97.48,3471
2025-07-08T17:20:06,48,SHELF-48,2.56,73.24,3933
2025-07-13T05:22:45,48,SHELF-66,-1.89,60.90,3027
2025-07-28T13:49:31,48,SHELF-23,17.79,88.99,4116
2025-07-16T18:51:50,48,SHELF-57,12.65,29.36,3193
2025-07-03T23:21:11,48,SHELF-95,35.93,29.23,3168
2025-07-14T20:49:04,48,SHELF-62,0.39,20.57,3270
2025-07-05T11:09:10,48,SHELF-85,26.52,77.40,3167
2025-07-26T07:51:41,48,SHELF-7,23.52,23.08,3359
2025-07-24T13:11:49,48,SHELF-65,22.43,62.57,3182
