sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-13T06:51:49,31,SHELF-21,42.85,30.11,3763
2025-08-08T18:30:56,31,SHELF-52,23.43,79.27,4042
2025-08-23T15:27:33,31,SHELF-17,9.00,62.51,3219
2025-08-28T18:52:40,31,SHELF-93,43.35,52.00,3899
2025-08-24T15:28:56,31,SHELF-21,4.62,40.24,3477
2025-08-11T14:39:17,31,SHELF-9,3.65,40.35,4145
2025-08-03T21:43:41,31,SHELF-80,38.20,93.73,3052
2025-08-15T01:03:15,31,SHELF-81,18.03,3.21,3396
2025-08-23T19:23:35,31,SHELF-74,11.77,37.49,3109
2025-08-01T00:46:01,31,SHELF-15,13.92,81.48,3486
2025-08-22T00:01:04,31,SHELF-64,-1.74,8.95,4170
2025-08-25T13:06:42,31,SHELF-46,-8.59,78.83,3797
2025-08-26T05:54:12,31,SHELF-91,47.45,63.30,4183
2025-08-10T10:07:59,31,SHELF-25,49.14,81.06,3183
2025-08-22T15:00:12,31,SHELF-46,16.68,20.68,3512
2025-08-28T19:58:04,31,SHELF-89,-2.02,88.38,3624
2025-08-02T16:03:41,31,SHELF-27,32.36,71.09,3019
2025-08-28T20:54:39,31,SHELF-50,4.13,1.21,3752
2025-08-22T12:54:43,31,SHELF-5,5.48,45.54,3740
2025-08-16T19:05:21,31,SHELF-90,13.67,90.09,3633
2025-08-15T23:51:11,31,SHELF-74,-6.40,42.64,4040
2025-08-17T02:24:19,31,SHELF-61,26.36,97.33,3978
2025-08-08T07:53:52,31,SHELF-79,15.50,17.08,3012
2025-08-12T13:15:55,31,SHELF-80,-5.05,58.92,4174
2025-08-08T08:57:05,31,SHELF-2,3.50,63.09,4088
2025-08-01T22:59:22,31,SHELF-7,21.04,99.04,4126
2025-08-18T15:01:29,31,SHELF-39,-6.64,70.40,3190
2025-08-02T15:06:09,31,SHELF-70,48.02,3.01,3697
2025-08-28T04:09:26,31,SHELF-72,8.92,93.56,3767
2025-08-17T09:54:54,31,SHELF-59,2.59,87.43,3285
2025-08-01T00:56:31,31,SHELF-68,45.33,42.19,3629
2025-08-20T10:23:34,31,SHELF-58,47.15,89.34,3581
2025-08-07T03:56:49,31,SHELF-74,44.28,92.05,4013
2025-08-31T19:22:50,31,SHELF-4,36.59,99.04,3372
2025-08-16T16:04:36,31,SHELF-62,-1.05,59.87,3574
