sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-28T03:42:48,8,SHELF-65,-4.37,4.04,3470
2025-06-10T00:17:17,8,SHELF-99,27.24,80.59,3379
2025-06-22T23:40:10,8,SHELF-9,0.59,49.78,3098
2025-06-21T01:01:19,8,SHELF-89,-5.36,38.13,4190
2025-06-09T18:49:01,8,SHELF-70,8.47,45.73,3299
2025-06-14T23:03:01,8,SHELF-61,25.92,10.50,4101
2025-06-20T17:46:39,8,SHELF-30,7.44,24.54,4015
2025-06-28T21:07:02,8,SHELF-96,16.76,48.49,4019
2025-06-28T23:53:27,8,SHELF-8,-9.49,5.84,3092
2025-06-16T03:14:11,8,SHELF-40,44.15,63.14,4064
2025-06-08T23:12:05,8,SHELF-34,8.44,46.65,3012
2025-06-02T22:41:40,8,SHELF-90,26.93,88.96,3952
2025-06-13T07:46:25,8,SHELF-82,40.13,93.12,3758
2025-06-06T01:31:38,8,SHELF-46,14.07,70.89,3326
2025-06-15T03:20:54,8,SHELF-42,45.18,84.87,4127
2025-06-06T09:38:51,8,SHELF-83,49.28,83.70,3184
2025-06-20T16:07:17,8,SHELF-83,7.99,48.24,3634
2025-06-17T23:22:26,8,SHELF-15,31.32,89.29,3727
2025-06-17T07:29:09,8,SHELF-4,-1.16,60.85,3080
2025-06-12T13:44:20,8,SHELF-66,4.18,31.13,3609
2025-06-02T18:13:23,8,SHELF-23,20.99,47.09,3786
2025-06-16T03:14:59,8,SHELF-34,24.54,3.60,3146
2025-06-26T17:54:22,8,SHELF-22,9.08,13.34,3676
2025-06-03T07:29:05,8,SHELF-77,25.14,45.29,3397
2025-06-08T07:06:45,8,SHELF-99,24.71,11.81,3208
2025-06-04T22:05:17,8,SHELF-24,40.15,19.11,3811
2025-06-24T06:33:56,8,SHELF-90,18.96,32.78,3095
2025-06-21T19:16:47,8,SHELF-80,-8.02,2.88,3127
2025-06-11T07:39:58,8,SHELF-18,-4.64,2.54,4058
2025-06-17T18:08:29,8,SHELF-54,17.58,50.29,3705
2025-06-22T17:28:34,8,SHELF-45,18.86,42.07,3482
2025-06-11T23:25:42,8,SHELF-62,49.61,17.31,3815
2025-06-03T20:11:36,8,SHELF-5,47.29,5.87,3644
2025-06-05T21:10:38,8,SHELF-60,33.98,4.68,3333
2025-06-28T07:11:20,8,SHELF-3,-3.80,77.70,3719
2025-06-03T17:48:02,8,SHELF-46,39.31,73.33,4044
2025-06-15T11:48:39,8,SHELF-50,11.35,59.92,3058
2025-06-03T08:53:13,8,SHELF-1,40.98,44.50,3482
2025-06-26T12:28:31,8,SHELF-89,29.74,25.90,3533
2025-06-15T14:21:33,8,SHELF-5,-2.92,33.54,3242
2025-06-08T07:01:59,8,SHELF-10,3.97,32.58,3871
2025-06-01T01:58:23,8,SHELF-13,31.93,30.32,3461
2025-06-15T14:49:17,8,SHELF-14,23.15,10.99,4108
2025-06-25T13:25:12,8,SHELF-6,48.82,10.63,3885
2025-06-15T09:59:11,8,SHELF-10,19.17,9.16,4065
2025-06-13T10:30:53,8,SHELF-62,8.69,19.73,3782
2025-06-26T15:30:12,8,SHELF-53,-9.35,87.18,3970
2025-06-23T13:42:11,8,SHELF-64,33.77,24.53,4053
2025-06-20T21:22:57,8,SHELF-69,5.08,8.15,3792
2025-06-28T22:51:48,8,SHELF-79,42.39,36.27,3166
2025-06-01T09:22:42,8,SHELF-71,6.21,91.97,3678
2025-06-11T06:03:16,8,SHELF-87,40.44,48.87,3184
2025-06-30T04:43:37,8,SHELF-40,-0.18,2.10,3869
2025-06-01T22:13:09,8,SHELF-37,3.62,94.07,3982
2025-06-30T12:35:04,8,SHELF-35,46.14,55.20,3039
2025-06-19T20:29:15,8,SHELF-39,-1.95,82.32,4188
2025-06-19T22:14:26,8,SHELF-43,47.01,58.52,4185
2025-06-29T08:03:56,8,SHELF-51,28.35,19.44,3847
2025-06-15T18:50:21,8,SHELF-45,12.27,87.02,3744
2025-06-15T11:12:05,8,SHELF-42,19.92,10.63,3143
2025-06-14T16:41:58,8,SHELF-42,39.31,63.39,3677
2025-06-23T06:20:56,8,SHELF-69,9.44,13.09,3572
2025-06-06T13:36:31,8,SHELF-78,43.66,75.17,3058
2025-06-18T11:49:34,8,SHELF-38,22.80,65.27,3726
2025-06-03T03:25:54,8,SHELF-26,-8.88,4.57,3213
2025-06-09T20:23:03,8,SHELF-55,48.02,29.18,3458
2025-06-02T20:21:39,8,SHELF-58,30.51,81.77,3183
2025-06-05T14:13:29,8,SHELF-9,18.58,61.52,3157
2025-06-09T21:36:57,8,SHELF-45,28.05,88.91,3889
2025-06-20T11:17:21,8,SHELF-52,-8.01,56.01,4104
2025-06-26T23:40:01,8,SHELF-64,10.33,15.68,3831
2025-06-04T03:38:28,8,SHELF-11,4.68,17.33,3253
2025-06-18T05:32:32,8,SHELF-75,6.93,79.23,4159
2025-06-01T11:55:48,8,SHELF-82,47.75,88.08,3478
2025-06-18T00:37:38,8,SHELF-51,-0.10,3.31,3694
2025-06-21T21:48:50,8,SHELF-72,44.66,45.63,3437
2025-06-27T12:58:32,8,SHELF-96,14.28,51.34,3883
2025-06-01T10:07:53,8,SHELF-24,32.39,33.29,3279
2025-06-18T20:17:10,8,SHELF-84,-4.46,33.22,4044
2025-06-17T21:03:14,8,SHELF-11,37.49,28.70,3472
2025-06-04T02:08:58,8,SHELF-41,16.08,87.29,4142
2025-06-16T23:20:49,8,SHELF-5,33.18,47.42,3047
2025-06-19T13:43:46,8,SHELF-9,4.31,49.16,4097
2025-06-19T12:09:48,8,SHELF-7,-0.14,21.68,3660
2025-06-17T03:24:57,8,SHELF-16,2.48,86.99,3076
2025-06-08T08:01:42,8,SHELF-52,-5.52,25.67,3499
2025-06-21T01:36:40,8,SHELF-46,10.80,54.88,3246
2025-06-11T03:17:04,8,SHELF-10,9.70,64.13,3870
2025-06-09T11:27:27,8,SHELF-55,17.06,57.35,3862
2025-06-09T12:21:31,8,SHELF-98,45.58,6.37,3662
2025-06-27T07:25:25,8,SHELF-4,-9.76,85.54,3059
2025-06-07T23:20:02,8,SHELF-42,29.32,81.90,3476
2025-06-30T16:43:08,8,SHELF-99,34.12,91.63,4018
2025-06-22T15:33:04,8,SHELF-39,0.50,58.43,3707
2025-06-07T07:09:01,8,SHELF-39,33.06,39.87,3299
2025-06-14T23:43:18,8,SHELF-21,12.45,92.78,3432
2025-06-22T16:51:30,8,SHELF-25,46.15,53.42,3500
2025-06-07T19:49:05,8,SHELF-21,20.29,3360.42,4186
2025-06-26T11:54:45,8,SHELF-23,22.74,47.96,3309
2025-06-02T08:32:57,8,SHELF-94,20.55,44.86,4163
2025-06-27T15:29:55,8,SHELF-52,39.49,95.94,4141
2025-06-18T17:25:23,8,SHELF-42,3.57,25.11,3857
2025-06-23T22:41:41,8,SHELF-24,31.56,2.70,3061
2025-06-20T04:14:58,8,SHELF-39,30.45,79.45,4029
2025-06-29T10:36:21,8,SHELF-2,-4.05,19.33,4123
2025-06-07T10:36:30,8,SHELF-10,49.51,70.72,3480
2025-06-10T21:31:48,8,SHELF-97,13.07,60.52,3289
