sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-15T08:19:28,12,SHELF-48,-3.75,62.84,3506
2025-09-18T18:40:39,12,SHELF-89,22.89,23.66,3576
2025-09-01T14:59:53,12,SHELF-13,37.37,20.24,3795
2025-09-18T09:49:33,12,SHELF-2,37.69,75.76,4034
2025-09-29T02:08:34,12,SHELF-27,-5.21,43.30,3415
2025-09-16T16:26:48,12,SHELF-42,33.08,40.51,3641
2025-09-02T05:42:52,12,SHELF-24,36.50,82.76,3649
2025-09-09T03:32:41,12,SHELF-87,6.65,55.86,4055
2025-09-04T17:50:15,12,SHELF-37,32.50,74.31,3227
2025-09-03T22:39:47,12,SHELF-33,25.53,30.18,3437
2025-09-11T00:19:31,12,SHELF-34,20.70,32.84,3048
2025-09-08T22:59:16,12,SHELF-69,20.13,99.22,3699
2025-09-12T12:51:56,12,SHELF-89,40.56,17.53,3565
2025-09-22T05:42:35,12,SHELF-99,-7.19,18.91,3318
2025-09-02T03:31:09,12,SHELF-81,12.84,91.17,3277
2025-09-20T18:33:15,12,SHELF-33,4.32,49.88,3443
2025-09-07T10:17:17,12,SHELF-18,25.12,33.96,3953
2025-09-02T07:28:29,12,SHELF-29,35.82,99.10,3081
2025-09-16T20:23:33,12,SHELF-8,29.54,4.58,3847
2025-09-21T05:17:56,12,SHELF-69,-8.79,41.73,3155
2025-09-21T01:45:22,12,SHELF-68,15.23,39.09,3970
2025-09-08T06:01:05,12,SHELF-7,9.08,55.52,3959
2025-09-15T15:48:10,12,SHELF-56,39.95,80.34,4125
2025-09-27T16:08:51,12,SHELF-11,17.18,62.25,3252
2025-09-06T20:14:07,12,SHELF-92,10.19,62.90,3509
2025-09-07T03:32:52,12,SHELF-62,5.83,1507.31,4123
2025-09-08T04:17:51,12,SHELF-93,42.11,46.44,3400
2025-09-23T18:22:19,12,SHELF-49,47.64,79.30,3953
2025-09-27T02:24:20,12,SHELF-58,31.01,65.01,3999
2025-09-30T06:21:09,12,SHELF-96,36.67,60.82,3040
2025-09-25T18:24:50,12,SHELF-58,7.31,26.61,3961
2025-09-29T15:50:35,12,SHELF-98,41.09,41.81,4142
2025-09-10T20:42:44,12,SHELF-23,12.90,16.90,3851
2025-09-18T09:55:57,12,SHELF-96,-3.91,33.34,4064
2025-09-07T04:23:56,12,SHELF-14,47.85,69.78,3385
2025-09-22T20:38:37,12,SHELF-34,8.37,35.50,3216
2025-09-23T12:58:45,12,SHELF-3,0.72,41.56,3532
2025-09-09T08:55:51,12,SHELF-89,-1.10,77.84,3146
2025-09-15T23:30:00,12,SHELF-69,46.23,27.26,3918
2025-09-23T12:29:41,12,SHELF-20,7.49,57.75,4081
2025-09-28T00:35:40,12,SHELF-6,32.93,51.63,4186
2025-09-09T21:41:46,12,SHELF-44,-7.69,58.94,3922
2025-09-06T07:07:19,12,SHELF-42,49.44,33.48,4198
2025-09-18T09:59:02,12,SHELF-96,-4.46,86.23,3438
2025-09-12T02:43:36,12,SHELF-46,40.52,87.80,3701
2025-09-18T19:40:11,12,SHELF-37,16.81,66.73,3390
2025-09-21T12:32:41,12,SHELF-93,16.41,99.71,3190
2025-09-28T23:26:12,12,SHELF-14,3.49,17.08,3515
2025-09-01T02:51:45,12,SHELF-6,31.73,67.33,3990
2025-09-13T20:02:42,12,SHELF-62,28.37,93.28,3077
2025-09-12T12:52:11,12,SHELF-79,10.00,84.53,3699
2025-09-10T21:40:22,12,SHELF-10,49.82,96.71,4038
2025-09-03T17:15:17,12,SHELF-50,-4.83,24.87,3440
2025-09-18T02:49:04,12,SHELF-24,11.44,34.24,3353
2025-09-10T19:10:28,12,SHELF-66,45.27,57.37,3799
2025-09-18T17:05:51,12,SHELF-60,-6.72,67.78,3806
2025-09-21T12:39:20,12,SHELF-13,6.16,54.06,3405
2025-09-07T12:36:20,12,SHELF-78,42.80,62.60,3062
2025-09-20T11:54:47,12,SHELF-43,12.68,62.73,4084
2025-09-15T11:17:13,12,SHELF-96,8.75,30.84,3284
2025-09-10T07:40:40,12,SHELF-21,7.81,77.93,3437
2025-09-05T14:16:38,12,SHELF-36,11.67,92.65,3643
2025-09-16T08:26:46,12,SHELF-58,35.49,90.54,3734
2025-09-09T14:40:01,12,SHELF-39,25.84,66.74,3996
2025-09-16T13:01:57,12,SHELF-49,22.92,34.55,3524
2025-09-28T16:01:54,12,SHELF-100,46.56,17.73,3668
2025-09-16T16:59:37,12,SHELF-62,3.62,78.86,3532
2025-09-13T18:15:48,12,SHELF-79,49.43,33.78,3793
2025-09-16T16:37:43,12,SHELF-41,-6.77,23.94,3287
2025-09-16T12:29:55,12,SHELF-26,-3.66,77.25,3388
2025-09-07T09:33:52,12,SHELF-37,17.77,17.09,3684
2025-09-14T22:02:24,12,SHELF-58,18.07,12.27,3202
2025-09-18T21:14:04,12,SHELF-74,12.58,53.58,3209
2025-09-01T11:37:45,12,SHELF-48,36.03,87.28,3131
2025-09-28T19:17:10,12,SHELF-24,-5.10,16.35,3533
2025-09-22T15:14:51,12,SHELF-25,8.71,49.97,3995
2025-09-24T12:40:50,12,SHELF-16,47.97,96.26,3314
2025-09-06T06:06:37,12,SHELF-18,6.90,10.75,4058
2025-09-18T20:41:09,12,SHELF-40,0.04,12.82,3027
2025-09-19T21:34:31,12,SHELF-87,45.25,82.30,3691
2025-09-24T00:59:42,12,SHELF-76,29.28,10.94,4147
2025-09-18T01:54:54,12,SHELF-77,23.05,81.14,3838
