sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-13T08:47:30,13,SHELF-65,33.26,63.14,3949
2025-06-21T17:21:17,13,SHELF-12,35.12,16.44,3588
2025-06-19T19:45:21,13,SHELF-73,2.86,71.60,3502
2025-06-08T13:16:26,13,SHELF-9,36.54,61.31,3074
2025-06-18T03:55:02,13,SHELF-83,38.47,53.23,3319
2025-06-07T16:48:02,13,SHELF-35,8.30,32.56,3507
2025-06-10T04:34:57,13,SHELF-20,39.43,82.97,3338
2025-06-10T03:16:51,13,SHELF-75,39.52,34.53,3616
2025-06-30T04:44:54,13,SHELF-6,17.45,59.88,3577
2025-06-09T09:52:06,13,SHELF-87,2.24,32.76,4119
2025-06-22T08:48:31,13,SHELF-55,3.72,4.39,3425
2025-06-19T17:59:30,13,SHELF-66,-7.83,53.32,3790
2025-06-06T20:32:00,13,SHELF-81,9.39,6.38,3167
2025-06-25T14:17:32,13,SHELF-86,40.96,41.10,3188
2025-06-06T04:08:45,13,SHELF-91,33.33,91.63,3163
2025-06-17T14:02:56,13,SHELF-84,-3.95,59.79,4097
2025-06-17T19:45:02,13,SHELF-18,-9.95,10.27,3591
2025-06-08T07:36:57,13,SHELF-97,-8.53,59.95,3180
2025-06-15T17:51:02,13,SHELF-76,3.26,78.67,4146
2025-06-17T07:00:23,13,SHELF-94,23.02,32.85,3021
2025-06-29T07:06:51,13,SHELF-72,49.51,4.23,3331
2025-06-05T18:59:25,13,SHELF-16,6.06,42.04,3574
2025-06-17T04:07:32,13,SHELF-10,-8.84,74.37,3329
2025-06-30T00:22:12,13,SHELF-82,11.18,11.71,3566
2025-06-25T01:49:08,13,SHELF-21,-9.57,7.85,4162
2025-06-28T06:54:07,13,SHELF-47,44.36,9.79,3508
2025-06-08T15:34:47,13,SHELF-60,-5.37,76.87,3336
2025-06-16T14:04:32,13,SHELF-54,48.54,74.19,3969
2025-06-27T17:40:18,13,SHELF-10,13.58,58.99,3587
2025-06-15T04:30:34,13,SHELF-35,27.65,7.99,3543
2025-06-12T12:20:36,13,SHELF-34,12.29,48.00,3382
2025-06-30T03:50:57,13,SHELF-42,45.05,70.58,4191
2025-06-21T17:04:29,13,SHELF-92,46.34,19.46,4086
2025-06-18T08:37:43,13,SHELF-33,22.59,65.92,3673
2025-06-25T05:46:31,13,SHELF-62,-2.40,29.19,3604
2025-06-27T04:59:03,13,SHELF-61,45.59,67.36,3054
2025-06-29T16:10:46,13,SHELF-22,21.58,42.36,3024
2025-06-12T21:23:12,13,SHELF-62,39.83,32.88,3094
2025-06-04T22:43:42,13,SHELF-71,9.27,31.80,3649
2025-06-29T02:44:25,13,SHELF-49,32.42,66.53,3647
2025-06-13T09:45:21,13,SHELF-60,16.83,2.67,3200
2025-06-22T07:44:49,13,SHELF-3,-8.53,18.63,3437
2025-06-13T10:30:42,13,SHELF-56,27.23,38.11,3722
2025-06-16T14:59:38,13,SHELF-28,31.30,47.92,3871
2025-06-10T12:39:21,13,SHELF-48,-2.66,85.58,4061
2025-06-11T09:01:35,13,SHELF-3,20.21,12.81,4061
2025-06-18T04:19:29,13,SHELF-15,43.47,35.94,3462
2025-06-05T03:54:51,13,SHELF-34,19.25,1.70,3263
2025-06-24T01:29:44,13,SHELF-49,42.71,60.86,3462
2025-06-12T19:28:30,13,SHELF-82,26.20,53.75,3876
2025-06-21T19:54:41,13,SHELF-74,-6.64,71.32,3014
2025-06-08T15:32:22,13,SHELF-66,41.39,90.23,4019
2025-06-21T20:06:59,13,SHELF-15,49.21,68.73,3592
2025-06-19T11:30:17,13,SHELF-8,36.05,83.34,3253
2025-06-15T22:21:31,13,SHELF-69,43.23,55.59,4139
2025-06-12T01:12:01,13,SHELF-62,43.80,26.64,3350
2025-06-30T13:52:42,13,SHELF-30,-6.41,97.43,4030
2025-06-01T12:54:41,13,SHELF-72,25.66,57.93,4007
2025-06-05T20:13:49,13,SHELF-50,4.01,67.90,3064
2025-06-27T19:50:08,13,SHELF-36,27.68,71.94,3644
2025-06-28T17:55:02,13,SHELF-62,-1.52,25.54,3449
2025-06-27T19:29:01,13,SHELF-13,1.87,58.17,3656
2025-06-05T22:02:24,13,SHELF-4,24.77,31.97,3435
2025-06-23T23:43:23,13,SHELF-28,15.88,57.04,3265
2025-06-04T05:12:21,13,SHELF-38,37.37,49.86,3827
2025-06-02T12:40:51,13,SHELF-92,7.38,70.32,3508
2025-06-06T01:40:18,13,SHELF-93,20.17,62.22,3409
2025-06-08T09:54:22,13,SHELF-31,-8.52,39.35,3584
2025-06-13T12:12:15,13,SHELF-68,35.59,4.61,3887
2025-06-10T20:18:02,13,SHELF-37,26.00,40.37,3696
2025-06-22T10:58:19,13,SHELF-23,-6.21,43.65,3844
2025-06-04T16:06:26,13,SHELF-27,12.01,97.49,3403
2025-06-03T16:36:26,13,SHELF-31,35.64,35.39,3893
2025-06-14T06:43:24,13,SHELF-63,25.54,38.92,3464
2025-06-04T19:15:22,13,SHELF-89,4.73,29.20,3488
2025-06-05T22:14:51,13,SHELF-9,15.76,68.91,3950
2025-06-08T21:01:43,13,SHELF-6,32.69,33.84,3479
2025-06-16T13:06:29,13,SHELF-58,10.16,50.61,3716
2025-06-27T09:33:35,13,SHELF-63,31.53,75.07,3370
2025-06-29T05:10:30,13,SHELF-81,38.77,93.09,3285
2025-06-05T06:46:00,13,SHELF-45,36.27,66.62,3375
2025-06-10T21:15:04,13,SHELF-8,47.69,33.48,3613
2025-06-23T15:39:50,13,SHELF-81,-1.40,82.60,3112
2025-06-01T21:26:04,13,SHELF-8,-1.86,10.86,4136
2025-06-25T18:15:56,13,SHELF-42,36.97,63.26,3925
2025-06-25T13:17:40,13,SHELF-97,47.43,11.52,3575
2025-06-26T22:50:52,13,SHELF-2,41.16,20.47,3354
2025-06-25T22:32:40,13,SHELF-30,31.69,0.86,3781
2025-06-07T00:09:10,13,SHELF-13,28.90,63.03,4108
2025-06-13T03:45:31,13,SHELF-24,45.59,95.95,3935
2025-06-05T06:44:05,13,SHELF-65,42.58,45.35,3271
2025-06-19T04:15:25,13,SHELF-99,8.62,19.71,4166
2025-06-04T20:35:30,13,SHELF-77,-9.31,7.65,3595
2025-06-18T07:51:59,13,SHELF-59,-9.97,61.56,4042
2025-06-15T12:48:10,13,SHELF-81,19.06,43.10,4125
2025-06-20T05:40:40,13,SHELF-89,23.82,97.22,3953
2025-06-29T01:07:34,13,SHELF-7,19.92,38.26,4167
2025-06-13T09:18:12,13,SHELF-15,16.17,40.93,3683
2025-06-14T11:25:28,13,SHELF-69,16.18,66.02,3931
2025-06-30T14:21:15,13,SHELF-24,43.34,83.88,4005
2025-06-02T00:11:36,13,SHELF-23,6.65,41.57,3433
2025-06-05T11:43:53,13,SHELF-49,21.78,2.20,3253
2025-06-10T13:16:25,13,SHELF-87,37.04,84.73,3313
2025-06-28T10:57:45,13,SHELF-38,27.97,85.94,4028
2025-06-29T05:19:24,13,SHELF-34,46.13,57.83,4187
2025-06-09T23:27:10,13,SHELF-46,-3.27,21.58,3503
2025-06-19T01:00:11,13,SHELF-43,33.60,23.07,3851
2025-06-05T06:59:52,13,SHELF-99,30.99,80.04,3072
2025-06-23T21:47:49,13,SHELF-67,19.88,97.03,3488
2025-06-04T23:27:37,13,SHELF-98,9.31,45.68,4077
2025-06-02T08:28:35,13,SHELF-6,3.65,8.32,4072
2025-06-02T05:56:18,13,SHELF-58,18.14,56.69,3514
2025-06-01T08:35:31,13,SHELF-75,-6.77,81.01,3829
2025-06-05T20:05:00,13,SHELF-8,0.63,25.41,3348
2025-06-23T11:45:34,13,SHELF-29,31.61,14.39,3462
2025-06-21T07:37:53,13,SHELF-74,21.48,86.86,3267
2025-06-14T18:59:55,13,SHELF-65,28.93,23.56,4104
2025-06-08T11:08:50,13,SHELF-55,11.41,36.91,3501
2025-06-30T17:19:19,13,SHELF-25,14.95,36.62,3126
2025-06-01T12:16:12,13,SHELF-71,39.45,74.61,3270
2025-06-09T09:11:34,13,SHELF-3,22.44,93.77,3338
2025-06-17T04:31:57,13,SHELF-40,14.67,71.07,4045
2025-06-10T00:36:18,13,SHELF-98,13.97,24.34,3746
2025-06-17T18:51:27,13,SHELF-45,36.17,76.33,3513
2025-06-07T07:09:11,13,SHELF-69,3.78,25.58,3258
2025-06-02T07:03:01,13,SHELF-36,7.96,55.02,3514
2025-06-02T12:14:09,13,SHELF-85,43.08,13.16,3421
2025-06-01T20:21:19,13,SHELF-93,13.26,9.73,3600
2025-06-13T07:29:56,13,SHELF-64,39.85,96.85,3510
2025-06-03T16:54:41,13,SHELF-65,26.81,54.62,4180
,13,SHELF-79,-6.55,4.29,3418
2025-06-10T13:02:28,13,SHELF-4,-2.36,23.04,3420
2025-06-10T07:50:11,13,SHELF-7,1.60,78.58,3396
2025-06-08T21:45:21,13,SHELF-89,26.28,85.84,3247
2025-06-30T02:32:46,13,SHELF-76,22.35,24.89,3049
2025-06-19T13:47:20,13,SHELF-80,21.42,47.71,3881
2025-06-19T14:18:21,13,SHELF-8,-2.83,8.67,3166
2025-06-27T21:33:20,13,SHELF-15,31.61,81.44,3147
2025-06-08T12:23:57,13,SHELF-72,35.29,46.36,3594
2025-06-22T11:14:04,13,SHELF-35,40.83,31.89,3580
2025-06-03T12:08:45,13,SHELF-1,20.88,66.96,3129
2025-06-21T18:10:27,13,SHELF-61,44.91,32.24,3074
2025-06-20T12:56:15,13,SHELF-67,42.14,76.74,3523
2025-06-22T09:44:21,13,SHELF-71,14.78,97.84,3020
2025-06-14T22:42:33,13,SHELF-90,14.87,88.85,3751
2025-06-15T20:18:21,13,SHELF-37,5.57,23.90,3727
2025-06-14T08:51:08,13,SHELF-59,37.35,77.21,3798
2025-06-24T00:36:04,13,SHELF-62,43.15,69.94,3993
2025-06-13T07:15:51,13,SHELF-72,27.48,19.40,3507
2025-06-06T09:10:34,13,SHELF-25,2.65,60.90,3330
2025-06-16T12:42:30,13,SHELF-39,-7.62,77.09,3564
2025-06-05T04:07:07,13,SHELF-83,9.15,7.67,4009
2025-06-23T07:58:56,13,SHELF-23,24.23,41.22,3808
2025-06-03T23:10:49,13,SHELF-88,21.57,90.91,4013
2025-06-20T00:42:35,13,SHELF-19,24.52,3.64,3659
2025-06-12T23:31:37,13,SHELF-50,20.95,75.52,3859
2025-06-06T07:56:47,13,SHELF-80,33.35,33.88,3483
2025-06-13T09:55:36,13,SHELF-32,-2.76,50.08,4024
2025-06-19T11:07:34,13,SHELF-50,4.47,26.40,4189
2025-06-12T20:49:20,13,SHELF-9,11.65,87.87,4159
2025-06-19T08:05:41,13,SHELF-3,41.70,43.97,3851
2025-06-19T17:32:30,13,SHELF-70,45.38,67.78,3063
2025-06-18T10:02:30,13,SHELF-22,12.89,8.80,3291
2025-06-03T04:49:17,13,SHELF-13,15.03,32.78,3145
2025-06-03T16:24:27,13,SHELF-93,26.58,28.85,3808
2025-06-18T14:01:33,13,SHELF-60,29.11,70.15,3020
2025-06-12T20:54:52,13,SHELF-42,37.91,1.00,3281
2025-06-17T15:45:53,13,SHELF-16,26.99,87.98,4070
2025-06-01T14:12:35,13,SHELF-37,15.73,91.40,3700
2025-06-11T21:39:23,13,SHELF-41,34.08,78.88,3370
2025-06-23T10:36:08,13,SHELF-29,20.53,71.36,3128
,13,SHELF-55,49.14,2.51,4158
2025-06-01T08:10:12,13,SHELF-32,42.13,70.21,3007
2025-06-17T10:47:40,13,SHELF-69,27.86,100.00,3603
2025-06-19T13:30:33,13,SHELF-48,12.97,96.29,4008
2025-06-12T15:18:29,13,SHELF-99,48.36,35.46,3240
2025-06-13T11:50:36,13,SHELF-82,3.14,11.72,4010
2025-06-12T06:12:23,13,SHELF-36,47.18,46.63,3103
2025-06-30T14:40:36,13,SHELF-33,31.35,42.07,3442
2025-06-12T04:47:12,13,SHELF-33,18.73,40.82,3578
2025-06-05T06:55:21,13,SHELF-54,45.05,18.25,3776
2025-06-21T16:41:03,13,SHELF-64,38.71,32.90,3258
2025-06-30T19:11:21,13,SHELF-96,6.31,33.85,3391
2025-06-28T04:42:06,13,SHELF-43,30.50,25.73,3944
2025-06-03T22:52:20,13,SHELF-33,49.72,66.90,3626
2025-06-14T21:36:09,13,SHELF-79,45.47,70.31,4076
2025-06-01T03:12:19,13,SHELF-80,25.13,43.32,4021
2025-06-04T10:44:41,13,SHELF-96,-4.72,82.39,3674
2025-06-21T13:03:58,13,SHELF-94,22.10,63.27,3102
2025-06-21T15:47:38,13,SHELF-94,3.95,48.56,4068
2025-06-07T22:50:01,13,SHELF-22,44.24,33.27,3910
2025-06-14T18:35:46,13,SHELF-26,-3.18,90.06,3464
2025-06-23T11:48:21,13,SHELF-76,34.94,88.60,3726
2025-06-25T07:13:12,13,SHELF-3,12.22,98.56,3322
2025-06-30T15:05:11,13,SHELF-18,46.41,82.26,3430
2025-06-03T07:38:23,13,SHELF-67,23.62,96.75,3117
2025-06-10T23:15:46,13,SHELF-76,-9.92,25.43,3665
2025-06-23T18:36:00,13,SHELF-55,36.74,90.01,3003
2025-06-29T02:26:59,13,SHELF-61,11.42,32.78,3191
2025-06-14T18:11:27,13,SHELF-27,31.12,65.90,3429
2025-06-14T05:32:46,13,SHELF-2,10.34,95.34,4138
2025-06-24T08:22:33,13,SHELF-35,9.29,74.09,3073
2025-06-24T09:14:31,13,SHELF-89,-8.67,91.78,3914
2025-06-26T16:33:08,13,SHELF-48,27.64,93.62,3384
2025-06-02T16:46:59,13,SHELF-88,35.29,84.72,3693
2025-06-27T00:54:05,13,SHELF-48,-2.85,63.23,3588
2025-06-01T04:21:32,13,SHELF-23,2376.30,83.22,4039
2025-06-28T16:59:11,13,SHELF-44,2.19,46.89,3247
2025-06-05T08:25:06,13,SHELF-56,44.13,99.84,3403
2025-06-12T13:54:48,13,SHELF-59,10.13,33.00,3593
2025-06-10T11:48:06,13,SHELF-67,48.75,58.30,3008
2025-06-19T09:10:10,13,SHELF-14,29.17,62.30,3527
2025-06-10T11:54:50,13,SHELF-75,6.12,47.59,3244
2025-06-11T20:42:42,13,SHELF-33,46.87,63.61,3034
2025-06-20T20:38:45,13,SHELF-1,43.36,19.29,4039
2025-06-22T13:42:30,13,SHELF-11,8.24,91.63,3114
2025-06-11T17:54:33,13,SHELF-48,14.78,93.80,3634
2025-06-17T04:09:09,13,SHELF-67,34.09,57.74,3809
2025-06-28T06:57:06,13,SHELF-88,24.63,31.64,4140
2025-06-06T01:50:07,13,SHELF-3,23.29,72.97,3505
2025-06-26T22:22:31,13,SHELF-27,10.09,11.81,3274
2025-06-02T12:25:23,13,SHELF-24,-4.94,64.35,4148
2025-06-06T17:15:50,13,SHELF-13,-4.45,49.01,4078
2025-06-05T01:43:33,13,SHELF-11,21.43,31.22,3026
2025-06-04T22:49:35,13,SHELF-4,-8.25,50.75,3693
2025-06-22T07:08:20,13,SHELF-100,35.70,96.15,3752
2025-06-28T07:51:41,13,SHELF-6,31.28,23.89,3515
2025-06-09T22:16:13,13,SHELF-84,21.84,3.19,3692
2025-06-06T15:25:01,13,SHELF-59,19.29,34.23,3365
2025-06-15T22:00:02,13,SHELF-90,38.49,16.80,4193
2025-06-02T15:25:57,13,SHELF-15,1.27,63.85,3323
2025-06-29T11:58:42,13,SHELF-55,44.58,93.01,3524
2025-06-27T01:32:41,13,SHELF-29,1.39,97.98,3304
2025-06-30T08:52:37,13,SHELF-100,7.34,40.62,3509
2025-06-01T15:09:49,13,SHELF-61,14.54,69.25,3905
2025-06-07T04:27:18,13,SHELF-64,30.88,11.21,3451
2025-06-23T20:52:45,13,SHELF-59,-7.99,35.35,3783
2025-06-26T04:00:15,13,SHELF-85,36.58,34.44,4143
2025-06-26T07:06:04,13,SHELF-54,23.49,96.11,3254
2025-06-11T05:06:32,13,SHELF-69,48.83,36.81,3612
2025-06-13T23:47:02,13,SHELF-76,8.73,88.71,3485
2025-06-11T13:19:44,13,SHELF-68,34.65,85.59,3525
2025-06-20T19:27:04,13,SHELF-57,22.81,20.34,3999
2025-06-20T00:23:41,13,SHELF-61,46.70,64.18,3252
2025-06-02T13:17:41,13,SHELF-29,-4.80,11.40,3062
2025-06-21T15:22:01,13,SHELF-25,3.71,95.69,3284
2025-06-29T23:33:39,13,SHELF-17,38.37,50.93,3923
2025-06-15T09:15:16,13,SHELF-90,42.24,13.31,4127
,13,SHELF-57,11.32,25.51,3200
2025-06-06T10:47:59,13,SHELF-48,36.19,17.51,3329
