sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-21T04:19:46,13,SHELF-68,15.50,64.40,3377
2025-05-23T14:46:34,13,SHELF-5,19.96,46.80,3544
2025-05-19T21:52:17,13,SHELF-16,10.65,57.57,3584
2025-05-01T04:29:14,13,SHELF-79,-5.90,13.82,3551
2025-05-06T11:48:59,13,SHELF-63,9.84,80.58,3368
2025-05-19T05:36:01,13,SHELF-97,49.09,53.40,3347
2025-05-04T06:46:06,13,SHELF-37,-4.40,50.19,3885
2025-05-31T04:49:28,13,SHELF-24,-4.77,18.31,3055
2025-05-04T21:09:34,13,SHELF-21,14.41,17.09,3033
2025-05-03T13:50:38,13,SHELF-29,45.58,22.74,3591
2025-05-27T13:19:47,13,SHELF-85,20.88,63.00,3285
2025-05-19T16:16:36,13,SHELF-45,22.99,4.15,4061
2025-05-18T13:34:43,13,SHELF-37,40.57,44.74,4200
2025-05-14T08:31:27,13,SHELF-79,24.77,82.44,3072
2025-05-18T19:10:03,13,SHELF-36,40.87,86.80,3919
2025-05-24T13:03:15,13,SHELF-65,1.52,71.91,3147
2025-05-10T00:29:29,13,SHELF-54,24.20,65.95,3922
2025-05-06T17:16:27,13,SHELF-3,8.70,27.05,3443
2025-05-04T19:29:33,13,SHELF-79,4.97,82.68,4197
2025-05-04T15:21:28,13,SHELF-45,19.63,96.87,3477
2025-05-20T06:27:07,13,SHELF-48,0.18,96.31,3592
2025-05-27T02:29:07,13,SHELF-62,18.72,5.62,4168
2025-05-25T10:22:03,13,SHELF-78,-5.13,79.52,3660
2025-05-19T17:54:46,13,SHELF-24,44.45,71.68,4137
2025-05-05T17:21:13,13,SHELF-54,2.77,26.85,3111
2025-05-05T00:12:53,13,SHELF-3,27.65,6.14,3803
2025-05-30T08:12:22,13,SHELF-22,-8.36,58.39,4096
2025-05-27T09:31:30,13,SHELF-91,22.02,24.86,3888
2025-05-19T19:58:59,13,SHELF-16,30.69,99.63,4060
2025-05-06T04:19:05,13,SHELF-31,31.70,11.28,3743
2025-05-29T07:52:46,13,SHELF-49,7.65,54.35,3239
2025-05-04T23:27:31,13,SHELF-29,32.38,93.24,3771
2025-05-20T13:25:20,13,SHELF-31,35.95,47.01,3454
2025-05-27T16:49:38,13,SHELF-69,16.90,82.87,3219
2025-05-20T07:15:18,13,SHELF-87,23.52,23.13,3062
2025-05-28T09:10:43,13,SHELF-15,18.01,2.19,3033
2025-05-10T04:54:31,13,SHELF-59,-1.91,62.60,3291
2025-05-20T16:31:39,13,SHELF-51,34.53,38.25,3185
2025-05-30T19:03:39,13,SHELF-69,-3.86,34.89,3822
2025-05-14T16:14:04,13,SHELF-88,-3.68,74.28,3758
2025-05-02T02:11:54,13,SHELF-28,4.55,69.33,3069
2025-05-18T16:57:07,13,SHELF-80,15.15,71.59,3018
2025-05-12T23:12:09,13,SHELF-2,27.48,58.78,3117
2025-05-22T18:22:22,13,SHELF-9,35.59,69.79,3806
2025-05-21T02:44:59,13,SHELF-3,3763.92,40.91,3119
2025-05-09T11:12:03,13,SHELF-66,7.63,12.87,3579
2025-05-24T14:36:16,13,SHELF-93,21.22,58.49,3822
2025-05-15T22:45:58,13,SHELF-97,31.74,99.86,3425
2025-05-07T19:34:11,13,SHELF-85,6.30,90.54,3219
2025-05-04T23:37:56,13,SHELF-56,0.92,20.75,4155
2025-05-13T18:37:33,13,SHELF-4,8.31,72.97,3626
2025-05-18T16:48:26,13,SHELF-91,39.76,26.33,3940
2025-05-03T07:59:44,13,SHELF-99,21.56,26.42,3809
2025-05-11T10:31:03,13,SHELF-20,40.33,5.73,3674
2025-05-23T12:23:58,13,SHELF-22,44.47,14.90,3445
2025-05-07T05:14:03,13,SHELF-59,8.37,47.82,3457
2025-05-10T13:39:54,13,SHELF-89,17.40,98.34,3965
2025-05-29T01:53:55,13,SHELF-25,6.59,29.10,3791
2025-05-03T08:03:05,13,SHELF-99,0.28,3.51,3967
2025-05-17T10:30:00,13,SHELF-89,41.24,35.37,4082
2025-05-19T07:25:40,13,SHELF-67,-4.70,28.95,3513
2025-05-14T07:06:23,13,SHELF-74,46.49,84.20,3450
2025-05-30T19:53:35,13,SHELF-29,25.98,20.78,3972
2025-05-22T23:59:49,13,SHELF-67,-0.32,86.48,3666
2025-05-07T03:34:02,13,SHELF-65,17.18,68.05,3325
2025-05-27T06:26:08,13,SHELF-92,45.84,32.72,3822
2025-05-04T05:27:23,13,SHELF-59,-1.41,37.55,3911
2025-05-19T03:23:34,13,SHELF-98,25.61,93.77,3919
2025-05-16T02:19:42,13,SHELF-15,14.13,42.37,3393
2025-05-03T20:17:53,13,SHELF-35,30.31,48.50,3169
2025-05-01T22:48:25,13,SHELF-63,17.84,35.46,3998
2025-05-23T22:51:06,13,SHELF-13,4.83,5.55,3117
2025-05-22T02:45:34,13,SHELF-65,39.81,64.55,3779
2025-05-20T16:31:41,13,SHELF-19,15.17,18.97,3123
2025-05-20T17:06:12,13,SHELF-86,9.35,55.51,3130
2025-05-09T00:11:38,13,SHELF-69,17.40,39.27,4131
2025-05-10T20:35:37,13,SHELF-100,-3.50,80.97,3589
2025-05-26T04:17:07,13,SHELF-3,-5.36,71.36,3456
2025-05-12T02:00:11,13,SHELF-27,-4.58,29.14,3093
2025-05-01T06:52:13,13,SHELF-46,-2.29,26.81,3362
2025-05-12T16:36:51,13,SHELF-13,46.12,55.48,4175
2025-05-21T06:41:19,13,SHELF-37,7.77,11.38,3341
2025-05-26T17:18:11,13,SHELF-48,33.56,15.65,3498
2025-05-10T10:04:12,13,SHELF-65,2.08,59.69,3663
2025-05-22T20:26:55,13,SHELF-27,35.88,96.22,4163
2025-05-15T23:17:56,13,SHELF-20,35.27,71.55,3295
2025-05-07T10:00:32,13,SHELF-100,25.41,0.33,4038
2025-05-30T02:54:17,13,SHELF-95,14.80,37.10,4119
2025-05-29T19:18:21,13,SHELF-59,-8.79,42.83,3687
2025-05-13T07:38:20,13,SHELF-55,22.28,7.61,3317
2025-05-16T05:59:20,13,SHELF-52,18.34,35.21,3690
2025-05-23T21:27:36,13,SHELF-97,-1.83,40.36,4071
2025-05-05T07:32:08,13,SHELF-52,25.61,71.29,4098
2025-05-31T13:19:35,13,SHELF-71,-2.68,83.40,3320
2025-05-16T19:32:02,13,SHELF-51,22.62,27.06,4073
2025-05-22T08:28:17,13,SHELF-39,44.75,20.56,3187
2025-05-30T22:06:03,13,SHELF-80,23.97,21.28,3511
2025-05-03T19:01:02,13,SHELF-23,6.10,74.91,4081
2025-05-03T10:44:47,13,SHELF-96,10.61,21.10,3613
2025-05-20T07:07:58,13,SHELF-44,37.48,95.48,3032
2025-05-24T04:04:11,13,SHELF-76,-7.63,23.63,3508
