sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-24T10:24:41,40,SHELF-73,22.19,22.20,3995
2025-09-27T16:39:13,40,SHELF-21,27.20,59.79,4199
2025-09-02T06:37:26,40,SHELF-41,28.41,97.23,3352
2025-09-13T06:14:00,40,SHELF-33,14.27,51.65,3450
2025-09-12T08:44:43,40,SHELF-8,41.52,63.57,3548
2025-09-10T10:12:24,40,SHELF-87,24.39,78.67,3405
2025-09-24T04:34:40,40,SHELF-63,42.40,49.47,3807
2025-09-22T08:07:58,40,SHELF-38,41.62,71.51,3475
2025-09-19T03:53:10,40,SHELF-24,15.01,54.27,3714
2025-09-15T09:36:58,40,SHELF-90,-6.94,30.03,3255
2025-09-02T17:10:01,40,SHELF-65,30.32,20.64,3433
2025-09-12T00:55:11,40,SHELF-81,-5.33,69.33,3818
2025-09-25T21:58:37,40,SHELF-32,-8.27,97.48,3420
2025-09-06T22:37:15,40,SHELF-56,47.25,72.20,4193
2025-09-24T02:47:54,40,SHELF-82,2.50,82.06,3305
2025-09-28T17:55:35,40,SHELF-80,21.41,13.54,3591
2025-09-23T16:22:39,40,SHELF-97,2.90,27.29,3259
2025-09-09T13:08:36,40,SHELF-100,47.41,20.14,4154
2025-09-22T10:43:17,40,SHELF-91,-2.97,15.58,3599
2025-09-10T17:36:56,40,SHELF-78,16.41,15.36,4170
2025-09-20T11:11:58,40,SHELF-67,49.91,36.43,3008
2025-09-20T21:37:43,40,SHELF-47,46.11,20.31,3287
2025-09-04T19:24:27,40,SHELF-8,16.11,8.01,3829
2025-09-21T05:17:26,40,SHELF-83,20.75,79.46,3797
2025-09-05T14:01:51,40,SHELF-4,11.65,21.47,3569
2025-09-16T10:36:02,40,SHELF-63,47.98,43.42,4157
2025-09-20T15:21:12,40,SHELF-10,15.05,65.56,3848
2025-09-23T03:50:03,40,SHELF-21,29.65,36.01,3478
2025-09-06T23:49:01,40,SHELF-87,35.12,68.84,3972
2025-09-10T18:03:20,40,SHELF-48,16.38,92.14,3006
2025-09-26T22:31:25,40,SHELF-79,39.15,92.73,4044
2025-09-03T05:53:17,40,SHELF-74,4.39,33.92,3956
2025-09-24T00:54:40,40,SHELF-79,12.97,35.71,4113
2025-09-18T18:32:31,40,SHELF-16,10.54,15.45,3476
2025-09-25T11:57:05,40,SHELF-57,28.42,42.14,3870
2025-09-30T03:32:29,40,SHELF-26,13.37,31.15,4003
2025-09-11T21:11:38,40,SHELF-58,7.63,70.86,4018
2025-09-01T23:00:38,40,SHELF-71,27.06,52.73,3879
2025-09-29T07:26:46,40,SHELF-66,5.79,45.52,4154
2025-09-16T15:19:05,40,SHELF-41,15.60,88.31,3772
2025-09-21T17:24:24,40,SHELF-29,26.34,71.87,3078
2025-09-10T21:10:32,40,SHELF-49,41.66,60.32,3802
2025-09-06T10:38:23,40,SHELF-84,36.32,50.84,3596
2025-09-26T09:42:26,40,SHELF-30,26.56,22.86,3388
2025-09-09T00:01:34,40,SHELF-100,9.06,32.24,3552
2025-09-20T07:13:41,40,SHELF-18,-1.83,63.89,4022
2025-09-11T11:33:22,40,SHELF-88,23.23,92.86,3271
2025-09-10T06:19:10,40,SHELF-86,5.57,94.41,3459
2025-09-12T20:13:13,40,SHELF-54,2.84,92.63,4132
2025-09-12T04:18:46,40,SHELF-93,42.11,50.90,3406
2025-09-02T18:46:04,40,SHELF-50,-0.27,41.90,3915
2025-09-15T17:36:11,40,SHELF-44,-7.51,99.33,3246
2025-09-08T10:39:20,40,SHELF-96,-3.26,99.24,3236
2025-09-14T11:14:51,40,SHELF-13,6.48,82.78,4094
2025-09-30T10:14:03,40,SHELF-24,-5.30,26.09,3415
2025-09-06T23:29:01,40,SHELF-16,-5.56,0.72,4104
2025-09-15T15:58:52,40,SHELF-87,-0.65,82.98,3035
2025-09-06T13:26:15,40,SHELF-67,47.19,87.72,4064
2025-09-08T23:10:44,40,SHELF-96,-3.73,97.13,3935
2025-09-22T13:17:57,40,SHELF-7,-9.64,46.58,3857
2025-09-03T04:46:43,40,SHELF-25,28.86,65.48,3740
2025-09-23T08:46:45,40,SHELF-56,7.34,31.03,3844
2025-09-01T22:19:55,40,SHELF-35,24.82,25.20,3142
2025-09-25T03:33:28,40,SHELF-1,36.74,71.43,3212
2025-09-02T01:21:07,40,SHELF-31,-0.56,33.18,3739
2025-09-13T13:16:54,40,SHELF-58,39.76,69.32,3147
2025-09-05T12:30:14,40,SHELF-79,36.53,99.81,3180
2025-09-12T23:14:14,40,SHELF-8,45.05,32.32,3939
2025-09-02T18:01:53,40,SHELF-71,24.81,71.95,3394
2025-09-14T21:20:51,40,SHELF-55,-5.66,93.13,3993
2025-09-17T09:51:10,40,SHELF-97,15.34,26.62,3740
2025-09-16T06:51:04,40,SHELF-51,-6.49,83.45,3733
2025-09-10T10:08:48,40,SHELF-31,38.80,2.23,3024
2025-09-29T19:53:52,40,SHELF-26,2.26,41.47,3858
2025-09-18T05:12:53,40,SHELF-6,32.70,70.86,3771
2025-09-12T18:09:27,40,SHELF-79,23.71,98.67,3905
2025-09-13T16:49:00,40,SHELF-79,32.84,78.89,3379
2025-09-03T14:06:29,40,SHELF-39,7.90,6.64,3632
2025-09-19T23:56:45,40,SHELF-100,22.80,5.42,3593
2025-09-11T11:15:12,40,SHELF-3,5.66,13.63,3387
2025-09-03T01:49:41,40,SHELF-63,16.60,51.91,3624
2025-09-11T12:05:24,40,SHELF-1,38.74,87.39,3201
2025-09-14T06:40:44,40,SHELF-15,35.33,16.00,3318
2025-09-03T21:30:26,40,SHELF-49,-7.02,37.74,3476
2025-09-14T10:31:43,40,SHELF-20,48.41,61.22,4152
2025-09-19T16:39:02,40,SHELF-80,-7.52,0.76,3033
2025-09-13T08:31:47,40,SHELF-19,7.92,28.44,4033
2025-09-20T05:42:29,40,SHELF-47,7.17,63.18,3581
2025-09-10T02:26:43,40,SHELF-100,19.13,5.72,3720
2025-09-29T17:09:11,40,SHELF-39,10.78,94.82,3453
2025-09-11T14:52:54,40,SHELF-62,32.33,15.80,3267
2025-09-09T20:53:29,40,SHELF-28,-9.12,35.40,3045
2025-09-18T05:55:17,40,SHELF-50,-2.51,37.04,3633
2025-09-11T13:47:16,40,SHELF-11,1.94,44.23,3418
2025-09-03T06:06:28,40,SHELF-43,0.63,39.32,4057
2025-09-13T15:05:28,40,SHELF-47,-9.38,77.67,3273
2025-09-08T18:22:09,40,SHELF-77,47.40,8.34,3988
2025-09-21T05:02:00,40,SHELF-40,22.88,74.08,3135
2025-09-23T22:43:51,40,SHELF-53,-0.68,10.84,3244
2025-09-12T03:35:18,40,SHELF-12,8.82,60.36,3585
2025-09-03T17:10:59,40,SHELF-86,10.95,86.75,3041
2025-09-26T19:47:31,40,SHELF-58,20.70,13.75,3272
2025-09-07T05:28:29,40,SHELF-5,18.65,64.65,4126
2025-09-22T04:19:46,40,SHELF-62,-2.32,58.30,3687
2025-09-25T21:16:17,40,SHELF-56,12.27,0.93,4150
2025-09-21T05:16:05,40,SHELF-66,2.68,93.99,4021
2025-09-16T16:52:53,40,SHELF-23,25.24,75.01,3843
2025-09-15T12:11:14,40,SHELF-69,39.52,82.79,3424
2025-09-16T18:49:40,40,SHELF-44,22.13,55.11,3481
2025-09-08T05:40:25,40,SHELF-40,6.35,49.97,3916
2025-09-03T07:02:41,40,SHELF-63,-7.41,18.25,3025
2025-09-19T10:28:11,40,SHELF-66,-7.55,52.26,3577
2025-09-03T18:42:40,40,SHELF-1,45.80,82.12,3822
2025-09-11T23:17:44,40,SHELF-38,30.90,10.63,3444
2025-09-16T06:08:48,40,SHELF-63,21.70,61.76,3228
2025-09-30T02:55:32,40,SHELF-91,0.83,0.87,4112
2025-09-06T15:06:19,40,SHELF-89,5.23,31.08,4022
2025-09-15T02:00:11,40,SHELF-16,41.96,74.35,3197
2025-09-05T22:06:30,40,SHELF-75,26.17,32.26,3894
2025-09-20T07:56:10,40,SHELF-51,11.99,94.64,3798
2025-09-08T03:36:30,40,SHELF-64,19.62,19.23,4048
2025-09-05T01:56:32,40,SHELF-40,44.71,65.59,3198
2025-09-07T23:43:26,40,SHELF-9,22.21,10.81,3693
2025-09-14T02:57:18,40,SHELF-58,-3.97,92.45,3005
2025-09-12T03:22:16,40,SHELF-78,9.31,25.68,3404
2025-09-06T00:21:27,40,SHELF-33,-7.42,46.79,3938
2025-09-28T20:16:11,40,SHELF-31,44.21,30.51,3950
2025-09-02T09:46:58,40,SHELF-9,9.86,20.73,3061
2025-09-19T19:27:09,40,SHELF-23,48.11,73.24,3726
2025-09-30T22:02:59,40,SHELF-78,-6.92,14.09,3618
2025-09-06T03:29:41,40,SHELF-9,14.59,68.83,3968
2025-09-04T09:51:04,40,SHELF-81,45.27,25.44,4185
2025-09-14T05:59:45,40,SHELF-20,-4.83,83.61,3359
2025-09-06T09:27:55,40,SHELF-81,49.06,38.44,3022
2025-09-11T10:09:51,40,SHELF-59,25.75,15.76,3529
2025-09-14T12:48:12,40,SHELF-21,41.62,4.16,3684
2025-09-24T14:12:33,40,SHELF-30,0.94,40.12,4177
2025-09-06T12:20:28,40,SHELF-23,35.56,47.51,3056
2025-09-08T14:54:11,40,SHELF-23,20.76,31.84,3426
2025-09-30T06:58:42,40,SHELF-67,46.02,67.81,3790
2025-09-03T16:13:46,40,SHELF-11,19.38,93.04,3457
2025-09-26T22:17:30,40,SHELF-18,42.31,91.95,4122
2025-09-14T07:13:32,40,SHELF-70,21.16,49.00,3392
2025-09-24T18:05:55,40,SHELF-61,41.42,97.29,3650
2025-09-05T12:29:37,40,SHELF-45,26.25,11.09,3634
2025-09-13T14:03:01,40,SHELF-98,17.96,97.51,3328
2025-09-25T05:21:32,40,SHELF-27,25.88,32.47,3788
2025-09-25T09:52:25,40,SHELF-9,4.60,90.08,3172
2025-09-25T22:27:18,40,SHELF-84,18.25,56.80,3402
2025-09-28T15:09:47,40,SHELF-75,-7.62,72.09,3817
2025-09-01T00:48:01,40,SHELF-80,25.95,79.35,3222
2025-09-15T03:00:42,40,SHELF-46,37.99,25.56,3720
2025-09-30T04:26:51,40,SHELF-6,43.45,94.69,3609
2025-09-23T14:02:51,40,SHELF-88,27.08,34.04,3783
2025-09-25T04:55:59,40,SHELF-2,13.53,23.85,3271
2025-09-18T00:43:45,40,SHELF-69,42.29,63.92,3211
2025-09-03T11:43:26,40,SHELF-64,25.93,60.57,3319
