sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-21T18:21:16,44,SHELF-54,31.47,81.49,3223
2025-04-10T20:33:56,44,SHELF-46,27.84,95.80,4027
2025-04-25T10:28:09,44,SHELF-69,29.87,59.60,4193
2025-04-19T19:36:31,44,SHELF-96,2.85,62.22,3808
2025-04-26T16:26:03,44,SHELF-52,-7.95,52.13,3593
2025-04-28T11:57:07,44,SHELF-83,23.66,96.97,4135
2025-04-06T11:49:01,44,SHELF-47,-1.71,4.20,3465
2025-04-22T06:07:01,44,SHELF-33,3.62,4.64,3411
2025-04-09T14:14:18,44,SHELF-83,25.67,29.71,4186
2025-04-04T02:51:28,44,SHELF-76,1.51,62.18,4042
2025-04-15T09:33:37,44,SHELF-82,36.18,83.90,3377
2025-04-27T09:11:58,44,SHELF-71,26.02,87.66,3495
2025-04-06T20:16:23,44,SHELF-55,16.37,18.29,3840
2025-04-12T09:40:02,44,SHELF-69,7.10,60.52,3580
2025-04-16T10:08:41,44,SHELF-31,-5.85,18.02,3572
2025-04-11T10:30:03,44,SHELF-21,1.46,56.27,3609
2025-04-25T11:22:16,44,SHELF-47,31.14,42.13,3346
2025-04-09T07:04:13,44,SHELF-6,21.03,59.89,3000
2025-04-10T15:35:45,44,SHELF-55,43.31,50.68,4132
2025-04-03T06:17:44,44,SHELF-79,-7.63,6.61,4006
2025-04-13T00:01:57,44,SHELF-58,7.31,60.43,4159
2025-04-18T08:07:50,44,SHELF-52,-7.52,76.20,3486
2025-04-16T22:39:59,44,SHELF-60,47.14,85.82,3659
2025-04-12T17:04:14,44,SHELF-67,-0.67,44.13,3466
2025-04-27T14:50:33,44,SHELF-56,14.91,45.15,3494
2025-04-18T23:35:23,44,SHELF-16,2.45,18.48,3533
2025-04-24T03:12:04,44,SHELF-21,45.70,72.29,3376
2025-04-12T14:23:11,44,SHELF-41,16.51,4.31,3142
2025-04-01T09:39:19,44,SHELF-49,36.48,48.14,3643
2025-04-05T10:14:32,44,SHELF-6,6.50,77.05,4138
2025-04-04T14:31:57,44,SHELF-66,25.07,62.03,3630
2025-04-20T20:24:06,44,SHELF-20,0.65,48.83,3889
2025-04-28T23:36:47,44,SHELF-18,25.92,26.22,4010
2025-04-07T06:07:47,44,SHELF-2,-3.02,80.07,3791
2025-04-02T00:19:05,44,SHELF-19,38.24,88.39,4196
2025-04-30T16:30:00,44,SHELF-47,42.83,78.96,3598
2025-04-12T07:02:02,44,SHELF-19,45.71,63.00,3626
2025-04-06T19:27:29,44,SHELF-65,49.11,20.16,3721
2025-04-04T07:27:01,44,SHELF-12,44.19,91.45,3847
2025-04-20T08:15:02,44,SHELF-59,43.57,51.10,3307
2025-04-12T11:06:57,44,SHELF-45,38.78,84.07,3370
2025-04-07T01:06:53,44,SHELF-11,10.84,54.38,3496
2025-04-18T19:30:54,44,SHELF-17,-3.57,81.94,4003
2025-04-22T17:29:51,44,SHELF-23,4.54,7.99,3085
2025-04-16T02:44:41,44,SHELF-58,22.56,49.06,3815
2025-04-18T01:35:38,44,SHELF-80,17.54,64.25,3168
2025-04-11T18:56:54,44,SHELF-71,8.65,61.18,3279
2025-04-19T18:08:15,44,SHELF-59,26.11,38.51,3690
2025-04-19T22:42:22,44,SHELF-54,28.96,65.76,3181
2025-04-01T00:59:53,44,SHELF-60,46.69,12.51,3602
2025-04-02T03:46:56,44,SHELF-13,17.41,57.30,3435
2025-04-06T05:43:16,44,SHELF-79,27.39,1523.80,3066
2025-04-30T06:15:16,44,SHELF-80,31.51,8.57,3903
2025-04-01T17:21:18,44,SHELF-36,10.46,92.88,3316
2025-04-13T14:32:54,44,SHELF-26,45.89,26.69,3915
2025-04-09T00:54:01,44,SHELF-98,42.08,21.91,3819
2025-04-02T10:12:55,44,SHELF-42,28.75,63.32,4090
2025-04-25T18:16:24,44,SHELF-66,4.45,3244.06,3077
2025-04-30T03:46:11,44,SHELF-94,-5.62,80.57,4175
2025-04-09T18:49:32,44,SHELF-7,17.77,18.28,3129
2025-04-16T10:00:21,44,SHELF-80,44.49,91.35,3235
2025-04-02T10:50:58,44,SHELF-92,23.70,9.71,3715
2025-04-07T10:23:28,44,SHELF-98,29.37,73.60,3854
2025-04-26T00:03:53,44,SHELF-78,19.54,62.86,3770
2025-04-03T19:14:48,44,SHELF-66,-6.88,54.10,3996
2025-04-24T04:10:18,44,SHELF-59,26.05,11.99,3296
2025-04-22T02:33:07,44,SHELF-94,28.08,3.36,3135
2025-04-25T15:39:09,44,SHELF-70,37.02,81.54,3632
2025-04-27T10:43:24,44,SHELF-50,46.00,37.67,3036
2025-04-23T09:57:17,44,SHELF-87,9.89,16.15,3816
2025-04-08T14:55:10,44,SHELF-78,21.23,83.86,3307
2025-04-12T07:51:41,44,SHELF-36,-0.09,81.93,3133
2025-04-24T23:22:59,44,SHELF-11,14.20,18.90,4113
2025-04-21T13:02:53,44,SHELF-68,48.01,25.21,3602
2025-04-22T20:55:20,44,SHELF-5,35.33,19.38,3138
