sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-28T05:36:17,47,SHELF-29,18.07,61.57,3125
2025-06-19T15:10:41,47,SHELF-90,1.10,82.83,3735
2025-06-02T18:40:19,47,SHELF-18,44.57,91.58,3007
2025-06-24T08:07:01,47,SHELF-38,29.11,40.95,3590
2025-06-08T23:02:00,47,SHELF-51,41.37,99.17,3396
2025-06-11T03:07:37,47,SHELF-33,-9.43,4.88,3086
2025-06-20T09:51:59,47,SHELF-84,10.52,74.76,3075
2025-06-26T14:29:16,47,SHELF-35,47.49,52.95,4027
2025-06-15T06:22:44,47,SHELF-80,-6.70,3.96,3824
2025-06-09T19:47:18,47,SHELF-19,0.39,73.90,3091
2025-06-03T07:22:06,47,SHELF-97,21.32,39.57,3582
2025-06-11T19:42:10,47,SHELF-93,-0.52,8.62,4066
2025-06-22T21:23:07,47,SHELF-76,48.58,27.84,3832
2025-06-27T19:34:41,47,SHELF-30,10.04,55.74,3021
2025-06-26T18:59:31,47,SHELF-56,4.19,40.76,3380
2025-06-14T19:43:18,47,SHELF-74,32.61,49.96,3046
2025-06-20T16:39:35,47,SHELF-15,22.13,1.77,3886
2025-06-07T04:35:22,47,SHELF-19,-3.16,18.16,3776
2025-06-12T18:48:46,47,SHELF-69,10.49,94.46,3953
2025-06-12T05:42:19,47,SHELF-29,21.38,49.36,3527
2025-06-19T21:10:56,47,SHELF-25,8.53,75.94,4131
2025-06-26T03:08:07,47,SHELF-50,-2.42,32.44,3727
2025-06-04T16:48:17,47,SHELF-58,10.39,67.81,3186
2025-06-10T14:02:49,47,SHELF-46,-6.08,77.97,3753
2025-06-27T03:25:59,47,SHELF-17,6.34,14.13,3721
2025-06-12T06:06:56,47,SHELF-97,49.30,89.16,3707
2025-06-03T05:24:42,47,SHELF-21,33.84,56.03,3000
2025-06-22T11:58:57,47,SHELF-99,49.40,16.65,3042
2025-06-23T22:56:04,47,SHELF-24,-4.20,69.96,4174
2025-06-26T22:36:16,47,SHELF-70,42.77,80.70,3204
2025-06-12T10:43:26,47,SHELF-31,7.55,9.30,3849
2025-06-04T13:50:27,47,SHELF-24,-1.96,24.03,3401
2025-06-29T23:04:14,47,SHELF-44,-1.36,46.82,3213
2025-06-12T07:42:35,47,SHELF-69,3.49,46.45,3840
2025-06-10T20:11:54,47,SHELF-97,49.16,64.33,3368
2025-06-04T04:25:31,47,SHELF-85,-3.02,44.67,4052
2025-06-19T14:33:45,47,SHELF-80,-7.49,62.41,3338
2025-06-22T15:35:18,47,SHELF-70,33.76,52.50,3060
2025-06-05T22:52:52,47,SHELF-42,21.86,70.03,3960
2025-06-14T18:07:58,47,SHELF-24,19.27,18.05,3482
2025-06-10T06:30:29,47,SHELF-16,-7.73,61.41,3563
2025-06-17T19:01:20,47,SHELF-48,9.05,63.60,3917
2025-06-11T20:20:12,47,SHELF-54,3.76,23.51,3693
2025-06-03T06:52:57,47,SHELF-81,17.65,78.49,3142
2025-06-23T20:47:02,47,SHELF-93,37.41,24.77,3252
2025-06-12T17:59:20,47,SHELF-90,31.98,52.72,3669
2025-06-16T05:44:01,47,SHELF-88,5.70,42.05,3277
2025-06-16T02:01:30,47,SHELF-72,0.33,8.19,3186
2025-06-25T14:12:53,47,SHELF-51,0.21,95.76,3931
2025-06-08T18:57:17,47,SHELF-16,4.70,16.46,3072
2025-06-03T15:06:28,47,SHELF-15,-5.84,93.69,3150
2025-06-18T19:53:03,47,SHELF-65,-4.91,5.04,3348
2025-06-04T01:58:39,47,SHELF-72,13.08,19.84,3356
2025-06-09T01:15:08,47,SHELF-32,32.78,99.61,3187
2025-06-22T15:15:09,47,SHELF-47,33.95,98.02,3731
2025-06-01T15:29:53,47,SHELF-46,36.93,78.66,3844
2025-06-05T19:37:21,47,SHELF-8,39.61,1.36,3140
2025-06-19T12:57:35,47,SHELF-64,19.32,28.34,3691
2025-06-14T11:21:45,47,SHELF-34,40.43,74.29,4043
2025-06-12T17:45:32,47,SHELF-57,31.26,27.25,3284
2025-06-08T00:21:02,47,SHELF-78,1.02,0.88,3008
2025-06-23T22:59:58,47,SHELF-84,19.77,45.49,3262
2025-06-30T09:16:31,47,SHELF-51,37.65,14.72,3028
2025-06-02T14:05:17,47,SHELF-61,8.29,58.68,3497
2025-06-03T16:40:26,47,SHELF-35,36.69,97.29,3157
2025-06-01T00:36:25,47,SHELF-2,1.11,64.51,3718
2025-06-14T06:45:38,47,SHELF-6,43.88,76.08,4069
2025-06-09T23:13:25,47,SHELF-84,-5.17,93.13,3986
2025-06-20T22:14:00,47,SHELF-62,7.30,37.58,3488
2025-06-04T05:17:22,47,SHELF-63,30.34,24.82,4085
2025-06-21T21:53:51,47,SHELF-81,41.93,32.11,3721
2025-06-08T19:22:58,47,SHELF-28,12.61,81.78,3410
2025-06-09T22:36:40,47,SHELF-49,12.28,8.92,3841
2025-06-03T14:55:51,47,SHELF-89,13.42,85.54,3826
2025-06-10T16:36:04,47,SHELF-63,-0.95,17.63,3093
2025-06-21T06:02:19,47,SHELF-61,19.45,63.67,3686
2025-06-12T08:08:42,47,SHELF-35,34.46,34.67,3363
2025-06-29T11:45:16,47,SHELF-5,42.34,42.07,3148
2025-06-15T00:13:05,47,SHELF-99,45.30,71.46,3282
2025-06-09T11:04:38,47,SHELF-28,46.57,53.85,3969
2025-06-03T03:13:45,47,SHELF-71,3.43,44.26,4176
2025-06-01T20:07:30,47,SHELF-34,43.87,54.41,3118
2025-06-11T17:59:55,47,SHELF-54,3.02,95.28,3552
2025-06-13T15:54:15,47,SHELF-30,10.85,83.14,3215
2025-06-13T06:06:54,47,SHELF-81,8.24,26.54,4034
2025-06-12T13:21:51,47,SHELF-9,15.95,32.94,4151
2025-06-04T18:23:22,47,SHELF-21,21.49,75.25,3325
2025-06-22T00:44:00,47,SHELF-82,-1.71,17.00,3219
2025-06-23T09:16:54,47,SHELF-32,-5.26,47.30,4187
2025-06-02T21:44:47,47,SHELF-41,3.83,36.14,3391
2025-06-19T21:58:14,47,SHELF-62,4.47,34.82,3604
2025-06-17T19:17:17,47,SHELF-90,-9.18,50.88,3959
2025-06-06T20:12:02,47,SHELF-65,15.26,83.67,3555
2025-06-11T04:43:17,47,SHELF-51,0.12,21.96,3945
2025-06-14T09:00:06,47,SHELF-30,11.96,54.64,3915
2025-06-05T19:20:35,47,SHELF-60,-2.34,4.76,3419
2025-06-23T19:53:39,47,SHELF-72,16.05,73.91,3621
2025-06-10T17:21:45,47,SHELF-87,-4.01,85.48,3220
2025-06-15T13:07:12,47,SHELF-18,31.68,85.17,4064
2025-06-04T15:16:27,47,SHELF-29,49.37,69.18,3417
2025-06-22T18:03:50,47,SHELF-48,21.99,12.82,3195
2025-06-04T04:20:27,47,SHELF-84,7.17,2.55,3783
2025-06-09T15:52:44,47,SHELF-31,48.48,26.35,3861
2025-06-06T06:43:24,47,SHELF-97,25.21,70.48,3899
2025-06-02T16:21:54,47,SHELF-59,32.20,12.78,3137
2025-06-19T22:18:59,47,SHELF-65,26.01,13.62,4046
2025-06-08T23:24:31,47,SHELF-34,21.46,70.59,3364
2025-06-18T01:32:10,47,SHELF-27,13.65,39.02,3646
2025-06-24T00:35:00,47,SHELF-43,23.48,33.02,4170
2025-06-25T08:04:47,47,SHELF-48,12.68,5.96,3549
2025-06-30T02:57:04,47,SHELF-65,21.47,98.91,4156
2025-06-16T16:26:20,47,SHELF-94,-0.31,91.23,3126
2025-06-13T21:57:30,47,SHELF-47,12.02,87.72,3382
2025-06-09T02:50:29,47,SHELF-3,34.78,1.58,3932
2025-06-28T18:40:25,47,SHELF-6,-2.21,5.58,3622
2025-06-15T23:51:35,47,SHELF-4,10.03,68.70,3413
2025-06-25T21:49:22,47,SHELF-88,26.27,60.01,3591
2025-06-11T17:44:24,47,SHELF-59,40.63,0.74,3857
2025-06-28T10:38:15,47,SHELF-90,24.84,78.80,4110
2025-06-02T21:07:44,47,SHELF-36,23.58,6.57,3947
2025-06-08T05:45:38,47,SHELF-71,37.91,94.21,3807
2025-06-05T12:34:18,47,SHELF-33,30.24,55.43,3156
2025-06-29T14:43:17,47,SHELF-95,-3.07,20.17,3120
2025-06-28T19:04:32,47,SHELF-79,-9.65,85.53,3214
2025-06-01T01:43:10,47,SHELF-26,21.20,59.53,3467
2025-06-03T00:34:12,47,SHELF-99,45.62,76.72,3329
2025-06-22T04:23:23,47,SHELF-66,-5.02,92.66,3223
2025-06-05T12:25:25,47,SHELF-25,22.91,97.54,3827
2025-06-17T19:19:26,47,SHELF-29,44.90,55.85,4113
2025-06-19T23:16:29,47,SHELF-53,35.18,74.84,3802
2025-06-13T14:00:04,47,SHELF-94,26.81,74.48,3676
2025-06-18T15:01:43,47,SHELF-3,38.27,79.34,3934
2025-06-22T09:59:32,47,SHELF-43,39.96,68.62,3511
2025-06-08T00:27:07,47,SHELF-64,41.16,19.33,3787
2025-06-30T06:15:45,47,SHELF-97,32.60,89.45,3367
2025-06-19T00:45:49,47,SHELF-16,13.06,26.34,3691
2025-06-22T00:20:50,47,SHELF-96,-8.21,3075.04,3044
2025-06-03T19:46:51,47,SHELF-10,34.02,78.02,3320
2025-06-14T03:26:01,47,SHELF-69,6.71,9.52,3554
2025-06-02T14:35:12,47,SHELF-95,-1.17,23.10,4029
2025-06-11T00:29:36,47,SHELF-34,34.20,48.65,4160
2025-06-01T04:52:11,47,SHELF-43,14.81,59.79,3385
2025-06-26T13:19:21,47,SHELF-98,-3.08,14.95,3094
2025-06-20T04:41:38,47,SHELF-38,22.92,35.94,3501
2025-06-19T01:12:15,47,SHELF-76,5.01,62.37,3365
2025-06-03T10:15:08,47,SHELF-7,25.87,85.64,3053
2025-06-25T05:45:56,47,SHELF-43,-0.54,8.95,3500
