sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-05T19:07:07,15,SHELF-2,3.08,73.90,3590
2025-05-10T19:41:08,15,SHELF-11,24.41,55.32,3516
2025-05-24T20:26:53,15,SHELF-54,31.06,28.10,3355
2025-05-23T16:43:15,15,SHELF-5,43.70,36.12,3528
2025-05-07T20:47:12,15,SHELF-88,17.93,20.73,3593
2025-05-24T02:53:25,15,SHELF-99,-1.86,29.12,3100
2025-05-19T16:20:11,15,SHELF-23,21.84,17.11,4097
2025-05-13T16:00:43,15,SHELF-92,13.12,55.73,3571
2025-05-08T18:53:00,15,SHELF-86,-1.81,45.01,3696
2025-05-13T12:35:09,15,SHELF-51,17.42,4.40,3060
2025-05-26T07:49:00,15,SHELF-10,-2.75,12.05,3600
2025-05-26T11:15:58,15,SHELF-63,36.90,80.51,3258
2025-05-26T09:40:10,15,SHELF-29,11.16,99.33,3205
2025-05-15T07:12:36,15,SHELF-46,-8.46,59.39,3550
2025-05-06T12:47:31,15,SHELF-36,0.78,57.34,3195
2025-05-11T05:56:17,15,SHELF-18,30.46,90.28,3493
2025-05-15T00:30:27,15,SHELF-33,13.83,56.10,4017
2025-05-03T05:24:53,15,SHELF-53,18.55,33.25,3738
2025-05-27T12:30:43,15,SHELF-37,-3.15,20.16,3262
2025-05-29T16:50:01,15,SHELF-80,16.95,21.85,3766
2025-05-17T04:13:42,15,SHELF-50,13.39,56.97,3438
2025-05-23T00:33:32,15,SHELF-66,10.72,18.97,3236
2025-05-31T21:34:45,15,SHELF-19,12.01,2.05,4088
2025-05-22T18:07:20,15,SHELF-15,34.83,83.29,3393
2025-05-16T19:16:33,15,SHELF-20,14.94,68.54,3321
2025-05-25T10:05:12,15,SHELF-19,28.62,70.85,3952
2025-05-28T15:51:40,15,SHELF-49,-4.46,7.86,3593
2025-05-23T18:51:38,15,SHELF-49,42.47,41.44,4030
2025-05-25T00:11:08,15,SHELF-12,23.59,40.77,3386
2025-05-14T01:31:34,15,SHELF-24,27.97,21.65,3195
2025-05-12T02:16:04,15,SHELF-50,3.12,57.64,3035
2025-05-27T17:41:40,15,SHELF-35,20.56,80.19,4138
2025-05-13T19:22:18,15,SHELF-28,11.85,39.62,3040
2025-05-27T01:19:12,15,SHELF-96,-1.45,59.32,3273
2025-05-23T02:55:28,15,SHELF-35,5.18,88.33,3905
2025-05-30T09:12:54,15,SHELF-15,30.89,10.92,3883
2025-05-26T00:56:31,15,SHELF-89,36.64,84.07,3930
2025-05-03T08:12:22,15,SHELF-23,45.34,19.44,3458
2025-05-13T03:18:11,15,SHELF-41,44.08,42.86,3260
2025-05-12T21:41:10,15,SHELF-30,9.38,18.21,3924
2025-05-08T01:51:31,15,SHELF-14,-8.60,80.60,3507
2025-05-06T00:30:47,15,SHELF-69,23.10,35.61,3016
2025-05-12T19:54:17,15,SHELF-63,11.88,61.82,3730
2025-05-05T19:39:17,15,SHELF-23,31.33,59.59,4192
2025-05-11T23:58:57,15,SHELF-34,17.18,75.95,4043
2025-05-16T00:44:50,15,SHELF-37,11.37,19.07,4021
2025-05-25T07:13:14,15,SHELF-63,3.53,94.49,3516
