sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-15T12:34:21,45,SHELF-19,-2.09,24.36,3527
2025-04-13T07:32:56,45,SHELF-26,15.80,2.99,3117
2025-04-05T23:12:58,45,SHELF-93,10.05,44.49,3896
2025-04-04T01:48:09,45,SHELF-6,-0.48,25.43,3497
2025-04-01T17:49:33,45,SHELF-76,38.01,61.71,4191
2025-04-28T03:41:59,45,SHELF-32,12.49,80.62,3470
2025-04-26T21:28:35,45,SHELF-94,30.99,44.15,4063
2025-04-01T18:47:05,45,SHELF-76,49.70,7.23,4153
2025-04-06T18:59:38,45,SHELF-6,49.44,66.84,4175
2025-04-14T03:59:44,45,SHELF-8,32.28,55.89,3430
2025-04-27T10:25:34,45,SHELF-11,-3.52,58.32,3660
2025-04-07T09:03:22,45,SHELF-93,35.49,50.31,4195
2025-04-30T04:14:42,45,SHELF-68,38.82,60.24,3294
2025-04-27T05:37:18,45,SHELF-29,14.37,54.91,3471
2025-04-15T17:34:38,45,SHELF-13,8.04,99.45,3885
2025-04-30T00:34:24,45,SHELF-92,6.01,64.01,3986
2025-04-15T21:33:42,45,SHELF-83,40.81,85.62,3364
2025-04-03T17:19:49,45,SHELF-18,45.48,39.19,3890
2025-04-08T03:03:13,45,SHELF-58,24.07,48.03,3239
2025-04-09T10:25:34,45,SHELF-15,40.68,37.30,4199
2025-04-10T10:50:21,45,SHELF-54,46.50,56.85,3312
2025-04-25T04:47:44,45,SHELF-29,28.93,94.67,3944
2025-04-06T00:28:24,45,SHELF-92,6.64,54.74,3442
2025-04-25T04:08:23,45,SHELF-46,16.59,97.82,3518
2025-04-27T11:04:53,45,SHELF-53,27.28,62.40,3641
2025-04-20T10:44:58,45,SHELF-21,11.89,43.30,3597
2025-04-03T04:23:28,45,SHELF-57,0.21,4.82,3521
2025-04-27T00:43:53,45,SHELF-89,-5.91,52.09,3827
2025-04-26T19:56:29,45,SHELF-47,-5.24,49.24,3889
2025-04-22T04:51:59,45,SHELF-1,10.69,86.04,3456
2025-04-18T08:29:57,45,SHELF-73,46.34,31.35,3239
2025-04-30T17:57:57,45,SHELF-59,1.37,81.54,3407
2025-04-23T16:14:23,45,SHELF-14,-6.01,53.79,3643
2025-04-19T14:46:53,45,SHELF-21,-5.55,83.07,3255
2025-04-06T12:49:16,45,SHELF-66,43.42,49.63,3259
2025-04-28T11:27:12,45,SHELF-64,32.11,3.63,3002
2025-04-25T19:31:46,45,SHELF-34,20.69,77.81,3620
2025-04-20T04:39:39,45,SHELF-37,-2.68,1866.20,3272
2025-04-16T20:31:53,45,SHELF-64,29.92,35.50,4044
2025-04-11T02:34:44,45,SHELF-24,10.06,38.46,3078
2025-04-07T17:32:04,45,SHELF-30,17.20,47.30,3218
2025-04-08T13:41:29,45,SHELF-46,46.13,45.78,4187
2025-04-03T22:58:36,45,SHELF-66,8.79,76.41,4003
2025-04-09T09:54:49,45,SHELF-90,4.57,98.88,4115
2025-04-15T01:58:38,45,SHELF-89,14.41,54.90,4039
2025-04-30T07:06:32,45,SHELF-41,-9.15,73.94,3194
