sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-26T20:02:34,39,SHELF-33,-9.02,80.98,3162
2025-06-05T20:27:29,39,SHELF-4,22.94,73.46,3484
2025-06-08T14:06:46,39,SHELF-31,47.34,14.50,3904
2025-06-07T12:14:15,39,SHELF-24,3.75,52.66,3379
2025-06-15T03:16:25,39,SHELF-88,5.58,63.99,3437
2025-06-13T07:11:42,39,SHELF-5,26.54,28.21,4067
2025-06-17T13:16:06,39,SHELF-16,-2.64,27.62,3344
2025-06-19T10:23:32,39,SHELF-40,27.23,16.86,3716
2025-06-17T18:42:16,39,SHELF-76,15.17,21.88,4076
2025-06-12T11:52:20,39,SHELF-66,37.70,87.06,3878
2025-06-18T06:06:19,39,SHELF-55,22.83,92.24,3277
2025-06-01T01:56:54,39,SHELF-7,7.17,39.21,4056
2025-06-10T14:47:23,39,SHELF-15,36.31,88.96,3131
2025-06-22T14:43:16,39,SHELF-9,-7.13,99.52,3342
2025-06-28T01:40:04,39,SHELF-34,-4.52,90.84,3535
2025-06-13T00:23:43,39,SHELF-51,14.89,47.20,3007
2025-06-25T15:07:27,39,SHELF-34,34.58,83.13,3782
2025-06-27T00:21:53,39,SHELF-44,25.08,77.75,3725
2025-06-26T02:42:21,39,SHELF-68,26.02,79.63,4182
2025-06-01T03:11:16,39,SHELF-40,3.12,99.85,3806
2025-06-21T22:27:44,39,SHELF-22,-9.21,79.46,3684
2025-06-11T07:39:25,39,SHELF-75,45.10,4.71,4127
2025-06-30T08:59:48,39,SHELF-52,7.88,21.35,3353
2025-06-11T07:44:38,39,SHELF-39,23.82,75.13,3512
2025-06-08T15:50:57,39,SHELF-54,5.31,82.73,3215
2025-06-14T17:21:33,39,SHELF-96,2.73,57.13,3204
2025-06-04T05:32:51,39,SHELF-29,35.64,44.57,3628
2025-06-19T12:25:09,39,SHELF-48,28.27,54.10,3509
2025-06-01T03:10:17,39,SHELF-73,35.80,80.30,3444
2025-06-26T10:35:39,39,SHELF-56,-1.87,53.46,3643
2025-06-05T19:56:36,39,SHELF-1,47.86,9.12,3919
2025-06-13T20:26:24,39,SHELF-33,-0.73,0.78,3150
2025-06-24T00:47:09,39,SHELF-72,18.22,59.33,3534
2025-06-22T11:13:05,39,SHELF-10,12.98,3.16,4112
2025-06-15T00:56:20,39,SHELF-37,41.88,12.04,3357
2025-06-13T16:24:22,39,SHELF-79,34.76,38.68,4160
2025-06-08T01:19:08,39,SHELF-67,17.65,53.48,4132
2025-06-23T12:44:55,39,SHELF-35,35.30,24.04,3614
2025-06-21T00:25:06,39,SHELF-48,19.58,97.68,4095
2025-06-17T19:15:25,39,SHELF-94,-8.31,21.59,3690
2025-06-26T16:00:12,39,SHELF-78,5.45,34.62,3554
2025-06-28T07:40:15,39,SHELF-31,10.53,68.85,4146
2025-06-29T03:55:23,39,SHELF-45,-8.69,58.52,3423
2025-06-11T22:36:08,39,SHELF-23,27.21,74.17,4002
2025-06-05T12:17:50,39,SHELF-18,4.47,34.30,3880
2025-06-21T09:45:20,39,SHELF-64,2.83,32.26,3372
2025-06-04T21:22:46,39,SHELF-92,43.13,10.34,4054
2025-06-05T18:44:51,39,SHELF-13,28.71,92.86,3068
2025-06-11T02:39:47,39,SHELF-27,31.46,28.41,3351
2025-06-14T01:16:46,39,SHELF-61,14.82,49.04,3809
2025-06-30T21:55:15,39,SHELF-21,27.90,9.89,4000
2025-06-27T13:17:33,39,SHELF-99,45.92,15.78,3881
2025-06-25T08:44:12,39,SHELF-98,14.84,85.31,3938
2025-06-16T06:35:56,39,SHELF-22,22.76,45.99,3588
2025-06-14T18:10:18,39,SHELF-87,0.02,11.53,3668
2025-06-14T07:41:47,39,SHELF-21,17.40,87.94,3660
2025-06-01T11:52:23,39,SHELF-60,20.47,62.18,3649
2025-06-10T05:31:35,39,SHELF-93,35.64,26.34,3763
2025-06-13T02:42:39,39,SHELF-66,29.36,94.87,3055
2025-06-29T12:02:15,39,SHELF-84,17.36,50.67,3436
2025-06-13T11:11:46,39,SHELF-68,33.01,1.54,3873
2025-06-18T18:42:46,39,SHELF-22,17.97,98.91,3301
2025-06-17T16:41:10,39,SHELF-47,32.06,35.97,4053
2025-06-06T13:39:32,39,SHELF-25,37.88,22.59,3873
2025-06-22T21:01:22,39,SHELF-93,-0.84,52.51,3821
2025-06-20T05:57:21,39,SHELF-20,22.69,52.46,3499
2025-06-11T14:53:46,39,SHELF-36,35.84,90.55,3479
2025-06-28T15:45:01,39,SHELF-20,37.47,14.85,3351
2025-06-20T08:08:12,39,SHELF-82,44.69,51.64,3965
2025-06-10T03:37:27,39,SHELF-73,36.69,9.90,3672
2025-06-15T18:24:28,39,SHELF-80,14.48,77.23,4019
2025-06-22T22:15:36,39,SHELF-22,38.45,19.84,3161
2025-06-08T18:47:33,39,SHELF-86,10.94,35.01,4002
2025-06-27T07:15:23,39,SHELF-80,16.43,58.06,3404
2025-06-15T01:51:24,39,SHELF-42,41.76,60.20,3819
2025-06-23T20:01:52,39,SHELF-17,22.61,9.15,3429
2025-06-01T19:55:24,39,SHELF-87,49.01,60.49,3369
2025-06-19T20:17:36,39,SHELF-90,46.33,43.07,3458
2025-06-28T13:46:45,39,SHELF-40,15.58,95.10,3025
2025-06-17T01:59:47,39,SHELF-49,44.99,21.42,3424
2025-06-29T21:34:36,39,SHELF-45,-2.65,30.61,3313
2025-06-26T10:06:03,39,SHELF-47,29.29,84.03,3935
2025-06-17T18:05:46,39,SHELF-26,33.39,20.50,3997
2025-06-21T07:59:00,39,SHELF-36,-1.07,88.43,3753
2025-06-24T21:25:10,39,SHELF-97,9.68,75.56,3709
2025-06-27T19:44:45,39,SHELF-40,-3.41,73.43,3987
2025-06-22T23:12:48,39,SHELF-39,37.65,76.72,3535
