sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-07T08:44:14,40,SHELF-7,32.76,15.46,3232
2025-06-14T03:38:47,40,SHELF-91,9.12,55.36,3133
2025-06-19T09:37:22,40,SHELF-4,34.77,37.34,3300
2025-06-27T23:55:46,40,SHELF-47,49.96,72.40,3472
2025-06-03T07:31:17,40,SHELF-87,4059.77,74.87,3353
2025-06-04T16:37:30,40,SHELF-50,24.61,91.35,3707
2025-06-05T05:55:09,40,SHELF-62,6.22,44.22,3211
2025-06-23T09:31:48,40,SHELF-58,8.39,61.89,3911
2025-06-15T07:06:12,40,SHELF-4,-8.83,55.96,4056
2025-06-03T03:35:43,40,SHELF-83,31.38,80.93,3314
2025-06-11T07:43:25,40,SHELF-1,21.43,72.60,3550
2025-06-08T15:49:33,40,SHELF-61,34.33,88.36,4103
2025-06-24T10:50:39,40,SHELF-56,27.82,28.29,3970
2025-06-19T13:03:24,40,SHELF-67,6.35,41.73,3958
2025-06-01T07:31:15,40,SHELF-83,-0.97,24.65,3151
2025-06-07T19:24:36,40,SHELF-66,11.47,53.64,3394
2025-06-17T09:48:29,40,SHELF-69,43.49,94.00,3739
2025-06-13T22:20:05,40,SHELF-8,-7.95,95.65,3171
2025-06-24T22:22:42,40,SHELF-28,23.55,0.70,3467
2025-06-24T14:04:04,40,SHELF-96,1.43,26.55,4059
2025-06-25T18:22:22,40,SHELF-19,11.45,7.11,3852
2025-06-12T22:55:37,40,SHELF-1,14.90,68.52,3399
2025-06-03T12:11:09,40,SHELF-18,13.55,47.16,4001
2025-06-21T13:09:19,40,SHELF-91,9.43,13.77,3957
2025-06-05T16:39:28,40,SHELF-70,-9.30,26.96,4161
2025-06-25T20:22:15,40,SHELF-82,23.68,19.03,3112
2025-06-04T21:48:13,40,SHELF-33,37.21,81.46,3929
2025-06-03T20:58:42,40,SHELF-35,-7.41,14.67,3463
2025-06-08T05:16:11,40,SHELF-36,35.61,70.89,3611
2025-06-28T19:18:34,40,SHELF-97,4.08,90.18,3808
2025-06-21T13:17:37,40,SHELF-47,35.52,72.29,4131
2025-06-10T04:50:58,40,SHELF-23,16.20,18.38,3724
2025-06-29T13:11:32,40,SHELF-35,4.23,15.49,3296
2025-06-30T00:02:27,40,SHELF-70,-3.64,34.71,3221
2025-06-16T23:29:16,40,SHELF-71,-2.77,39.60,3396
2025-06-30T23:05:22,40,SHELF-88,18.27,41.33,3048
2025-06-30T01:47:48,40,SHELF-90,1.33,19.63,3445
2025-06-07T21:11:36,40,SHELF-18,32.15,82.50,3080
2025-06-11T07:40:16,40,SHELF-89,21.64,70.30,3958
2025-06-28T23:03:36,40,SHELF-82,19.28,26.18,3761
2025-06-30T01:06:06,40,SHELF-35,-4.32,84.32,3005
2025-06-08T19:00:49,40,SHELF-24,36.23,17.48,4075
2025-06-10T04:17:09,40,SHELF-11,49.71,35.94,3846
2025-06-16T20:33:22,40,SHELF-98,32.50,58.25,3661
2025-06-26T06:00:08,40,SHELF-19,35.59,33.16,3704
2025-06-24T15:27:03,40,SHELF-10,13.02,96.48,3753
2025-06-22T17:48:48,40,SHELF-10,-2.32,46.78,3654
2025-06-07T17:26:18,40,SHELF-54,21.47,78.97,3272
2025-06-03T08:07:53,40,SHELF-97,47.39,6.22,3706
2025-06-01T13:30:13,40,SHELF-38,36.05,93.40,3496
2025-06-28T15:09:49,40,SHELF-19,23.36,36.17,3738
2025-06-12T05:51:59,40,SHELF-20,16.24,57.91,3575
2025-06-23T12:26:43,40,SHELF-10,-5.66,59.19,3746
2025-06-08T08:54:44,40,SHELF-72,25.16,37.94,3303
2025-06-18T10:23:54,40,SHELF-24,25.19,21.99,3832
2025-06-26T01:53:00,40,SHELF-28,16.40,19.22,3419
2025-06-04T04:21:00,40,SHELF-26,-5.61,57.47,3347
2025-06-25T09:58:15,40,SHELF-68,3.65,80.84,3106
2025-06-01T21:39:40,40,SHELF-35,-9.32,73.84,3649
2025-06-07T09:07:41,40,SHELF-99,-0.36,80.67,3986
2025-06-18T04:56:48,40,SHELF-33,36.58,60.88,3739
2025-06-26T03:04:32,40,SHELF-89,4.13,8.44,3367
2025-06-26T12:26:15,40,SHELF-98,-9.38,67.64,4160
2025-06-24T01:02:23,40,SHELF-39,13.49,87.13,3979
2025-06-14T12:47:14,40,SHELF-27,6.84,20.46,3166
2025-06-23T20:17:15,40,SHELF-40,25.61,30.38,3283
2025-06-25T18:04:42,40,SHELF-59,0.22,87.64,4103
2025-06-11T19:04:58,40,SHELF-44,49.48,27.36,3848
2025-06-01T16:54:54,40,SHELF-54,-5.10,61.22,4089
2025-06-11T23:31:07,40,SHELF-13,10.07,12.40,4002
2025-06-07T03:18:21,40,SHELF-80,7.65,19.69,3156
2025-06-14T20:57:11,40,SHELF-40,30.29,48.40,3220
2025-06-06T22:46:01,40,SHELF-77,28.67,89.29,4137
2025-06-16T18:39:50,40,SHELF-90,-2.24,63.82,3060
2025-06-23T01:12:47,40,SHELF-66,34.95,31.59,3089
2025-06-11T17:13:35,40,SHELF-96,44.31,87.17,3156
2025-06-12T17:23:04,40,SHELF-54,2.84,88.51,3053
2025-06-02T12:20:30,40,SHELF-100,-6.25,55.32,3392
2025-06-29T15:51:05,40,SHELF-6,2.02,46.58,3088
2025-06-04T19:21:49,40,SHELF-59,-1.70,31.38,3158
2025-06-13T05:26:08,40,SHELF-40,12.57,25.20,3058
2025-06-24T15:22:55,40,SHELF-99,-9.62,49.37,3630
2025-06-24T23:34:49,40,SHELF-89,11.27,88.24,3849
2025-06-06T05:08:52,40,SHELF-37,32.96,82.56,3275
2025-06-17T02:49:30,40,SHELF-81,27.66,53.99,3595
2025-06-21T23:41:43,40,SHELF-31,2.05,75.80,3637
2025-06-28T22:07:06,40,SHELF-38,31.14,94.54,3320
2025-06-30T18:46:32,40,SHELF-29,29.71,42.62,3105
2025-06-23T05:41:20,40,SHELF-35,12.72,61.44,3102
2025-06-11T19:10:07,40,SHELF-81,1.42,81.79,3326
2025-06-18T00:20:53,40,SHELF-37,-2.09,21.76,3316
2025-06-04T09:55:26,40,SHELF-4,42.10,0.22,3105
2025-06-15T10:41:32,40,SHELF-60,44.76,52.89,4003
2025-06-09T16:26:15,40,SHELF-66,36.67,77.53,3070
,40,SHELF-4,31.11,59.63,4170
2025-06-28T20:41:05,40,SHELF-67,38.32,85.31,3381
2025-06-08T22:22:51,40,SHELF-46,14.45,92.05,4009
2025-06-06T14:43:00,40,SHELF-82,27.62,40.62,3396
2025-06-05T04:56:34,40,SHELF-53,30.03,88.65,3393
2025-06-25T03:49:20,40,SHELF-33,8.78,31.25,3082
2025-06-28T02:12:14,40,SHELF-73,22.61,73.22,3173
2025-06-23T02:07:38,40,SHELF-5,47.44,63.35,3192
2025-06-01T19:59:54,40,SHELF-10,31.02,57.29,3878
2025-06-05T22:17:38,40,SHELF-59,42.91,32.10,4076
2025-06-06T19:23:07,40,SHELF-64,38.51,13.37,3461
2025-06-19T03:15:52,40,SHELF-30,13.89,48.37,4062
2025-06-14T05:15:13,40,SHELF-56,1.94,93.29,3210
2025-06-26T13:19:46,40,SHELF-85,5.58,11.99,3705
2025-06-17T15:37:16,40,SHELF-89,4.71,19.21,3958
2025-06-11T18:12:28,40,SHELF-90,15.19,91.08,3660
2025-06-05T20:11:53,40,SHELF-99,35.05,18.47,3316
2025-06-02T08:58:31,40,SHELF-12,24.58,77.94,3407
2025-06-27T13:55:19,40,SHELF-37,0.60,91.74,3480
2025-06-27T11:57:17,40,SHELF-68,11.49,72.49,3848
2025-06-04T02:44:53,40,SHELF-42,38.61,78.32,4114
2025-06-05T01:04:50,40,SHELF-49,14.64,70.60,4122
2025-06-14T16:57:38,40,SHELF-55,12.27,96.31,3458
2025-06-10T14:16:03,40,SHELF-79,40.50,8.30,3989
2025-06-04T03:31:43,40,SHELF-52,38.93,46.66,3280
2025-06-08T22:52:04,40,SHELF-45,29.59,76.27,3803
2025-06-23T15:01:41,40,SHELF-92,19.55,23.04,3531
2025-06-12T22:32:04,40,SHELF-45,9.73,97.18,4197
2025-06-05T07:16:20,40,SHELF-39,19.14,4.10,3278
2025-06-11T03:55:08,40,SHELF-92,48.23,59.28,3236
2025-06-12T11:25:14,40,SHELF-67,-2.14,58.01,3068
2025-06-16T14:19:08,40,SHELF-3,-3.11,8.95,3671
2025-06-04T03:06:06,40,SHELF-72,31.53,20.08,3480
2025-06-22T23:02:14,40,SHELF-55,29.86,44.36,3967
2025-06-09T08:47:36,40,SHELF-79,9.20,34.38,3991
2025-06-29T21:01:40,40,SHELF-59,34.27,24.76,3640
2025-06-08T05:11:41,40,SHELF-23,37.97,84.76,3318
2025-06-14T10:29:11,40,SHELF-23,21.01,52.28,4075
2025-06-01T05:50:36,40,SHELF-74,-9.75,92.71,3785
2025-06-24T04:23:58,40,SHELF-90,32.42,13.57,3908
2025-06-03T16:15:02,40,SHELF-100,30.47,3.09,3297
2025-06-11T00:40:55,40,SHELF-11,2287.55,13.71,3733
2025-06-10T06:55:47,40,SHELF-68,11.19,10.77,3021
2025-06-23T17:19:13,40,SHELF-82,48.88,41.69,3784
2025-06-07T09:10:49,40,SHELF-19,10.61,81.53,3551
2025-06-09T00:06:08,40,SHELF-48,-5.52,57.43,3792
2025-06-23T06:11:18,40,SHELF-36,-0.55,2.21,3526
2025-06-18T18:19:25,40,SHELF-44,-8.01,65.45,3515
2025-06-12T01:05:28,40,SHELF-34,-6.05,93.93,3112
2025-06-12T10:53:51,40,SHELF-10,11.60,63.17,3055
2025-06-22T08:49:41,40,SHELF-72,34.74,39.56,3519
2025-06-14T13:03:03,40,SHELF-64,43.17,69.31,3672
2025-06-29T11:29:00,40,SHELF-53,46.11,97.27,3837
2025-06-03T09:50:46,40,SHELF-41,38.93,10.50,3278
2025-06-22T14:00:53,40,SHELF-49,8.02,93.59,3304
2025-06-02T15:30:29,40,SHELF-17,11.31,67.89,3025
2025-06-17T14:58:32,40,SHELF-5,20.60,31.23,3381
2025-06-20T08:08:31,40,SHELF-65,9.13,97.98,3863
2025-06-23T13:32:05,40,SHELF-54,12.72,35.15,3159
2025-06-07T06:51:26,40,SHELF-76,-1.00,34.08,3266
2025-06-13T11:57:07,40,SHELF-66,33.96,39.63,3853
2025-06-29T23:25:04,40,SHELF-56,3.68,62.26,3247
2025-06-10T07:41:57,40,SHELF-37,28.13,92.22,3168
2025-06-19T17:38:26,40,SHELF-88,33.60,53.79,3557
2025-06-10T02:43:51,40,SHELF-87,39.71,12.60,3503
2025-06-27T23:18:53,40,SHELF-45,7.65,8.27,3443
2025-06-12T22:49:23,40,SHELF-13,4.11,90.60,3046
2025-06-23T13:08:06,40,SHELF-89,7.37,12.06,3397
2025-06-21T04:54:47,40,SHELF-76,-2.10,87.06,3728
2025-06-06T20:20:17,40,SHELF-4,5.48,40.57,3923
2025-06-29T08:12:59,40,SHELF-70,3.55,72.31,3705
2025-06-09T10:37:52,40,SHELF-81,34.36,37.84,3606
2025-06-29T12:16:54,40,SHELF-32,12.25,43.14,4127
2025-06-08T17:04:21,40,SHELF-84,-2.48,70.03,4040
2025-06-24T12:21:05,40,SHELF-35,17.59,59.71,3366
