sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-26T02:51:51,12,SHELF-8,39.23,6.36,3166
2025-07-17T01:17:35,12,SHELF-86,35.43,35.79,3664
2025-07-11T13:38:24,12,SHELF-59,15.68,51.04,3193
2025-07-12T15:04:53,12,SHELF-49,-1.59,20.41,3847
2025-07-28T15:47:42,12,SHELF-55,11.48,2.37,3883
2025-07-01T15:57:48,12,SHELF-76,29.62,57.45,3101
2025-07-14T09:43:38,12,SHELF-95,45.60,65.27,3434
2025-07-11T12:32:15,12,SHELF-89,-5.07,72.54,3406
2025-07-07T21:58:15,12,SHELF-44,46.10,66.40,3033
2025-07-29T20:05:04,12,SHELF-81,42.26,20.87,3346
2025-07-09T06:51:40,12,SHELF-89,40.68,24.68,3297
2025-07-02T05:07:08,12,SHELF-66,14.27,51.88,3140
2025-07-15T03:39:07,12,SHELF-42,23.06,14.27,3818
2025-07-07T06:01:10,12,SHELF-76,13.86,39.24,3299
2025-07-14T15:52:32,12,SHELF-70,5.27,91.88,3782
,12,SHELF-32,1.26,21.79,3077
2025-07-03T23:11:45,12,SHELF-59,11.88,1.16,3497
2025-07-12T00:42:48,12,SHELF-37,25.98,20.62,4027
2025-07-10T15:09:38,12,SHELF-10,1.35,55.79,4151
2025-07-03T19:43:23,12,SHELF-57,2.59,36.87,3841
2025-07-31T12:19:17,12,SHELF-83,48.69,61.53,3891
2025-07-26T03:23:09,12,SHELF-76,5.99,30.12,3624
2025-07-14T15:00:07,12,SHELF-87,23.83,68.01,4187
2025-07-11T07:16:47,12,SHELF-85,12.37,50.19,3351
2025-07-31T12:09:30,12,SHELF-11,22.24,38.81,3722
2025-07-13T22:58:16,12,SHELF-17,-7.54,93.75,3331
2025-07-21T10:51:00,12,SHELF-30,42.86,79.01,3502
2025-07-12T20:49:44,12,SHELF-29,30.16,48.85,3959
2025-07-20T20:00:36,12,SHELF-58,-4.76,38.05,3158
2025-07-14T12:17:04,12,SHELF-89,23.37,33.62,3391
2025-07-01T14:51:09,12,SHELF-71,34.35,7.77,3548
2025-07-25T00:15:03,12,SHELF-46,45.44,82.95,3533
2025-07-24T05:25:32,12,SHELF-18,16.03,15.32,3399
2025-07-02T23:02:08,12,SHELF-42,37.20,86.87,3387
2025-07-13T00:13:11,12,SHELF-4,42.66,6.17,3971
2025-07-29T04:36:54,12,SHELF-95,31.32,11.36,3922
2025-07-28T21:03:12,12,SHELF-14,43.45,31.53,3487
2025-07-23T05:28:31,12,SHELF-37,-0.05,72.70,4188
2025-07-06T17:09:17,12,SHELF-87,31.00,6.22,3503
2025-07-15T19:01:55,12,SHELF-35,-7.12,72.45,3641
2025-07-16T19:45:27,12,SHELF-56,32.65,90.97,3423
2025-07-28T13:57:10,12,SHELF-69,23.52,63.67,3973
2025-07-29T15:06:34,12,SHELF-96,22.61,63.63,3636
2025-07-19T15:58:22,12,SHELF-31,23.47,91.10,4017
2025-07-21T16:06:49,12,SHELF-57,41.60,96.12,3502
2025-07-29T13:10:03,12,SHELF-1,40.25,57.12,3697
2025-07-27T03:07:08,12,SHELF-16,44.68,74.59,4101
2025-07-11T08:41:02,12,SHELF-77,36.17,77.98,3188
2025-07-29T18:30:34,12,SHELF-89,46.86,53.10,3603
2025-07-03T23:52:56,12,SHELF-73,-9.50,97.01,4173
2025-07-04T12:59:58,12,SHELF-54,33.87,78.72,3183
2025-07-31T18:19:18,12,SHELF-53,13.78,89.11,3601
