sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-29T18:05:04,35,SHELF-49,35.63,84.10,3771
2025-07-09T22:37:30,35,SHELF-15,16.73,58.06,3300
2025-07-10T21:40:47,35,SHELF-16,10.89,17.90,3972
2025-07-03T02:22:18,35,SHELF-23,42.93,88.90,3848
2025-07-03T04:10:26,35,SHELF-69,37.02,4.37,3789
2025-07-05T02:19:15,35,SHELF-32,47.11,98.91,3115
2025-07-08T06:58:10,35,SHELF-34,43.13,39.67,3956
2025-07-27T18:43:16,35,SHELF-69,-6.03,38.65,3275
2025-07-20T12:35:44,35,SHELF-70,17.05,27.73,3561
2025-07-26T23:31:43,35,SHELF-81,38.46,98.70,4047
2025-07-08T18:21:46,35,SHELF-93,16.96,32.58,3942
2025-07-24T17:07:59,35,SHELF-98,43.95,36.27,3603
2025-07-16T05:25:14,35,SHELF-67,0.94,69.98,3059
2025-07-23T19:26:16,35,SHELF-58,30.80,75.37,3132
2025-07-20T07:36:42,35,SHELF-56,39.32,65.18,3717
2025-07-15T14:19:47,35,SHELF-37,37.10,7.89,3693
2025-07-02T00:05:24,35,SHELF-78,14.43,33.52,3758
2025-07-03T23:12:41,35,SHELF-71,-3.04,16.75,3389
2025-07-30T16:43:27,35,SHELF-87,47.03,2.20,3179
2025-07-30T01:15:03,35,SHELF-15,-5.99,77.19,3890
2025-07-10T04:20:31,35,SHELF-14,33.79,28.28,3627
2025-07-20T15:45:42,35,SHELF-37,24.97,76.21,3003
2025-07-11T21:51:50,35,SHELF-3,13.45,58.19,4067
2025-07-19T02:41:59,35,SHELF-41,1.97,7.06,4081
2025-07-10T04:20:36,35,SHELF-44,4.72,70.45,3766
2025-07-09T04:32:43,35,SHELF-84,4.33,28.34,3781
2025-07-31T06:30:49,35,SHELF-89,0.07,21.84,3469
2025-07-03T13:39:51,35,SHELF-11,39.03,8.31,3279
2025-07-15T08:01:40,35,SHELF-77,21.62,30.01,3435
2025-07-31T01:56:00,35,SHELF-53,13.06,84.21,3206
2025-07-25T06:43:50,35,SHELF-54,27.81,42.04,3162
2025-07-04T19:53:36,35,SHELF-40,-2.28,4.00,4084
