sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-07T01:33:01,49,SHELF-47,45.63,72.82,4069
2025-08-19T11:59:41,49,SHELF-46,24.90,51.39,4045
2025-08-22T07:23:07,49,SHELF-43,40.58,16.53,3018
2025-08-28T18:36:38,49,SHELF-13,12.21,46.48,3164
2025-08-12T21:08:03,49,SHELF-73,33.10,88.60,3585
2025-08-08T00:42:28,49,SHELF-49,29.80,3080.06,3064
2025-08-30T23:02:36,49,SHELF-27,49.00,22.14,3470
2025-08-04T15:41:15,49,SHELF-94,8.58,1.34,4072
2025-08-15T13:15:47,49,SHELF-66,39.23,50.82,3140
2025-08-31T17:34:24,49,SHELF-68,42.37,22.30,3236
2025-08-15T20:54:24,49,SHELF-57,-2.03,1.50,3958
2025-08-18T10:01:40,49,SHELF-17,16.32,67.00,4065
2025-08-17T01:21:25,49,SHELF-93,5.14,48.32,3578
2025-08-05T18:16:16,49,SHELF-90,12.18,83.40,4113
2025-08-01T18:29:41,49,SHELF-59,-6.15,4.73,3330
2025-08-28T01:48:11,49,SHELF-4,-0.02,55.51,3104
2025-08-23T07:29:52,49,SHELF-33,34.30,44.10,3608
2025-08-05T20:23:56,49,SHELF-44,-3.74,10.71,3561
,49,SHELF-61,-7.65,46.61,3130
2025-08-02T15:01:06,49,SHELF-46,-7.52,64.14,3885
2025-08-19T14:55:06,49,SHELF-66,12.07,55.59,3515
2025-08-05T16:31:26,49,SHELF-55,-3.09,14.11,3635
2025-08-08T22:51:27,49,SHELF-29,32.02,99.16,3099
2025-08-31T14:11:20,49,SHELF-53,32.89,36.27,3284
2025-08-04T05:04:56,49,SHELF-19,33.97,3.28,3662
2025-08-10T04:41:48,49,SHELF-49,-3.13,97.90,3554
2025-08-06T08:39:09,49,SHELF-97,36.00,94.33,3737
2025-08-10T19:17:12,49,SHELF-56,36.84,74.64,3481
2025-08-09T09:06:11,49,SHELF-1,17.64,54.94,3014
2025-08-12T00:04:10,49,SHELF-33,46.98,25.07,3923
2025-08-23T14:50:20,49,SHELF-91,15.16,4.13,3021
2025-08-14T20:59:02,49,SHELF-22,6.74,51.15,4051
2025-08-27T04:43:22,49,SHELF-38,-5.32,74.93,3871
2025-08-09T15:18:17,49,SHELF-85,44.63,20.09,3870
2025-08-03T23:57:27,49,SHELF-76,41.41,46.88,3145
2025-08-15T02:32:44,49,SHELF-100,19.33,41.37,4107
2025-08-23T11:30:28,49,SHELF-62,-9.60,42.52,4091
2025-08-10T09:17:43,49,SHELF-47,39.85,64.70,3524
2025-08-15T03:26:06,49,SHELF-29,11.77,14.98,3384
2025-08-22T17:29:56,49,SHELF-23,31.03,48.44,3482
2025-08-24T21:18:24,49,SHELF-64,-1.94,10.69,4108
2025-08-16T19:55:11,49,SHELF-92,33.55,95.80,3955
2025-08-07T06:06:37,49,SHELF-93,2.60,85.08,3053
2025-08-17T18:48:13,49,SHELF-81,37.09,53.97,4185
2025-08-10T22:30:48,49,SHELF-18,43.63,78.71,4003
2025-08-19T23:54:01,49,SHELF-88,20.06,91.06,3746
2025-08-14T16:13:53,49,SHELF-19,20.23,29.34,4070
2025-08-29T09:20:36,49,SHELF-95,47.15,11.88,3461
2025-08-09T09:29:16,49,SHELF-42,28.24,6.95,3564
2025-08-08T19:50:40,49,SHELF-28,21.04,64.43,3878
2025-08-21T18:04:44,49,SHELF-7,27.25,67.87,4046
2025-08-07T07:57:46,49,SHELF-92,4.94,62.30,3337
2025-08-01T13:31:36,49,SHELF-80,-4.08,82.20,3323
2025-08-07T05:43:54,49,SHELF-35,15.09,24.64,3297
2025-08-27T23:07:14,49,SHELF-45,5.20,97.56,3914
2025-08-01T02:46:50,49,SHELF-15,38.18,95.35,3393
2025-08-24T00:50:49,49,SHELF-31,-6.10,45.63,3512
2025-08-22T19:40:38,49,SHELF-66,9.29,69.49,3508
2025-08-21T13:26:45,49,SHELF-12,43.89,9.48,3789
2025-08-29T14:53:34,49,SHELF-61,25.57,10.43,3855
2025-08-26T03:53:29,49,SHELF-24,36.45,77.40,3046
2025-08-27T14:34:32,49,SHELF-11,19.11,39.63,3183
2025-08-23T06:00:09,49,SHELF-12,-3.56,62.63,3250
2025-08-24T07:07:40,49,SHELF-58,36.88,68.33,3660
2025-08-16T13:01:10,49,SHELF-72,-6.05,56.88,3593
2025-08-28T19:09:35,49,SHELF-24,47.86,24.96,4186
2025-08-21T18:47:36,49,SHELF-26,7.11,48.68,3031
2025-08-03T06:49:16,49,SHELF-20,47.97,83.72,3571
2025-08-10T05:46:33,49,SHELF-45,23.90,29.54,3500
2025-08-09T13:40:05,49,SHELF-97,48.24,82.45,3189
2025-08-09T05:17:48,49,SHELF-33,44.33,62.54,3781
2025-08-18T08:49:55,49,SHELF-61,7.95,79.12,3555
2025-08-04T17:11:06,49,SHELF-39,39.10,47.02,4200
2025-08-17T13:15:19,49,SHELF-44,3.39,69.75,4032
2025-08-15T17:54:37,49,SHELF-19,17.93,81.63,3695
2025-08-17T05:41:10,49,SHELF-28,35.64,14.77,3278
2025-08-05T08:42:29,49,SHELF-66,30.62,21.82,4059
2025-08-27T22:22:18,49,SHELF-26,8.63,12.95,3200
2025-08-20T03:34:01,49,SHELF-84,14.03,48.47,3581
2025-08-15T22:18:11,49,SHELF-89,23.41,18.27,4007
2025-08-07T02:07:26,49,SHELF-47,22.12,40.64,3770
2025-08-29T23:12:11,49,SHELF-9,41.32,98.03,3099
2025-08-31T10:31:21,49,SHELF-76,27.20,56.79,3106
2025-08-25T23:19:53,49,SHELF-72,11.50,59.59,3409
2025-08-10T10:59:36,49,SHELF-60,43.17,84.84,4171
2025-08-13T05:23:47,49,SHELF-82,-2.52,87.96,3246
2025-08-14T01:52:15,49,SHELF-63,46.20,79.15,3329
2025-08-11T08:21:54,49,SHELF-56,43.23,73.82,4175
2025-08-16T15:05:39,49,SHELF-1,-0.04,21.55,3070
2025-08-23T20:19:37,49,SHELF-87,21.83,8.31,3751
2025-08-27T17:24:47,49,SHELF-96,45.62,11.79,3706
2025-08-03T06:27:24,49,SHELF-47,11.92,40.67,3033
2025-08-12T19:39:22,49,SHELF-30,40.37,6.65,3371
2025-08-18T05:25:41,49,SHELF-40,13.34,40.75,3388
2025-08-12T04:20:17,49,SHELF-65,23.35,54.04,3642
2025-08-25T06:16:41,49,SHELF-7,23.21,50.08,3492
2025-08-04T01:59:13,49,SHELF-47,46.60,68.18,3573
2025-08-19T15:49:58,49,SHELF-73,35.70,61.46,4118
2025-08-10T00:27:16,49,SHELF-81,34.23,68.91,3543
2025-08-31T16:25:41,49,SHELF-7,9.52,51.65,3948
2025-08-15T20:14:25,49,SHELF-60,49.15,7.08,4022
2025-08-08T14:25:17,49,SHELF-88,23.24,16.11,3666
2025-08-28T19:33:17,49,SHELF-64,38.94,89.15,4188
2025-08-04T09:48:14,49,SHELF-7,27.07,64.16,3742
2025-08-11T08:56:30,49,SHELF-38,-1.19,30.79,3083
2025-08-25T14:23:37,49,SHELF-73,1.73,61.35,3062
2025-08-10T01:48:29,49,SHELF-19,-6.09,44.22,3215
2025-08-18T09:37:12,49,SHELF-61,39.39,23.80,3115
2025-08-08T17:50:13,49,SHELF-86,39.89,73.62,3282
2025-08-15T10:01:50,49,SHELF-9,6.75,39.39,3393
2025-08-25T11:02:47,49,SHELF-3,30.95,41.32,3470
2025-08-01T20:34:54,49,SHELF-54,8.48,10.44,3184
2025-08-20T21:27:24,49,SHELF-82,40.48,45.10,3874
2025-08-31T16:13:37,49,SHELF-53,37.03,43.83,3610
2025-08-03T14:40:00,49,SHELF-89,42.62,0.62,3525
2025-08-29T23:55:04,49,SHELF-52,15.09,67.38,3001
2025-08-24T15:12:39,49,SHELF-94,-2.75,50.38,3207
2025-08-02T18:03:34,49,SHELF-67,44.01,59.07,3450
2025-08-12T04:06:57,49,SHELF-2,26.19,39.84,3455
2025-08-24T08:49:13,49,SHELF-21,-9.37,2.59,3435
2025-08-25T02:16:17,49,SHELF-39,40.57,45.05,3621
,49,SHELF-53,10.32,29.57,3220
2025-08-26T02:22:41,49,SHELF-50,46.28,52.19,3137
2025-08-21T21:49:36,49,SHELF-15,42.96,78.66,3986
2025-08-04T19:37:20,49,SHELF-52,46.51,12.69,4079
2025-08-18T12:08:29,49,SHELF-60,37.06,68.85,4044
2025-08-01T00:49:33,49,SHELF-92,2.90,33.52,3638
2025-08-01T08:18:57,49,SHELF-25,47.91,62.78,3920
2025-08-27T13:46:49,49,SHELF-85,44.36,61.86,4198
2025-08-03T20:45:12,49,SHELF-93,9.31,76.57,4124
2025-08-15T13:24:46,49,SHELF-44,-5.23,19.34,3771
2025-08-22T14:09:51,49,SHELF-77,-9.27,15.42,3180
2025-08-30T05:57:27,49,SHELF-17,36.15,45.82,3782
2025-08-18T15:44:30,49,SHELF-52,26.21,83.13,3994
2025-08-31T01:03:36,49,SHELF-65,0.73,31.02,3305
2025-08-17T05:21:52,49,SHELF-89,45.14,43.53,4114
2025-08-06T05:10:59,49,SHELF-84,19.63,37.26,3715
2025-08-02T03:14:00,49,SHELF-19,25.03,43.59,3392
2025-08-01T10:38:51,49,SHELF-51,8.18,61.12,3375
2025-08-26T18:27:37,49,SHELF-33,-1.57,13.59,3322
2025-08-14T08:58:51,49,SHELF-57,24.29,9.47,4123
2025-08-20T13:46:04,49,SHELF-61,43.47,26.95,3238
2025-08-27T23:15:42,49,SHELF-59,18.22,38.90,4027
2025-08-22T22:36:18,49,SHELF-83,40.58,48.11,3143
2025-08-17T05:15:14,49,SHELF-93,-0.16,40.53,3711
2025-08-19T13:01:42,49,SHELF-78,44.26,73.68,3804
2025-08-07T10:50:43,49,SHELF-22,43.43,9.62,3380
2025-08-24T05:53:57,49,SHELF-4,7.65,58.45,3883
2025-08-04T02:55:15,49,SHELF-57,-3.74,11.21,3698
2025-08-17T01:18:05,49,SHELF-13,14.40,26.97,3230
2025-08-30T18:48:18,49,SHELF-87,43.23,66.05,3825
2025-08-21T03:07:08,49,SHELF-100,10.38,27.01,3122
2025-08-11T00:25:58,49,SHELF-61,42.58,49.13,3267
2025-08-07T07:52:43,49,SHELF-22,-1.26,0.97,3436
2025-08-16T23:32:37,49,SHELF-75,47.77,78.96,4188
2025-08-13T20:35:23,49,SHELF-43,7.39,20.05,3892
2025-08-29T21:58:47,49,SHELF-14,-9.29,19.58,4073
2025-08-28T13:50:01,49,SHELF-72,11.37,83.86,3088
2025-08-11T16:48:43,49,SHELF-51,44.57,83.34,3791
2025-08-11T13:16:41,49,SHELF-40,39.37,62.53,3670
2025-08-11T06:35:22,49,SHELF-27,32.67,47.02,3031
2025-08-02T12:15:14,49,SHELF-46,37.30,30.16,3490
2025-08-08T16:46:46,49,SHELF-79,10.20,31.03,3601
2025-08-16T23:02:03,49,SHELF-38,3.41,66.49,3526
2025-08-20T19:54:19,49,SHELF-5,16.24,86.67,3465
2025-08-26T08:47:35,49,SHELF-56,-1.71,87.96,3351
2025-08-07T22:06:46,49,SHELF-33,-1.92,42.58,3363
2025-08-22T01:44:30,49,SHELF-44,47.94,83.15,3396
2025-08-16T14:54:40,49,SHELF-2,20.75,43.24,4196
2025-08-23T14:47:46,49,SHELF-8,24.19,93.81,3295
2025-08-23T23:04:03,49,SHELF-43,1836.49,13.63,3774
2025-08-16T21:37:04,49,SHELF-62,21.59,73.24,3372
2025-08-10T04:22:04,49,SHELF-40,-8.89,77.80,4104
2025-08-20T18:35:26,49,SHELF-28,48.93,21.45,3722
2025-08-03T19:28:22,49,SHELF-2,13.78,59.79,4158
2025-08-14T04:54:47,49,SHELF-83,5.15,31.66,3172
2025-08-20T09:35:36,49,SHELF-32,47.68,65.52,3945
2025-08-03T00:17:50,49,SHELF-75,10.24,79.34,3014
2025-08-02T06:47:25,49,SHELF-80,8.94,9.14,3619
2025-08-02T16:21:11,49,SHELF-77,34.03,55.81,3812
2025-08-02T10:29:06,49,SHELF-43,16.00,65.95,3976
2025-08-05T09:12:36,49,SHELF-58,1.30,42.86,3511
2025-08-19T22:04:41,49,SHELF-93,13.27,21.61,3518
2025-08-10T22:39:12,49,SHELF-75,12.03,53.16,3686
2025-08-28T01:39:13,49,SHELF-5,27.49,55.46,3513
2025-08-29T03:56:14,49,SHELF-7,27.96,26.39,4059
2025-08-09T06:36:17,49,SHELF-14,2.67,87.89,4175
2025-08-20T23:28:24,49,SHELF-74,24.96,62.63,3129
2025-08-22T20:17:41,49,SHELF-81,-2.17,1.58,3764
2025-08-29T07:46:22,49,SHELF-30,0.25,14.05,3599
2025-08-08T07:21:36,49,SHELF-81,43.70,66.04,3698
2025-08-18T06:04:02,49,SHELF-86,24.46,40.72,3443
2025-08-14T19:55:08,49,SHELF-45,39.24,96.82,3058
2025-08-22T06:13:46,49,SHELF-28,9.75,69.52,3019
2025-08-12T01:55:40,49,SHELF-30,12.71,69.25,3427
2025-08-15T12:11:40,49,SHELF-83,0.74,10.60,3448
2025-08-19T21:27:06,49,SHELF-47,41.36,44.69,3077
2025-08-09T01:32:40,49,SHELF-33,-4.05,22.43,3836
2025-08-06T10:28:40,49,SHELF-88,22.50,47.12,3296
2025-08-02T16:28:10,49,SHELF-98,-9.94,20.04,3858
2025-08-28T02:31:48,49,SHELF-83,12.02,3.67,3052
2025-08-03T01:09:23,49,SHELF-21,8.53,34.28,4115
2025-08-26T04:40:45,49,SHELF-29,10.00,82.72,3472
