sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-08T01:57:45,9,SHELF-38,-5.18,12.16,3886
2025-07-26T04:33:07,9,SHELF-65,13.63,10.01,3759
2025-07-01T06:24:23,9,SHELF-16,41.61,55.82,4041
2025-07-25T19:03:48,9,SHELF-8,23.44,33.47,3796
2025-07-28T09:45:35,9,SHELF-62,2.47,73.00,3377
2025-07-30T16:53:40,9,SHELF-39,36.60,0.36,4188
2025-07-25T21:28:25,9,SHELF-19,22.82,64.13,4124
2025-07-12T16:21:06,9,SHELF-94,-7.88,70.17,3167
2025-07-14T13:14:41,9,SHELF-1,-8.89,73.27,4066
2025-07-06T11:25:32,9,SHELF-87,47.70,28.42,3280
2025-07-17T01:48:51,9,SHELF-83,3.68,18.89,3946
2025-07-29T04:56:44,9,SHELF-83,10.24,69.36,3969
2025-07-10T15:19:16,9,SHELF-93,32.68,14.72,4174
2025-07-22T19:26:38,9,SHELF-24,-8.12,62.33,3535
2025-07-29T14:31:41,9,SHELF-15,9.95,39.61,3311
2025-07-23T03:54:31,9,SHELF-14,12.53,89.34,3727
2025-07-10T06:00:24,9,SHELF-28,39.86,20.35,3056
2025-07-23T01:46:23,9,SHELF-81,18.26,8.82,3461
2025-07-17T04:33:40,9,SHELF-41,30.88,97.32,3589
2025-07-24T14:37:58,9,SHELF-15,0.99,75.91,3770
2025-07-09T00:19:11,9,SHELF-17,21.37,92.99,3724
2025-07-30T18:06:42,9,SHELF-74,8.85,23.35,4125
2025-07-18T07:31:39,9,SHELF-65,44.29,4.05,3397
2025-07-11T23:36:47,9,SHELF-4,-1.96,65.30,3583
2025-07-27T05:26:12,9,SHELF-93,46.56,60.86,3217
2025-07-06T17:53:13,9,SHELF-12,13.98,29.19,3315
2025-07-19T08:41:52,9,SHELF-88,-4.24,31.03,3054
2025-07-21T23:13:01,9,SHELF-42,-0.44,85.31,3250
2025-07-23T12:18:56,9,SHELF-27,44.60,97.18,3583
2025-07-10T20:48:23,9,SHELF-6,29.98,87.41,3521
2025-07-03T20:00:16,9,SHELF-36,1.84,36.08,3972
2025-07-01T03:04:03,9,SHELF-82,27.11,85.89,3562
2025-07-06T21:28:12,9,SHELF-91,18.08,34.89,3678
2025-07-10T18:12:29,9,SHELF-34,24.03,53.48,3593
2025-07-14T22:50:13,9,SHELF-90,17.87,94.91,3972
2025-07-29T14:45:52,9,SHELF-88,31.78,48.03,4200
2025-07-21T20:10:32,9,SHELF-78,26.78,56.25,3834
2025-07-29T03:11:30,9,SHELF-12,20.71,6.84,3464
2025-07-07T00:43:53,9,SHELF-97,38.06,23.04,3571
2025-07-31T07:05:28,9,SHELF-87,32.54,57.14,4065
2025-07-24T05:11:28,9,SHELF-46,49.10,70.39,4035
