sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-23T23:52:05,12,SHELF-63,30.75,9.17,3070
2025-05-01T01:58:45,12,SHELF-62,29.98,21.02,3346
2025-05-30T06:02:37,12,SHELF-72,12.18,80.09,3982
2025-05-19T15:29:00,12,SHELF-80,6.45,5.09,3159
2025-05-28T08:04:51,12,SHELF-60,26.88,34.98,3758
2025-05-04T00:23:53,12,SHELF-53,39.70,95.07,3560
2025-05-19T06:26:11,12,SHELF-94,32.13,33.98,4042
2025-05-15T08:44:41,12,SHELF-31,42.31,39.71,3758
2025-05-08T04:46:20,12,SHELF-63,3.26,71.27,3936
2025-05-17T13:39:14,12,SHELF-40,42.58,43.19,3525
2025-05-16T16:59:23,12,SHELF-17,11.57,11.03,4050
2025-05-04T19:47:31,12,SHELF-6,29.00,24.58,3490
2025-05-20T07:59:58,12,SHELF-95,1.67,0.66,4169
2025-05-24T00:10:02,12,SHELF-84,1.67,21.94,3580
2025-05-16T12:12:45,12,SHELF-74,12.03,5.00,3049
2025-05-26T11:42:24,12,SHELF-50,14.78,18.90,3849
2025-05-03T08:12:44,12,SHELF-32,20.93,64.94,3076
2025-05-28T01:37:58,12,SHELF-64,32.07,54.93,3317
2025-05-11T07:15:02,12,SHELF-18,3.16,96.84,3076
2025-05-19T17:13:39,12,SHELF-49,35.02,44.63,3715
2025-05-28T16:56:20,12,SHELF-84,-3.74,39.77,3248
2025-05-04T04:57:01,12,SHELF-2,36.04,73.48,3263
2025-05-29T06:28:11,12,SHELF-21,10.14,60.68,3027
2025-05-03T01:20:38,12,SHELF-28,36.61,81.75,4006
2025-05-27T08:18:39,12,SHELF-91,23.25,22.58,4105
2025-05-08T19:14:21,12,SHELF-84,44.21,84.76,3459
2025-05-09T15:54:11,12,SHELF-73,46.99,13.93,4167
2025-05-18T09:24:10,12,SHELF-26,14.39,92.22,3993
2025-05-01T08:35:40,12,SHELF-5,10.69,53.70,3345
2025-05-28T06:54:39,12,SHELF-65,37.53,72.95,3882
2025-05-29T16:42:52,12,SHELF-52,10.81,82.96,4070
2025-05-26T04:38:06,12,SHELF-86,-5.92,49.04,4151
2025-05-21T15:23:38,12,SHELF-8,3.55,76.60,4040
2025-05-16T09:55:39,12,SHELF-40,30.58,62.24,3444
2025-05-16T15:45:48,12,SHELF-13,16.38,86.28,3980
2025-05-15T17:18:16,12,SHELF-98,19.46,69.60,3278
2025-05-24T10:35:54,12,SHELF-26,22.13,23.53,3362
2025-05-17T18:11:18,12,SHELF-47,15.83,87.23,4049
2025-05-12T15:55:39,12,SHELF-41,10.21,33.57,3139
2025-05-07T20:31:44,12,SHELF-27,42.43,35.44,3874
2025-05-10T16:24:09,12,SHELF-97,37.78,82.39,3379
2025-05-02T11:21:04,12,SHELF-80,13.58,25.96,3032
2025-05-08T23:52:59,12,SHELF-89,6.88,74.58,3615
