sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-22T22:55:27,25,SHELF-95,11.73,43.17,3765
2025-08-27T03:11:31,25,SHELF-58,27.49,12.11,4124
2025-08-03T03:22:04,25,SHELF-69,19.97,94.58,3485
2025-08-07T23:55:26,25,SHELF-45,23.31,67.38,3373
2025-08-17T19:55:05,25,SHELF-84,-5.38,47.09,3682
2025-08-10T17:40:23,25,SHELF-62,42.48,34.36,4134
2025-08-11T07:12:35,25,SHELF-78,10.40,49.76,3115
2025-08-15T13:12:09,25,SHELF-3,29.24,49.58,3085
2025-08-30T00:57:18,25,SHELF-29,-0.93,58.53,3529
2025-08-12T03:15:27,25,SHELF-28,-6.23,57.24,4122
2025-08-13T08:59:14,25,SHELF-90,-8.83,20.12,3123
2025-08-24T04:16:23,25,SHELF-69,4.69,66.16,3844
2025-08-30T13:50:58,25,SHELF-7,7.89,0.55,3847
2025-08-08T16:37:14,25,SHELF-20,34.73,31.20,4143
2025-08-29T16:59:22,25,SHELF-49,46.81,66.22,3898
2025-08-08T11:45:52,25,SHELF-66,13.93,50.71,3967
2025-08-21T02:13:51,25,SHELF-49,16.09,88.49,3084
2025-08-03T20:07:05,25,SHELF-22,-3.00,0.11,3406
2025-08-22T10:03:40,25,SHELF-78,43.38,4.46,4174
2025-08-29T05:28:41,25,SHELF-70,45.50,17.78,3618
2025-08-17T23:03:23,25,SHELF-94,-0.34,0.46,4101
2025-08-27T14:10:11,25,SHELF-89,31.81,43.80,4121
2025-08-10T07:50:42,25,SHELF-33,35.38,55.02,3482
2025-08-09T00:17:23,25,SHELF-18,-1.08,38.48,3803
2025-08-16T18:15:42,25,SHELF-93,24.14,54.24,3541
2025-08-25T08:03:32,25,SHELF-48,22.90,60.56,4139
2025-08-12T22:39:15,25,SHELF-21,35.73,42.74,3779
2025-08-04T14:38:05,25,SHELF-74,36.13,55.59,3709
2025-08-04T22:36:33,25,SHELF-14,48.17,96.37,3690
2025-08-25T15:11:19,25,SHELF-42,36.55,59.32,3712
2025-08-02T06:12:56,25,SHELF-15,6.80,36.92,3333
2025-08-12T10:15:52,25,SHELF-30,16.05,46.44,3728
2025-08-11T03:52:04,25,SHELF-92,42.92,35.98,3744
2025-08-24T15:26:27,25,SHELF-88,37.30,43.28,3807
2025-08-28T18:57:31,25,SHELF-15,-1.45,8.02,3268
2025-08-08T01:13:47,25,SHELF-17,47.70,11.42,4005
2025-08-04T15:48:25,25,SHELF-95,41.39,24.30,3105
2025-08-18T18:02:34,25,SHELF-45,7.07,51.98,4056
2025-08-11T09:34:47,25,SHELF-13,0.53,25.55,3700
2025-08-30T06:13:53,25,SHELF-97,-6.97,3.35,4001
2025-08-13T16:24:19,25,SHELF-55,24.04,18.62,3119
2025-08-27T03:28:48,25,SHELF-84,10.87,50.21,3190
2025-08-09T03:01:40,25,SHELF-74,33.05,34.21,4142
2025-08-22T20:31:42,25,SHELF-98,-5.37,67.63,3765
2025-08-16T23:47:52,25,SHELF-93,36.33,20.39,4024
2025-08-23T14:12:36,25,SHELF-90,12.38,1.87,3169
2025-08-20T16:43:56,25,SHELF-6,31.40,25.49,3237
2025-08-11T01:58:29,25,SHELF-7,11.11,88.30,3733
2025-08-16T05:39:42,25,SHELF-52,40.48,16.55,3615
2025-08-05T12:32:58,25,SHELF-100,28.63,1.29,3453
2025-08-26T23:13:37,25,SHELF-98,22.34,36.09,3793
2025-08-20T04:03:56,25,SHELF-72,38.74,75.66,3995
2025-08-23T11:28:53,25,SHELF-51,34.62,20.24,3385
2025-08-16T01:49:26,25,SHELF-39,39.00,33.04,3628
2025-08-17T09:26:59,25,SHELF-51,5.69,3.65,3737
2025-08-01T09:45:24,25,SHELF-78,30.38,63.81,4044
2025-08-27T14:00:54,25,SHELF-6,13.13,49.84,3524
2025-08-05T02:14:21,25,SHELF-81,-6.06,37.31,3643
2025-08-18T12:04:01,25,SHELF-86,21.79,53.32,3655
2025-08-22T10:19:24,25,SHELF-50,39.75,93.26,4147
2025-08-22T22:37:11,25,SHELF-68,40.14,71.28,4097
2025-08-03T06:24:31,25,SHELF-85,-5.11,80.46,3894
2025-08-08T21:45:33,25,SHELF-45,42.49,10.68,3075
2025-08-13T08:19:12,25,SHELF-5,-8.02,33.86,4048
2025-08-25T13:47:27,25,SHELF-84,37.57,62.85,3311
2025-08-09T12:46:14,25,SHELF-12,10.35,65.94,3000
2025-08-15T06:48:12,25,SHELF-17,-0.34,94.17,3875
2025-08-20T10:18:29,25,SHELF-19,-9.90,81.21,4129
2025-08-21T18:25:15,25,SHELF-20,-9.63,28.45,4188
2025-08-20T15:41:44,25,SHELF-10,-1.36,45.84,4085
2025-08-30T11:18:20,25,SHELF-77,39.63,96.25,3786
2025-08-06T22:38:55,25,SHELF-33,34.91,25.60,3654
2025-08-20T08:54:11,25,SHELF-84,37.44,95.17,3364
2025-08-29T12:22:48,25,SHELF-17,11.72,54.55,4199
2025-08-12T16:54:40,25,SHELF-99,47.91,26.64,3328
2025-08-23T07:43:58,25,SHELF-28,-5.71,85.73,4161
2025-08-26T03:11:41,25,SHELF-78,35.65,94.31,3566
2025-08-22T14:35:45,25,SHELF-29,8.03,20.63,3343
2025-08-15T13:51:12,25,SHELF-3,30.20,16.04,3196
2025-08-02T15:54:53,25,SHELF-40,21.27,47.98,3065
2025-08-03T18:53:56,25,SHELF-88,-3.47,91.14,3881
2025-08-04T00:41:34,25,SHELF-85,25.60,11.79,3768
2025-08-17T20:11:57,25,SHELF-70,45.25,82.44,3211
2025-08-03T17:23:38,25,SHELF-74,32.82,21.46,3304
2025-08-07T08:00:35,25,SHELF-87,48.87,35.69,4137
2025-08-27T01:41:33,25,SHELF-73,41.69,12.32,3163
2025-08-21T14:34:35,25,SHELF-60,37.91,53.40,4046
2025-08-29T04:20:50,25,SHELF-50,5.78,1.30,3780
2025-08-20T09:32:52,25,SHELF-34,-4.00,29.95,3748
2025-08-14T17:27:29,25,SHELF-54,18.96,17.26,4059
2025-08-28T22:37:43,25,SHELF-96,29.07,11.00,3699
2025-08-30T18:00:53,25,SHELF-10,45.20,82.28,3580
2025-08-17T01:36:19,25,SHELF-25,19.20,44.89,3127
2025-08-27T20:14:41,25,SHELF-76,38.57,81.44,3770
2025-08-03T10:19:27,25,SHELF-40,46.84,25.06,3003
2025-08-15T05:48:05,25,SHELF-27,18.47,37.77,3695
2025-08-10T12:06:24,25,SHELF-55,19.00,5.96,4198
