sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-04T14:10:43,36,SHELF-91,38.17,76.12,3751
2025-05-11T12:18:29,36,SHELF-72,18.56,91.54,3279
2025-05-27T04:54:13,36,SHELF-6,14.52,96.70,4075
2025-05-29T05:04:35,36,SHELF-4,26.85,57.81,3311
2025-05-29T23:15:28,36,SHELF-84,43.75,37.98,3765
2025-05-19T21:56:05,36,SHELF-76,34.70,48.11,3838
2025-05-09T23:35:14,36,SHELF-69,37.82,0.31,3965
2025-05-09T15:15:47,36,SHELF-5,25.37,96.44,4094
2025-05-07T01:42:16,36,SHELF-67,-0.10,37.94,3439
2025-05-13T17:37:33,36,SHELF-87,28.40,10.10,3932
2025-05-14T02:01:08,36,SHELF-98,21.91,36.70,3605
2025-05-31T15:27:19,36,SHELF-25,20.03,1.21,3445
2025-05-22T21:29:47,36,SHELF-37,11.54,4.63,3591
2025-05-14T14:19:57,36,SHELF-14,26.44,96.28,3454
2025-05-03T11:42:22,36,SHELF-42,32.67,58.01,3367
2025-05-26T07:24:11,36,SHELF-63,47.09,15.04,3588
2025-05-08T17:25:25,36,SHELF-78,19.94,23.15,4099
2025-05-04T08:43:33,36,SHELF-57,28.76,73.22,3269
2025-05-10T23:17:38,36,SHELF-44,35.82,13.00,3158
2025-05-12T04:33:30,36,SHELF-79,-7.15,79.03,3107
2025-05-22T05:53:02,36,SHELF-87,14.56,30.84,3105
2025-05-05T00:24:05,36,SHELF-45,9.70,16.79,3257
2025-05-03T18:22:58,36,SHELF-30,21.86,52.42,4094
2025-05-04T02:05:12,36,SHELF-7,13.01,42.76,3540
2025-05-19T02:11:29,36,SHELF-22,-1.50,46.91,4124
2025-05-22T12:12:13,36,SHELF-61,14.60,45.71,3230
2025-05-03T11:24:03,36,SHELF-42,1.65,3.16,3359
2025-05-30T05:02:56,36,SHELF-75,19.42,45.00,3937
2025-05-27T11:05:30,36,SHELF-75,18.51,48.40,3149
2025-05-18T15:56:00,36,SHELF-82,42.47,39.43,3896
2025-05-15T02:46:54,36,SHELF-89,1.18,9.76,3966
2025-05-07T14:47:55,36,SHELF-29,25.18,60.53,3139
2025-05-10T10:35:44,36,SHELF-32,12.07,1.01,3098
2025-05-23T00:38:55,36,SHELF-66,18.06,6.93,3239
2025-05-05T13:44:22,36,SHELF-93,34.45,50.46,3970
2025-05-12T11:28:57,36,SHELF-6,-2.69,71.78,3944
2025-05-21T23:13:48,36,SHELF-99,5.47,20.30,3546
2025-05-24T16:15:35,36,SHELF-53,2.54,17.42,3057
2025-05-08T00:48:04,36,SHELF-6,41.69,80.00,3561
2025-05-05T22:06:36,36,SHELF-66,29.60,49.27,3514
2025-05-12T04:27:59,36,SHELF-97,41.73,93.27,4086
2025-05-29T17:03:45,36,SHELF-75,-5.12,2.45,3041
2025-05-23T23:06:02,36,SHELF-97,40.23,39.14,3594
2025-05-27T19:54:19,36,SHELF-67,41.47,65.23,3970
2025-05-31T14:56:06,36,SHELF-71,47.17,44.08,3276
2025-05-31T20:07:11,36,SHELF-99,24.77,42.45,3728
2025-05-06T00:38:25,36,SHELF-94,8.79,33.02,3429
2025-05-08T03:54:59,36,SHELF-61,36.93,33.22,3902
2025-05-28T04:03:08,36,SHELF-96,7.78,19.58,3239
2025-05-20T07:49:17,36,SHELF-53,11.08,22.76,3679
2025-05-11T03:16:53,36,SHELF-61,14.83,52.13,3241
2025-05-26T20:43:24,36,SHELF-75,35.07,74.72,3647
