sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-06T15:39:38,4,SHELF-24,1.57,15.43,3895
2025-04-22T08:55:24,4,SHELF-59,14.13,31.78,3557
2025-04-23T23:17:49,4,SHELF-100,-6.70,33.47,3626
2025-04-10T22:13:44,4,SHELF-14,27.40,67.28,3006
2025-04-30T10:08:53,4,SHELF-22,-4.68,95.07,3067
2025-04-09T02:29:27,4,SHELF-50,7.98,96.13,4122
2025-04-27T00:22:33,4,SHELF-16,23.40,76.04,3691
2025-04-09T04:55:26,4,SHELF-26,34.42,79.17,3519
2025-04-22T16:05:08,4,SHELF-84,26.36,31.94,3150
2025-04-21T00:46:48,4,SHELF-27,38.47,98.14,3447
2025-04-22T10:07:39,4,SHELF-67,27.33,17.24,3567
2025-04-23T06:09:22,4,SHELF-41,8.87,23.87,3804
2025-04-19T00:06:49,4,SHELF-35,8.42,50.19,3757
2025-04-13T14:05:23,4,SHELF-56,23.53,67.07,3519
2025-04-10T19:28:02,4,SHELF-29,47.26,18.65,3315
2025-04-03T12:47:15,4,SHELF-31,46.61,19.72,3043
2025-04-01T07:45:56,4,SHELF-45,32.13,40.44,3318
2025-04-04T13:56:33,4,SHELF-77,-1.42,40.90,3238
2025-04-30T09:45:32,4,SHELF-72,-0.40,66.67,3019
2025-04-04T23:56:33,4,SHELF-14,23.69,89.80,3572
2025-04-15T00:19:58,4,SHELF-16,9.64,63.64,3831
2025-04-08T23:00:13,4,SHELF-24,10.32,20.65,3989
2025-04-10T06:24:26,4,SHELF-87,-3.53,95.29,3366
2025-04-21T10:04:36,4,SHELF-30,12.42,4.86,3688
2025-04-16T13:44:49,4,SHELF-61,4.46,17.03,3925
2025-04-12T16:57:19,4,SHELF-11,26.24,4.38,3646
2025-04-23T19:31:05,4,SHELF-16,38.14,21.24,3094
2025-04-26T17:02:51,4,SHELF-52,44.98,96.27,3467
2025-04-05T02:21:27,4,SHELF-95,33.90,44.10,4074
2025-04-21T02:17:43,4,SHELF-15,20.01,62.59,3878
2025-04-26T00:25:33,4,SHELF-15,-3.52,15.86,3989
2025-04-30T11:09:33,4,SHELF-11,8.90,4.57,3110
2025-04-05T04:08:05,4,SHELF-23,18.37,87.60,3154
2025-04-29T17:29:26,4,SHELF-88,33.51,90.65,3779
2025-04-19T20:59:06,4,SHELF-50,-8.56,13.87,3290
2025-04-27T14:04:50,4,SHELF-80,18.86,27.72,3424
2025-04-01T16:47:30,4,SHELF-35,16.54,80.25,3813
2025-04-03T09:25:23,4,SHELF-40,5.44,75.72,3267
2025-04-28T05:25:05,4,SHELF-100,24.31,68.77,3905
2025-04-20T21:41:23,4,SHELF-24,-8.56,50.78,3170
2025-04-23T22:35:56,4,SHELF-10,-7.66,1.51,3269
2025-04-20T21:29:07,4,SHELF-35,20.80,89.15,4106
2025-04-23T06:49:31,4,SHELF-76,10.79,45.24,3745
2025-04-10T16:31:33,4,SHELF-29,37.79,27.14,3156
2025-04-21T04:02:28,4,SHELF-80,49.02,77.86,3533
2025-04-27T14:57:48,4,SHELF-17,18.44,21.32,3416
2025-04-02T01:07:08,4,SHELF-6,43.68,25.16,3473
2025-04-25T11:54:19,4,SHELF-96,35.00,36.08,3562
2025-04-13T10:09:39,4,SHELF-83,10.47,53.07,3708
