sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-31T00:45:54,49,SHELF-55,24.88,5.10,3068
2025-07-28T22:56:02,49,SHELF-20,34.99,87.04,4013
2025-07-31T17:23:47,49,SHELF-54,31.02,94.68,3491
2025-07-26T10:54:12,49,SHELF-22,43.65,77.51,3097
2025-07-16T05:38:05,49,SHELF-74,1.24,81.51,3073
2025-07-05T15:28:18,49,SHELF-7,39.26,10.47,3226
2025-07-05T08:24:39,49,SHELF-82,10.08,40.56,3124
2025-07-25T13:02:49,49,SHELF-16,22.78,26.24,3080
2025-07-13T06:41:17,49,SHELF-89,49.77,23.85,3378
2025-07-10T19:32:53,49,SHELF-3,45.47,72.91,4052
2025-07-21T17:58:52,49,SHELF-81,20.02,69.58,3217
2025-07-28T01:06:26,49,SHELF-21,10.95,16.03,3085
2025-07-05T03:25:18,49,SHELF-4,18.55,46.57,3634
2025-07-09T05:00:50,49,SHELF-14,24.19,2.09,3883
2025-07-31T15:22:56,49,SHELF-98,-3.81,6.53,3157
2025-07-23T01:35:09,49,SHELF-99,45.98,28.27,3247
2025-07-25T10:19:17,49,SHELF-99,17.56,15.60,4033
2025-07-22T21:48:10,49,SHELF-60,34.96,3.80,3917
2025-07-13T00:50:45,49,SHELF-97,28.72,24.00,3772
2025-07-25T22:18:03,49,SHELF-78,-7.65,86.23,3265
2025-07-06T11:04:46,49,SHELF-53,43.70,20.40,3266
2025-07-19T07:36:47,49,SHELF-26,22.46,76.76,3770
2025-07-16T09:18:08,49,SHELF-97,30.12,59.31,3688
2025-07-07T03:25:14,49,SHELF-59,7.69,14.43,3505
2025-07-19T08:13:21,49,SHELF-57,48.85,57.07,3988
2025-07-06T04:43:56,49,SHELF-52,23.66,66.67,3044
2025-07-16T02:09:03,49,SHELF-85,-5.00,45.92,3331
2025-07-20T10:51:35,49,SHELF-25,-7.66,1.45,3792
2025-07-18T07:43:00,49,SHELF-53,25.87,90.63,3126
2025-07-11T15:41:59,49,SHELF-11,16.98,41.74,3722
2025-07-28T22:01:54,49,SHELF-62,30.01,1.25,3281
2025-07-27T13:47:06,49,SHELF-33,-0.27,10.24,3165
2025-07-16T09:27:18,49,SHELF-43,-7.07,26.32,3816
2025-07-29T13:20:16,49,SHELF-61,49.20,83.29,4081
2025-07-25T20:14:17,49,SHELF-99,-0.52,98.05,4072
2025-07-12T04:38:17,49,SHELF-86,37.00,79.63,4167
2025-07-17T17:00:21,49,SHELF-80,8.50,70.32,3873
2025-07-18T22:26:45,49,SHELF-44,-3.34,53.52,3078
2025-07-27T14:44:04,49,SHELF-58,46.04,63.55,3399
2025-07-22T18:28:37,49,SHELF-5,33.40,96.33,3572
2025-07-27T07:31:52,49,SHELF-70,7.17,39.60,3216
2025-07-05T14:47:25,49,SHELF-98,-5.40,38.42,3542
2025-07-25T05:42:48,49,SHELF-3,1.65,38.03,3263
2025-07-21T00:08:16,49,SHELF-9,25.01,87.99,3415
2025-07-30T16:28:16,49,SHELF-22,44.95,43.74,3111
2025-07-11T05:38:41,49,SHELF-95,0.81,94.90,3124
2025-07-09T07:59:43,49,SHELF-72,-1.90,42.07,3882
2025-07-05T10:29:42,49,SHELF-82,40.62,52.24,3435
2025-07-23T06:40:43,49,SHELF-51,15.93,75.24,3302
