sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-30T20:57:11,24,SHELF-20,18.45,34.03,3772
2025-04-09T21:27:50,24,SHELF-79,9.18,83.18,3444
2025-04-15T08:52:11,24,SHELF-15,0.60,57.02,3574
2025-04-10T09:20:20,24,SHELF-47,-3.62,49.09,3602
2025-04-14T16:13:25,24,SHELF-36,-4.68,91.54,3166
2025-04-08T11:06:50,24,SHELF-23,1.79,11.34,3226
2025-04-20T21:19:07,24,SHELF-22,5.72,37.74,3922
2025-04-17T22:48:06,24,SHELF-60,26.91,92.00,3131
2025-04-24T01:03:19,24,SHELF-40,4.91,76.53,3330
2025-04-14T06:48:11,24,SHELF-31,39.93,88.14,3263
2025-04-28T10:40:38,24,SHELF-53,4.60,67.81,3029
2025-04-09T00:07:55,24,SHELF-39,21.11,14.69,3312
2025-04-29T11:11:50,24,SHELF-67,8.37,93.93,3406
2025-04-20T15:53:15,24,SHELF-31,43.26,30.94,4082
2025-04-16T07:43:22,24,SHELF-30,13.88,71.82,3112
2025-04-13T07:02:33,24,SHELF-95,20.32,35.84,3572
2025-04-11T08:52:52,24,SHELF-19,49.24,57.60,3046
2025-04-20T21:50:30,24,SHELF-55,-5.56,58.42,4041
2025-04-26T09:18:09,24,SHELF-39,35.73,79.15,3042
2025-04-27T07:05:23,24,SHELF-69,-8.73,59.24,3630
2025-04-14T16:24:47,24,SHELF-63,43.26,55.35,3446
2025-04-14T17:53:52,24,SHELF-27,35.46,59.53,3960
2025-04-16T19:08:55,24,SHELF-2,47.35,21.56,4035
2025-04-03T07:19:43,24,SHELF-76,23.04,39.08,3869
2025-04-11T23:34:13,24,SHELF-52,20.60,75.37,3384
2025-04-17T09:58:33,24,SHELF-82,37.50,82.55,3922
2025-04-07T10:06:12,24,SHELF-53,8.26,73.02,3637
2025-04-14T01:08:31,24,SHELF-65,-6.39,90.12,3770
2025-04-07T09:14:55,24,SHELF-65,-3.84,18.41,3041
2025-04-25T01:08:57,24,SHELF-71,-2.78,15.00,3032
2025-04-24T11:19:10,24,SHELF-75,1827.22,33.19,3659
2025-04-30T14:29:51,24,SHELF-36,7.43,7.50,3602
2025-04-24T12:56:01,24,SHELF-66,20.79,83.30,3211
2025-04-04T18:25:34,24,SHELF-64,5.73,89.79,4083
2025-04-09T00:25:58,24,SHELF-55,25.52,26.22,3085
2025-04-22T00:52:57,24,SHELF-89,26.21,78.55,3014
2025-04-20T23:12:51,24,SHELF-40,22.96,32.40,3415
2025-04-23T07:59:41,24,SHELF-10,24.71,22.78,3526
2025-04-18T01:20:13,24,SHELF-70,18.66,70.78,3162
2025-04-12T13:55:08,24,SHELF-90,1.75,45.86,4088
2025-04-18T18:52:26,24,SHELF-1,-3.64,17.47,3861
2025-04-07T09:26:18,24,SHELF-71,39.59,76.68,3826
2025-04-07T18:04:30,24,SHELF-82,29.24,97.84,3700
2025-04-04T18:21:46,24,SHELF-3,41.81,72.90,4013
2025-04-18T23:31:44,24,SHELF-88,30.06,9.94,4055
2025-04-03T05:04:08,24,SHELF-10,21.95,59.94,3883
2025-04-28T17:37:49,24,SHELF-24,12.39,9.93,3072
2025-04-08T14:27:58,24,SHELF-91,-6.04,41.36,3597
2025-04-04T11:47:53,24,SHELF-97,42.58,34.63,3651
2025-04-11T10:06:59,24,SHELF-83,48.50,4.46,4039
2025-04-13T07:03:34,24,SHELF-69,30.74,27.44,3955
2025-04-11T04:20:27,24,SHELF-55,46.43,70.41,3004
