sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-19T03:16:12,19,SHELF-84,8.51,30.97,3917
2025-06-27T20:13:07,19,SHELF-50,24.04,32.32,3519
2025-06-08T11:36:52,19,SHELF-49,40.24,9.47,3936
2025-06-11T03:49:30,19,SHELF-43,40.16,81.72,4194
2025-06-30T16:22:38,19,SHELF-96,-7.77,64.76,3925
2025-06-25T07:42:50,19,SHELF-80,19.04,29.44,3289
2025-06-25T09:45:29,19,SHELF-95,31.82,87.49,3500
2025-06-04T10:29:01,19,SHELF-58,25.98,80.66,3783
2025-06-17T09:38:45,19,SHELF-59,-6.66,22.51,4192
2025-06-17T03:42:49,19,SHELF-61,18.45,47.10,3587
2025-06-24T19:42:15,19,SHELF-33,-5.64,72.65,3564
2025-06-03T11:29:04,19,SHELF-26,1.77,72.43,3371
2025-06-24T06:40:00,19,SHELF-87,1.95,80.33,3311
2025-06-25T13:21:18,19,SHELF-39,40.08,54.53,3875
2025-06-26T15:55:17,19,SHELF-66,26.39,6.47,3861
2025-06-15T02:19:19,19,SHELF-85,-8.53,8.39,4041
2025-06-28T14:32:07,19,SHELF-51,-0.81,77.78,3217
2025-06-05T00:10:41,19,SHELF-59,16.73,10.02,3785
2025-06-12T03:45:41,19,SHELF-61,47.53,87.56,3670
2025-06-07T03:20:16,19,SHELF-63,13.30,67.37,3250
2025-06-29T06:11:32,19,SHELF-82,0.30,91.77,3166
2025-06-28T13:18:03,19,SHELF-15,22.81,47.77,3193
2025-06-02T16:47:11,19,SHELF-45,43.00,44.70,3573
2025-06-17T18:51:40,19,SHELF-77,31.21,10.76,3389
2025-06-10T08:00:31,19,SHELF-72,8.16,11.02,3245
2025-06-06T20:10:16,19,SHELF-26,4.35,19.35,3717
2025-06-24T19:14:33,19,SHELF-54,16.43,38.38,3757
2025-06-13T20:52:04,19,SHELF-20,5.17,89.15,4104
2025-06-18T03:00:33,19,SHELF-85,-0.54,72.96,3369
2025-06-09T22:56:24,19,SHELF-11,17.71,90.46,3232
2025-06-25T04:56:47,19,SHELF-59,3.34,34.37,4038
2025-06-18T02:16:00,19,SHELF-38,49.78,24.21,4184
2025-06-06T06:59:59,19,SHELF-48,6.34,71.56,4189
2025-06-30T04:22:38,19,SHELF-50,-5.52,13.94,3095
2025-06-22T22:58:24,19,SHELF-72,39.91,29.99,3683
2025-06-11T14:22:17,19,SHELF-30,42.78,23.52,3135
2025-06-12T05:04:48,19,SHELF-56,-6.34,65.35,3658
2025-06-23T16:28:35,19,SHELF-86,40.48,49.27,4133
2025-06-06T10:56:07,19,SHELF-80,41.76,69.16,3922
2025-06-08T09:14:07,19,SHELF-91,40.51,65.93,4080
2025-06-05T18:22:14,19,SHELF-40,13.49,10.66,3386
2025-06-11T03:02:41,19,SHELF-52,17.16,34.83,3092
2025-06-18T01:43:54,19,SHELF-97,18.71,24.66,3725
2025-06-09T04:16:00,19,SHELF-16,11.97,66.09,3597
2025-06-12T00:03:07,19,SHELF-10,5.91,50.47,3931
2025-06-01T22:37:03,19,SHELF-80,-1.60,56.51,4155
2025-06-24T12:49:58,19,SHELF-59,11.82,41.17,3778
2025-06-15T05:13:13,19,SHELF-77,43.65,88.50,3451
2025-06-07T20:55:17,19,SHELF-23,41.22,8.85,4033
2025-06-23T20:56:13,19,SHELF-54,15.53,83.32,3052
2025-06-12T21:55:10,19,SHELF-95,21.44,98.34,3218
2025-06-27T19:36:10,19,SHELF-72,-4.06,17.62,3396
2025-06-16T15:32:29,19,SHELF-18,11.71,95.49,3967
2025-06-06T08:14:42,19,SHELF-70,32.12,67.58,3243
2025-06-22T15:36:15,19,SHELF-100,21.56,98.28,3102
2025-06-02T05:47:55,19,SHELF-81,12.80,72.34,3894
2025-06-13T00:07:42,19,SHELF-41,25.88,13.58,3153
2025-06-17T05:56:20,19,SHELF-27,13.47,75.90,3918
2025-06-16T23:05:40,19,SHELF-3,33.29,7.23,3686
2025-06-25T09:01:54,19,SHELF-14,28.74,54.18,3380
2025-06-01T02:52:46,19,SHELF-89,1.52,38.81,3743
2025-06-06T18:22:07,19,SHELF-70,17.09,60.25,3868
2025-06-19T06:23:49,19,SHELF-41,24.50,66.84,3616
2025-06-12T00:40:30,19,SHELF-42,4.14,35.02,3543
2025-06-25T23:03:56,19,SHELF-69,41.81,72.50,3870
2025-06-07T20:44:53,19,SHELF-65,-8.41,79.19,3956
2025-06-21T21:59:25,19,SHELF-49,15.95,94.45,4058
2025-06-19T02:34:40,19,SHELF-39,43.49,90.62,3631
