sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-29T00:11:33,25,SHELF-80,34.69,67.83,3805
2025-06-01T22:10:40,25,SHELF-42,38.87,38.11,4022
2025-06-22T11:25:30,25,SHELF-23,-1.71,77.15,3316
2025-06-12T08:24:39,25,SHELF-1,25.95,16.06,3858
2025-06-29T22:53:01,25,SHELF-93,10.31,80.36,3333
2025-06-14T09:21:23,25,SHELF-63,26.89,2.68,3574
2025-06-25T09:53:02,25,SHELF-14,29.80,40.31,3281
2025-06-09T06:52:00,25,SHELF-58,18.36,63.20,3040
2025-06-19T21:40:02,25,SHELF-15,27.32,50.39,3374
2025-06-02T05:17:25,25,SHELF-43,34.55,65.60,3600
2025-06-12T04:36:56,25,SHELF-6,27.55,98.96,3578
2025-06-16T12:55:02,25,SHELF-99,3782.53,76.64,3591
2025-06-13T13:27:09,25,SHELF-95,26.37,1.20,3132
2025-06-01T10:32:04,25,SHELF-87,-2.11,64.28,3472
2025-06-28T03:34:56,25,SHELF-13,-1.77,54.16,3377
2025-06-09T22:44:28,25,SHELF-38,33.66,91.37,3651
2025-06-06T15:08:38,25,SHELF-14,49.09,4.91,3077
2025-06-16T02:59:53,25,SHELF-65,38.79,17.00,3956
2025-06-29T15:08:25,25,SHELF-1,38.45,81.99,3714
2025-06-02T05:22:18,25,SHELF-49,38.04,2.97,3490
2025-06-17T19:18:29,25,SHELF-100,-4.54,73.43,4092
2025-06-16T08:40:27,25,SHELF-95,23.21,84.12,3747
2025-06-22T00:52:21,25,SHELF-89,45.96,81.94,3635
2025-06-17T02:35:15,25,SHELF-58,9.18,22.67,3372
2025-06-01T04:43:30,25,SHELF-11,17.61,21.17,3310
2025-06-13T06:52:49,25,SHELF-98,27.15,48.32,3934
2025-06-14T16:28:30,25,SHELF-69,6.41,42.92,3714
2025-06-24T08:57:56,25,SHELF-71,48.10,35.72,3224
2025-06-27T10:06:07,25,SHELF-17,-0.19,28.22,3754
2025-06-07T13:09:43,25,SHELF-36,16.94,16.51,3524
2025-06-21T19:48:35,25,SHELF-28,13.74,85.63,3133
2025-06-24T07:56:19,25,SHELF-44,26.72,0.10,3474
2025-06-07T21:24:31,25,SHELF-95,34.06,63.25,3200
2025-06-08T10:05:07,25,SHELF-80,37.24,83.57,3058
2025-06-24T23:13:26,25,SHELF-16,-2.80,97.85,3986
2025-06-28T03:41:42,25,SHELF-7,13.35,6.90,3265
2025-06-19T09:11:45,25,SHELF-4,44.28,99.40,3855
2025-06-29T19:05:29,25,SHELF-65,-1.78,44.87,3207
2025-06-06T12:13:26,25,SHELF-82,0.28,84.69,4084
2025-06-06T03:32:24,25,SHELF-23,3.38,43.80,3446
2025-06-17T13:54:34,25,SHELF-54,11.61,33.67,3752
2025-06-03T16:11:41,25,SHELF-74,3.82,76.09,3263
2025-06-09T18:04:06,25,SHELF-48,2.37,27.18,3758
2025-06-09T20:56:51,25,SHELF-22,-4.12,70.89,3246
